N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.102000E+12 1.000E+17 335 2.300E-4 3.228434E+1 1.233630E+1 4.881710E-1 7.827450E+1 2.852744E+1 1.071360E+1 4.813260E-1 7.802460E+1 -1.3169426E+01 -1.5146169E+01 -1.4221131E+00 -3.2028360E-01
3.362000E+12 1.000E+17 335 2.300E-4 3.143703E+1 1.197390E+1 4.868260E-1 7.823830E+1 2.740804E+1 1.023050E+1 4.788590E-1 7.794920E+1 -1.4700030E+01 -1.7041200E+01 -1.6637465E+00 -3.7088257E-01
5.377000E+12 1.000E+17 335 2.300E-4 3.050549E+1 1.157470E+1 4.852530E-1 7.819190E+1 2.623442E+1 9.723500E+0 4.759890E-1 7.786740E+1 -1.6280406E+01 -1.9038412E+01 -1.9462635E+00 -4.1673409E-01
8.600000E+12 1.000E+17 335 2.300E-4 2.950312E+1 1.113890E+1 4.834360E-1 7.809690E+1 2.501367E+1 9.190900E+0 4.727560E-1 7.772200E+1 -1.7947986E+01 -2.1194878E+01 -2.2590935E+00 -4.8236021E-01
1.375000E+13 1.000E+17 335 2.300E-4 2.843696E+1 1.067980E+1 4.813440E-1 7.802310E+1 2.375500E+1 8.646200E+0 4.690750E-1 7.759390E+1 -1.9709366E+01 -2.3520159E+01 -2.6155732E+00 -5.5313626E-01
2.200000E+13 1.000E+17 335 2.300E-4 2.731175E+1 1.019490E+1 4.788870E-1 7.794740E+1 2.246968E+1 8.091200E+0 4.648530E-1 7.746410E+1 -2.1549350E+01 -2.5999852E+01 -3.0190189E+00 -6.2390191E-01
3.518000E+13 1.000E+17 335 2.300E-4 2.613290E+1 9.686400E+0 4.760250E-1 7.786540E+1 2.117069E+1 7.526900E+0 4.602280E-1 7.725220E+1 -2.3439057E+01 -2.8690430E+01 -3.4324291E+00 -7.9376380E-01
5.627000E+13 1.000E+17 335 2.300E-4 2.490767E+1 9.152600E+0 4.728010E-1 7.772000E+1 1.987230E+1 6.969400E+0 4.549740E-1 7.708400E+1 -2.5338637E+01 -3.1325509E+01 -3.9182459E+00 -8.2507395E-01
9.000000E+13 1.000E+17 335 2.300E-4 2.364549E+1 8.607000E+0 4.691290E-1 7.759110E+1 1.858952E+1 6.417300E+0 4.493230E-1 7.682960E+1 -2.7197959E+01 -3.4121827E+01 -4.4079649E+00 -9.9115445E-01
1.200000E+10 1.000E+17 340 2.300E-4 3.519049E+1 1.316030E+1 4.806310E-1 7.780870E+1 3.505297E+1 1.310180E+1 4.804150E-1 7.780160E+1 -3.9232054E-01 -4.4650353E-01 -4.4961127E-02 -9.1257763E-03
1.919000E+10 1.000E+17 340 2.300E-4 3.517235E+1 1.315270E+1 4.806080E-1 7.780790E+1 3.495114E+1 1.305930E+1 4.802810E-1 7.779710E+1 -6.3291212E-01 -7.1519913E-01 -6.8085142E-02 -1.3882266E-02
3.070000E+10 1.000E+17 340 2.300E-4 3.514357E+1 1.314070E+1 4.805710E-1 7.780670E+1 3.479585E+1 1.299450E+1 4.800740E-1 7.779020E+1 -9.9931457E-01 -1.1250914E+00 -1.0352571E-01 -2.1210898E-02
4.909000E+10 1.000E+17 340 2.300E-4 3.509816E+1 1.312180E+1 4.805120E-1 7.780470E+1 3.456490E+1 1.289820E+1 4.797530E-1 7.778170E+1 -1.5427789E+00 -1.7335752E+00 -1.5820641E-01 -2.9569937E-02
7.852000E+10 1.000E+17 340 2.300E-4 3.502703E+1 1.309220E+1 4.804200E-1 7.780160E+1 3.423335E+1 1.276010E+1 4.792820E-1 7.777010E+1 -2.3184409E+00 -2.6026442E+00 -2.3743850E-01 -4.0503998E-02
1.256000E+11 1.000E+17 340 2.300E-4 3.491697E+1 1.304640E+1 4.802770E-1 7.779680E+1 3.377924E+1 1.257090E+1 4.786260E-1 7.775330E+1 -3.3681338E+00 -3.7825454E+00 -3.4494574E-01 -5.5946178E-02
2.009000E+11 1.000E+17 340 2.300E-4 3.474970E+1 1.297670E+1 4.800590E-1 7.778940E+1 3.319167E+1 1.232610E+1 4.777560E-1 7.773010E+1 -4.6940392E+00 -5.2782307E+00 -4.8204523E-01 -7.6289623E-02
3.212000E+11 1.000E+17 340 2.300E-4 3.450215E+1 1.287370E+1 4.797190E-1 7.778050E+1 3.247626E+1 1.202790E+1 4.766590E-1 7.769920E+1 -6.2380644E+00 -7.0319840E+00 -6.4196837E-01 -1.0463428E-01
5.138000E+11 1.000E+17 340 2.300E-4 3.414924E+1 1.272690E+1 4.792250E-1 7.776810E+1 3.165174E+1 1.168380E+1 4.753320E-1 7.765890E+1 -7.8905615E+00 -8.9277461E+00 -8.1900650E-01 -1.4061492E-01
8.217000E+11 1.000E+17 340 2.300E-4 3.367016E+1 1.252760E+1 4.785420E-1 7.775050E+1 3.073927E+1 1.130220E+1 4.737710E-1 7.760710E+1 -9.5346767E+00 -1.0842137E+01 -1.0070266E+00 -1.8477691E-01
1.314000E+12 1.000E+17 340 2.300E-4 3.305670E+1 1.227240E+1 4.776430E-1 7.772620E+1 2.975376E+1 1.088400E+1 4.719610E-1 7.750690E+1 -1.1100916E+01 -1.2756340E+01 -1.2039130E+00 -2.8294255E-01
2.102000E+12 1.000E+17 340 2.300E-4 3.231750E+1 1.196480E+1 4.765190E-1 7.769410E+1 2.870321E+1 1.044310E+1 4.698620E-1 7.743330E+1 -1.2591937E+01 -1.4571344E+01 -1.4167990E+00 -3.3680600E-01
3.362000E+12 1.000E+17 340 2.300E-4 3.147288E+1 1.161280E+1 4.751680E-1 7.765240E+1 2.759249E+1 9.976300E+0 4.673500E-1 7.736340E+1 -1.4063211E+01 -1.6403877E+01 -1.6728362E+00 -3.7356166E-01
5.377000E+12 1.000E+17 340 2.300E-4 3.054352E+1 1.121960E+1 4.735850E-1 7.756380E+1 2.642663E+1 9.485400E+0 4.645030E-1 7.727250E+1 -1.5578566E+01 -1.8282835E+01 -1.9552080E+00 -3.7697758E-01
8.600000E+12 1.000E+17 340 2.300E-4 2.954306E+1 1.080080E+1 4.717510E-1 7.749750E+1 2.521241E+1 8.968700E+0 4.612830E-1 7.711660E+1 -1.7176660E+01 -2.0427710E+01 -2.2693227E+00 -4.9392738E-01
1.375000E+13 1.000E+17 340 2.300E-4 2.847865E+1 1.035480E+1 4.696150E-1 7.742460E+1 2.395869E+1 8.440400E+0 4.575420E-1 7.699580E+1 -1.8865639E+01 -2.2681390E+01 -2.6386649E+00 -5.5691349E-01
2.200000E+13 1.000E+17 340 2.300E-4 2.735504E+1 9.883300E+0 4.670770E-1 7.735270E+1 2.267645E+1 7.900600E+0 4.533410E-1 7.685260E+1 -2.0631933E+01 -2.5095562E+01 -3.0299488E+00 -6.5072620E-01
3.518000E+13 1.000E+17 340 2.300E-4 2.617759E+1 9.388200E+0 4.642010E-1 7.725890E+1 2.137843E+1 7.351000E+0 4.486530E-1 7.664090E+1 -2.2448608E+01 -2.7713236E+01 -3.4654845E+00 -8.0635796E-01
5.627000E+13 1.000E+17 340 2.300E-4 2.495350E+1 8.868200E+0 4.609460E-1 7.710000E+1 2.007873E+1 6.807200E+0 4.434090E-1 7.645890E+1 -2.4278279E+01 -3.0276766E+01 -3.9550393E+00 -8.3848970E-01
9.000000E+13 1.000E+17 340 2.300E-4 2.369212E+1 8.337500E+0 4.571520E-1 7.697930E+1 1.879229E+1 6.267600E+0 4.376760E-1 7.620240E+1 -2.6073618E+01 -3.3025400E+01 -4.4498670E+00 -1.0195217E+00
1.100000E+10 5.623E+15 295 3.800E-4 3.767682E+1 1.801420E+1 5.827030E-1 8.205290E+1 3.765333E+1 1.799800E+1 5.824620E-1 8.206410E+1 -6.2384921E-02 -9.0010001E-02 -4.1376090E-02 1.3647868E-02
1.448000E+10 5.623E+15 295 3.800E-4 3.765682E+1 1.800200E+1 5.826600E-1 8.204700E+1 3.762742E+1 1.798150E+1 5.823440E-1 8.206170E+1 -7.8134509E-02 -1.1400606E-01 -5.4263459E-02 1.7913351E-02
1.905000E+10 5.623E+15 295 3.800E-4 3.763070E+1 1.798610E+1 5.826040E-1 8.203930E+1 3.759375E+1 1.796000E+1 5.821920E-1 8.205870E+1 -9.8287614E-02 -1.4532294E-01 -7.0767032E-02 2.3641613E-02
2.508000E+10 5.623E+15 295 3.800E-4 3.759667E+1 1.796540E+1 5.825300E-1 8.202940E+1 3.755018E+1 1.793230E+1 5.819950E-1 8.205480E+1 -1.2380766E-01 -1.8458313E-01 -9.1925188E-02 3.0954923E-02
3.300000E+10 5.623E+15 295 3.800E-4 3.755246E+1 1.793850E+1 5.824330E-1 8.201650E+1 3.749407E+1 1.789660E+1 5.817420E-1 8.204970E+1 -1.5573129E-01 -2.3412268E-01 -1.1878118E-01 4.0463280E-02
4.343000E+10 5.623E+15 295 3.800E-4 3.749528E+1 1.790360E+1 5.823050E-1 8.199990E+1 3.742227E+1 1.785100E+1 5.814210E-1 8.204330E+1 -1.9509773E-01 -2.9466136E-01 -1.5204129E-01 5.2898896E-02
5.716000E+10 5.623E+15 295 3.800E-4 3.742169E+1 1.785870E+1 5.821380E-1 8.197870E+1 3.733112E+1 1.779340E+1 5.810150E-1 8.203510E+1 -2.4261260E-01 -3.6699001E-01 -1.9328245E-01 6.8751059E-02
7.523000E+10 5.623E+15 295 3.800E-4 3.732765E+1 1.780130E+1 5.819190E-1 8.195180E+1 3.721659E+1 1.772110E+1 5.805080E-1 8.202490E+1 -2.9841530E-01 -4.5256784E-01 -2.4306297E-01 8.9119280E-02
9.900000E+10 5.623E+15 295 3.800E-4 3.720855E+1 1.772850E+1 5.816340E-1 8.191830E+1 3.707444E+1 1.763170E+1 5.798790E-1 8.201270E+1 -3.6173169E-01 -5.4901116E-01 -3.0264935E-01 1.1510412E-01
1.303000E+11 5.623E+15 295 3.800E-4 3.705939E+1 1.763730E+1 5.812610E-1 8.187720E+1 3.690061E+1 1.752270E+1 5.790950E-1 8.200080E+1 -4.3029099E-01 -6.5400880E-01 -3.7403189E-01 1.5073024E-01
1.715000E+11 5.623E+15 295 3.800E-4 3.687526E+1 1.752450E+1 5.807780E-1 8.182790E+1 3.669175E+1 1.739230E+1 5.781640E-1 8.198550E+1 -5.0013968E-01 -7.6010648E-01 -4.5212085E-01 1.9222911E-01
2.257000E+11 5.623E+15 295 3.800E-4 3.665193E+1 1.738760E+1 5.801550E-1 8.177080E+1 3.644576E+1 1.723920E+1 5.770830E-1 8.196580E+1 -5.6568995E-01 -8.6082881E-01 -5.3233244E-01 2.3790410E-01
2.970000E+11 5.623E+15 295 3.800E-4 3.638674E+1 1.722470E+1 5.793380E-1 8.171030E+1 3.616230E+1 1.706340E+1 5.758520E-1 8.194070E+1 -6.2064636E-01 -9.4529812E-01 -6.0536388E-01 2.8117895E-01
3.909000E+11 5.623E+15 295 3.800E-4 3.607943E+1 1.703570E+1 5.783100E-1 8.164680E+1 3.584303E+1 1.686580E+1 5.744760E-1 8.190900E+1 -6.5954245E-01 -1.0073640E+00 -6.6739080E-01 3.2011134E-01
5.145000E+11 5.623E+15 295 3.800E-4 3.573260E+1 1.682200E+1 5.770570E-1 8.158180E+1 3.549139E+1 1.664120E+1 5.729650E-1 8.183370E+1 -6.7962962E-01 -1.0864601E+00 -7.1417975E-01 3.0781939E-01
6.771000E+11 5.623E+15 295 3.800E-4 3.535137E+1 1.657950E+1 5.755780E-1 8.148190E+1 3.511188E+1 1.640770E+1 5.713290E-1 8.179150E+1 -6.8207684E-01 -1.0470694E+00 -7.4370459E-01 3.7852344E-01
8.911000E+11 5.623E+15 295 3.800E-4 3.494218E+1 1.632740E+1 5.738970E-1 8.142020E+1 3.470909E+1 1.616060E+1 5.695550E-1 8.174850E+1 -6.7155319E-01 -1.0321399E+00 -7.6234955E-01 4.0159758E-01
1.173000E+12 5.623E+15 295 3.800E-4 3.451105E+1 1.606210E+1 5.720500E-1 8.135980E+1 3.428677E+1 1.590180E+1 5.676200E-1 8.170760E+1 -6.5412986E-01 -1.0080620E+00 -7.8045171E-01 4.2566420E-01
1.543000E+12 5.623E+15 295 3.800E-4 3.406225E+1 1.578600E+1 5.700680E-1 8.129660E+1 3.384727E+1 1.563220E+1 5.655840E-1 8.165830E+1 -6.3514724E-01 -9.8386663E-01 -7.9280885E-01 4.4294334E-01
2.031000E+12 5.623E+15 295 3.800E-4 3.359782E+1 1.549990E+1 5.678980E-1 8.123570E+1 3.339152E+1 1.534500E+1 5.634400E-1 8.156130E+1 -6.1782153E-01 -1.0094493E+00 -7.9121113E-01 3.9920894E-01
2.673000E+12 5.623E+15 295 3.800E-4 3.311797E+1 1.519680E+1 5.656000E-1 8.112970E+1 3.291940E+1 1.505500E+1 5.611810E-1 8.149420E+1 -6.0320054E-01 -9.4187977E-01 -7.8744647E-01 4.4727109E-01
3.518000E+12 5.623E+15 295 3.800E-4 3.262199E+1 1.489120E+1 5.631580E-1 8.105670E+1 3.243025E+1 1.475580E+1 5.587520E-1 8.143150E+1 -5.9123812E-01 -9.1760528E-01 -7.8854304E-01 4.6026415E-01
4.630000E+12 5.623E+15 295 3.800E-4 3.210886E+1 1.457630E+1 5.605550E-1 8.098480E+1 3.192329E+1 1.444660E+1 5.561740E-1 8.136700E+1 -5.8129973E-01 -8.9778910E-01 -7.8770313E-01 4.6972360E-01
6.094000E+12 5.623E+15 295 3.800E-4 3.157772E+1 1.425120E+1 5.577270E-1 8.091890E+1 3.139785E+1 1.412680E+1 5.534930E-1 8.128920E+1 -5.7287362E-01 -8.8059575E-01 -7.6495999E-01 4.5553407E-01
8.020000E+12 5.623E+15 295 3.800E-4 3.102800E+1 1.390920E+1 5.547440E-1 8.080810E+1 3.085351E+1 1.379030E+1 5.507010E-1 8.116210E+1 -5.6554343E-01 -8.6220024E-01 -7.3415519E-01 4.3616417E-01
1.056000E+13 5.623E+15 295 3.800E-4 3.045936E+1 1.356450E+1 5.516200E-1 8.073140E+1 3.029002E+1 1.345180E+1 5.477170E-1 8.108200E+1 -5.5906203E-01 -8.3780609E-01 -7.1259428E-01 4.3240177E-01
1.389000E+13 5.623E+15 295 3.800E-4 2.987176E+1 1.321120E+1 5.483100E-1 8.065950E+1 2.970741E+1 1.310420E+1 5.446290E-1 8.099270E+1 -5.5322898E-01 -8.1653210E-01 -6.7587293E-01 4.1139510E-01
1.828000E+13 5.623E+15 295 3.800E-4 2.926538E+1 1.284280E+1 5.448530E-1 8.054260E+1 2.910588E+1 1.274100E+1 5.414560E-1 8.084650E+1 -5.4799924E-01 -7.9899537E-01 -6.2738247E-01 3.7589753E-01
2.406000E+13 5.623E+15 295 3.800E-4 2.864066E+1 1.247220E+1 5.412940E-1 8.045000E+1 2.848591E+1 1.237690E+1 5.381200E-1 8.074270E+1 -5.4325103E-01 -7.6998279E-01 -5.8983126E-01 3.6250955E-01
3.167000E+13 5.623E+15 295 3.800E-4 2.799833E+1 1.209540E+1 5.375680E-1 8.036260E+1 2.784823E+1 1.200620E+1 5.346750E-1 8.063390E+1 -5.3899296E-01 -7.4294948E-01 -5.4107635E-01 3.3645898E-01
4.167000E+13 5.623E+15 295 3.800E-4 2.733938E+1 1.170600E+1 5.337450E-1 8.022080E+1 2.719382E+1 1.162250E+1 5.311690E-1 8.046320E+1 -5.3526868E-01 -7.1843407E-01 -4.8496806E-01 3.0125573E-01
5.485000E+13 5.623E+15 295 3.800E-4 2.666509E+1 1.131680E+1 5.298400E-1 8.010060E+1 2.652393E+1 1.124000E+1 5.274990E-1 8.033560E+1 -5.3219866E-01 -6.8327402E-01 -4.4379231E-01 2.9252287E-01
7.218000E+13 5.623E+15 295 3.800E-4 2.597703E+1 1.092400E+1 5.257640E-1 7.998370E+1 2.584009E+1 1.085380E+1 5.237560E-1 8.019720E+1 -5.2995171E-01 -6.4677809E-01 -3.8338463E-01 2.6621877E-01
9.500000E+13 5.623E+15 295 3.800E-4 2.527707E+1 1.052170E+1 5.216420E-1 7.979680E+1 2.514407E+1 1.045830E+1 5.199640E-1 7.999280E+1 -5.2895176E-01 -6.0621707E-01 -3.2271465E-01 2.4502205E-01
1.100000E+10 5.623E+15 305 3.800E-4 3.771307E+1 1.711990E+1 5.598770E-1 8.108040E+1 3.770639E+1 1.711280E+1 5.596470E-1 8.109480E+1 -1.7715830E-02 -4.1489411E-02 -4.1097335E-02 1.7756996E-02
1.448000E+10 5.623E+15 305 3.800E-4 3.769274E+1 1.710780E+1 5.598280E-1 8.107420E+1 3.768301E+1 1.709830E+1 5.595300E-1 8.109310E+1 -2.5820655E-02 -5.5561079E-02 -5.3258985E-02 2.3306545E-02
1.905000E+10 5.623E+15 305 3.800E-4 3.766620E+1 1.709210E+1 5.597640E-1 8.106610E+1 3.765259E+1 1.707940E+1 5.593790E-1 8.109080E+1 -3.6146252E-02 -7.4358584E-02 -6.8826323E-02 3.0459682E-02
2.508000E+10 5.623E+15 305 3.800E-4 3.763162E+1 1.707170E+1 5.596790E-1 8.105570E+1 3.761316E+1 1.705490E+1 5.591840E-1 8.108770E+1 -4.9078567E-02 -9.8505415E-02 -8.8521846E-02 3.9463445E-02
3.300000E+10 5.623E+15 305 3.800E-4 3.758673E+1 1.704510E+1 5.595690E-1 8.104210E+1 3.756227E+1 1.702340E+1 5.589340E-1 8.108370E+1 -6.5118535E-02 -1.2747160E-01 -1.1360912E-01 5.1305010E-02
4.343000E+10 5.623E+15 305 3.800E-4 3.752870E+1 1.701070E+1 5.594230E-1 8.102470E+1 3.749698E+1 1.698300E+1 5.586140E-1 8.107850E+1 -8.4593479E-02 -1.6310428E-01 -1.4482272E-01 6.6355446E-02
5.716000E+10 5.623E+15 305 3.800E-4 3.745409E+1 1.696640E+1 5.592330E-1 8.100250E+1 3.741383E+1 1.693160E+1 5.582110E-1 8.107160E+1 -1.0760727E-01 -2.0553285E-01 -1.8308489E-01 8.5233300E-02
7.523000E+10 5.623E+15 305 3.800E-4 3.735885E+1 1.690990E+1 5.589850E-1 8.097430E+1 3.730889E+1 1.686700E+1 5.577060E-1 8.106250E+1 -1.3390910E-01 -2.5434280E-01 -2.2933230E-01 1.0880493E-01
9.900000E+10 5.623E+15 305 3.800E-4 3.723837E+1 1.683830E+1 5.586620E-1 8.093910E+1 3.717797E+1 1.678650E+1 5.570820E-1 8.105060E+1 -1.6246180E-01 -3.0858130E-01 -2.8362072E-01 1.3756838E-01
1.303000E+11 5.623E+15 305 3.800E-4 3.708773E+1 1.674860E+1 5.582410E-1 8.089580E+1 3.701690E+1 1.668790E+1 5.563240E-1 8.103510E+1 -1.9134503E-01 -3.6373660E-01 -3.4458337E-01 1.7190082E-01
1.715000E+11 5.623E+15 305 3.800E-4 3.690212E+1 1.663790E+1 5.576990E-1 8.084390E+1 3.682198E+1 1.656880E+1 5.554170E-1 8.101490E+1 -2.1764175E-01 -4.1704891E-01 -4.1086247E-01 2.1107228E-01
2.257000E+11 5.623E+15 305 3.800E-4 3.667746E+1 1.650370E+1 5.570040E-1 8.078340E+1 3.659055E+1 1.642070E+1 5.543540E-1 8.095360E+1 -2.3752034E-01 -5.0545957E-01 -4.7803389E-01 2.1024389E-01
2.970000E+11 5.623E+15 305 3.800E-4 3.641129E+1 1.633740E+1 5.561250E-1 8.068130E+1 3.632154E+1 1.625800E+1 5.531330E-1 8.092320E+1 -2.4709855E-01 -4.8837495E-01 -5.4091873E-01 2.9892540E-01
3.909000E+11 5.623E+15 305 3.800E-4 3.610351E+1 1.615320E+1 5.550330E-1 8.061050E+1 3.601586E+1 1.607420E+1 5.517550E-1 8.088870E+1 -2.4336501E-01 -4.9147080E-01 -5.9410427E-01 3.4392937E-01
5.145000E+11 5.623E+15 305 3.800E-4 3.575683E+1 1.594620E+1 5.537070E-1 8.054120E+1 3.567632E+1 1.587100E+1 5.502300E-1 8.084990E+1 -2.2566789E-01 -4.7382018E-01 -6.3191756E-01 3.8181865E-01
6.771000E+11 5.623E+15 305 3.800E-4 3.537634E+1 1.571930E+1 5.521500E-1 8.047530E+1 3.530714E+1 1.565080E+1 5.485180E-1 8.081330E+1 -1.9599435E-01 -4.3767731E-01 -6.6214782E-01 4.1824799E-01
8.911000E+11 5.623E+15 305 3.800E-4 3.496833E+1 1.547610E+1 5.503870E-1 8.041140E+1 3.491304E+1 1.541610E+1 5.466810E-1 8.077040E+1 -1.5836490E-01 -3.8920350E-01 -6.7790905E-01 4.4446976E-01
1.173000E+12 5.623E+15 305 3.800E-4 3.453864E+1 1.521970E+1 5.484140E-1 8.035110E+1 3.449819E+1 1.516880E+1 5.447340E-1 8.071790E+1 -1.1725253E-01 -3.3555720E-01 -6.7555908E-01 4.5442213E-01
1.543000E+12 5.623E+15 305 3.800E-4 3.409139E+1 1.494570E+1 5.463030E-1 8.024890E+1 3.406553E+1 1.490390E+1 5.426750E-1 8.062030E+1 -7.5912513E-02 -2.8046350E-01 -6.6854010E-01 4.6067802E-01
2.031000E+12 5.623E+15 305 3.800E-4 3.362851E+1 1.466920E+1 5.440680E-1 8.017600E+1 3.361654E+1 1.463680E+1 5.404990E-1 8.055600E+1 -3.5607472E-02 -2.2135986E-01 -6.6031575E-01 4.7172154E-01
2.673000E+12 5.623E+15 305 3.800E-4 3.315021E+1 1.438400E+1 5.416940E-1 8.010130E+1 3.315143E+1 1.436060E+1 5.381380E-1 8.049640E+1 3.6800826E-03 -1.6294584E-01 -6.6079704E-01 4.9082940E-01
3.518000E+12 5.623E+15 305 3.800E-4 3.265576E+1 1.408960E+1 5.391380E-1 8.002740E+1 3.266965E+1 1.407470E+1 5.356530E-1 8.042880E+1 4.2516525E-02 -1.0586371E-01 -6.5060776E-01 4.9907496E-01
4.630000E+12 5.623E+15 305 3.800E-4 3.214417E+1 1.377890E+1 5.363820E-1 7.991700E+1 3.217041E+1 1.377210E+1 5.330540E-1 8.031050E+1 8.1565637E-02 -4.9375186E-02 -6.2432699E-01 4.8997329E-01
6.094000E+12 5.623E+15 305 3.800E-4 3.161456E+1 1.346480E+1 5.334740E-1 7.983610E+1 3.165297E+1 1.346690E+1 5.303350E-1 8.022360E+1 1.2134722E-01 1.5593789E-02 -5.9189003E-01 4.8302495E-01
8.020000E+12 5.623E+15 305 3.800E-4 3.106636E+1 1.314220E+1 5.304100E-1 7.975650E+1 3.111678E+1 1.315280E+1 5.274110E-1 8.014470E+1 1.6203476E-01 8.0591205E-02 -5.6862674E-01 4.8437389E-01
1.056000E+13 5.623E+15 305 3.800E-4 3.049923E+1 1.281030E+1 5.271270E-1 7.968120E+1 3.056151E+1 1.282930E+1 5.243840E-1 8.005300E+1 2.0378574E-01 1.4809849E-01 -5.2308995E-01 4.6444231E-01
1.389000E+13 5.623E+15 305 3.800E-4 2.991310E+1 1.246330E+1 5.237160E-1 7.955640E+1 2.998707E+1 1.249040E+1 5.212580E-1 7.990760E+1 2.4667298E-01 2.1696663E-01 -4.7155152E-01 4.3950763E-01
1.828000E+13 5.623E+15 305 3.800E-4 2.930815E+1 1.211490E+1 5.201830E-1 7.946510E+1 2.939359E+1 1.215030E+1 5.179570E-1 7.980660E+1 2.9067562E-01 2.9135083E-01 -4.2976541E-01 4.2790947E-01
2.406000E+13 5.623E+15 305 3.800E-4 2.868481E+1 1.175930E+1 5.164550E-1 7.937730E+1 2.878140E+1 1.180260E+1 5.145440E-1 7.969740E+1 3.3559869E-01 3.6686832E-01 -3.7139681E-01 4.0164422E-01
3.167000E+13 5.623E+15 305 3.800E-4 2.804378E+1 1.139060E+1 5.126440E-1 7.923100E+1 2.815114E+1 1.144160E+1 5.110550E-1 7.952880E+1 3.8136999E-01 4.4574185E-01 -3.1092544E-01 3.7445554E-01
4.167000E+13 5.623E+15 305 3.800E-4 2.738603E+1 1.102260E+1 5.087060E-1 7.912010E+1 2.750366E+1 1.108120E+1 5.073940E-1 7.940520E+1 4.2768853E-01 5.2882359E-01 -2.5857618E-01 3.5904450E-01
5.485000E+13 5.623E+15 305 3.800E-4 2.671284E+1 1.064950E+1 5.046370E-1 7.900030E+1 2.684010E+1 1.071560E+1 5.036540E-1 7.926880E+1 4.7414130E-01 6.1685767E-01 -1.9517367E-01 3.3872091E-01
7.218000E+13 5.623E+15 305 3.800E-4 2.602574E+1 1.026660E+1 5.005030E-1 7.881660E+1 2.616187E+1 1.034000E+1 4.998470E-1 7.907050E+1 5.2033742E-01 7.0986460E-01 -1.3124016E-01 3.2110585E-01
9.500000E+13 5.623E+15 305 3.800E-4 2.532658E+1 9.886900E+0 4.961970E-1 7.867400E+1 2.547062E+1 9.967600E+0 4.958570E-1 7.892110E+1 5.6551431E-01 8.0962318E-01 -6.8568156E-02 3.1309751E-01
1.100000E+10 5.623E+15 315 3.800E-4 3.774400E+1 1.622270E+1 5.368620E-1 8.005960E+1 3.775074E+1 1.622220E+1 5.366450E-1 8.007510E+1 1.7853955E-02 -3.0821960E-03 -4.0436415E-02 1.9356829E-02
1.448000E+10 5.623E+15 315 3.800E-4 3.772338E+1 1.621080E+1 5.368090E-1 8.005250E+1 3.772905E+1 1.620900E+1 5.365330E-1 8.007270E+1 1.5028208E-02 -1.1104942E-02 -5.1441384E-02 2.5227075E-02
1.905000E+10 5.623E+15 315 3.800E-4 3.769647E+1 1.619530E+1 5.367400E-1 8.004330E+1 3.770081E+1 1.619180E+1 5.363870E-1 8.006950E+1 1.1511689E-02 -2.1615880E-02 -6.5810693E-02 3.2721573E-02
2.508000E+10 5.623E+15 315 3.800E-4 3.766144E+1 1.617510E+1 5.366490E-1 8.003130E+1 3.766416E+1 1.616960E+1 5.361990E-1 8.006530E+1 7.2217195E-03 -3.4014447E-02 -8.3924066E-02 4.2465338E-02
3.300000E+10 5.623E+15 315 3.800E-4 3.761597E+1 1.614890E+1 5.365300E-1 8.001580E+1 3.761680E+1 1.613390E+1 5.359570E-1 8.002550E+1 2.2064609E-03 -9.2971941E-02 -1.0691156E-01 1.2121136E-02
4.343000E+10 5.623E+15 315 3.800E-4 3.755723E+1 1.610810E+1 5.363730E-1 7.996190E+1 3.755592E+1 1.609700E+1 5.356470E-1 8.001810E+1 -3.4881318E-03 -6.8956948E-02 -1.3553702E-01 7.0234110E-02
5.716000E+10 5.623E+15 315 3.800E-4 3.748177E+1 1.606440E+1 5.361690E-1 7.993620E+1 3.747820E+1 1.605000E+1 5.352540E-1 8.000870E+1 -9.5255375E-03 -8.9719626E-02 -1.7094688E-01 9.0615146E-02
7.523000E+10 5.623E+15 315 3.800E-4 3.738552E+1 1.600870E+1 5.359010E-1 7.990400E+1 3.737984E+1 1.599080E+1 5.347610E-1 7.999680E+1 -1.5195357E-02 -1.1193937E-01 -2.1317935E-01 1.1600464E-01
9.900000E+10 5.623E+15 315 3.800E-4 3.726391E+1 1.593830E+1 5.355530E-1 7.986420E+1 3.725669E+1 1.591690E+1 5.341490E-1 7.998200E+1 -1.9379070E-02 -1.3444829E-01 -2.6284801E-01 1.4728314E-01
1.303000E+11 5.623E+15 315 3.800E-4 3.711206E+1 1.585040E+1 5.351020E-1 7.981600E+1 3.710453E+1 1.582610E+1 5.334010E-1 7.996380E+1 -2.0294018E-02 -1.5354383E-01 -3.1889704E-01 1.8483364E-01
1.715000E+11 5.623E+15 315 3.800E-4 3.692525E+1 1.574230E+1 5.345190E-1 7.975940E+1 3.691947E+1 1.571630E+1 5.325010E-1 7.994170E+1 -1.5655696E-02 -1.6543334E-01 -3.7896642E-01 2.2804119E-01
2.257000E+11 5.623E+15 315 3.800E-4 3.669955E+1 1.561170E+1 5.337750E-1 7.969500E+1 3.669848E+1 1.558590E+1 5.314390E-1 7.991510E+1 -2.9156521E-03 -1.6553423E-01 -4.3956127E-01 2.7541729E-01
