Name T sdV sdI I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr
STLBO 300 0.0001 2E-7 1.724101177E-05 1.500000000E-05 5.690910981E+00 5.521048999E+00 1.333384381E+04 1.000000000E+04 9.666731973E-05 9.665824002E-05 2.672619498E+00 2.666666667E+00 2.116667424E+03 2.114596000E+03 4.601929885E+01 5.000000000E+01 9.970959884E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.833776110E-05 1.500000000E-05 5.772987482E+00 5.521048999E+00 1.470593545E+04 1.000000000E+04 9.709542671E-05 9.665824002E-05 2.692158514E+00 2.666666667E+00 2.126282564E+03 2.114596000E+03 4.297913615E+01 5.000000000E+01 9.964807881E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.376605737E-05 1.500000000E-05 5.421056685E+00 5.521048999E+00 8.776336647E+03 1.000000000E+04 9.718673992E-05 9.665824002E-05 2.684045568E+00 2.666666667E+00 2.121657166E+03 2.114596000E+03 5.144934240E+01 5.000000000E+01 1.001612131E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.411836085E-05 1.500000000E-05 5.447895735E+00 5.521048999E+00 9.239846375E+03 1.000000000E+04 9.637438119E-05 9.665824002E-05 2.650805275E+00 2.666666667E+00 2.108191598E+03 2.114596000E+03 5.282758087E+01 5.000000000E+01 1.001137458E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.066274522E-05 1.500000000E-05 5.136383784E+00 5.521048999E+00 6.574341849E+03 1.000000000E+04 9.656155440E-05 9.665824002E-05 2.635340433E+00 2.666666667E+00 2.106380471E+03 2.114596000E+03 6.103155552E+01 5.000000000E+01 1.006625125E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.734527396E-05 1.500000000E-05 5.700791341E+00 5.521048999E+00 1.311153820E+04 1.000000000E+04 9.696339432E-05 9.665824002E-05 2.679417233E+00 2.666666667E+00 2.123351983E+03 2.114596000E+03 4.545220039E+01 5.000000000E+01 9.973634460E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.971980240E-05 1.500000000E-05 5.876604297E+00 5.521048999E+00 1.527936567E+04 1.000000000E+04 9.742661652E-05 9.665824002E-05 2.728915532E+00 2.666666667E+00 2.135873727E+03 2.114596000E+03 3.694442202E+01 5.000000000E+01 9.961783336E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.346670491E-05 1.500000000E-05 5.395900205E+00 5.521048999E+00 8.310079743E+03 1.000000000E+04 9.661546229E-05 9.665824002E-05 2.656285582E+00 2.666666667E+00 2.112341639E+03 2.114596000E+03 5.321867047E+01 5.000000000E+01 1.002670604E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.359595465E-05 1.500000000E-05 5.404136132E+00 5.521048999E+00 8.754490827E+03 1.000000000E+04 9.599960299E-05 9.665824002E-05 2.638293970E+00 2.666666667E+00 2.102948870E+03 2.114596000E+03 5.420939335E+01 5.000000000E+01 1.001726097E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.388266207E-05 1.500000000E-05 5.430074655E+00 5.521048999E+00 8.789746921E+03 1.000000000E+04 9.647075575E-05 9.665824002E-05 2.659751369E+00 2.666666667E+00 2.108888878E+03 2.114596000E+03 5.219452667E+01 5.000000000E+01 1.001791393E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.362096774E-05 1.500000000E-05 5.406014346E+00 5.521048999E+00 8.809765288E+03 1.000000000E+04 9.627317198E-05 9.665824002E-05 2.643432417E+00 2.666666667E+00 2.104147897E+03 2.114596000E+03 5.434747288E+01 5.000000000E+01 1.001794844E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.939266832E-05 1.500000000E-05 5.842095695E+00 5.521048999E+00 1.899170378E+04 1.000000000E+04 9.661533535E-05 9.665824002E-05 2.678987605E+00 2.666666667E+00 2.117553611E+03 2.114596000E+03 4.252793912E+01 5.000000000E+01 9.946985870E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.500012229E-05 1.500000000E-05 5.522059386E+00 5.521048999E+00 9.787674429E+03 1.000000000E+04 9.650607147E-05 9.665824002E-05 2.667514964E+00 2.666666667E+00 2.112505247E+03 2.114596000E+03 4.961183011E+01 5.000000000E+01 1.000415711E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.360933994E-05 1.500000000E-05 5.410000822E+00 5.521048999E+00 8.200538693E+03 1.000000000E+04 9.640046761E-05 9.665824002E-05 2.656947071E+00 2.666666667E+00 2.110245123E+03 2.114596000E+03 5.248352670E+01 5.000000000E+01 1.003201567E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.804235890E-05 1.500000000E-05 5.753508099E+00 5.521048999E+00 1.372328028E+04 1.000000000E+04 9.702313637E-05 9.665824002E-05 2.693950290E+00 2.666666667E+00 2.123997284E+03 2.114596000E+03 4.289743374E+01 5.000000000E+01 9.969840117E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.249843273E-05 1.500000000E-05 5.308354639E+00 5.521048999E+00 7.919193622E+03 1.000000000E+04 9.629164365E-05 9.665824002E-05 2.644189325E+00 2.666666667E+00 2.106241768E+03 2.114596000E+03 5.639850196E+01 5.000000000E+01 1.003123896E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.482364817E-05 1.500000000E-05 5.509495805E+00 5.521048999E+00 9.514403166E+03 1.000000000E+04 9.730820383E-05 9.665824002E-05 2.689035267E+00 2.666666667E+00 2.125858770E+03 2.114596000E+03 4.885610760E+01 5.000000000E+01 1.000704722E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.316797164E-05 1.500000000E-05 5.363772047E+00 5.521048999E+00 8.786751800E+03 1.000000000E+04 9.588368001E-05 9.665824002E-05 2.623641320E+00 2.666666667E+00 2.097257196E+03 2.114596000E+03 5.692952476E+01 5.000000000E+01 1.001740210E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.365447132E-05 1.500000000E-05 5.411736783E+00 5.521048999E+00 8.518860840E+03 1.000000000E+04 9.683225285E-05 9.665824002E-05 2.666506956E+00 2.666666667E+00 2.117309744E+03 2.114596000E+03 5.228538144E+01 5.000000000E+01 1.002156089E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.150199324E-05 1.500000000E-05 5.213923183E+00 5.521048999E+00 7.403535349E+03 1.000000000E+04 9.599175035E-05 9.665824002E-05 2.609000663E+00 2.666666667E+00 2.095472084E+03 2.114596000E+03 6.158291748E+01 5.000000000E+01 1.004635499E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.879665170E-05 1.500000000E-05 5.808539154E+00 5.521048999E+00 1.499475670E+04 1.000000000E+04 9.742316869E-05 9.665824002E-05 2.713352968E+00 2.666666667E+00 2.132665190E+03 2.114596000E+03 4.056345005E+01 5.000000000E+01 9.962177711E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.635191576E-05 1.500000000E-05 5.626982670E+00 5.521048999E+00 1.147367131E+04 1.000000000E+04 9.678746828E-05 9.665824002E-05 2.671832614E+00 2.666666667E+00 2.117725253E+03 2.114596000E+03 4.752009344E+01 5.000000000E+01 9.988596972E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.399119052E-05 1.500000000E-05 5.436766389E+00 5.521048999E+00 9.179447247E+03 1.000000000E+04 9.657435802E-05 9.665824002E-05 2.656677915E+00 2.666666667E+00 2.111499826E+03 2.114596000E+03 5.277581395E+01 5.000000000E+01 1.001063195E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.571214288E-05 1.500000000E-05 5.573521749E+00 5.521048999E+00 1.133879503E+04 1.000000000E+04 9.653897949E-05 9.665824002E-05 2.654370094E+00 2.666666667E+00 2.114004420E+03 2.114596000E+03 5.011623029E+01 5.000000000E+01 9.986508662E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.464036312E-05 1.500000000E-05 5.493927156E+00 5.521048999E+00 9.381662225E+03 1.000000000E+04 9.686194525E-05 9.665824002E-05 2.676374675E+00 2.666666667E+00 2.119028909E+03 2.114596000E+03 4.963780162E+01 5.000000000E+01 1.000628602E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.449857451E-05 1.500000000E-05 5.483473637E+00 5.521048999E+00 9.171374443E+03 1.000000000E+04 9.709687942E-05 9.665824002E-05 2.687127004E+00 2.666666667E+00 2.123254667E+03 2.114596000E+03 4.918314846E+01 5.000000000E+01 1.000936449E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.238881702E-05 1.500000000E-05 5.298792597E+00 5.521048999E+00 7.812269590E+03 1.000000000E+04 9.669582696E-05 9.665824002E-05 2.649662228E+00 2.666666667E+00 2.110984958E+03 2.114596000E+03 5.661750820E+01 5.000000000E+01 1.003540159E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.487219178E-05 1.500000000E-05 5.513568845E+00 5.521048999E+00 9.450135897E+03 1.000000000E+04 9.634313056E-05 9.665824002E-05 2.662414314E+00 2.666666667E+00 2.110095978E+03 2.114596000E+03 4.973323486E+01 5.000000000E+01 1.000839969E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.765701246E-05 1.500000000E-05 5.723303300E+00 5.521048999E+00 1.392643380E+04 1.000000000E+04 9.692067804E-05 9.665824002E-05 2.683632152E+00 2.666666667E+00 2.119324536E+03 2.114596000E+03 4.497246921E+01 5.000000000E+01 9.969124713E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.570794469E-05 1.500000000E-05 5.580410098E+00 5.521048999E+00 1.026485044E+04 1.000000000E+04 9.700702964E-05 9.665824002E-05 2.687259875E+00 2.666666667E+00 2.122588186E+03 2.114596000E+03 4.684489147E+01 5.000000000E+01 9.997417612E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.483779788E-05 1.500000000E-05 5.503184271E+00 5.521048999E+00 1.058134429E+04 1.000000000E+04 9.649924818E-05 9.665824002E-05 2.646527077E+00 2.666666667E+00 2.111148008E+03 2.114596000E+03 5.250136960E+01 5.000000000E+01 9.990636128E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.420520210E-05 1.500000000E-05 5.456397708E+00 5.521048999E+00 9.195157378E+03 1.000000000E+04 9.661737876E-05 9.665824002E-05 2.661739476E+00 2.666666667E+00 2.112990898E+03 2.114596000E+03 5.171968894E+01 5.000000000E+01 1.001032528E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.316767114E-05 1.500000000E-05 5.365941833E+00 5.521048999E+00 8.615558394E+03 1.000000000E+04 9.641491760E-05 9.665824002E-05 2.643022376E+00 2.666666667E+00 2.106343212E+03 2.114596000E+03 5.564060970E+01 5.000000000E+01 1.001859786E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.247071214E-05 1.500000000E-05 5.307134744E+00 5.521048999E+00 7.700098137E+03 1.000000000E+04 9.661972238E-05 9.665824002E-05 2.652172113E+00 2.666666667E+00 2.110931944E+03 2.114596000E+03 5.556105281E+01 5.000000000E+01 1.003601877E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.382900201E-05 1.500000000E-05 5.421557503E+00 5.521048999E+00 9.173327429E+03 1.000000000E+04 9.614379928E-05 9.665824002E-05 2.634452048E+00 2.666666667E+00 2.104774020E+03 2.114596000E+03 5.450920690E+01 5.000000000E+01 1.001073987E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.366200591E-05 1.500000000E-05 5.409878363E+00 5.521048999E+00 8.766129737E+03 1.000000000E+04 9.641518006E-05 9.665824002E-05 2.645160102E+00 2.666666667E+00 2.107618642E+03 2.114596000E+03 5.404547740E+01 5.000000000E+01 1.001815394E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.308987398E-05 1.500000000E-05 5.359472408E+00 5.521048999E+00 8.426347586E+03 1.000000000E+04 9.659150301E-05 9.665824002E-05 2.639856084E+00 2.666666667E+00 2.108980316E+03 2.114596000E+03 5.593065913E+01 5.000000000E+01 1.002328401E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.966428667E-05 1.500000000E-05 5.866368453E+00 5.521048999E+00 1.700249366E+04 1.000000000E+04 9.645197774E-05 9.665824002E-05 2.683319957E+00 2.666666667E+00 2.117577630E+03 2.114596000E+03 4.080375022E+01 5.000000000E+01 9.957917165E-04 1.000000000E-03
STLBO 300 0.0001 2E-7 1.169490354E-05 1.500000000E-05 5.231770452E+00 5.521048999E+00 7.558853224E+03 1.000000000E+04 9.569750355E-05 9.665824002E-05 2.610389928E+00 2.666666667E+00 2.092783028E+03 2.114596000E+03 6.061896635E+01 5.000000000E+01 1.003928566E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.430089089E-05 1.500000000E-05 5.468077209E+00 5.521048999E+00 8.895943608E+03 1.000000000E+04 9.700096589E-05 9.665824002E-05 2.683612271E+00 2.666666667E+00 2.120800151E+03 2.114596000E+03 4.959533942E+01 5.000000000E+01 1.001352842E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.249884487E-05 1.500000000E-05 5.303449469E+00 5.521048999E+00 8.410000472E+03 1.000000000E+04 9.614069881E-05 9.665824002E-05 2.623391560E+00 2.666666667E+00 2.100167433E+03 2.114596000E+03 5.854406869E+01 5.000000000E+01 1.001906019E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.197598542E-05 1.500000000E-05 5.258738659E+00 5.521048999E+00 7.738899641E+03 1.000000000E+04 9.637598493E-05 9.665824002E-05 2.630377761E+00 2.666666667E+00 2.103394398E+03 2.114596000E+03 5.913168183E+01 5.000000000E+01 1.003586499E-03 1.000000000E-03
STLBO 300 0.0001 2E-7 1.626625790E-05 1.500000000E-05 5.620925601E+00 5.521048999E+00 1.144620606E+04 1.000000000E+04 9.697477306E-05 9.665824002E-05 2.696471554E+00 2.666666667E+00 2.122295230E+03 2.114596000E+03 4.567312441E+01 5.000000000E+01 9.982827133E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.475986918E-05 1.500000000E-05 5.503070154E+00 5.521048999E+00 9.424950366E+03 1.000000000E+04 9.612845828E-05 9.665824002E-05 2.643257371E+00 2.666666667E+00 2.107526001E+03 2.114596000E+03 5.115039715E+01 5.000000000E+01 1.000838349E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.140437421E-05 1.500000000E-05 5.214426200E+00 5.521048999E+00 6.580548273E+03 1.000000000E+04 9.654760537E-05 9.665824002E-05 2.665632697E+00 2.666666667E+00 2.110377104E+03 2.114596000E+03 5.595280364E+01 5.000000000E+01 1.006713000E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.884517200E-05 1.500000000E-05 5.819120573E+00 5.521048999E+00 1.291427492E+04 1.000000000E+04 9.725979600E-05 9.665824002E-05 2.732349485E+00 2.666666667E+00 2.132978492E+03 2.114596000E+03 3.751355741E+01 5.000000000E+01 9.977695458E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.240730748E-05 1.500000000E-05 5.301164050E+00 5.521048999E+00 7.674161030E+03 1.000000000E+04 9.656387051E-05 9.665824002E-05 2.645306079E+00 2.666666667E+00 2.111398410E+03 2.114596000E+03 5.620685725E+01 5.000000000E+01 1.003585703E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.959333250E-05 1.500000000E-05 5.856589952E+00 5.521048999E+00 1.952437547E+04 1.000000000E+04 9.576287395E-05 9.665824002E-05 2.659557411E+00 2.666666667E+00 2.105187983E+03 2.114596000E+03 4.294400135E+01 5.000000000E+01 9.945183497E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.141503148E-05 1.500000000E-05 5.201579282E+00 5.521048999E+00 7.591340886E+03 1.000000000E+04 9.535669453E-05 9.665824002E-05 2.572734286E+00 2.666666667E+00 2.087458070E+03 2.114596000E+03 6.439461155E+01 5.000000000E+01 1.004169652E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.034510258E-05 1.500000000E-05 5.099899077E+00 5.521048999E+00 6.839850676E+03 1.000000000E+04 9.550322202E-05 9.665824002E-05 2.599505289E+00 2.666666667E+00 2.083579011E+03 2.114596000E+03 6.471375209E+01 5.000000000E+01 1.005382821E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.190891388E-05 1.500000000E-05 5.262965250E+00 5.521048999E+00 6.773853206E+03 1.000000000E+04 9.611459789E-05 9.665824002E-05 2.655669772E+00 2.666666667E+00 2.103736804E+03 2.114596000E+03 5.488901480E+01 5.000000000E+01 1.006060720E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.524812096E-05 1.500000000E-05 5.541324596E+00 5.521048999E+00 1.013563034E+04 1.000000000E+04 9.702419209E-05 9.665824002E-05 2.663640503E+00 2.666666667E+00 2.119152492E+03 2.114596000E+03 5.039317110E+01 5.000000000E+01 1.000423545E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 8.407717410E-06 1.500000000E-05 4.894108096E+00 5.521048999E+00 5.579449673E+03 1.000000000E+04 9.556316851E-05 9.665824002E-05 2.584883956E+00 2.666666667E+00 2.080968253E+03 2.114596000E+03 7.053957005E+01 5.000000000E+01 1.010205237E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.734510573E-05 1.500000000E-05 5.706297336E+00 5.521048999E+00 1.147780744E+04 1.000000000E+04 9.704849061E-05 9.665824002E-05 2.696955325E+00 2.666666667E+00 2.127987129E+03 2.114596000E+03 4.270508042E+01 5.000000000E+01 9.989267723E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.236862768E-05 1.500000000E-05 5.290426391E+00 5.521048999E+00 8.605978814E+03 1.000000000E+04 9.643414179E-05 9.665824002E-05 2.629090839E+00 2.666666667E+00 2.100697836E+03 2.114596000E+03 5.911613398E+01 5.000000000E+01 1.001299395E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.746373484E-05 1.500000000E-05 5.707962741E+00 5.521048999E+00 1.339838810E+04 1.000000000E+04 9.697770045E-05 9.665824002E-05 2.676626444E+00 2.666666667E+00 2.123434439E+03 2.114596000E+03 4.518004401E+01 5.000000000E+01 9.969664006E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.426618679E-05 1.500000000E-05 5.471233216E+00 5.521048999E+00 8.301363065E+03 1.000000000E+04 9.790154723E-05 9.665824002E-05 2.733298394E+00 2.666666667E+00 2.139712022E+03 2.114596000E+03 4.567472024E+01 5.000000000E+01 1.002301745E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.060398835E-05 1.500000000E-05 5.125024101E+00 5.521048999E+00 6.888216414E+03 1.000000000E+04 9.582628537E-05 9.665824002E-05 2.583673848E+00 2.666666667E+00 2.090296288E+03 2.114596000E+03 6.537599015E+01 5.000000000E+01 1.005786983E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.556156701E-05 1.500000000E-05 5.574477559E+00 5.521048999E+00 9.562356644E+03 1.000000000E+04 9.806888650E-05 9.665824002E-05 2.741697188E+00 2.666666667E+00 2.140633615E+03 2.114596000E+03 4.313404409E+01 5.000000000E+01 1.000406835E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.292267854E-05 1.500000000E-05 5.353000240E+00 5.521048999E+00 7.459892425E+03 1.000000000E+04 9.773742993E-05 9.665824002E-05 2.695408119E+00 2.666666667E+00 2.133636109E+03 2.114596000E+03 5.108876882E+01 5.000000000E+01 1.004260994E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.509286852E-05 1.500000000E-05 5.525826345E+00 5.521048999E+00 1.060537169E+04 1.000000000E+04 9.649207582E-05 9.665824002E-05 2.653590152E+00 2.666666667E+00 2.109606920E+03 2.114596000E+03 5.115495089E+01 5.000000000E+01 9.990194716E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.759972442E-05 1.500000000E-05 5.714946301E+00 5.521048999E+00 1.482949256E+04 1.000000000E+04 9.571498487E-05 9.665824002E-05 2.651921442E+00 2.666666667E+00 2.100981286E+03 2.114596000E+03 4.681414616E+01 5.000000000E+01 9.960974740E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.055986258E-05 1.500000000E-05 5.125957866E+00 5.521048999E+00 6.473640257E+03 1.000000000E+04 9.613780950E-05 9.665824002E-05 2.611650914E+00 2.666666667E+00 2.101022163E+03 2.114596000E+03 6.244370810E+01 5.000000000E+01 1.006995890E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.657284131E-05 1.500000000E-05 5.645076589E+00 5.521048999E+00 1.142299916E+04 1.000000000E+04 9.654954483E-05 9.665824002E-05 2.667086680E+00 2.666666667E+00 2.116182389E+03 2.114596000E+03 4.668815373E+01 5.000000000E+01 9.987187629E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.961667030E-05 1.500000000E-05 5.859229454E+00 5.521048999E+00 1.890556745E+04 1.000000000E+04 9.624965979E-05 9.665824002E-05 2.662022319E+00 2.666666667E+00 2.112076745E+03 2.114596000E+03 4.304789360E+01 5.000000000E+01 9.947973647E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 9.774334764E-06 1.500000000E-05 5.038934319E+00 5.521048999E+00 6.490009252E+03 1.000000000E+04 9.504294000E-05 9.665824002E-05 2.563899301E+00 2.666666667E+00 2.075254859E+03 2.114596000E+03 6.887748094E+01 5.000000000E+01 1.007374153E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 8.948413542E-06 1.500000000E-05 4.958858888E+00 5.521048999E+00 5.613367171E+03 1.000000000E+04 9.621334340E-05 9.665824002E-05 2.624054607E+00 2.666666667E+00 2.096571221E+03 2.114596000E+03 6.573785203E+01 5.000000000E+01 1.010284733E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 8.318356303E-06 1.500000000E-05 4.884041044E+00 5.521048999E+00 5.503055954E+03 1.000000000E+04 9.680403634E-05 9.665824002E-05 2.614626337E+00 2.666666667E+00 2.104811758E+03 2.114596000E+03 6.972844026E+01 5.000000000E+01 1.011029743E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 9.585650883E-06 1.500000000E-05 5.021499328E+00 5.521048999E+00 6.162605020E+03 1.000000000E+04 9.519957590E-05 9.665824002E-05 2.558037916E+00 2.666666667E+00 2.080248162E+03 2.114596000E+03 6.938675477E+01 5.000000000E+01 1.008929631E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.535237838E-05 1.500000000E-05 5.550923227E+00 5.521048999E+00 1.009734708E+04 1.000000000E+04 9.700549621E-05 9.665824002E-05 2.689306467E+00 2.666666667E+00 2.121969184E+03 2.114596000E+03 4.745483475E+01 5.000000000E+01 9.998092505E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 6.057311126E-06 1.500000000E-05 4.598907768E+00 5.521048999E+00 4.363935873E+03 1.000000000E+04 9.647144497E-05 9.665824002E-05 2.592105810E+00 2.666666667E+00 2.093517308E+03 2.114596000E+03 7.748629287E+01 5.000000000E+01 1.018246859E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.784347958E-05 1.500000000E-05 5.739949348E+00 5.521048999E+00 1.334360587E+04 1.000000000E+04 9.790612696E-05 9.665824002E-05 2.724087522E+00 2.666666667E+00 2.137713258E+03 2.114596000E+03 4.149768935E+01 5.000000000E+01 9.971177238E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 7.690391595E-06 1.500000000E-05 4.819449451E+00 5.521048999E+00 4.751430696E+03 1.000000000E+04 9.702682566E-05 9.665824002E-05 2.652045813E+00 2.666666667E+00 2.108641696E+03 2.114596000E+03 6.679470482E+01 5.000000000E+01 1.015485041E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.600736328E-05 1.500000000E-05 5.614017713E+00 5.521048999E+00 9.137640437E+03 1.000000000E+04 9.709873626E-05 9.665824002E-05 2.722715382E+00 2.666666667E+00 2.127769937E+03 2.114596000E+03 4.201700950E+01 5.000000000E+01 1.001573620E-03 1.000000000E-03
STLBO 300 0.0001 4E-7 1.699595433E-05 1.500000000E-05 5.672607159E+00 5.521048999E+00 1.322071670E+04 1.000000000E+04 9.643327205E-05 9.665824002E-05 2.659084429E+00 2.666666667E+00 2.109892687E+03 2.114596000E+03 4.768038339E+01 5.000000000E+01 9.971767102E-04 1.000000000E-03
STLBO 300 0.0001 4E-7 1.333262843E-05 1.500000000E-05 5.378735966E+00 5.521048999E+00 8.903083183E+03 1.000000000E+04 9.616812542E-05 9.665824002E-05 2.628699686E+00 2.666666667E+00 2.101611294E+03 2.114596000E+03 5.657130605E+01 5.000000000E+01 1.001644416E-03 1.000000000E-03
