Ytrue por Lambda Ypred RelError
2.579720e+00 3.400000e+01 3.160000e+03 2.579895e+00 6.770563e-05
2.579630e+00 3.400000e+01 3.180000e+03 2.579762e+00 5.129873e-05
2.579530e+00 3.400000e+01 3.200000e+03 2.579632e+00 3.973070e-05
2.579430e+00 3.400000e+01 3.220000e+03 2.579505e+00 2.910103e-05
2.579340e+00 3.400000e+01 3.240000e+03 2.579380e+00 1.550953e-05
2.579240e+00 3.400000e+01 3.260000e+03 2.579257e+00 6.687734e-06
2.579140e+00 3.400000e+01 3.280000e+03 2.579137e+00 1.263020e-06
2.579040e+00 3.400000e+01 3.300000e+03 2.579018e+00 8.363812e-06
2.578950e+00 3.400000e+01 3.320000e+03 2.578902e+00 1.851258e-05
2.578850e+00 3.400000e+01 3.340000e+03 2.578788e+00 2.397429e-05
2.578750e+00 3.400000e+01 3.360000e+03 2.578676e+00 2.864556e-05
2.578660e+00 3.400000e+01 3.380000e+03 2.578566e+00 3.642291e-05
2.578560e+00 3.400000e+01 3.400000e+03 2.578458e+00 3.956888e-05
2.578460e+00 3.400000e+01 3.420000e+03 2.578352e+00 4.197876e-05
2.578370e+00 3.400000e+01 3.440000e+03 2.578247e+00 4.754790e-05
2.578270e+00 3.400000e+01 3.460000e+03 2.578145e+00 4.853651e-05
2.578170e+00 3.400000e+01 3.480000e+03 2.578044e+00 4.883879e-05
2.578080e+00 3.400000e+01 3.500000e+03 2.577945e+00 5.234906e-05
2.577980e+00 3.400000e+01 3.520000e+03 2.577848e+00 5.132533e-05
2.577880e+00 3.400000e+01 3.540000e+03 2.577752e+00 4.966087e-05
2.577790e+00 3.400000e+01 3.560000e+03 2.577658e+00 5.124914e-05
2.577690e+00 3.400000e+01 3.580000e+03 2.577565e+00 4.834604e-05
2.577590e+00 3.400000e+01 3.600000e+03 2.577474e+00 4.484407e-05
2.577500e+00 3.400000e+01 3.620000e+03 2.577385e+00 4.463597e-05
2.577400e+00 3.400000e+01 3.640000e+03 2.577297e+00 3.997561e-05
2.577300e+00 3.400000e+01 3.660000e+03 2.577210e+00 3.475485e-05
2.577210e+00 3.400000e+01 3.680000e+03 2.577125e+00 3.286588e-05
2.577110e+00 3.400000e+01 3.700000e+03 2.577042e+00 2.656056e-05
2.577010e+00 3.400000e+01 3.720000e+03 2.576959e+00 1.973025e-05
2.576910e+00 3.400000e+01 3.740000e+03 2.576878e+00 1.238613e-05
2.576820e+00 3.400000e+01 3.760000e+03 2.576798e+00 8.419815e-06
2.576720e+00 3.400000e+01 3.780000e+03 2.576720e+00 8.060325e-08
2.576620e+00 3.400000e+01 3.800000e+03 2.576643e+00 8.740641e-06
2.576530e+00 3.400000e+01 3.820000e+03 2.576566e+00 1.415262e-05
2.576430e+00 3.400000e+01 3.840000e+03 2.576492e+00 2.390789e-05
2.576330e+00 3.400000e+01 3.860000e+03 2.576418e+00 3.411584e-05
2.576240e+00 3.400000e+01 3.880000e+03 2.576345e+00 4.088541e-05
2.576140e+00 3.400000e+01 3.900000e+03 2.576274e+00 5.197096e-05
2.576040e+00 3.400000e+01 3.920000e+03 2.576204e+00 6.348208e-05
2.575950e+00 3.400000e+01 3.940000e+03 2.576134e+00 7.152782e-05
2.575850e+00 3.400000e+01 3.960000e+03 2.576066e+00 8.386433e-05
2.575750e+00 3.400000e+01 3.980000e+03 2.575999e+00 9.660129e-05
2.575660e+00 3.400000e+01 4.000000e+03 2.575933e+00 1.058478e-04
2.575610e+00 3.400000e+01 4.020000e+03 2.575867e+00 9.994665e-05
2.575570e+00 3.400000e+01 4.040000e+03 2.575803e+00 9.053835e-05
2.575520e+00 3.400000e+01 4.060000e+03 2.575740e+00 8.538150e-05
2.575480e+00 3.400000e+01 4.080000e+03 2.575678e+00 7.670283e-05
2.575430e+00 3.400000e+01 4.100000e+03 2.575616e+00 7.226144e-05
2.575390e+00 3.400000e+01 4.120000e+03 2.575556e+00 6.428423e-05
2.575340e+00 3.400000e+01 4.140000e+03 2.575496e+00 6.053081e-05
2.575300e+00 3.400000e+01 4.160000e+03 2.575437e+00 5.322824e-05
2.575250e+00 3.400000e+01 4.180000e+03 2.575379e+00 5.013661e-05
2.575210e+00 3.400000e+01 4.200000e+03 2.575322e+00 4.348313e-05
2.575160e+00 3.400000e+01 4.220000e+03 2.575266e+00 4.102837e-05
2.575120e+00 3.400000e+01 4.240000e+03 2.575210e+00 3.499963e-05
2.575070e+00 3.400000e+01 4.260000e+03 2.575155e+00 3.315796e-05
2.575020e+00 3.400000e+01 4.280000e+03 2.575101e+00 3.161431e-05
2.574980e+00 3.400000e+01 4.300000e+03 2.575048e+00 2.647949e-05
2.574930e+00 3.400000e+01 4.320000e+03 2.574996e+00 2.551533e-05
2.574890e+00 3.400000e+01 4.340000e+03 2.574944e+00 2.094920e-05
2.574840e+00 3.400000e+01 4.360000e+03 2.574893e+00 2.054340e-05
2.574800e+00 3.400000e+01 4.380000e+03 2.574843e+00 1.652531e-05
2.574750e+00 3.400000e+01 4.400000e+03 2.574793e+00 1.665769e-05
2.574710e+00 3.400000e+01 4.420000e+03 2.574744e+00 1.316793e-05
2.574660e+00 3.400000e+01 4.440000e+03 2.574696e+00 1.381924e-05
2.574620e+00 3.400000e+01 4.460000e+03 2.574648e+00 1.083897e-05
2.574570e+00 3.400000e+01 4.480000e+03 2.574601e+00 1.199079e-05
2.574530e+00 3.400000e+01 4.500000e+03 2.574554e+00 9.502007e-06
2.574480e+00 3.400000e+01 4.520000e+03 2.574509e+00 1.113675e-05
2.574440e+00 3.400000e+01 4.540000e+03 2.574463e+00 9.122243e-06
2.574390e+00 3.400000e+01 4.560000e+03 2.574419e+00 1.122308e-05
2.574350e+00 3.400000e+01 4.580000e+03 2.574375e+00 9.666387e-06
2.574300e+00 3.400000e+01 4.600000e+03 2.574331e+00 1.221721e-05
2.574260e+00 3.400000e+01 4.620000e+03 2.574289e+00 1.110259e-05
2.574210e+00 3.400000e+01 4.640000e+03 2.574246e+00 1.408800e-05
2.574170e+00 3.400000e+01 4.660000e+03 2.574204e+00 1.340036e-05
2.574120e+00 3.400000e+01 4.680000e+03 2.574163e+00 1.680561e-05
2.574080e+00 3.400000e+01 4.700000e+03 2.574123e+00 1.653052e-05
2.574030e+00 3.400000e+01 4.720000e+03 2.574082e+00 2.034148e-05
2.573990e+00 3.400000e+01 4.740000e+03 2.574043e+00 2.046511e-05
2.573940e+00 3.400000e+01 4.760000e+03 2.574003e+00 2.466824e-05
2.573900e+00 3.400000e+01 4.780000e+03 2.573965e+00 2.517733e-05
2.573850e+00 3.400000e+01 4.800000e+03 2.573927e+00 2.975965e-05
2.573810e+00 3.400000e+01 4.820000e+03 2.573889e+00 3.064150e-05
2.573760e+00 3.400000e+01 4.840000e+03 2.573852e+00 3.559058e-05
2.573720e+00 3.400000e+01 4.860000e+03 2.573815e+00 3.683300e-05
2.573670e+00 3.400000e+01 4.880000e+03 2.573778e+00 4.213691e-05
2.573630e+00 3.400000e+01 4.900000e+03 2.573743e+00 4.372821e-05
2.573580e+00 3.400000e+01 4.920000e+03 2.573707e+00 4.937550e-05
2.573540e+00 3.400000e+01 4.940000e+03 2.573672e+00 5.130446e-05
2.573490e+00 3.400000e+01 4.960000e+03 2.573637e+00 5.728414e-05
2.573450e+00 3.400000e+01 4.980000e+03 2.573603e+00 5.954000e-05
2.573400e+00 3.400000e+01 5.000000e+03 2.573569e+00 6.584151e-05
2.573380e+00 3.400000e+01 5.020000e+03 2.573536e+00 6.064151e-05
2.573350e+00 3.400000e+01 5.040000e+03 2.573503e+00 5.948203e-05
2.573330e+00 3.400000e+01 5.060000e+03 2.573470e+00 5.458826e-05
2.573310e+00 3.400000e+01 5.080000e+03 2.573438e+00 4.984398e-05
2.573280e+00 3.400000e+01 5.100000e+03 2.573406e+00 4.913313e-05
2.573260e+00 3.400000e+01 5.120000e+03 2.573375e+00 4.468088e-05
2.573230e+00 3.400000e+01 5.140000e+03 2.573344e+00 4.425756e-05
2.573210e+00 3.400000e+01 5.160000e+03 2.573313e+00 4.008832e-05
2.573190e+00 3.400000e+01 5.180000e+03 2.573283e+00 3.605732e-05
2.573160e+00 3.400000e+01 5.200000e+03 2.573253e+00 3.604882e-05
2.573140e+00 3.400000e+01 5.220000e+03 2.573223e+00 3.228796e-05
2.573120e+00 3.400000e+01 5.240000e+03 2.573194e+00 2.865908e-05
2.573090e+00 3.400000e+01 5.260000e+03 2.573165e+00 2.904665e-05
2.573070e+00 3.400000e+01 5.280000e+03 2.573136e+00 2.567576e-05
2.573040e+00 3.400000e+01 5.300000e+03 2.573108e+00 2.631748e-05
2.573020e+00 3.400000e+01 5.320000e+03 2.573080e+00 2.319687e-05
2.573000e+00 3.400000e+01 5.340000e+03 2.573052e+00 2.019858e-05
2.572970e+00 3.400000e+01 5.360000e+03 2.573025e+00 2.120741e-05
2.572950e+00 3.400000e+01 5.380000e+03 2.572997e+00 1.844835e-05
2.572920e+00 3.400000e+01 5.400000e+03 2.572971e+00 1.969294e-05
2.572900e+00 3.400000e+01 5.420000e+03 2.572944e+00 1.716608e-05
2.572880e+00 3.400000e+01 5.440000e+03 2.572918e+00 1.475275e-05
2.572850e+00 3.400000e+01 5.460000e+03 2.572892e+00 1.633809e-05
2.572830e+00 3.400000e+01 5.480000e+03 2.572866e+00 1.414690e-05
2.572800e+00 3.400000e+01 5.500000e+03 2.572841e+00 1.595122e-05
2.572780e+00 3.400000e+01 5.520000e+03 2.572816e+00 1.397577e-05
2.572760e+00 3.400000e+01 5.540000e+03 2.572791e+00 1.210584e-05
2.572730e+00 3.400000e+01 5.560000e+03 2.572767e+00 1.422689e-05
2.572710e+00 3.400000e+01 5.580000e+03 2.572742e+00 1.256352e-05
2.572690e+00 3.400000e+01 5.600000e+03 2.572718e+00 1.100120e-05
2.572660e+00 3.400000e+01 5.620000e+03 2.572695e+00 1.342557e-05
2.572640e+00 3.400000e+01 5.640000e+03 2.572671e+00 1.206111e-05
2.572610e+00 3.400000e+01 5.660000e+03 2.572648e+00 1.468062e-05
2.572590e+00 3.400000e+01 5.680000e+03 2.572625e+00 1.350847e-05
2.572570e+00 3.400000e+01 5.700000e+03 2.572602e+00 1.243045e-05
2.572540e+00 3.400000e+01 5.720000e+03 2.572579e+00 1.533249e-05
2.572520e+00 3.400000e+01 5.740000e+03 2.572557e+00 1.443882e-05
2.572490e+00 3.400000e+01 5.760000e+03 2.572535e+00 1.752274e-05
2.572470e+00 3.400000e+01 5.780000e+03 2.572513e+00 1.680835e-05
2.572450e+00 3.400000e+01 5.800000e+03 2.572492e+00 1.618174e-05
2.572420e+00 3.400000e+01 5.820000e+03 2.572470e+00 1.952915e-05
2.572400e+00 3.400000e+01 5.840000e+03 2.572449e+00 1.907453e-05
2.572380e+00 3.400000e+01 5.860000e+03 2.572428e+00 1.870414e-05
2.572350e+00 3.400000e+01 5.880000e+03 2.572407e+00 2.230439e-05
2.572330e+00 3.400000e+01 5.900000e+03 2.572387e+00 2.209906e-05
2.572300e+00 3.400000e+01 5.920000e+03 2.572367e+00 2.586224e-05
2.572280e+00 3.400000e+01 5.940000e+03 2.572346e+00 2.581755e-05
2.572260e+00 3.400000e+01 5.960000e+03 2.572326e+00 2.585156e-05
2.572230e+00 3.400000e+01 5.980000e+03 2.572307e+00 2.985100e-05
2.572210e+00 3.400000e+01 6.000000e+03 2.572287e+00 3.003930e-05
2.572190e+00 3.400000e+01 6.020000e+03 2.572268e+00 3.030319e-05
2.572180e+00 3.400000e+01 6.040000e+03 2.572249e+00 2.675381e-05
2.572160e+00 3.400000e+01 6.060000e+03 2.572230e+00 2.716588e-05
2.850870e+00 3.600000e+01 6.000000e+02 2.822508e+00 9.948695e-03
2.823810e+00 3.600000e+01 6.200000e+02 2.800974e+00 8.086818e-03
2.799990e+00 3.600000e+01 6.400000e+02 2.781674e+00 6.541318e-03
2.779530e+00 3.600000e+01 6.600000e+02 2.764302e+00 5.478487e-03
2.760890e+00 3.600000e+01 6.800000e+02 2.748605e+00 4.449821e-03
2.744170e+00 3.600000e+01 7.000000e+02 2.734368e+00 3.571875e-03
2.729400e+00 3.600000e+01 7.200000e+02 2.721414e+00 2.925953e-03
2.716670e+00 3.600000e+01 7.400000e+02 2.709590e+00 2.606311e-03
2.704480e+00 3.600000e+01 7.600000e+02 2.698765e+00 2.113138e-03
2.693560e+00 3.600000e+01 7.800000e+02 2.688829e+00 1.756397e-03
2.683300e+00 3.600000e+01 8.000000e+02 2.679685e+00 1.347114e-03
2.674310e+00 3.600000e+01 8.200000e+02 2.671250e+00 1.144035e-03
2.666100e+00 3.600000e+01 8.400000e+02 2.663452e+00 9.931508e-04
2.657760e+00 3.600000e+01 8.600000e+02 2.656227e+00 5.768248e-04
2.650710e+00 3.600000e+01 8.800000e+02 2.649519e+00 4.492115e-04
2.644300e+00 3.600000e+01 9.000000e+02 2.643280e+00 3.856402e-04
2.637890e+00 3.600000e+01 9.200000e+02 2.637467e+00 1.604751e-04
2.632120e+00 3.600000e+01 9.400000e+02 2.632040e+00 3.028287e-05
2.627000e+00 3.600000e+01 9.600000e+02 2.626967e+00 1.254203e-05
2.621870e+00 3.600000e+01 9.800000e+02 2.622217e+00 1.322103e-04
2.616750e+00 3.600000e+01 1.000000e+03 2.617762e+00 3.867174e-04
2.612270e+00 3.600000e+01 1.020000e+03 2.613579e+00 5.009710e-04
2.608540e+00 3.600000e+01 1.040000e+03 2.609645e+00 4.236080e-04
2.604700e+00 3.600000e+01 1.060000e+03 2.605941e+00 4.765492e-04
2.600860e+00 3.600000e+01 1.080000e+03 2.602450e+00 6.112353e-04
2.597340e+00 3.600000e+01 1.100000e+03 2.599154e+00 6.985450e-04
2.594330e+00 3.600000e+01 1.120000e+03 2.596041e+00 6.593551e-04
2.591390e+00 3.600000e+01 1.140000e+03 2.593095e+00 6.580261e-04
2.588710e+00 3.600000e+01 1.160000e+03 2.590306e+00 6.165960e-04
2.586100e+00 3.600000e+01 1.180000e+03 2.587663e+00 6.042230e-04
2.583680e+00 3.600000e+01 1.200000e+03 2.585154e+00 5.706476e-04
2.581370e+00 3.600000e+01 1.220000e+03 2.582772e+00 5.432772e-04
2.579210e+00 3.600000e+01 1.240000e+03 2.580508e+00 5.033620e-04
2.577100e+00 3.600000e+01 1.260000e+03 2.578354e+00 4.867100e-04
2.575120e+00 3.600000e+01 1.280000e+03 2.576303e+00 4.595492e-04
2.573210e+00 3.600000e+01 1.300000e+03 2.574349e+00 4.426544e-04
2.571420e+00 3.600000e+01 1.320000e+03 2.572485e+00 4.142619e-04
2.569690e+00 3.600000e+01 1.340000e+03 2.570706e+00 3.955525e-04
2.568090e+00 3.600000e+01 1.360000e+03 2.569008e+00 3.572843e-04
2.566560e+00 3.600000e+01 1.380000e+03 2.567384e+00 3.209641e-04
2.565030e+00 3.600000e+01 1.400000e+03 2.565831e+00 3.121843e-04
2.563630e+00 3.600000e+01 1.420000e+03 2.564344e+00 2.786789e-04
2.562280e+00 3.600000e+01 1.440000e+03 2.562921e+00 2.501649e-04
2.559060e+00 3.600000e+01 1.460000e+03 2.561557e+00 9.757230e-04
2.557880e+00 3.600000e+01 1.480000e+03 2.560249e+00 9.261494e-04
2.556710e+00 3.600000e+01 1.500000e+03 2.558994e+00 8.933664e-04
2.555630e+00 3.600000e+01 1.520000e+03 2.557789e+00 8.449533e-04
2.554560e+00 3.600000e+01 1.540000e+03 2.556632e+00 8.111969e-04
2.553530e+00 3.600000e+01 1.560000e+03 2.555520e+00 7.793865e-04
2.552560e+00 3.600000e+01 1.580000e+03 2.554451e+00 7.407752e-04
2.551590e+00 3.600000e+01 1.600000e+03 2.553422e+00 7.180377e-04
2.550690e+00 3.600000e+01 1.620000e+03 2.552432e+00 6.829308e-04
2.549800e+00 3.600000e+01 1.640000e+03 2.551478e+00 6.582414e-04
2.548950e+00 3.600000e+01 1.660000e+03 2.550560e+00 6.315007e-04
2.548160e+00 3.600000e+01 1.680000e+03 2.549674e+00 5.941936e-04
2.547370e+00 3.600000e+01 1.700000e+03 2.548820e+00 5.692582e-04
2.546780e+00 3.600000e+01 1.720000e+03 2.547996e+00 4.775472e-04
2.546190e+00 3.600000e+01 1.740000e+03 2.547201e+00 3.970588e-04
2.545600e+00 3.600000e+01 1.760000e+03 2.546433e+00 3.272821e-04
2.545020e+00 3.600000e+01 1.780000e+03 2.545691e+00 2.638047e-04
2.544430e+00 3.600000e+01 1.800000e+03 2.544975e+00 2.140319e-04
2.543700e+00 3.600000e+01 1.820000e+03 2.544282e+00 2.286520e-04
2.542970e+00 3.600000e+01 1.840000e+03 2.543611e+00 2.522401e-04
2.542240e+00 3.600000e+01 1.860000e+03 2.542963e+00 2.844139e-04
2.541510e+00 3.600000e+01 1.880000e+03 2.542336e+00 3.248120e-04
2.540780e+00 3.600000e+01 1.900000e+03 2.541728e+00 3.730920e-04
2.540270e+00 3.600000e+01 1.920000e+03 2.541140e+00 3.422877e-04
2.539760e+00 3.600000e+01 1.940000e+03 2.540569e+00 3.186881e-04
2.539250e+00 3.600000e+01 1.960000e+03 2.540017e+00 3.019999e-04
2.538740e+00 3.600000e+01 1.980000e+03 2.539481e+00 2.919450e-04
2.538230e+00 3.600000e+01 2.000000e+03 2.538962e+00 2.882591e-04
2.537820e+00 3.600000e+01 2.020000e+03 2.538458e+00 2.512760e-04
2.537420e+00 3.600000e+01 2.040000e+03 2.537969e+00 2.162171e-04
2.537010e+00 3.600000e+01 2.060000e+03 2.537494e+00 1.907383e-04
2.536610e+00 3.600000e+01 2.080000e+03 2.537033e+00 1.667387e-04
2.536210e+00 3.600000e+01 2.100000e+03 2.536585e+00 1.479542e-04
2.535800e+00 3.600000e+01 2.120000e+03 2.536150e+00 1.381326e-04
2.535400e+00 3.600000e+01 2.140000e+03 2.535728e+00 1.291994e-04
2.534990e+00 3.600000e+01 2.160000e+03 2.535317e+00 1.288650e-04
2.534590e+00 3.600000e+01 2.180000e+03 2.534917e+00 1.290695e-04
2.534190e+00 3.600000e+01 2.200000e+03 2.534529e+00 1.335954e-04
2.533780e+00 3.600000e+01 2.220000e+03 2.534151e+00 1.462351e-04
2.533380e+00 3.600000e+01 2.240000e+03 2.533783e+00 1.589470e-04
2.533030e+00 3.600000e+01 2.260000e+03 2.533425e+00 1.557936e-04
2.532750e+00 3.600000e+01 2.280000e+03 2.533076e+00 1.287341e-04
2.532460e+00 3.600000e+01 2.300000e+03 2.532737e+00 1.092243e-04
2.532180e+00 3.600000e+01 2.320000e+03 2.532406e+00 8.924224e-05
2.531890e+00 3.600000e+01 2.340000e+03 2.532084e+00 7.656797e-05
2.531600e+00 3.600000e+01 2.360000e+03 2.531770e+00 6.713882e-05
2.531320e+00 3.600000e+01 2.380000e+03 2.531464e+00 5.689531e-05
2.531030e+00 3.600000e+01 2.400000e+03 2.531166e+00 5.363433e-05
2.530740e+00 3.600000e+01 2.420000e+03 2.530875e+00 5.330571e-05
2.530460e+00 3.600000e+01 2.440000e+03 2.530591e+00 5.186168e-05
2.530170e+00 3.600000e+01 2.460000e+03 2.530315e+00 5.711412e-05
2.529880e+00 3.600000e+01 2.480000e+03 2.530045e+00 6.502333e-05
2.529600e+00 3.600000e+01 2.500000e+03 2.529781e+00 7.155132e-05
2.529390e+00 3.600000e+01 2.520000e+03 2.529524e+00 5.289256e-05
2.529180e+00 3.600000e+01 2.540000e+03 2.529273e+00 3.664074e-05
2.528970e+00 3.600000e+01 2.560000e+03 2.529027e+00 2.272078e-05
2.528760e+00 3.600000e+01 2.580000e+03 2.528788e+00 1.106051e-05
2.528550e+00 3.600000e+01 2.600000e+03 2.528554e+00 1.590561e-06
2.528340e+00 3.600000e+01 2.620000e+03 2.528325e+00 5.755776e-06
2.528130e+00 3.600000e+01 2.640000e+03 2.528102e+00 1.104267e-05
2.527920e+00 3.600000e+01 2.660000e+03 2.527884e+00 1.433186e-05
2.527710e+00 3.600000e+01 2.680000e+03 2.527670e+00 1.568276e-05
2.527500e+00 3.600000e+01 2.700000e+03 2.527462e+00 1.515260e-05
2.527290e+00 3.600000e+01 2.720000e+03 2.527258e+00 1.279647e-05
2.527080e+00 3.600000e+01 2.740000e+03 2.527058e+00 8.667445e-06
2.526900e+00 3.600000e+01 2.760000e+03 2.526863e+00 1.468889e-05
2.526730e+00 3.600000e+01 2.780000e+03 2.526672e+00 2.299736e-05
2.526570e+00 3.600000e+01 2.800000e+03 2.526485e+00 3.364115e-05
2.526410e+00 3.600000e+01 2.820000e+03 2.526302e+00 4.270882e-05
2.526240e+00 3.600000e+01 2.840000e+03 2.526123e+00 4.628641e-05
2.526080e+00 3.600000e+01 2.860000e+03 2.525948e+00 5.233295e-05
2.525910e+00 3.600000e+01 2.880000e+03 2.525776e+00 5.297292e-05
2.525750e+00 3.600000e+01 2.900000e+03 2.525608e+00 5.616339e-05
2.525590e+00 3.600000e+01 2.920000e+03 2.525444e+00 5.798431e-05
2.525420e+00 3.600000e+01 2.940000e+03 2.525282e+00 5.451332e-05
2.525260e+00 3.600000e+01 2.960000e+03 2.525124e+00 5.370505e-05
2.525100e+00 3.600000e+01 2.980000e+03 2.524970e+00 5.163492e-05
2.524930e+00 3.600000e+01 3.000000e+03 2.524818e+00 4.437613e-05
2.524840e+00 3.600000e+01 3.020000e+03 2.524669e+00 6.760486e-05
2.524750e+00 3.600000e+01 3.040000e+03 2.524524e+00 8.967126e-05
2.524650e+00 3.600000e+01 3.060000e+03 2.524381e+00 1.066452e-04
2.524560e+00 3.600000e+01 3.080000e+03 2.524241e+00 1.264771e-04
2.524470e+00 3.600000e+01 3.100000e+03 2.524103e+00 1.452349e-04
2.524370e+00 3.600000e+01 3.120000e+03 2.523969e+00 1.589854e-04
2.524280e+00 3.600000e+01 3.140000e+03 2.523837e+00 1.756767e-04
2.524190e+00 3.600000e+01 3.160000e+03 2.523707e+00 1.913739e-04
2.524090e+00 3.600000e+01 3.180000e+03 2.523580e+00 2.021410e-04
2.524000e+00 3.600000e+01 3.200000e+03 2.523455e+00 2.159242e-04
2.523910e+00 3.600000e+01 3.220000e+03 2.523333e+00 2.287860e-04
2.523810e+00 3.600000e+01 3.240000e+03 2.523212e+00 2.367877e-04
2.523720e+00 3.600000e+01 3.260000e+03 2.523094e+00 2.478741e-04
2.523630e+00 3.600000e+01 3.280000e+03 2.522979e+00 2.581051e-04
2.523530e+00 3.600000e+01 3.300000e+03 2.522865e+00 2.635400e-04
2.523440e+00 3.600000e+01 3.320000e+03 2.522753e+00 2.721218e-04
2.523350e+00 3.600000e+01 3.340000e+03 2.522644e+00 2.799087e-04
2.523250e+00 3.600000e+01 3.360000e+03 2.522536e+00 2.829574e-04
2.523160e+00 3.600000e+01 3.380000e+03 2.522430e+00 2.892102e-04
2.523070e+00 3.600000e+01 3.400000e+03 2.522326e+00 2.947231e-04
2.522970e+00 3.600000e+01 3.420000e+03 2.522224e+00 2.955508e-04
2.522880e+00 3.600000e+01 3.440000e+03 2.522124e+00 2.996349e-04
2.522790e+00 3.600000e+01 3.460000e+03 2.522026e+00 3.030294e-04
2.522690e+00 3.600000e+01 3.480000e+03 2.521929e+00 3.017871e-04
2.522600e+00 3.600000e+01 3.500000e+03 2.521834e+00 3.038491e-04
2.522510e+00 3.600000e+01 3.520000e+03 2.521740e+00 3.052676e-04
2.522410e+00 3.600000e+01 3.540000e+03 2.521648e+00 3.020938e-04
2.522320e+00 3.600000e+01 3.560000e+03 2.521558e+00 3.022681e-04
2.522230e+00 3.600000e+01 3.580000e+03 2.521469e+00 3.018412e-04
2.522130e+00 3.600000e+01 3.600000e+03 2.521381e+00 2.968626e-04
2.522040e+00 3.600000e+01 3.620000e+03 2.521295e+00 2.952726e-04
2.521950e+00 3.600000e+01 3.640000e+03 2.521211e+00 2.931203e-04
2.521850e+00 3.600000e+01 3.660000e+03 2.521128e+00 2.864536e-04
2.521760e+00 3.600000e+01 3.680000e+03 2.521046e+00 2.832127e-04
2.521670e+00 3.600000e+01 3.700000e+03 2.520965e+00 2.794453e-04
2.521580e+00 3.600000e+01 3.720000e+03 2.520886e+00 2.751624e-04
2.521480e+00 3.600000e+01 3.740000e+03 2.520808e+00 2.664104e-04
2.521390e+00 3.600000e+01 3.760000e+03 2.520732e+00 2.611294e-04
2.521300e+00 3.600000e+01 3.780000e+03 2.520656e+00 2.553650e-04
2.521200e+00 3.600000e+01 3.800000e+03 2.520582e+00 2.451622e-04
2.521110e+00 3.600000e+01 3.820000e+03 2.520509e+00 2.384613e-04
2.521020e+00 3.600000e+01 3.840000e+03 2.520437e+00 2.313067e-04
2.520920e+00 3.600000e+01 3.860000e+03 2.520366e+00 2.197418e-04
2.520830e+00 3.600000e+01 3.880000e+03 2.520296e+00 2.117075e-04
2.520740e+00 3.600000e+01 3.900000e+03 2.520228e+00 2.032469e-04
2.520640e+00 3.600000e+01 3.920000e+03 2.520160e+00 1.904021e-04
2.520550e+00 3.600000e+01 3.940000e+03 2.520093e+00 1.811144e-04
2.520460e+00 3.600000e+01 3.960000e+03 2.520028e+00 1.714256e-04
2.520360e+00 3.600000e+01 3.980000e+03 2.519963e+00 1.573768e-04
2.520270e+00 3.600000e+01 4.000000e+03 2.519900e+00 1.469096e-04
2.520230e+00 3.600000e+01 4.020000e+03 2.519837e+00 1.559017e-04
2.520180e+00 3.600000e+01 4.040000e+03 2.519775e+00 1.605573e-04
2.520140e+00 3.600000e+01 4.060000e+03 2.519715e+00 1.688184e-04
2.520100e+00 3.600000e+01 4.080000e+03 2.519655e+00 1.767248e-04
2.520050e+00 3.600000e+01 4.100000e+03 2.519596e+00 1.803159e-04
2.520010e+00 3.600000e+01 4.120000e+03 2.519537e+00 1.875334e-04
2.519960e+00 3.600000e+01 4.140000e+03 2.519480e+00 1.904489e-04
2.519920e+00 3.600000e+01 4.160000e+03 2.519424e+00 1.970039e-04
2.519880e+00 3.600000e+01 4.180000e+03 2.519368e+00 2.032371e-04
2.519830e+00 3.600000e+01 4.200000e+03 2.519313e+00 2.051869e-04
2.519790e+00 3.600000e+01 4.220000e+03 2.519259e+00 2.107947e-04
2.519750e+00 3.600000e+01 4.240000e+03 2.519205e+00 2.160987e-04
2.519700e+00 3.600000e+01 4.260000e+03 2.519153e+00 2.171367e-04
2.519660e+00 3.600000e+01 4.280000e+03 2.519101e+00 2.218499e-04
2.519620e+00 3.600000e+01 4.300000e+03 2.519050e+00 2.262760e-04
2.519570e+00 3.600000e+01 4.320000e+03 2.518999e+00 2.264523e-04
