N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+11 5.623E+16 307 3.300E-4 3.497615E+1 1.692190E+1 5.892810E-1 8.210220E+1 3.246877E+1 1.547630E+1 5.817910E-1 8.192860E+1 -7.7224361E+00 -9.3407339E+00 -1.2874039E+00 -2.1189182E-01
4.642000E+11 5.623E+16 307 3.300E-4 3.448304E+1 1.664110E+1 5.879600E-1 8.207820E+1 3.177805E+1 1.507810E+1 5.795090E-1 8.187680E+1 -8.5121334E+00 -1.0366028E+01 -1.4583035E+00 -2.4597933E-01
6.813000E+11 5.623E+16 307 3.300E-4 3.392882E+1 1.632470E+1 5.864280E-1 8.204700E+1 3.104812E+1 1.465650E+1 5.768830E-1 8.182890E+1 -9.2781785E+00 -1.1381981E+01 -1.6545816E+00 -2.6653175E-01
1.000000E+12 5.623E+16 307 3.300E-4 3.332532E+1 1.597230E+1 5.846910E-1 8.197240E+1 3.027750E+1 1.420420E+1 5.740210E-1 8.172790E+1 -1.0066287E+01 -1.2447727E+01 -1.8588170E+00 -2.9916344E-01
1.468000E+12 5.623E+16 307 3.300E-4 3.268081E+1 1.560180E+1 5.827430E-1 8.192260E+1 2.946526E+1 1.373440E+1 5.709080E-1 8.164550E+1 -1.0913021E+01 -1.3596517E+01 -2.0730135E+00 -3.3939409E-01
2.154000E+12 5.623E+16 307 3.300E-4 3.199842E+1 1.520870E+1 5.805670E-1 8.186740E+1 2.861126E+1 1.324260E+1 5.674000E-1 8.157280E+1 -1.1838556E+01 -1.4846782E+01 -2.3205851E+00 -3.6114980E-01
3.162000E+12 5.623E+16 307 3.300E-4 3.127770E+1 1.479270E+1 5.780450E-1 8.181820E+1 2.771624E+1 1.272310E+1 5.636240E-1 8.144600E+1 -1.2849723E+01 -1.6266476E+01 -2.5586206E+00 -4.5698991E-01
4.642000E+12 5.623E+16 307 3.300E-4 3.051701E+1 1.435250E+1 5.752500E-1 8.175760E+1 2.678189E+1 1.218970E+1 5.595960E-1 8.133520E+1 -1.3946439E+01 -1.7742848E+01 -2.7973752E+00 -5.1933234E-01
6.813000E+12 5.623E+16 307 3.300E-4 2.971505E+1 1.388180E+1 5.722040E-1 8.164290E+1 2.581087E+1 1.164040E+1 5.551580E-1 8.123580E+1 -1.5126108E+01 -1.9255352E+01 -3.0704772E+00 -5.0113374E-01
1.000000E+13 5.623E+16 307 3.300E-4 2.887138E+1 1.339490E+1 5.688270E-1 8.156290E+1 2.480691E+1 1.107120E+1 5.505540E-1 8.106300E+1 -1.6384427E+01 -2.0988691E+01 -3.3190205E+00 -6.1668085E-01
1.468000E+13 5.623E+16 307 3.300E-4 2.798642E+1 1.288590E+1 5.650880E-1 8.148000E+1 2.377473E+1 1.049840E+1 5.455520E-1 8.094120E+1 -1.7714986E+01 -2.2741561E+01 -3.5809602E+00 -6.6566841E-01
2.154000E+13 5.623E+16 307 3.300E-4 2.706159E+1 1.235030E+1 5.611210E-1 8.133290E+1 2.272005E+1 9.913800E+0 5.404170E-1 8.074270E+1 -1.9108849E+01 -2.4576852E+01 -3.8311156E+00 -7.3096391E-01
3.162000E+13 5.623E+16 307 3.300E-4 2.609927E+1 1.180350E+1 5.567530E-1 8.123050E+1 2.164943E+1 9.333300E+0 5.349080E-1 8.059530E+1 -2.0554075E+01 -2.6466523E+01 -4.0838798E+00 -7.8813529E-01
4.642000E+13 5.623E+16 307 3.300E-4 2.510289E+1 1.123580E+1 5.521530E-1 8.106300E+1 2.057018E+1 8.750300E+0 5.292880E-1 8.036990E+1 -2.2035344E+01 -2.8404740E+01 -4.3199544E+00 -8.6238754E-01
6.813000E+13 5.623E+16 307 3.300E-4 2.407692E+1 1.066260E+1 5.472170E-1 8.092870E+1 1.949020E+1 8.179700E+0 5.233680E-1 8.018930E+1 -2.3533468E+01 -3.0354414E+01 -4.5568319E+00 -9.2206816E-01
1.000000E+14 5.623E+16 307 3.300E-4 2.302682E+1 1.007670E+1 5.420450E-1 8.073220E+1 1.841771E+1 7.616100E+0 5.172910E-1 7.993980E+1 -2.5025424E+01 -3.2307874E+01 -4.7853143E+00 -9.9124591E-01
1.000000E+10 5.623E+16 312 3.300E-4 3.666811E+1 1.747560E+1 5.828600E-1 8.176720E+1 3.637480E+1 1.730880E+1 5.820700E-1 8.175090E+1 -8.0635495E-01 -9.6367166E-01 -1.3572251E-01 -1.9938618E-02
1.468000E+10 5.623E+16 312 3.300E-4 3.663128E+1 1.745490E+1 5.827730E-1 8.176460E+1 3.621541E+1 1.721900E+1 5.816650E-1 8.174160E+1 -1.1483233E+00 -1.3699983E+00 -1.9048765E-01 -2.8137448E-02
2.154000E+10 5.623E+16 312 3.300E-4 3.657820E+1 1.742500E+1 5.826480E-1 8.176080E+1 3.600031E+1 1.709800E+1 5.811160E-1 8.172890E+1 -1.6052362E+00 -1.9125044E+00 -2.6363067E-01 -3.9031481E-02
3.162000E+10 5.623E+16 312 3.300E-4 3.650233E+1 1.738240E+1 5.824680E-1 8.175540E+1 3.571872E+1 1.693970E+1 5.803930E-1 8.171210E+1 -2.1938356E+00 -2.6133875E+00 -3.5751637E-01 -5.2990928E-02
4.642000E+10 5.623E+16 312 3.300E-4 3.639512E+1 1.732210E+1 5.822120E-1 8.174790E+1 3.536342E+1 1.674000E+1 5.794420E-1 8.169450E+1 -2.9174214E+00 -3.4772999E+00 -4.7804612E-01 -6.5365477E-02
6.813000E+10 5.623E+16 312 3.300E-4 3.624604E+1 1.723840E+1 5.818550E-1 8.173750E+1 3.493343E+1 1.649850E+1 5.782500E-1 8.167480E+1 -3.7574610E+00 -4.4846501E+00 -6.2343277E-01 -7.6767865E-02
1.000000E+11 5.623E+16 312 3.300E-4 3.604320E+1 1.712450E+1 5.813630E-1 8.172360E+1 3.443476E+1 1.621810E+1 5.768420E-1 8.164830E+1 -4.6709778E+00 -5.5888174E+00 -7.8375014E-01 -9.2224823E-02
1.468000E+11 5.623E+16 312 3.300E-4 3.577498E+1 1.697400E+1 5.807030E-1 8.170550E+1 3.387807E+1 1.589780E+1 5.752240E-1 8.157960E+1 -5.5992269E+00 -6.7694901E+00 -9.5249850E-01 -1.5432780E-01
2.154000E+11 5.623E+16 312 3.300E-4 3.543272E+1 1.678210E+1 5.798380E-1 8.168370E+1 3.327411E+1 1.555620E+1 5.733980E-1 8.153440E+1 -6.4873561E+00 -7.8804592E+00 -1.1231291E+00 -1.8311289E-01
3.162000E+11 5.623E+16 312 3.300E-4 3.501370E+1 1.654710E+1 5.787080E-1 8.166280E+1 3.262983E+1 1.519120E+1 5.713550E-1 8.148370E+1 -7.3057996E+00 -8.9255622E+00 -1.2869407E+00 -2.1979856E-01
4.642000E+11 5.623E+16 312 3.300E-4 3.452271E+1 1.627150E+1 5.773540E-1 8.163560E+1 3.194747E+1 1.480370E+1 5.690250E-1 8.143320E+1 -8.0608574E+00 -9.9150888E+00 -1.4637318E+00 -2.4854728E-01
6.813000E+11 5.623E+16 312 3.300E-4 3.397040E+1 1.596070E+1 5.757830E-1 8.160030E+1 3.122630E+1 1.439300E+1 5.663810E-1 8.138080E+1 -8.7877847E+00 -1.0892100E+01 -1.6600133E+00 -2.6971964E-01
1.000000E+12 5.623E+16 312 3.300E-4 3.336865E+1 1.561430E+1 5.740000E-1 8.152150E+1 3.046477E+1 1.395220E+1 5.634960E-1 8.127440E+1 -9.5319282E+00 -1.1912817E+01 -1.8640771E+00 -3.0403177E-01
1.468000E+12 5.623E+16 312 3.300E-4 3.272587E+1 1.525050E+1 5.720000E-1 8.147000E+1 2.966177E+1 1.349470E+1 5.603520E-1 8.119040E+1 -1.0330132E+01 -1.3011034E+01 -2.0786934E+00 -3.4437569E-01
2.154000E+12 5.623E+16 312 3.300E-4 3.204533E+1 1.486440E+1 5.697510E-1 8.141400E+1 2.881697E+1 1.301520E+1 5.567870E-1 8.111700E+1 -1.1202982E+01 -1.4208003E+01 -2.3283590E+00 -3.6613780E-01
3.162000E+12 5.623E+16 312 3.300E-4 3.132659E+1 1.445550E+1 5.671440E-1 8.136310E+1 2.793092E+1 1.250800E+1 5.529810E-1 8.098240E+1 -1.2157387E+01 -1.5570035E+01 -2.5612092E+00 -4.7010215E-01
4.642000E+12 5.623E+16 312 3.300E-4 3.056798E+1 1.401670E+1 5.642920E-1 8.125940E+1 2.700508E+1 1.198760E+1 5.488760E-1 8.087470E+1 -1.3193444E+01 -1.6926658E+01 -2.8086489E+00 -4.7567410E-01
6.813000E+12 5.623E+16 312 3.300E-4 2.976818E+1 1.356060E+1 5.611790E-1 8.117540E+1 2.604190E+1 1.145060E+1 5.444100E-1 8.076640E+1 -1.4308787E+01 -1.8426982E+01 -3.0802153E+00 -5.0639870E-01
1.000000E+13 5.623E+16 312 3.300E-4 2.892666E+1 1.308250E+1 5.576770E-1 8.109770E+1 2.504486E+1 1.089420E+1 5.397490E-1 8.059050E+1 -1.5499388E+01 -2.0086835E+01 -3.3215439E+00 -6.2935458E-01
1.468000E+13 5.623E+16 312 3.300E-4 2.804383E+1 1.257660E+1 5.538790E-1 8.096730E+1 2.401847E+1 1.033350E+1 5.346860E-1 8.046410E+1 -1.6759436E+01 -2.1707069E+01 -3.5895834E+00 -6.2537206E-01
2.154000E+13 5.623E+16 312 3.300E-4 2.712102E+1 1.205650E+1 5.498280E-1 8.085150E+1 2.296822E+1 9.760900E+0 5.294760E-1 8.026280E+1 -1.8080635E+01 -2.3518323E+01 -3.8438003E+00 -7.3346557E-01
3.162000E+13 5.623E+16 312 3.300E-4 2.616058E+1 1.151960E+1 5.453430E-1 8.074610E+1 2.190051E+1 9.191600E+0 5.239150E-1 8.010810E+1 -1.9451921E+01 -2.5327473E+01 -4.0899764E+00 -7.9642383E-01
4.642000E+13 5.623E+16 312 3.300E-4 2.516588E+1 1.096240E+1 5.406750E-1 8.056660E+1 2.082250E+1 8.619400E+0 5.181890E-1 7.988370E+1 -2.0859071E+01 -2.7182867E+01 -4.3393434E+00 -8.5486776E-01
6.813000E+13 5.623E+16 312 3.300E-4 2.414135E+1 1.040010E+1 5.356020E-1 8.043320E+1 1.974195E+1 8.058600E+0 5.122360E-1 7.968940E+1 -2.2284526E+01 -2.9055915E+01 -4.5615693E+00 -9.3337382E-01
1.000000E+14 5.623E+16 312 3.300E-4 2.309238E+1 9.825000E+0 5.303680E-1 8.022100E+1 1.866706E+1 7.504500E+0 5.060540E-1 7.944170E+1 -2.3706572E+01 -3.0921447E+01 -4.8046256E+00 -9.8097095E-01
1.000000E+10 5.623E+16 317 3.300E-4 3.669144E+1 1.707910E+1 5.724060E-1 8.131970E+1 3.642579E+1 1.692950E+1 5.716450E-1 8.130360E+1 -7.2929098E-01 -8.8366461E-01 -1.3312458E-01 -1.9802321E-02
1.468000E+10 5.623E+16 317 3.300E-4 3.665491E+1 1.705890E+1 5.723170E-1 8.131700E+1 3.627556E+1 1.684610E+1 5.712480E-1 8.129430E+1 -1.0457454E+00 -1.2632004E+00 -1.8713413E-01 -2.7923237E-02
2.154000E+10 5.623E+16 317 3.300E-4 3.660227E+1 1.702970E+1 5.721880E-1 8.131300E+1 3.607182E+1 1.673300E+1 5.707080E-1 8.128140E+1 -1.4705385E+00 -1.7731429E+00 -2.5932701E-01 -3.8877283E-02
3.162000E+10 5.623E+16 317 3.300E-4 3.652700E+1 1.698800E+1 5.720030E-1 8.130730E+1 3.580343E+1 1.658420E+1 5.699930E-1 8.126430E+1 -2.0209516E+00 -2.4348476E+00 -3.5263591E-01 -5.2913764E-02
4.642000E+10 5.623E+16 317 3.300E-4 3.642061E+1 1.692910E+1 5.717400E-1 8.129940E+1 3.546228E+1 1.639520E+1 5.690280E-1 8.124860E+1 -2.7023925E+00 -3.2564409E+00 -4.7660221E-01 -6.2524154E-02
6.813000E+10 5.623E+16 317 3.300E-4 3.627261E+1 1.684720E+1 5.713720E-1 8.128850E+1 3.504609E+1 1.616470E+1 5.678410E-1 8.122710E+1 -3.4997342E+00 -4.2221631E+00 -6.2182900E-01 -7.5590536E-02
1.000000E+11 5.623E+16 317 3.300E-4 3.607116E+1 1.673570E+1 5.708650E-1 8.127390E+1 3.455966E+1 1.589500E+1 5.664300E-1 8.119810E+1 -4.3735963E+00 -5.2890846E+00 -7.8297407E-01 -9.3351938E-02
1.468000E+11 5.623E+16 317 3.300E-4 3.580460E+1 1.658840E+1 5.701860E-1 8.125460E+1 3.401313E+1 1.558490E+1 5.648010E-1 8.112630E+1 -5.2669954E+00 -6.4389249E+00 -9.5343316E-01 -1.5814847E-01
2.154000E+11 5.623E+16 317 3.300E-4 3.546418E+1 1.640020E+1 5.692670E-1 8.123520E+1 3.341765E+1 1.525340E+1 5.629580E-1 8.108010E+1 -6.1240991E+00 -7.5183238E+00 -1.1206875E+00 -1.9129231E-01
3.162000E+11 5.623E+16 317 3.300E-4 3.504702E+1 1.616970E+1 5.681090E-1 8.121170E+1 3.278107E+1 1.489830E+1 5.608930E-1 8.102780E+1 -6.9123735E+00 -8.5338596E+00 -1.2865199E+00 -2.2695914E-01
4.642000E+11 5.623E+16 317 3.300E-4 3.455776E+1 1.589900E+1 5.667210E-1 8.118100E+1 3.210642E+1 1.452090E+1 5.585160E-1 8.097800E+1 -7.6350462E+00 -9.4904586E+00 -1.4690716E+00 -2.5068537E-01
6.813000E+11 5.623E+16 317 3.300E-4 3.400697E+1 1.558700E+1 5.651090E-1 8.110790E+1 3.139331E+1 1.412070E+1 5.558530E-1 8.092040E+1 -8.3255318E+00 -1.0384046E+01 -1.6651885E+00 -2.3170919E-01
1.000000E+12 5.623E+16 317 3.300E-4 3.340656E+1 1.525320E+1 5.632790E-1 8.106000E+1 3.064018E+1 1.369100E+1 5.529430E-1 8.080970E+1 -9.0286023E+00 -1.1410416E+01 -1.8692704E+00 -3.0974004E-01
1.468000E+12 5.623E+16 317 3.300E-4 3.276509E+1 1.489590E+1 5.612250E-1 8.100610E+1 2.984576E+1 1.324530E+1 5.497540E-1 8.072530E+1 -9.7813894E+00 -1.2461779E+01 -2.0865696E+00 -3.4784634E-01
2.154000E+12 5.623E+16 317 3.300E-4 3.208593E+1 1.451640E+1 5.588740E-1 8.095240E+1 2.900954E+1 1.277750E+1 5.461470E-1 8.064810E+1 -1.0604753E+01 -1.3609078E+01 -2.3303250E+00 -3.7731825E-01
3.162000E+12 5.623E+16 317 3.300E-4 3.136868E+1 1.411420E+1 5.562140E-1 8.089420E+1 2.813188E+1 1.228230E+1 5.423090E-1 8.050680E+1 -1.1505808E+01 -1.4914959E+01 -2.5640364E+00 -4.8120159E-01
4.642000E+12 5.623E+16 317 3.300E-4 3.061167E+1 1.368260E+1 5.533020E-1 8.078280E+1 2.721404E+1 1.177440E+1 5.381300E-1 8.040070E+1 -1.2484842E+01 -1.6206346E+01 -2.8193931E+00 -4.7524462E-01
6.813000E+12 5.623E+16 317 3.300E-4 2.981350E+1 1.323480E+1 5.501180E-1 8.069550E+1 2.625825E+1 1.124440E+1 5.336340E-1 8.024670E+1 -1.3539554E+01 -1.7701256E+01 -3.0890086E+00 -5.5927533E-01
1.000000E+13 5.623E+16 317 3.300E-4 2.897361E+1 1.276490E+1 5.464990E-1 8.061700E+1 2.526779E+1 1.070550E+1 5.288840E-1 8.010870E+1 -1.4666182E+01 -1.9236841E+01 -3.3305980E+00 -6.3451286E-01
1.468000E+13 5.623E+16 317 3.300E-4 2.809238E+1 1.226760E+1 5.426370E-1 8.047510E+1 2.424694E+1 1.015660E+1 5.237920E-1 7.997080E+1 -1.5859486E+01 -2.0784515E+01 -3.5978022E+00 -6.3060517E-01
2.154000E+13 5.623E+16 317 3.300E-4 2.717109E+1 1.175730E+1 5.384420E-1 8.036440E+1 2.320101E+1 9.595900E+0 5.184840E-1 7.977100E+1 -1.7111669E+01 -2.2524203E+01 -3.8492991E+00 -7.4387935E-01
3.162000E+13 5.623E+16 317 3.300E-4 2.621204E+1 1.122490E+1 5.339030E-1 8.020810E+1 2.213620E+1 9.037700E+0 5.128920E-1 7.960300E+1 -1.8412555E+01 -2.4200848E+01 -4.0965739E+00 -7.6014723E-01
4.642000E+13 5.623E+16 317 3.300E-4 2.521858E+1 1.068320E+1 5.291160E-1 8.006290E+1 2.105954E+1 8.476600E+0 5.070650E-1 7.938000E+1 -1.9748959E+01 -2.6031664E+01 -4.3487521E+00 -8.6029227E-01
6.813000E+13 5.623E+16 317 3.300E-4 2.419507E+1 1.013140E+1 5.239610E-1 7.991750E+1 1.997867E+1 7.921800E+0 5.010720E-1 7.913240E+1 -2.1104508E+01 -2.7892651E+01 -4.5680062E+00 -9.9213470E-01
1.000000E+14 5.623E+16 317 3.300E-4 2.314687E+1 9.567500E+0 5.185840E-1 7.970550E+1 1.890171E+1 7.381200E+0 4.947900E-1 7.892360E+1 -2.2459132E+01 -2.9619845E+01 -4.8089088E+00 -9.9070493E-01
1.000000E+10 5.623E+16 322 3.300E-4 3.671346E+1 1.668200E+1 5.619290E-1 8.086140E+1 3.646396E+1 1.654280E+1 5.611690E-1 8.084480E+1 -6.8423726E-01 -8.4145368E-01 -1.3543157E-01 -2.0533170E-02
1.468000E+10 5.623E+16 322 3.300E-4 3.667724E+1 1.666220E+1 5.618370E-1 8.085850E+1 3.631871E+1 1.646320E+1 5.607700E-1 8.083500E+1 -9.8717713E-01 -1.2087565E+00 -1.9027409E-01 -2.9071566E-02
2.154000E+10 5.623E+16 322 3.300E-4 3.662502E+1 1.663370E+1 5.617050E-1 8.085430E+1 3.612118E+1 1.635510E+1 5.602270E-1 8.082170E+1 -1.3948603E+00 -1.7034442E+00 -2.6382163E-01 -4.0335702E-02
3.162000E+10 5.623E+16 322 3.300E-4 3.655036E+1 1.659290E+1 5.615140E-1 8.084830E+1 3.586008E+1 1.621240E+1 5.594800E-1 8.080730E+1 -1.9249260E+00 -2.3469690E+00 -3.6355187E-01 -5.0737990E-02
4.642000E+10 5.623E+16 322 3.300E-4 3.644480E+1 1.653530E+1 5.612440E-1 8.084000E+1 3.552682E+1 1.603030E+1 5.585080E-1 8.078980E+1 -2.5839070E+00 -3.1502841E+00 -4.8987660E-01 -6.2136557E-02
6.813000E+10 5.623E+16 322 3.300E-4 3.629790E+1 1.645520E+1 5.608650E-1 8.082840E+1 3.511843E+1 1.580730E+1 5.573070E-1 8.076580E+1 -3.3585499E+00 -4.0987392E+00 -6.3842729E-01 -7.7508054E-02
1.000000E+11 5.623E+16 322 3.300E-4 3.609783E+1 1.634620E+1 5.603430E-1 8.081290E+1 3.463898E+1 1.553890E+1 5.558760E-1 8.070080E+1 -4.2115848E+00 -5.1953484E+00 -8.0359649E-01 -1.3890816E-01
1.468000E+11 5.623E+16 322 3.300E-4 3.583293E+1 1.620190E+1 5.596260E-1 8.079510E+1 3.409827E+1 1.524280E+1 5.542190E-1 8.065880E+1 -5.0872376E+00 -6.2921510E+00 -9.7560712E-01 -1.6898342E-01
2.154000E+11 5.623E+16 322 3.300E-4 3.549434E+1 1.601750E+1 5.586740E-1 8.077490E+1 3.350762E+1 1.491920E+1 5.523420E-1 8.061070E+1 -5.9291588E+00 -7.3616548E+00 -1.1463912E+00 -2.0369504E-01
3.162000E+11 5.623E+16 322 3.300E-4 3.507902E+1 1.579130E+1 5.574890E-1 8.074840E+1 3.287539E+1 1.457190E+1 5.502370E-1 8.055580E+1 -6.7029775E+00 -8.3681606E+00 -1.3179775E+00 -2.3908893E-01
4.642000E+11 5.623E+16 322 3.300E-4 3.459144E+1 1.552540E+1 5.560650E-1 8.071380E+1 3.220511E+1 1.420250E+1 5.477860E-1 8.050630E+1 -7.4097868E+00 -9.3145573E+00 -1.5113566E+00 -2.5774380E-01
6.813000E+11 5.623E+16 322 3.300E-4 3.404208E+1 1.521890E+1 5.544120E-1 8.063710E+1 3.149659E+1 1.380470E+1 5.450850E-1 8.040790E+1 -8.0817955E+00 -1.0244337E+01 -1.7111093E+00 -2.8504662E-01
1.000000E+12 5.623E+16 322 3.300E-4 3.344291E+1 1.489120E+1 5.525340E-1 8.058700E+1 3.074828E+1 1.339010E+1 5.421300E-1 8.032670E+1 -8.7635146E+00 -1.1210521E+01 -1.9190969E+00 -3.2405165E-01
1.468000E+12 5.623E+16 322 3.300E-4 3.280261E+1 1.454000E+1 5.504260E-1 8.053010E+1 2.995879E+1 1.295400E+1 5.388430E-1 8.024460E+1 -9.4924394E+00 -1.2243323E+01 -2.1496057E+00 -3.5578718E-01
2.154000E+12 5.623E+16 322 3.300E-4 3.212468E+1 1.416690E+1 5.479780E-1 8.047730E+1 2.912753E+1 1.249560E+1 5.351940E-1 8.015740E+1 -1.0289750E+01 -1.3375108E+01 -2.3886665E+00 -3.9908979E-01
3.162000E+12 5.623E+16 322 3.300E-4 3.140876E+1 1.376550E+1 5.452650E-1 8.037720E+1 2.825472E+1 1.201090E+1 5.313050E-1 8.000950E+1 -1.1162878E+01 -1.4608397E+01 -2.6274927E+00 -4.5957043E-01
4.642000E+12 5.623E+16 322 3.300E-4 3.065315E+1 1.334730E+1 5.422910E-1 8.029420E+1 2.734151E+1 1.151380E+1 5.270200E-1 7.990380E+1 -1.2112133E+01 -1.5924369E+01 -2.8976130E+00 -4.8858753E-01
6.813000E+12 5.623E+16 322 3.300E-4 2.985643E+1 1.290750E+1 5.389870E-1 8.020940E+1 2.639002E+1 1.099420E+1 5.224770E-1 7.973640E+1 -1.3135306E+01 -1.7402812E+01 -3.1599477E+00 -5.9320461E-01
1.000000E+13 5.623E+16 322 3.300E-4 2.901799E+1 1.244540E+1 5.353060E-1 8.012000E+1 2.540339E+1 1.046690E+1 5.176090E-1 7.960180E+1 -1.4228810E+01 -1.8902445E+01 -3.4189900E+00 -6.5099030E-01
1.468000E+13 5.623E+16 322 3.300E-4 2.813816E+1 1.195710E+1 5.313750E-1 7.997000E+1 2.438578E+1 9.924100E+0 5.124740E-1 7.941130E+1 -1.5387574E+01 -2.0485485E+01 -3.6881871E+00 -7.0355227E-01
2.154000E+13 5.623E+16 322 3.300E-4 2.721820E+1 1.145620E+1 5.270470E-1 7.986030E+1 2.334237E+1 9.379800E+0 5.070430E-1 7.925090E+1 -1.6604269E+01 -2.2136933E+01 -3.9452275E+00 -7.6895026E-01
3.162000E+13 5.623E+16 322 3.300E-4 2.626037E+1 1.093300E+1 5.224490E-1 7.968790E+1 2.227927E+1 8.828100E+0 5.014080E-1 7.902740E+1 -1.7869077E+01 -2.3843183E+01 -4.1963830E+00 -8.3578607E-01
4.642000E+13 5.623E+16 322 3.300E-4 2.526797E+1 1.040200E+1 5.175150E-1 7.954710E+1 2.120339E+1 8.282800E+0 4.954600E-1 7.884320E+1 -1.9169482E+01 -2.5585551E+01 -4.4514189E+00 -8.9278467E-01
6.813000E+13 5.623E+16 322 3.300E-4 2.424532E+1 9.855600E+0 5.123080E-1 7.934570E+1 2.012234E+1 7.738600E+0 4.893840E-1 7.858350E+1 -2.0489565E+01 -2.7356369E+01 -4.6842561E+00 -9.6992371E-01
1.000000E+14 5.623E+16 322 3.300E-4 2.319775E+1 9.307800E+0 5.067820E-1 7.917330E+1 1.904417E+1 7.208700E+0 4.830210E-1 7.836600E+1 -2.1810244E+01 -2.9118981E+01 -4.9192478E+00 -1.0301661E+00
1.000000E+10 5.623E+16 327 3.300E-4 3.673474E+1 1.628460E+1 5.514290E-1 8.039160E+1 3.650979E+1 1.616000E+1 5.506950E-1 8.037500E+1 -6.1613611E-01 -7.7103960E-01 -1.3328612E-01 -2.0653188E-02
1.468000E+10 5.623E+16 327 3.300E-4 3.669882E+1 1.626530E+1 5.513340E-1 8.038850E+1 3.637278E+1 1.608600E+1 5.503050E-1 8.036510E+1 -8.9638460E-01 -1.1146338E+00 -1.8698722E-01 -2.9117117E-02
2.154000E+10 5.623E+16 327 3.300E-4 3.664703E+1 1.623740E+1 5.511980E-1 8.038410E+1 3.618564E+1 1.598500E+1 5.497590E-1 8.035310E+1 -1.2750638E+00 -1.5789803E+00 -2.6175106E-01 -3.8579719E-02
3.162000E+10 5.623E+16 327 3.300E-4 3.657296E+1 1.619760E+1 5.510020E-1 8.037780E+1 3.593686E+1 1.585080E+1 5.490130E-1 8.033950E+1 -1.7700489E+00 -2.1879022E+00 -3.6228650E-01 -4.7672689E-02
4.642000E+10 5.623E+16 327 3.300E-4 3.646821E+1 1.614120E+1 5.507240E-1 8.036890E+1 3.561713E+1 1.567860E+1 5.480510E-1 8.032040E+1 -2.3895244E+00 -2.9505185E+00 -4.8772833E-01 -6.0383165E-02
6.813000E+10 5.623E+16 327 3.300E-4 3.632238E+1 1.606290E+1 5.503340E-1 8.035670E+1 3.522230E+1 1.546590E+1 5.468570E-1 8.029430E+1 -3.1232486E+00 -3.8601051E+00 -6.3581521E-01 -7.7714109E-02
1.000000E+11 5.623E+16 327 3.300E-4 3.612367E+1 1.595610E+1 5.497880E-1 8.034160E+1 3.475517E+1 1.520800E+1 5.454240E-1 8.022640E+1 -3.9375437E+00 -4.9191215E+00 -8.0011147E-01 -1.4359363E-01
1.468000E+11 5.623E+16 327 3.300E-4 3.586039E+1 1.581480E+1 5.490350E-1 8.032470E+1 3.422478E+1 1.492210E+1 5.437580E-1 8.018330E+1 -4.7790227E+00 -5.9824019E+00 -9.7046848E-01 -1.7634595E-01
2.154000E+11 5.623E+16 327 3.300E-4 3.552359E+1 1.563410E+1 5.480610E-1 8.030210E+1 3.364260E+1 1.460810E+1 5.418640E-1 8.013360E+1 -5.5910958E+00 -7.0235007E+00 -1.1436449E+00 -2.1027384E-01
3.162000E+11 5.623E+16 327 3.300E-4 3.511008E+1 1.541210E+1 5.468460E-1 8.027220E+1 3.301778E+1 1.427030E+1 5.397230E-1 8.007820E+1 -6.3368888E+00 -8.0012333E+00 -1.3197511E+00 -2.4226319E-01
4.642000E+11 5.623E+16 327 3.300E-4 3.462416E+1 1.514480E+1 5.453880E-1 8.020080E+1 3.235471E+1 1.391040E+1 5.372430E-1 8.002580E+1 -7.0142801E+00 -8.8739360E+00 -1.5160737E+00 -2.1867948E-01
6.813000E+11 5.623E+16 327 3.300E-4 3.407622E+1 1.485030E+1 5.436930E-1 8.015460E+1 3.165370E+1 1.352240E+1 5.345230E-1 7.992150E+1 -7.6531969E+00 -9.8200024E+00 -1.7155483E+00 -2.9166119E-01
1.000000E+12 5.623E+16 327 3.300E-4 3.347826E+1 1.452840E+1 5.417670E-1 8.010180E+1 3.091325E+1 1.311870E+1 5.315420E-1 7.983780E+1 -8.2974453E+00 -1.0745729E+01 -1.9236486E+00 -3.3067043E-01
1.468000E+12 5.623E+16 327 3.300E-4 3.283910E+1 1.418330E+1 5.395820E-1 8.004420E+1 3.013185E+1 1.269350E+1 5.281960E-1 7.975570E+1 -8.9846790E+00 -1.1736716E+01 -2.1556392E+00 -3.6172963E-01
2.154000E+12 5.623E+16 327 3.300E-4 3.216236E+1 1.381640E+1 5.370630E-1 7.998750E+1 2.930871E+1 1.224100E+1 5.245240E-1 7.962580E+1 -9.7365254E+00 -1.2869864E+01 -2.3905484E+00 -4.5424975E-01
3.162000E+12 5.623E+16 327 3.300E-4 3.144772E+1 1.342160E+1 5.342950E-1 7.987910E+1 2.844391E+1 1.177350E+1 5.206000E-1 7.950810E+1 -1.0560468E+01 -1.3998386E+01 -2.6306185E+00 -4.6661912E-01
4.642000E+12 5.623E+16 327 3.300E-4 3.069347E+1 1.301100E+1 5.312570E-1 7.979250E+1 2.753839E+1 1.128800E+1 5.162500E-1 7.939980E+1 -1.1457024E+01 -1.5263997E+01 -2.9069249E+00 -4.9458563E-01
