N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.468000E+13 5.623E+16 302 3.300E-4 1.031601E-1 8.138700E+0 4.088630E-1 7.718410E+1 5.604123E-2 4.114000E+0 3.852890E-1 7.621300E+1 -8.4078936E+01 -9.7829363E+01 -6.1185240E+00 -1.2741921E+00
2.154000E+13 5.623E+16 302 3.300E-4 9.070291E-2 7.057700E+0 4.040820E-1 7.702510E+1 4.806412E-2 3.455700E+0 3.789730E-1 7.588670E+1 -8.8712308E+01 -1.0423359E+02 -6.6255380E+00 -1.5001311E+00
3.162000E+13 5.623E+16 302 3.300E-4 7.919121E-2 6.064400E+0 3.989940E-1 7.677200E+1 4.108198E-2 2.891200E+0 3.722600E-1 7.562010E+1 -9.2763859E+01 -1.0975374E+02 -7.1815398E+00 -1.5232723E+00
4.642000E+13 5.623E+16 302 3.300E-4 6.870817E-2 5.175200E+0 3.934450E-1 7.657640E+1 3.502476E-2 2.407000E+0 3.652220E-1 7.526600E+1 -9.6170281E+01 -1.1500623E+02 -7.7276287E+00 -1.7410252E+00
6.813000E+13 5.623E+16 302 3.300E-4 5.928847E-2 4.382400E+0 3.875570E-1 7.628990E+1 2.981028E-2 1.997400E+0 3.579540E-1 7.487400E+1 -9.8885988E+01 -1.1940523E+02 -8.2700570E+00 -1.8910436E+00
1.000000E+14 5.623E+16 302 3.300E-4 5.092514E-2 3.688600E+0 3.813320E-1 7.597740E+1 2.535099E-2 1.655200E+0 3.504540E-1 7.452400E+1 -1.0088028E+02 -1.2284920E+02 -8.8108568E+00 -1.9502442E+00
1.000000E+10 5.623E+16 307 3.300E-4 2.556184E-1 2.113370E+1 4.259320E-1 7.764330E+1 2.515874E-1 2.075650E+1 4.254010E-1 7.757620E+1 -1.6022265E+00 -1.8172621E+00 -1.2482340E-01 -8.6495600E-02
1.468000E+10 5.623E+16 307 3.300E-4 2.551474E-1 2.109120E+1 4.258710E-1 7.764120E+1 2.493611E-1 2.055590E+1 4.251090E-1 7.756560E+1 -2.3204501E+00 -2.6041185E+00 -1.7924815E-01 -9.7465887E-02
2.154000E+10 5.623E+16 307 3.300E-4 2.544635E-1 2.101640E+1 4.257820E-1 7.758990E+1 2.462546E-1 2.027640E+1 4.246980E-1 7.755080E+1 -3.3335012E+00 -3.6495630E+00 -2.5524019E-01 -5.0418564E-02
3.162000E+10 5.623E+16 307 3.300E-4 2.534749E-1 2.092720E+1 4.256540E-1 7.758530E+1 2.420072E-1 1.989470E+1 4.241290E-1 7.753030E+1 -4.7385780E+00 -5.1898244E+00 -3.5956042E-01 -7.0940007E-02
4.642000E+10 5.623E+16 307 3.300E-4 2.520559E-1 2.079920E+1 4.254700E-1 7.757860E+1 2.363528E-1 1.938760E+1 4.233590E-1 7.750250E+1 -6.6439238E+00 -7.2809425E+00 -4.9863119E-01 -9.8190381E-02
6.813000E+10 5.623E+16 307 3.300E-4 2.500388E-1 2.061740E+1 4.252060E-1 7.756910E+1 2.290731E-1 1.873650E+1 4.223440E-1 7.746570E+1 -9.1524059E+00 -1.0038695E+01 -6.7764666E-01 -1.3347843E-01
1.000000E+11 5.623E+16 307 3.300E-4 2.472105E-1 2.036280E+1 4.248330E-1 7.755570E+1 2.200646E-1 1.793340E+1 4.210470E-1 7.741830E+1 -1.2335423E+01 -1.3546790E+01 -8.9918703E-01 -1.7747742E-01
1.468000E+11 5.623E+16 307 3.300E-4 2.433183E-1 2.001290E+1 4.243150E-1 7.753700E+1 2.093897E-1 1.698530E+1 4.194070E-1 7.736480E+1 -1.6203567E+01 -1.7824825E+01 -1.1702237E+00 -2.2258185E-01
2.154000E+11 5.623E+16 307 3.300E-4 2.380929E-1 1.954410E+1 4.236080E-1 7.751150E+1 1.972775E-1 1.591390E+1 4.173810E-1 7.730850E+1 -2.0689334E+01 -2.2811504E+01 -1.4919222E+00 -2.6258432E-01
3.162000E+11 5.623E+16 307 3.300E-4 2.312955E-1 1.893570E+1 4.226690E-1 7.747750E+1 1.840657E-1 1.474060E+1 4.150460E-1 7.718070E+1 -2.5659208E+01 -2.8459493E+01 -1.8366639E+00 -3.8455210E-01
4.642000E+11 5.623E+16 307 3.300E-4 2.227826E-1 1.817610E+1 4.214570E-1 7.743330E+1 1.701200E-1 1.351930E+1 4.124060E-1 7.707890E+1 -3.0956149E+01 -3.4445570E+01 -2.1946819E+00 -4.5978861E-01
6.813000E+11 5.623E+16 307 3.300E-4 2.125662E-1 1.726780E+1 4.199390E-1 7.737800E+1 1.557831E-1 1.227300E+1 4.094160E-1 7.697070E+1 -3.6450103E+01 -4.0697466E+01 -2.5702464E+00 -5.2916240E-01
1.000000E+12 5.623E+16 307 3.300E-4 2.008315E-1 1.622860E+1 4.180040E-1 7.732670E+1 1.413631E-1 1.102820E+1 4.059740E-1 7.686550E+1 -4.2067838E+01 -4.7155474E+01 -2.9632440E+00 -6.0000911E-01
1.468000E+12 5.623E+16 307 3.300E-4 1.878937E-1 1.508770E+1 4.157590E-1 7.725570E+1 1.271411E-1 9.802200E+0 4.022440E-1 7.666720E+1 -4.7783604E+01 -5.3921569E+01 -3.3599010E+00 -7.6760336E-01
2.154000E+12 5.623E+16 307 3.300E-4 1.741186E-1 1.386950E+1 4.132080E-1 7.710960E+1 1.133714E-1 8.633800E+0 3.980920E-1 7.652010E+1 -5.3582473E+01 -6.0641896E+01 -3.7971122E+00 -7.7038582E-01
3.162000E+12 5.623E+16 307 3.300E-4 1.598583E-1 1.262730E+1 4.103470E-1 7.699910E+1 1.002730E-1 7.527400E+0 3.935400E-1 7.630160E+1 -5.9423075E+01 -6.7751149E+01 -4.2707222E+00 -9.1413548E-01
4.642000E+12 5.623E+16 307 3.300E-4 1.454309E-1 1.137950E+1 4.070090E-1 7.689960E+1 8.801996E-2 6.508400E+0 3.886330E-1 7.610550E+1 -6.5224910E+01 -7.4843279E+01 -4.7283684E+00 -1.0434200E+00
6.813000E+12 5.623E+16 307 3.300E-4 1.311247E-1 1.014350E+1 4.033650E-1 7.671260E+1 7.673558E-2 5.581300E+0 3.832850E-1 7.590600E+1 -7.0878620E+01 -8.1740813E+01 -5.2389214E+00 -1.0626301E+00
1.000000E+13 5.623E+16 307 3.300E-4 1.172022E-1 8.958600E+0 3.993760E-1 7.655720E+1 6.649162E-2 4.746100E+0 3.775740E-1 7.561860E+1 -7.6266122E+01 -8.8757085E+01 -5.7742323E+00 -1.2412290E+00
1.468000E+13 5.623E+16 307 3.300E-4 1.038935E-1 7.837000E+0 3.948950E-1 7.640820E+1 5.731269E-2 4.008700E+0 3.715150E-1 7.530650E+1 -8.1274863E+01 -9.5499788E+01 -6.2931510E+00 -1.4629547E+00
2.154000E+13 5.623E+16 307 3.300E-4 9.138630E-2 6.787800E+0 3.901490E-1 7.615150E+1 4.918358E-2 3.368100E+0 3.650210E-1 7.504360E+1 -8.5806523E+01 -1.0153202E+02 -6.8839875E+00 -1.4763418E+00
3.162000E+13 5.623E+16 307 3.300E-4 7.981840E-2 5.834200E+0 3.848600E-1 7.596950E+1 4.205830E-2 2.813000E+0 3.582570E-1 7.467620E+1 -8.9780376E+01 -1.0740135E+02 -7.4256749E+00 -1.7318771E+00
4.642000E+13 5.623E+16 307 3.300E-4 6.927586E-2 4.971100E+0 3.793060E-1 7.567360E+1 3.586926E-2 2.341500E+0 3.511690E-1 7.435540E+1 -9.3134344E+01 -1.1230408E+02 -8.0123815E+00 -1.7728369E+00
6.813000E+13 5.623E+16 307 3.300E-4 5.979592E-2 4.209700E+0 3.732730E-1 7.544200E+1 3.053561E-2 1.940500E+0 3.437230E-1 7.395390E+1 -9.5823565E+01 -1.1693893E+02 -8.5970389E+00 -2.0121995E+00
1.000000E+14 5.623E+16 307 3.300E-4 5.137373E-2 3.539500E+0 3.668980E-1 7.511250E+1 2.597021E-2 1.603900E+0 3.360500E-1 7.351380E+1 -9.7817923E+01 -1.2068084E+02 -9.1795864E+00 -2.1746937E+00
1.000000E+10 5.623E+16 312 3.300E-4 2.557744E-1 2.026340E+1 4.123960E-1 7.684260E+1 2.521324E-1 1.994660E+1 4.119110E-1 7.682410E+1 -1.4444792E+00 -1.5882406E+00 -1.1774388E-01 -2.4080985E-02
1.468000E+10 5.623E+16 312 3.300E-4 2.553103E-1 2.022310E+1 4.123360E-1 7.684030E+1 2.500597E-1 1.976680E+1 4.116380E-1 7.681380E+1 -2.0997386E+00 -2.3084161E+00 -1.6956646E-01 -3.4499009E-02
2.154000E+10 5.623E+16 312 3.300E-4 2.546362E-1 2.016460E+1 4.122490E-1 7.683700E+1 2.471573E-1 1.951540E+1 4.112540E-1 7.679910E+1 -3.0259677E+00 -3.3266036E+00 -2.4194294E-01 -4.9349537E-02
3.162000E+10 5.623E+16 312 3.300E-4 2.536617E-1 2.008000E+1 4.121220E-1 7.683220E+1 2.431705E-1 1.917050E+1 4.107190E-1 7.677850E+1 -4.3143391E+00 -4.7442685E+00 -3.4159608E-01 -6.9941455E-02
4.642000E+10 5.623E+16 312 3.300E-4 2.522624E-1 1.995860E+1 4.119400E-1 7.682520E+1 2.378306E-1 1.870940E+1 4.099890E-1 7.675040E+1 -6.0681006E+00 -6.6768576E+00 -4.7586643E-01 -9.7458775E-02
6.813000E+10 5.623E+16 312 3.300E-4 2.502725E-1 1.978610E+1 4.116800E-1 7.681530E+1 2.309045E-1 1.811260E+1 4.089650E-1 7.672280E+1 -8.3878833E+00 -9.2394245E+00 -6.6387099E-01 -1.2056390E-01
1.000000E+11 5.623E+16 312 3.300E-4 2.474807E-1 1.954430E+1 4.113110E-1 7.680120E+1 2.222597E-1 1.736980E+1 4.076530E-1 7.668390E+1 -1.1347536E+01 -1.2518855E+01 -8.9733180E-01 -1.5296562E-01
1.468000E+11 5.623E+16 312 3.300E-4 2.436357E-1 1.921160E+1 4.107970E-1 7.678150E+1 2.119220E-1 1.648430E+1 4.060310E-1 7.662980E+1 -1.4964798E+01 -1.6544834E+01 -1.1738020E+00 -1.9796476E-01
2.154000E+11 5.623E+16 312 3.300E-4 2.384682E-1 1.876540E+1 4.100950E-1 7.675440E+1 2.000885E-1 1.546420E+1 4.040890E-1 7.650520E+1 -1.9181362E+01 -2.1347370E+01 -1.4863062E+00 -3.2572949E-01
3.162000E+11 5.623E+16 312 3.300E-4 2.317372E-1 1.818530E+1 4.091100E-1 7.672680E+1 1.870802E-1 1.436080E+1 4.018250E-1 7.641440E+1 -2.3870511E+01 -2.6631525E+01 -1.8129783E+00 -4.0882347E-01
4.642000E+11 5.623E+16 312 3.300E-4 2.232947E-1 1.745980E+1 4.078360E-1 7.668950E+1 1.732617E-1 1.319630E+1 3.991930E-1 7.631820E+1 -2.8877126E+01 -3.2308299E+01 -2.1651181E+00 -4.8651567E-01
6.813000E+11 5.623E+16 312 3.300E-4 2.131457E-1 1.659030E+1 4.062540E-1 7.663750E+1 1.589814E-1 1.200050E+1 3.961400E-1 7.621970E+1 -3.4069583E+01 -3.8246740E+01 -2.5531378E+00 -5.4815225E-01
1.000000E+12 5.623E+16 312 3.300E-4 2.014689E-1 1.558320E+1 4.043520E-1 7.651570E+1 1.445534E-1 1.079250E+1 3.927860E-1 7.603240E+1 -3.9373339E+01 -4.4389159E+01 -2.9446060E+00 -6.3565006E-01
1.468000E+12 5.623E+16 312 3.300E-4 1.885754E-1 1.448890E+1 4.021300E-1 7.642650E+1 1.302638E-1 9.614700E+0 3.890570E-1 7.588560E+1 -4.4764240E+01 -5.0695290E+01 -3.3601760E+00 -7.1278345E-01
2.154000E+12 5.623E+16 312 3.300E-4 1.748292E-1 1.332970E+1 3.995600E-1 7.632840E+1 1.163731E-1 8.480300E+0 3.848640E-1 7.573780E+1 -5.0231626E+01 -5.7184298E+01 -3.8184917E+00 -7.7979556E-01
3.162000E+12 5.623E+16 312 3.300E-4 1.605832E-1 1.213610E+1 3.965460E-1 7.623370E+1 1.031090E-1 7.401500E+0 3.803830E-1 7.548520E+1 -5.5741206E+01 -6.3968115E+01 -4.2491384E+00 -9.9158511E-01
4.642000E+12 5.623E+16 312 3.300E-4 1.461558E-1 1.092720E+1 3.932330E-1 7.605110E+1 9.065603E-2 6.406400E+0 3.753650E-1 7.530460E+1 -6.1220164E+01 -7.0566933E+01 -4.7601668E+00 -9.9130730E-01
6.813000E+12 5.623E+16 312 3.300E-4 1.318363E-1 9.745700E+0 3.895770E-1 7.590060E+1 7.914900E-2 5.492700E+0 3.700870E-1 7.500670E+1 -6.6567234E+01 -7.7430044E+01 -5.2663293E+00 -1.1917602E+00
1.000000E+13 5.623E+16 312 3.300E-4 1.178884E-1 8.605500E+0 3.854200E-1 7.575880E+1 6.867084E-2 4.676700E+0 3.642700E-1 7.478320E+1 -7.1671702E+01 -8.4007954E+01 -5.8061328E+00 -1.3045711E+00
1.468000E+13 5.623E+16 312 3.300E-4 1.045439E-1 7.518800E+0 3.809800E-1 7.551070E+1 5.925601E-2 3.950000E+0 3.581560E-1 7.444750E+1 -7.6427505E+01 -9.0349367E+01 -6.3726421E+00 -1.4281205E+00
2.154000E+13 5.623E+16 312 3.300E-4 9.199268E-2 6.514400E+0 3.760300E-1 7.532880E+1 5.089738E-2 3.318300E+0 3.516650E-1 7.415710E+1 -8.0741484E+01 -9.6317391E+01 -6.9284689E+00 -1.5800240E+00
3.162000E+13 5.623E+16 312 3.300E-4 8.037521E-2 5.590600E+0 3.707850E-1 7.503740E+1 4.355496E-2 2.769900E+0 3.447660E-1 7.378520E+1 -8.4537444E+01 -1.0183400E+02 -7.5468579E+00 -1.6970883E+00
4.642000E+13 5.623E+16 312 3.300E-4 6.978004E-2 4.763900E+0 3.650260E-1 7.481210E+1 3.716518E-2 2.301400E+0 3.375920E-1 7.337070E+1 -8.7756497E+01 -1.0700009E+02 -8.1263774E+00 -1.9645444E+00
6.813000E+13 5.623E+16 312 3.300E-4 6.024671E-2 4.026600E+0 3.589740E-1 7.447330E+1 3.164946E-2 1.906800E+0 3.301570E-1 7.299110E+1 -9.0356202E+01 -1.1117055E+02 -8.7282717E+00 -2.0306585E+00
1.000000E+14 5.623E+16 312 3.300E-4 5.177227E-2 3.384700E+0 3.524790E-1 7.419130E+1 2.692154E-2 1.573600E+0 3.223500E-1 7.253330E+1 -9.2307981E+01 -1.1509278E+02 -9.3466729E+00 -2.2858466E+00
1.000000E+10 5.623E+16 317 3.300E-4 2.558661E-1 1.940520E+1 3.988100E-1 7.606770E+1 2.525759E-1 1.912940E+1 3.983390E-1 7.605320E+1 -1.3026579E+00 -1.4417598E+00 -1.1824100E-01 -1.9065601E-02
1.468000E+10 5.623E+16 317 3.300E-4 2.554080E-1 1.936690E+1 3.987470E-1 7.606580E+1 2.506420E-1 1.896800E+1 3.980700E-1 7.604470E+1 -1.9015169E+00 -2.1030156E+00 -1.7007059E-01 -2.7746838E-02
2.154000E+10 5.623E+16 317 3.300E-4 2.547425E-1 1.931130E+1 3.986560E-1 7.606300E+1 2.479255E-1 1.874150E+1 3.976900E-1 7.603230E+1 -2.7496163E+00 -3.0403116E+00 -2.4290276E-01 -4.0377576E-02
3.162000E+10 5.623E+16 317 3.300E-4 2.537802E-1 1.923100E+1 3.985240E-1 7.605890E+1 2.441777E-1 1.842930E+1 3.971610E-1 7.601460E+1 -3.9325868E+00 -4.3501381E+00 -3.4318576E-01 -5.8278278E-02
4.642000E+10 5.623E+16 317 3.300E-4 2.523982E-1 1.911560E+1 3.983330E-1 7.605300E+1 2.391302E-1 1.800950E+1 3.964390E-1 7.598910E+1 -5.5484418E+00 -6.1417585E+00 -4.7775320E-01 -8.4091008E-02
6.813000E+10 5.623E+16 317 3.300E-4 2.504321E-1 1.895160E+1 3.980610E-1 7.604440E+1 2.325377E-1 1.746220E+1 3.954770E-1 7.595300E+1 -7.6952683E+00 -8.5292804E+00 -6.5338819E-01 -1.2033758E-01
1.000000E+11 5.623E+16 317 3.300E-4 2.476722E-1 1.872150E+1 3.976760E-1 7.603190E+1 2.242422E-1 1.676420E+1 3.942360E-1 7.585250E+1 -1.0448524E+01 -1.1675475E+01 -8.7257379E-01 -2.3651165E-01
1.468000E+11 5.623E+16 317 3.300E-4 2.438683E-1 1.840480E+1 3.971400E-1 7.601380E+1 2.142350E-1 1.593930E+1 3.926830E-1 7.578740E+1 -1.3832147E+01 -1.5468057E+01 -1.1350122E+00 -2.9873040E-01
2.154000E+11 5.623E+16 317 3.300E-4 2.387513E-1 1.797940E+1 3.964100E-1 7.598810E+1 2.026809E-1 1.499180E+1 3.908030E-1 7.570860E+1 -1.7796645E+01 -1.9928227E+01 -1.4347382E+00 -3.6917867E-01
3.162000E+11 5.623E+16 317 3.300E-4 2.320783E-1 1.742560E+1 3.954390E-1 7.595150E+1 1.898816E-1 1.394810E+1 3.885100E-1 7.562920E+1 -2.2222638E+01 -2.4931711E+01 -1.7834805E+00 -4.2615815E-01
4.642000E+11 5.623E+16 317 3.300E-4 2.236968E-1 1.672080E+1 3.941860E-1 7.585030E+1 1.761985E-1 1.283850E+1 3.858530E-1 7.553560E+1 -2.6957267E+01 -3.0239514E+01 -2.1596307E+00 -4.1662474E-01
6.813000E+11 5.623E+16 317 3.300E-4 2.136060E-1 1.588950E+1 3.926220E-1 7.578480E+1 1.619853E-1 1.168450E+1 3.828830E-1 7.535780E+1 -3.1867521E+01 -3.5987847E+01 -2.5435969E+00 -5.6663013E-01
1.000000E+12 5.623E+16 317 3.300E-4 2.019790E-1 1.493650E+1 3.907300E-1 7.570540E+1 1.475624E-1 1.053180E+1 3.795600E-1 7.521580E+1 -3.6877009E+01 -4.1822860E+01 -2.9428812E+00 -6.5092707E-01
1.468000E+12 5.623E+16 317 3.300E-4 1.891230E-1 1.388870E+1 3.884230E-1 7.562620E+1 1.332208E-1 9.395900E+0 3.757500E-1 7.508050E+1 -4.1962066E+01 -4.7816601E+01 -3.3727212E+00 -7.2681988E-01
2.154000E+12 5.623E+16 317 3.300E-4 1.754014E-1 1.277660E+1 3.857570E-1 7.553160E+1 1.192263E-1 8.290500E+0 3.716400E-1 7.484240E+1 -4.7116366E+01 -5.4111332E+01 -3.7985685E+00 -9.2086838E-01
3.162000E+12 5.623E+16 317 3.300E-4 1.611674E-1 1.162150E+1 3.827790E-1 7.535270E+1 1.058142E-1 7.249400E+0 3.670520E-1 7.466030E+1 -5.2311694E+01 -6.0309819E+01 -4.2846790E+00 -9.2740051E-01
4.642000E+12 5.623E+16 317 3.300E-4 1.467405E-1 1.046930E+1 3.794410E-1 7.521150E+1 9.317892E-2 6.274600E+0 3.621070E-1 7.438650E+1 -5.7482508E+01 -6.6852070E+01 -4.7869829E+00 -1.1090722E+00
6.813000E+12 5.623E+16 317 3.300E-4 1.324107E-1 9.334900E+0 3.756250E-1 7.507470E+1 8.146583E-2 5.387100E+0 3.567020E-1 7.415470E+1 -6.2535262E+01 -7.3282471E+01 -5.3049885E+00 -1.2406496E+00
1.000000E+13 5.623E+16 317 3.300E-4 1.184425E-1 8.232300E+0 3.715080E-1 7.483510E+1 7.076852E-2 4.584100E+0 3.509660E-1 7.382550E+1 -6.7366083E+01 -7.9583779E+01 -5.8529886E+00 -1.3675492E+00
1.468000E+13 5.623E+16 317 3.300E-4 1.050692E-1 7.194800E+0 3.669070E-1 7.465330E+1 6.113111E-2 3.875000E+0 3.447340E-1 7.355140E+1 -7.1875171E+01 -8.5672258E+01 -6.4319156E+00 -1.4981360E+00
2.154000E+13 5.623E+16 317 3.300E-4 9.248264E-2 6.224300E+0 3.619570E-1 7.437670E+1 5.255443E-2 3.251100E+0 3.381950E-1 7.316730E+1 -7.5974965E+01 -9.1452124E+01 -7.0261240E+00 -1.6529242E+00
3.162000E+13 5.623E+16 317 3.300E-4 8.082516E-2 5.341600E+0 3.565370E-1 7.414500E+1 4.500457E-2 2.714500E+0 3.312900E-1 7.282690E+1 -7.9593228E+01 -9.6780254E+01 -7.6208156E+00 -1.8099082E+00
4.642000E+13 5.623E+16 317 3.300E-4 7.018744E-2 4.543300E+0 3.507920E-1 7.381210E+1 3.842214E-2 2.253000E+0 3.239840E-1 7.239800E+1 -8.2674468E+01 -1.0165557E+02 -8.2744827E+00 -1.9532308E+00
6.813000E+13 5.623E+16 317 3.300E-4 6.061087E-2 3.839100E+0 3.445400E-1 7.353660E+1 3.273102E-2 1.862200E+0 3.164020E-1 7.192810E+1 -8.5178678E+01 -1.0615938E+02 -8.8931170E+00 -2.2362609E+00
1.000000E+14 5.623E+16 317 3.300E-4 5.209404E-2 3.219700E+0 3.379710E-1 7.314960E+1 2.784603E-2 1.535800E+0 3.085740E-1 7.149310E+1 -8.7078876E+01 -1.0964318E+02 -9.5267262E+00 -2.3170068E+00
1.000000E+10 5.623E+16 322 3.300E-4 2.559028E-1 1.854420E+1 3.851410E-1 7.526170E+1 2.528137E-1 1.828250E+1 3.846960E-1 7.519310E+1 -1.2218879E+00 -1.4314235E+00 -1.1567575E-01 -9.1231775E-02
1.468000E+10 5.623E+16 322 3.300E-4 2.554503E-1 1.850780E+1 3.850800E-1 7.525910E+1 2.509565E-1 1.813330E+1 3.844390E-1 7.518180E+1 -1.7906689E+00 -2.0652611E+00 -1.6673647E-01 -1.0281744E-01
2.154000E+10 5.623E+16 322 3.300E-4 2.547930E-1 1.845500E+1 3.849900E-1 7.525540E+1 2.483430E-1 1.792370E+1 3.840760E-1 7.516580E+1 -2.5972143E+00 -2.9642317E+00 -2.3797373E-01 -1.1920315E-01
3.162000E+10 5.623E+16 322 3.300E-4 2.538423E-1 1.836650E+1 3.848610E-1 7.520030E+1 2.447289E-1 1.763430E+1 3.835680E-1 7.514350E+1 -3.7238757E+00 -4.1521353E+00 -3.3709799E-01 -7.5588707E-02
4.642000E+10 5.623E+16 322 3.300E-4 2.524766E-1 1.825680E+1 3.846740E-1 7.519210E+1 2.398461E-1 1.724410E+1 3.828720E-1 7.511290E+1 -5.2660852E+00 -5.8727333E+00 -4.7065338E-01 -1.0544128E-01
6.813000E+10 5.623E+16 322 3.300E-4 2.505330E-1 1.810080E+1 3.844060E-1 7.518030E+1 2.334437E-1 1.673380E+1 3.819410E-1 7.507210E+1 -7.3205231E+00 -8.1690949E+00 -6.4538764E-01 -1.4412811E-01
1.000000E+11 5.623E+16 322 3.300E-4 2.478033E-1 1.788200E+1 3.840280E-1 7.516360E+1 2.253501E-1 1.609100E+1 3.807300E-1 7.501890E+1 -9.9636965E+00 -1.1130446E+01 -8.6623066E-01 -1.9288473E-01
1.468000E+11 5.623E+16 322 3.300E-4 2.440382E-1 1.758070E+1 3.835000E-1 7.514050E+1 2.155369E-1 1.531480E+1 3.791590E-1 7.495990E+1 -1.3223397E+01 -1.4795492E+01 -1.1449023E+00 -2.4092882E-01
2.154000E+11 5.623E+16 322 3.300E-4 2.389688E-1 1.717590E+1 3.827790E-1 7.510880E+1 2.041494E-1 1.441810E+1 3.772120E-1 7.489220E+1 -1.7055842E+01 -1.9127347E+01 -1.4758279E+00 -2.8921570E-01
3.162000E+11 5.623E+16 322 3.300E-4 2.323503E-1 1.664890E+1 3.818180E-1 7.506660E+1 1.914770E-1 1.342510E+1 3.749330E-1 7.480130E+1 -2.1346324E+01 -2.4013229E+01 -1.8363281E+00 -3.5467298E-01
4.642000E+11 5.623E+16 322 3.300E-4 2.240261E-1 1.598830E+1 3.805710E-1 7.501180E+1 1.778782E-1 1.235660E+1 3.723250E-1 7.463020E+1 -2.5943539E+01 -2.9390771E+01 -2.2147318E+00 -5.1132115E-01
6.813000E+11 5.623E+16 322 3.300E-4 2.139898E-1 1.519520E+1 3.789530E-1 7.495300E+1 1.637093E-1 1.126170E+1 3.693460E-1 7.450020E+1 -3.0713283E+01 -3.4928119E+01 -2.6010841E+00 -6.0778360E-01
1.000000E+12 5.623E+16 322 3.300E-4 2.024086E-1 1.428420E+1 3.769680E-1 7.488290E+1 1.492947E-1 1.015690E+1 3.659110E-1 7.437120E+1 -3.5576548E+01 -4.0635430E+01 -3.0217731E+00 -6.8803515E-01
1.468000E+12 5.623E+16 322 3.300E-4 1.895870E-1 1.328050E+1 3.746530E-1 7.478900E+1 1.349280E-1 9.057800E+0 3.621610E-1 7.414430E+1 -4.0509753E+01 -4.6619488E+01 -3.4492947E+00 -8.6952065E-01
2.154000E+12 5.623E+16 322 3.300E-4 1.758875E-1 1.220550E+1 3.720100E-1 7.461520E+1 1.208781E-1 8.001000E+0 3.579680E-1 7.396250E+1 -4.5508161E+01 -5.2549681E+01 -3.9226970E+00 -8.8247423E-01
3.162000E+12 5.623E+16 322 3.300E-4 1.616644E-1 1.110790E+1 3.689770E-1 7.448700E+1 1.073846E-1 6.997300E+0 3.533610E-1 7.376180E+1 -5.0547099E+01 -5.8745516E+01 -4.4192766E+00 -9.8316473E-01
4.642000E+12 5.623E+16 322 3.300E-4 1.472383E-1 1.000380E+1 3.655120E-1 7.435390E+1 9.464708E-2 6.055700E+0 3.483580E-1 7.346730E+1 -5.5565602E+01 -6.5196427E+01 -4.9242446E+00 -1.2067954E+00
6.813000E+12 5.623E+16 322 3.300E-4 1.329000E-1 8.908400E+0 3.617310E-1 7.412200E+1 8.281712E-2 5.198400E+0 3.429110E-1 7.321990E+1 -6.0474066E+01 -7.1368113E+01 -5.4883045E+00 -1.2320421E+00
1.000000E+13 5.623E+16 322 3.300E-4 1.189148E-1 7.858200E+0 3.574840E-1 7.394240E+1 7.199447E-2 4.421000E+0 3.370490E-1 7.287640E+1 -6.5172131E+01 -7.7747116E+01 -6.0629167E+00 -1.4627506E+00
1.468000E+13 5.623E+16 322 3.300E-4 1.055171E-1 6.863200E+0 3.528520E-1 7.373480E+1 6.222890E-2 3.734600E+0 3.308380E-1 7.256000E+1 -6.9562856E+01 -8.3773363E+01 -6.6540119E+00 -1.6190739E+00
2.154000E+13 5.623E+16 322 3.300E-4 9.290045E-2 5.932300E+0 3.477930E-1 7.344200E+1 5.352600E-2 3.130300E+0 3.241410E-1 7.216900E+1 -7.3561353E+01 -8.9512187E+01 -7.2968245E+00 -1.7639153E+00
3.162000E+13 5.623E+16 322 3.300E-4 8.120889E-2 5.086400E+0 3.423240E-1 7.318600E+1 4.585555E-2 2.607700E+0 3.171250E-1 7.172990E+1 -7.7097189E+01 -9.5053112E+01 -7.9460780E+00 -2.0299763E+00
4.642000E+13 5.623E+16 322 3.300E-4 7.053485E-2 4.321100E+0 3.364060E-1 7.284280E+1 3.916071E-2 2.163200E+0 3.098140E-1 7.131970E+1 -8.0116372E+01 -9.9754993E+01 -8.5832144E+00 -2.1355951E+00
6.813000E+13 5.623E+16 322 3.300E-4 6.092132E-2 3.643500E+0 3.301690E-1 7.245510E+1 3.336695E-2 1.784700E+0 3.020920E-1 7.082210E+1 -8.2579828E+01 -1.0415196E+02 -9.2941885E+00 -2.3057774E+00
1.000000E+14 5.623E+16 322 3.300E-4 5.236823E-2 3.053800E+0 3.234140E-1 7.212210E+1 2.838981E-2 1.467000E+0 2.940900E-1 7.028270E+1 -8.4461361E+01 -1.0816633E+02 -9.9710973E+00 -2.6171448E+00
1.000000E+10 5.623E+16 327 3.300E-4 2.559584E-1 1.767480E+1 3.715250E-1 7.434600E+1 2.531750E-1 1.745880E+1 3.711150E-1 7.432710E+1 -1.0993976E+00 -1.2371984E+00 -1.1047788E-01 -2.5428141E-02
1.468000E+10 5.623E+16 327 3.300E-4 2.555114E-1 1.764040E+1 3.714640E-1 7.434320E+1 2.514386E-1 1.732530E+1 3.708740E-1 7.431600E+1 -1.6197990E+00 -1.8187275E+00 -1.5908368E-01 -3.6600463E-02
