Ytrue Nb T d Ypred RSE
14679999999.999989 3162000000000006.000000 340.000000 0.000380 13745505280.000000 0.004328
146799999999.999878 31620000000000060.000000 340.000000 0.000330 141766672384.000000 0.001217
46420000000000.085938 56229999999999776.000000 325.000000 0.000230 41166137458688.000000 0.014445
10000000000.000000 17779999999999950.000000 305.000000 0.000380 11332458496.000000 0.015667
10000000000000.000000 17779999999999950.000000 335.000000 0.000230 9899734990848.000000 0.000102
46420000000000.085938 31620000000000060.000000 335.000000 0.000180 46321125818368.000000 0.000005
31620000000.000057 17779999999999950.000000 320.000000 0.000380 31664191488.000000 0.000002
21540000000.000042 1778000000000002.250000 305.000000 0.000380 21364365312.000000 0.000067
46420000000.000084 1778000000000002.250000 340.000000 0.000380 44451094528.000000 0.001879
68129999999999.976562 1000000000000000.000000 335.000000 0.000330 67798583738368.000000 0.000024
100000000000000.000000 10000000000000000.000000 335.000000 0.000180 102075971141632.000000 0.000422
146799999999.999878 1000000000000000.000000 305.000000 0.000180 139837358080.000000 0.002362
68129999999.999977 1000000000000000.000000 310.000000 0.000180 63666532352.000000 0.004593
31620000000.000057 3162000000000006.000000 330.000000 0.000230 31139106816.000000 0.000235
4642000000000.007812 31620000000000060.000000 305.000000 0.000330 4574816501760.000000 0.000213
316200000000.000610 17779999999999950.000000 305.000000 0.000180 343395991552.000000 0.006812
31620000000.000057 10000000000000000.000000 295.000000 0.000180 35307642880.000000 0.012181
46420000000.000084 3162000000000006.000000 290.000000 0.000280 46924337152.000000 0.000117
6812999999999.998047 1778000000000002.250000 335.000000 0.000330 7149061144576.000000 0.002319
68129999999999.976562 5623000000000000.000000 340.000000 0.000330 67803201667072.000000 0.000023
3162000000000.005859 10000000000000000.000000 300.000000 0.000380 2835210043392.000000 0.011912
6812999999999.998047 10000000000000000.000000 305.000000 0.000380 6702542880768.000000 0.000267
10000000000.000000 10000000000000000.000000 315.000000 0.000180 9999230976.000000 0.000000
681299999999.999756 1778000000000002.250000 305.000000 0.000180 705478918144.000000 0.001216
3162000000000.005859 10000000000000000.000000 310.000000 0.000330 2966427795456.000000 0.004078
68129999999999.976562 5623000000000000.000000 340.000000 0.000180 66588694806528.000000 0.000524
464200000000.000854 1000000000000000.000000 290.000000 0.000330 457471623168.000000 0.000213
464200000000.000854 1778000000000002.250000 330.000000 0.000180 451095265280.000000 0.000820
100000000000000.000000 31620000000000060.000000 305.000000 0.000380 93649438244864.000000 0.004306
14679999999.999989 56229999999999776.000000 290.000000 0.000330 15622185984.000000 0.003871
681299999999.999756 10000000000000000.000000 315.000000 0.000330 704868777984.000000 0.001157
68129999999999.976562 31620000000000060.000000 300.000000 0.000180 71708052553728.000000 0.002621
68129999999999.976562 10000000000000000.000000 315.000000 0.000380 68714825252864.000000 0.000073
1000000000000.000000 10000000000000000.000000 325.000000 0.000230 978147016704.000000 0.000488
21540000000.000042 17779999999999950.000000 320.000000 0.000230 20534212608.000000 0.002287
14679999999.999989 56229999999999776.000000 315.000000 0.000280 16012712960.000000 0.007556
215400000000.000427 1000000000000000.000000 320.000000 0.000230 207167373312.000000 0.001519
2154000000000.004395 10000000000000000.000000 340.000000 0.000230 1431722917888.000000 0.169162
4642000000000.007812 56229999999999776.000000 340.000000 0.000330 4149057683456.000000 0.012616
21540000000000.042969 1000000000000000.000000 340.000000 0.000280 22193935220736.000000 0.000895
68129999999.999977 31620000000000060.000000 295.000000 0.000230 73932349440.000000 0.006684
21540000000000.042969 17779999999999950.000000 320.000000 0.000280 22522089177088.000000 0.001988
100000000000000.000000 3162000000000006.000000 315.000000 0.000230 99762242060288.000000 0.000006
14679999999.999989 100000000000000000.000000 300.000000 0.000280 15682231296.000000 0.004363
464200000000.000854 1778000000000002.250000 325.000000 0.000230 476654370816.000000 0.000701
100000000000.000000 100000000000000000.000000 300.000000 0.000380 102191472640.000000 0.000470
14679999999.999989 3162000000000006.000000 320.000000 0.000230 14642430976.000000 0.000007
46420000000000.085938 17779999999999950.000000 300.000000 0.000280 43413873360896.000000 0.004484
10000000000.000000 1000000000000000.000000 320.000000 0.000230 10222604288.000000 0.000485
2154000000000.004395 17779999999999950.000000 330.000000 0.000180 1962654302208.000000 0.008661
31620000000.000057 3162000000000006.000000 320.000000 0.000380 30855540736.000000 0.000599
46420000000.000084 1000000000000000.000000 305.000000 0.000280 45538086912.000000 0.000368
215400000000.000427 17779999999999950.000000 335.000000 0.000180 213567193088.000000 0.000073
1000000000000.000000 3162000000000006.000000 290.000000 0.000330 1080212652032.000000 0.005956
1467999999999.998779 17779999999999950.000000 340.000000 0.000330 1456460136448.000000 0.000062
21540000000.000042 1778000000000002.250000 305.000000 0.000180 20598886400.000000 0.001996
100000000000.000000 1778000000000002.250000 315.000000 0.000180 95947096064.000000 0.001712
100000000000000.000000 17779999999999950.000000 320.000000 0.000280 98811007467520.000000 0.000143
31620000000.000057 17779999999999950.000000 330.000000 0.000180 27431321600.000000 0.020228
46420000000.000084 56229999999999776.000000 295.000000 0.000280 50020409344.000000 0.005583
146799999999.999878 3162000000000006.000000 335.000000 0.000280 142944534528.000000 0.000708
681299999999.999756 10000000000000000.000000 325.000000 0.000280 693056765952.000000 0.000293
681299999999.999756 56229999999999776.000000 340.000000 0.000230 625770823680.000000 0.007233
14679999999.999989 5623000000000000.000000 300.000000 0.000280 14435962880.000000 0.000281
21540000000.000042 17779999999999950.000000 305.000000 0.000380 21430757376.000000 0.000026
146799999999.999878 56229999999999776.000000 305.000000 0.000180 150814113792.000000 0.000728
46420000000.000084 1778000000000002.250000 305.000000 0.000280 45587812352.000000 0.000327
316200000000.000610 31620000000000060.000000 315.000000 0.000230 322786885632.000000 0.000425
68129999999.999977 31620000000000060.000000 330.000000 0.000230 73597206528.000000 0.005961
31620000000000.058594 5623000000000000.000000 320.000000 0.000380 33255973715968.000000 0.002545
316200000000.000610 31620000000000060.000000 330.000000 0.000180 313631670272.000000 0.000067
14679999999999.988281 56229999999999776.000000 330.000000 0.000380 13968544366592.000000 0.002468
6812999999999.998047 10000000000000000.000000 335.000000 0.000380 5647482486784.000000 0.035306
146799999999.999878 17779999999999950.000000 320.000000 0.000380 159303991296.000000 0.006686
100000000000.000000 1000000000000000.000000 290.000000 0.000330 99533799424.000000 0.000022
681299999999.999756 100000000000000000.000000 320.000000 0.000380 680219770880.000000 0.000003
14679999999.999989 10000000000000000.000000 325.000000 0.000380 13139733504.000000 0.012299
10000000000000.000000 10000000000000000.000000 335.000000 0.000180 10563468918784.000000 0.003006
10000000000.000000 31620000000000060.000000 330.000000 0.000330 11629046784.000000 0.022820
14679999999.999989 5623000000000000.000000 290.000000 0.000330 14658419712.000000 0.000002
46420000000000.085938 100000000000000000.000000 330.000000 0.000330 41754082410496.000000 0.011232
31620000000000.058594 5623000000000000.000000 315.000000 0.000330 33075067092992.000000 0.002024
10000000000000.000000 56229999999999776.000000 325.000000 0.000180 8991865307136.000000 0.011303
21540000000.000042 1778000000000002.250000 325.000000 0.000330 21018157056.000000 0.000602
215400000000.000427 3162000000000006.000000 330.000000 0.000180 206602223616.000000 0.001739
46420000000000.085938 5623000000000000.000000 290.000000 0.000380 49111919230976.000000 0.003179
146799999999.999878 10000000000000000.000000 325.000000 0.000180 156170403840.000000 0.003830
215400000000.000427 1778000000000002.250000 300.000000 0.000380 216495194112.000000 0.000026
68129999999999.976562 5623000000000000.000000 310.000000 0.000230 75767543234560.000000 0.011300
681299999999.999756 1000000000000000.000000 310.000000 0.000330 695341875200.000000 0.000416
3162000000000.005859 100000000000000000.000000 315.000000 0.000280 3023212904448.000000 0.002015
146799999999.999878 1778000000000002.250000 305.000000 0.000380 150079373312.000000 0.000488
146799999999.999878 56229999999999776.000000 315.000000 0.000180 152778080256.000000 0.001593
68129999999.999977 1778000000000002.250000 320.000000 0.000180 63840272384.000000 0.004231
46420000000.000084 5623000000000000.000000 310.000000 0.000380 48014209024.000000 0.001140
4642000000000.007812 10000000000000000.000000 340.000000 0.000230 1102412382208.000000 2.448252
146799999999.999878 31620000000000060.000000 320.000000 0.000280 149823864832.000000 0.000416
215400000000.000427 3162000000000006.000000 290.000000 0.000230 220154068992.000000 0.000477
3162000000000.005859 17779999999999950.000000 315.000000 0.000280 2992243736576.000000 0.003046
100000000000.000000 5623000000000000.000000 320.000000 0.000330 98760245248.000000 0.000156
6812999999999.998047 31620000000000060.000000 340.000000 0.000280 6155992039424.000000 0.010292
31620000000000.058594 3162000000000006.000000 310.000000 0.000180 32258849243136.000000 0.000400
681299999999.999756 1000000000000000.000000 320.000000 0.000280 704791445504.000000 0.001149
100000000000.000000 17779999999999950.000000 335.000000 0.000380 103251861504.000000 0.001024
68129999999.999977 1778000000000002.250000 330.000000 0.000380 67161116672.000000 0.000205
10000000000.000000 5623000000000000.000000 305.000000 0.000180 10134228992.000000 0.000178
3162000000000.005859 31620000000000060.000000 320.000000 0.000280 3037773430784.000000 0.001607
46420000000.000084 1000000000000000.000000 325.000000 0.000280 44871725056.000000 0.001151
3162000000000.005859 17779999999999950.000000 310.000000 0.000330 3352234295296.000000 0.003414
146799999999.999878 100000000000000000.000000 310.000000 0.000230 149696266240.000000 0.000382
68129999999999.976562 10000000000000000.000000 315.000000 0.000280 70567881342976.000000 0.001236
31620000000000.058594 1778000000000002.250000 320.000000 0.000380 32100843520000.000000 0.000228
1000000000000.000000 1000000000000000.000000 330.000000 0.000330 1092205412352.000000 0.007784
3162000000000.005859 17779999999999950.000000 290.000000 0.000180 3542786768896.000000 0.012944
14679999999.999989 5623000000000000.000000 340.000000 0.000180 15464905728.000000 0.002714
68129999999999.976562 17779999999999950.000000 340.000000 0.000330 63139836067840.000000 0.005789
100000000000000.000000 56229999999999776.000000 315.000000 0.000230 97163694571520.000000 0.000828
68129999999999.976562 10000000000000000.000000 320.000000 0.000380 70032360996864.000000 0.000758
6812999999999.998047 31620000000000060.000000 300.000000 0.000330 6919572946944.000000 0.000241
4642000000000.007812 17779999999999950.000000 290.000000 0.000330 4963569238016.000000 0.004488
2154000000000.004395 100000000000000000.000000 340.000000 0.000180 2059504058368.000000 0.002013
21540000000000.042969 5623000000000000.000000 325.000000 0.000180 22032769089536.000000 0.000512
100000000000000.000000 100000000000000000.000000 340.000000 0.000280 91545206259712.000000 0.007809
14679999999.999989 5623000000000000.000000 315.000000 0.000330 14422148096.000000 0.000314
2154000000000.004395 10000000000000000.000000 300.000000 0.000180 2177290469376.000000 0.000116
681299999999.999756 10000000000000000.000000 305.000000 0.000230 836588797952.000000 0.042309
21540000000.000042 31620000000000060.000000 295.000000 0.000180 22734213120.000000 0.002912
14679999999.999989 31620000000000060.000000 290.000000 0.000280 15417333760.000000 0.002402
14679999999.999989 17779999999999950.000000 290.000000 0.000180 14066767872.000000 0.001821
100000000000000.000000 1778000000000002.250000 340.000000 0.000380 99407982755840.000000 0.000035
46420000000000.085938 3162000000000006.000000 340.000000 0.000330 46094243332096.000000 0.000050
2154000000000.004395 5623000000000000.000000 305.000000 0.000180 2204660924416.000000 0.000540
1000000000000.000000 10000000000000000.000000 290.000000 0.000230 1222352175104.000000 0.040447
4642000000000.007812 10000000000000000.000000 335.000000 0.000230 3918067662848.000000 0.028815
21540000000.000042 1778000000000002.250000 290.000000 0.000280 21247399936.000000 0.000187
1000000000000.000000 10000000000000000.000000 310.000000 0.000380 1032502771712.000000 0.001023
2154000000000.004395 56229999999999776.000000 320.000000 0.000380 2145194475520.000000 0.000017
6812999999999.998047 31620000000000060.000000 310.000000 0.000280 6263524032512.000000 0.007075
10000000000000.000000 5623000000000000.000000 340.000000 0.000230 9907216580608.000000 0.000087
1000000000000.000000 31620000000000060.000000 295.000000 0.000180 933008965632.000000 0.004810
68129999999.999977 1778000000000002.250000 290.000000 0.000380 68719501312.000000 0.000074
316200000000.000610 1778000000000002.250000 330.000000 0.000180 297371271168.000000 0.003770
4642000000000.007812 1778000000000002.250000 305.000000 0.000330 4826622590976.000000 0.001521
4642000000000.007812 1778000000000002.250000 325.000000 0.000380 4780558647296.000000 0.000865
