Ytrue Ypred RSE
31620000000000.058594 34414180433920.000000 0.007175
215400000000.000427 203293097984.000000 0.003347
1467999999999.998779 1567648120832.000000 0.004315
464200000000.000854 452651155456.000000 0.000635
316200000000.000610 316401418240.000000 0.000000
4642000000000.007812 4669829545984.000000 0.000036
10000000000.000000 10079897600.000000 0.000063
46420000000000.085938 41694435213312.000000 0.011538
1467999999999.998779 1430180069376.000000 0.000681
31620000000000.058594 30518009659392.000000 0.001258
100000000000000.000000 96183359897600.000000 0.001514
2154000000000.004395 2133712437248.000000 0.000090
31620000000.000057 30289276928.000000 0.001849
316200000000.000610 314855129088.000000 0.000018
6812999999999.998047 6530438529024.000000 0.001795
10000000000.000000 15188962304.000000 0.177269
31620000000000.058594 29398658973696.000000 0.005308
100000000000.000000 99055632384.000000 0.000090
21540000000000.042969 20408300470272.000000 0.002913
146799999999.999878 144748478464.000000 0.000198
2154000000000.004395 2568273526784.000000 0.031023
316200000000.000610 308168065024.000000 0.000662
100000000000.000000 100083040256.000000 0.000001
316200000000.000610 319909265408.000000 0.000136
100000000000.000000 100110958592.000000 0.000001
100000000000000.000000 92455923875840.000000 0.006156
4642000000000.007812 4606227120128.000000 0.000060
14679999999999.988281 14284758188032.000000 0.000745
100000000000.000000 97773895680.000000 0.000507
215400000000.000427 216991137792.000000 0.000054
21540000000000.042969 24944377331712.000000 0.021570
14679999999999.988281 14794399678464.000000 0.000060
146799999999.999878 155211431936.000000 0.003105
146799999999.999878 138946330624.000000 0.003024
46420000000.000084 49331552256.000000 0.003702
146799999999.999878 153496698880.000000 0.001990
46420000000.000084 47667322880.000000 0.000703
1467999999999.998779 1436046065664.000000 0.000484
31620000000.000057 28947927040.000000 0.007800
68129999999.999977 62215225344.000000 0.008254
68129999999999.976562 68604007546880.000000 0.000048
100000000000000.000000 97993998991360.000000 0.000411
68129999999.999977 65415331840.000000 0.001654
146799999999.999878 144524886016.000000 0.000244
100000000000.000000 94720974848.000000 0.002942
100000000000000.000000 104300579651584.000000 0.001773
14679999999999.988281 15476353662976.000000 0.002791
21540000000000.042969 20903272382464.000000 0.000900
31620000000000.058594 29054342266880.000000 0.007165
46420000000.000084 50594852864.000000 0.007421
14679999999999.988281 13590664839168.000000 0.005948
10000000000000.000000 9683545882624.000000 0.001034
681299999999.999756 633336889344.000000 0.005331
31620000000000.058594 35259450130432.000000 0.011880
464200000000.000854 479413043200.000000 0.001040
31620000000000.058594 24878677753856.000000 0.057770
215400000000.000427 216811569152.000000 0.000043
4642000000000.007812 4993480392704.000000 0.005330
681299999999.999756 656222191616.000000 0.001407
100000000000.000000 95529992192.000000 0.002092
316200000000.000610 319992856576.000000 0.000142
464200000000.000854 443283734528.000000 0.002126
10000000000.000000 11320694784.000000 0.015407
31620000000000.058594 34549719367680.000000 0.007857
1467999999999.998779 1448756772864.000000 0.000174
68129999999.999977 70076047360.000000 0.000793
681299999999.999756 661229993984.000000 0.000894
68129999999.999977 68280274944.000000 0.000005
316200000000.000610 332816875520.000000 0.002624
46420000000.000084 51056238592.000000 0.009069
100000000000000.000000 96741302992896.000000 0.001098
1000000000000.000000 1014972940288.000000 0.000221
46420000000000.085938 47118874050560.000000 0.000223
4642000000000.007812 5238130475008.000000 0.014615
2154000000000.004395 2066621267968.000000 0.001715
31620000000.000057 34516733952.000000 0.007688
46420000000000.085938 66630965002240.000000 0.132067
21540000000000.042969 25074809700352.000000 0.023134
1000000000000.000000 1001731850240.000000 0.000003
46420000000000.085938 43567443607552.000000 0.004023
31620000000.000057 31015178240.000000 0.000373
100000000000.000000 99494027264.000000 0.000026
10000000000.000000 11772856320.000000 0.026697
146799999999.999878 149322973184.000000 0.000290
215400000000.000427 214014590976.000000 0.000042
31620000000.000057 32566181888.000000 0.000869
100000000000.000000 101584035840.000000 0.000247
31620000000.000057 33639073792.000000 0.003833
46420000000000.085938 58977731739648.000000 0.057601
2154000000000.004395 2195800064000.000000 0.000369
46420000000000.085938 50973229711360.000000 0.008762
21540000000.000042 21154058240.000000 0.000327
3162000000000.005859 3146374184960.000000 0.000025
10000000000.000000 9740338176.000000 0.000692
14679999999.999989 16253005824.000000 0.010371
215400000000.000427 211563806720.000000 0.000323
46420000000.000084 43804102656.000000 0.003365
100000000000000.000000 93153294024704.000000 0.005032
2154000000000.004395 2117697142784.000000 0.000289
68129999999.999977 66827907072.000000 0.000372
2154000000000.004395 1726700191744.000000 0.049091
21540000000.000042 22859161600.000000 0.003534
10000000000000.000000 10150509281280.000000 0.000223
100000000000.000000 111070806016.000000 0.011035
2154000000000.004395 2100122615808.000000 0.000642
68129999999999.976562 76392368701440.000000 0.013117
31620000000.000057 32127571968.000000 0.000254
21540000000.000042 22535002112.000000 0.002040
4642000000000.007812 4566536421376.000000 0.000269
4642000000000.007812 4495506407424.000000 0.001028
46420000000000.085938 51291099234304.000000 0.009966
68129999999.999977 68837761024.000000 0.000107
68129999999999.976562 61024648560640.000000 0.012143
681299999999.999756 708727209984.000000 0.001558
100000000000000.000000 92931616669696.000000 0.005376
215400000000.000427 228409475072.000000 0.003440
10000000000000.000000 10303918047232.000000 0.000896
14679999999.999989 14850383872.000000 0.000133
14679999999.999989 14592164864.000000 0.000036
4642000000000.007812 4478382112768.000000 0.001288
14679999999.999989 15719743488.000000 0.004685
146799999999.999878 158857543680.000000 0.006234
46420000000.000084 48190398464.000000 0.001401
6812999999999.998047 6396277424128.000000 0.003985
6812999999999.998047 5498737262592.000000 0.046107
31620000000.000057 31334184960.000000 0.000082
21540000000000.042969 21202934431744.000000 0.000249
3162000000000.005859 3129498927104.000000 0.000107
6812999999999.998047 6698967236608.000000 0.000285
10000000000.000000 10284364800.000000 0.000786
681299999999.999756 659013632000.000000 0.001106
31620000000.000057 31945297920.000000 0.000105
464200000000.000854 475164114944.000000 0.000545
31620000000000.058594 33003023630336.000000 0.001833
1467999999999.998779 1414265044992.000000 0.001391
3162000000000.005859 3046203719680.000000 0.001392
146799999999.999878 197944786944.000000 0.090019
681299999999.999756 698267467776.000000 0.000605
100000000000000.000000 88514964226048.000000 0.014902
100000000000.000000 95347662848.000000 0.002270
68129999999.999977 67561979904.000000 0.000070
21540000000.000042 21122029568.000000 0.000384
100000000000000.000000 94551398154240.000000 0.003140
6812999999999.998047 7305185722368.000000 0.004867
46420000000.000084 49129717760.000000 0.003220
100000000000000.000000 98423806099456.000000 0.000252
10000000000000.000000 9942588194816.000000 0.000033
100000000000000.000000 68029442424832.000000 0.150246
6812999999999.998047 6565263310848.000000 0.001372
316200000000.000610 304659824640.000000 0.001382
681299999999.999756 908700483584.000000 0.083526
21540000000000.042969 26295408787456.000000 0.039925
6812999999999.998047 6953647472640.000000 0.000418
14679999999999.988281 14610537119744.000000 0.000022
1000000000000.000000 941682720768.000000 0.003612
100000000000.000000 102686580736.000000 0.000703
681299999999.999756 667643936768.000000 0.000410
21540000000.000042 22441521152.000000 0.001681
21540000000.000042 21255800832.000000 0.000176
21540000000.000042 22978791424.000000 0.004182
316200000000.000610 343184900096.000000 0.006710
6812999999999.998047 6944995147776.000000 0.000368
100000000000000.000000 100277067710464.000000 0.000008
1467999999999.998779 1522131533824.000000 0.001311
681299999999.999756 655977283584.000000 0.001435
100000000000000.000000 89744474112000.000000 0.011719
46420000000.000084 43422457856.000000 0.004458
1000000000000.000000 1018968080384.000000 0.000353
21540000000000.042969 23989967650816.000000 0.011616
46420000000.000084 37096022016.000000 0.050486
21540000000000.042969 19732287717376.000000 0.007688
2154000000000.004395 2163483475968.000000 0.000019
14679999999.999989 15203410944.000000 0.001227
3162000000000.005859 3047153729536.000000 0.001369
31620000000.000057 31904776192.000000 0.000080
46420000000.000084 47566733312.000000 0.000596
2154000000000.004395 2190334099456.000000 0.000280
100000000000.000000 100592451584.000000 0.000035
215400000000.000427 212196573184.000000 0.000225
4642000000000.007812 4673881767936.000000 0.000047
2154000000000.004395 2141448044544.000000 0.000034
146799999999.999878 147437748224.000000 0.000019
68129999999.999977 65562877952.000000 0.001475
681299999999.999756 630395371520.000000 0.006033
6812999999999.998047 6461186375680.000000 0.002812
215400000000.000427 213518893056.000000 0.000077
14679999999.999989 14642270208.000000 0.000007
31620000000000.058594 39365145264128.000000 0.048193
4642000000000.007812 4640573227008.000000 0.000000
3162000000000.005859 3059423379456.000000 0.001088
46420000000.000084 50616078336.000000 0.007494
100000000000000.000000 98776513511424.000000 0.000152
14679999999.999989 15323939840.000000 0.001843
215400000000.000427 218421018624.000000 0.000194
6812999999999.998047 7161001803776.000000 0.002482
46420000000000.085938 58324372422656.000000 0.052343
46420000000.000084 45882978304.000000 0.000135
100000000000.000000 101613707264.000000 0.000256
100000000000000.000000 109571754426368.000000 0.008362
6812999999999.998047 6950624952320.000000 0.000400
6812999999999.998047 6869068283904.000000 0.000067
3162000000000.005859 3116633423872.000000 0.000209
10000000000000.000000 10423989436416.000000 0.001725
100000000000.000000 122707738624.000000 0.042022
46420000000.000084 45724061696.000000 0.000228
681299999999.999756 789396127744.000000 0.021726
14679999999999.988281 13384294596608.000000 0.008545
2154000000000.004395 2117692424192.000000 0.000289
3162000000000.005859 3113165520896.000000 0.000242
21540000000000.042969 17170697289728.000000 0.051617
46420000000000.085938 45559293411328.000000 0.000350
68129999999999.976562 51067115012096.000000 0.083681
14679999999999.988281 15233387069440.000000 0.001369
100000000000000.000000 89031165607936.000000 0.013514
10000000000.000000 10059730944.000000 0.000035
3162000000000.005859 3132097822720.000000 0.000090
68129999999999.976562 60410136887296.000000 0.014480
31620000000000.058594 29083834515456.000000 0.006994
31620000000000.058594 34907149565952.000000 0.009790
100000000000000.000000 111134241718272.000000 0.011155
31620000000.000057 31394172928.000000 0.000051
14679999999.999989 13399822336.000000 0.008331
1467999999999.998779 1511466598400.000000 0.000852
1000000000000.000000 943999483904.000000 0.003322
14679999999999.988281 14281151086592.000000 0.000759
681299999999.999756 679727005696.000000 0.000005
681299999999.999756 682766761984.000000 0.000005
100000000000000.000000 94032512417792.000000 0.003787
681299999999.999756 670788747264.000000 0.000242
10000000000.000000 9880037376.000000 0.000146
68129999999.999977 70202966016.000000 0.000898
316200000000.000610 322221768704.000000 0.000356
316200000000.000610 331720982528.000000 0.002297
2154000000000.004395 2192152985600.000000 0.000308
100000000000000.000000 125338763919360.000000 0.051225
31620000000.000057 32717783040.000000 0.001165
31620000000000.058594 34465380302848.000000 0.007429
146799999999.999878 151786586112.000000 0.001116
3162000000000.005859 3223385276416.000000 0.000370
1000000000000.000000 929955119104.000000 0.005276
6812999999999.998047 5737520037888.000000 0.029590
681299999999.999756 679867318272.000000 0.000004
68129999999.999977 68117188608.000000 0.000000
6812999999999.998047 6435783049216.000000 0.003245
215400000000.000427 212690141184.000000 0.000160
