Ytrue Ypred RSE
38509999999999.960938 37259545935872.000000 0.001090
46420000000.000084 49995038720.000000 0.005507
14679999999999.988281 16006946750464.000000 0.007493
681299999999.999756 674093400064.000000 0.000113
316200000000.000610 315979956224.000000 0.000000
10000000000.000000 8174214144.000000 0.040781
10000000000000.000000 10129689804800.000000 0.000166
4642000000000.007812 4187648163840.000000 0.010620
1467999999999.998779 1466946420736.000000 0.000001
31620000000.000057 28659822592.000000 0.009669
146799999999.999878 137558622208.000000 0.004229
31620000000.000057 32088369152.000000 0.000216
316200000000.000610 319794774016.000000 0.000128
1000000000000.000000 972334891008.000000 0.000787
31620000000000.058594 25715070205952.000000 0.042882
1456999999999.997070 1437188096000.000000 0.000187
1467999999999.998779 1474170191872.000000 0.000018
21540000000000.042969 22718841880576.000000 0.002840
159299999999.999695 154131021824.000000 0.001088
3162000000000.005859 3063786504192.000000 0.000996
46420000000.000084 42234056704.000000 0.008938
31620000000.000057 29992695808.000000 0.002792
38289999999999.937500 37966705590272.000000 0.000072
14679999999999.988281 16257003814912.000000 0.010421
1000000000000.000000 1150087593984.000000 0.019587
10360000000.000004 10565719040.000000 0.000387
464200000000.000854 495794847744.000000 0.004337
316200000000.000610 299420254208.000000 0.002974
1467999999999.998779 1464201248768.000000 0.000007
14679999999999.988281 14700970508288.000000 0.000002
316200000000.000610 298474930176.000000 0.003329
81369999999.999878 85383618560.000000 0.002319
17960000000.000008 16212619264.000000 0.010486
39419999999999.968750 34901095088128.000000 0.014843
68129999999.999977 63991570432.000000 0.003928
21540000000000.042969 28298482548736.000000 0.074936
57559999999.999901 53481639936.000000 0.005403
15690000000.000004 14383783936.000000 0.007560
31620000000.000057 33533607936.000000 0.003454
10900000000.000004 10640926720.000000 0.000579
14679999999999.988281 14485723021312.000000 0.000177
31620000000000.058594 30278370197504.000000 0.001880
217799999999.999634 210477170688.000000 0.001170
21540000000.000042 19264960512.000000 0.012473
21540000000.000042 22485866496.000000 0.001847
4642000000000.007812 4449806843904.000000 0.001788
31620000000.000057 29184468992.000000 0.006428
14679999999.999989 13154659328.000000 0.012048
681299999999.999756 683578359808.000000 0.000011
21540000000000.042969 18290602672128.000000 0.026800
10170000000.000013 9773655040.000000 0.001580
4642000000000.007812 4504033951744.000000 0.000910
31620000000000.058594 38886931693568.000000 0.042947
10000000000000.000000 10939504001024.000000 0.008069
68129999999.999977 64556130304.000000 0.002904
6812999999999.998047 6773206941696.000000 0.000034
2844000000000.005371 2991238676480.000000 0.002548
141999999999.999786 148058718208.000000 0.001746
100000000000.000000 84816650240.000000 0.027180
215400000000.000427 218518405120.000000 0.000207
464200000000.000854 458261889024.000000 0.000166
215400000000.000427 214601433088.000000 0.000014
21540000000.000042 17679923200.000000 0.039126
40410000000.000038 37334487040.000000 0.006270
46420000000.000084 41148420096.000000 0.014549
464200000000.000854 463885139968.000000 0.000000
35679999999.999947 29245286400.000000 0.039681
10000000000.000000 7934088192.000000 0.053793
1467999999999.998779 1469077258240.000000 0.000001
146799999999.999878 142672035840.000000 0.000814
100000000000000.000000 108366001078272.000000 0.006459
46420000000.000084 46269280256.000000 0.000011
1456999999999.997070 1469838786560.000000 0.000077
146799999999.999878 135904559104.000000 0.005950
316200000000.000610 320312737792.000000 0.000167
40410000000.000038 43016921088.000000 0.003910
1000000000000.000000 975330803712.000000 0.000624
31620000000.000057 33490116608.000000 0.003303
31620000000.000057 29921847296.000000 0.003048
316200000000.000610 313367298048.000000 0.000081
3913000000000.007324 3705132810240.000000 0.002980
68129999999999.976562 76033722155008.000000 0.012059
1467999999999.998779 1460113899520.000000 0.000029
6812999999999.998047 7299252355072.000000 0.004755
3162000000000.005859 2902386278400.000000 0.007344
2154000000000.004395 4111202254848.000000 0.432570
316200000000.000610 340997406720.000000 0.005703
14679999999.999989 11964595200.000000 0.041980
215400000000.000427 213126332416.000000 0.000113
21540000000.000042 19010377728.000000 0.015627
397700000000.000305 412138930176.000000 0.001272
215400000000.000427 222914756608.000000 0.001176
14679999999.999989 11657094144.000000 0.053399
215400000000.000427 216734449664.000000 0.000038
1000000000000.000000 992077938688.000000 0.000063
46420000000000.085938 60068062035968.000000 0.066803
19460000000000.000000 19932093874176.000000 0.000575
10000000000.000000 10656757760.000000 0.004047
146799999999.999878 144491560960.000000 0.000251
46420000000.000084 50260766720.000000 0.006323
31620000000.000057 31880265728.000000 0.000067
14679999999.999989 12722970624.000000 0.020506
1467999999999.998779 1469157867520.000000 0.000001
88779999999.999893 87816060928.000000 0.000119
1843999999999.999756 1775021719552.000000 0.001454
1000000000000.000000 1015960764416.000000 0.000251
3162000000000.005859 3181375913984.000000 0.000037
4642000000000.007812 4297443508224.000000 0.005951
1467999999999.998779 995119464448.000000 0.153074
146799999999.999878 154479345664.000000 0.002600
146799999999.999878 148510687232.000000 0.000134
100000000000000.000000 95793415454720.000000 0.001847
100000000000.000000 100635754496.000000 0.000040
14679999999.999989 12997937152.000000 0.014828
4642000000000.007812 4171906940928.000000 0.011411
215400000000.000427 206905507840.000000 0.001619
46420000000.000084 44785688576.000000 0.001285
46420000000.000084 44159225856.000000 0.002493
10000000000000.000000 9971078004736.000000 0.000008
46420000000.000084 45162057728.000000 0.000755
2154000000000.004395 2095649390592.000000 0.000754
423200000000.000549 424469725184.000000 0.000009
1467999999999.998779 1473865973760.000000 0.000016
21540000000.000042 21595107328.000000 0.000007
316200000000.000610 322365423616.000000 0.000373
68129999999999.976562 68729765363712.000000 0.000077
992500000000.002075 1007124676608.000000 0.000214
31620000000000.058594 34167725228032.000000 0.006008
31620000000000.058594 35697285136384.000000 0.014728
46420000000.000084 46022537216.000000 0.000074
14679999999999.988281 15214598684672.000000 0.001280
965099999999.999268 982350888960.000000 0.000314
1467999999999.998779 1456162734080.000000 0.000066
100000000000000.000000 65048340856832.000000 0.187802
2154000000000.004395 2134199762944.000000 0.000085
215400000000.000427 201850961920.000000 0.004222
215400000000.000427 209217781760.000000 0.000848
146799999999.999878 144324132864.000000 0.000289
4642000000000.007812 4322799386624.000000 0.005078
10440000000000.000000 10641673814016.000000 0.000366
6812999999999.998047 7610738671616.000000 0.012273
681299999999.999756 688866000896.000000 0.000122
14679999999999.988281 16531318636544.000000 0.014123
46420000000000.085938 45062796869632.000000 0.000881
21540000000.000042 18497812480.000000 0.023228
141999999999.999786 132039155712.000000 0.005292
316200000000.000610 329278128128.000000 0.001643
1000000000000.000000 985669894144.000000 0.000208
100000000000.000000 95994085376.000000 0.001672
10000000000.000000 8355111424.000000 0.032383
100000000000000.000000 91371478188032.000000 0.008148
31620000000000.058594 31842692497408.000000 0.000049
10000000000000.000000 9385221816320.000000 0.004027
1467999999999.998779 1473157267456.000000 0.000012
21540000000.000042 18866610176.000000 0.017587
46420000000000.085938 45994347593728.000000 0.000085
316200000000.000610 301831094272.000000 0.002163
681299999999.999756 633580355584.000000 0.005275
57559999999.999901 56345997312.000000 0.000454
132199999999.999863 130809167872.000000 0.000112
14679999999.999989 14315091968.000000 0.000634
973799999999.998413 1017291341824.000000 0.001909
68129999999.999977 70571753472.000000 0.001240
251700000000.000458 269621592064.000000 0.004733
68129999999999.976562 72058797031424.000000 0.003144
681299999999.999756 684487147520.000000 0.000022
46420000000.000084 43246411776.000000 0.005017
1849999999999.999756 1615029338112.000000 0.018479
1000000000000.000000 957770039296.000000 0.001862
10000000000.000000 8973402112.000000 0.011745
14679999999.999989 12872927232.000000 0.017280
3162000000000.005859 2845157621760.000000 0.011159
10000000000000.000000 15594012278784.000000 0.200673
10000000000000.000000 10020707106816.000000 0.000004
14679999999999.988281 16029424025600.000000 0.007738
10000000000000.000000 10370815098880.000000 0.001326
31620000000.000057 31186597888.000000 0.000190
17290000000000.005859 18213089837056.000000 0.002706
21540000000000.042969 23620709515264.000000 0.008509
46420000000.000084 49241178112.000000 0.003482
39419999999999.968750 51807048957952.000000 0.075133
11449999999999.984375 12664072830976.000000 0.010165
31620000000.000057 29188571136.000000 0.006405
10900000000.000004 11650465792.000000 0.004435
6812999999999.998047 7383062413312.000000 0.006461
100899999999.999847 97708433408.000000 0.001033
21540000000.000042 19134640128.000000 0.014038
14679999999999.988281 15558644858880.000000 0.003380
1843999999999.999756 1905664589824.000000 0.001082
146799999999.999878 150167404544.000000 0.000514
10000000000.000000 10320947200.000000 0.000998
46420000000.000084 40815181824.000000 0.016580
2844000000000.005371 3035093008384.000000 0.004230
53880000000.000046 48895840256.000000 0.009429
2154000000000.004395 2329694961664.000000 0.006151
31620000000000.058594 32462937784320.000000 0.000692
2154000000000.004395 2216125792256.000000 0.000809
26099999999999.992188 27354025951232.000000 0.002203
39340000000.000008 39805419520.000000 0.000138
4642000000000.007812 4553898983424.000000 0.000367
14679999999999.988281 15633441882112.000000 0.003961
2642999999999.997070 2793814097920.000000 0.003080
31620000000000.058594 28954220036096.000000 0.007762
2476999999999.996094 2396822175744.000000 0.001083
1000000000000.000000 987663237120.000000 0.000154
4642000000000.007812 4849645125632.000000 0.001915
1467999999999.998779 1459501662208.000000 0.000034
100000000000000.000000 97602712371200.000000 0.000589
15690000000.000004 14777776128.000000 0.003589
10000000000000.000000 10525680336896.000000 0.002625
31620000000.000057 27060502528.000000 0.024296
23630000000.000004 24701161472.000000 0.001966
1000000000000.000000 983188242432.000000 0.000287
10000000000000.000000 11453318823936.000000 0.018441
316200000000.000610 333402800128.000000 0.002807
2642999999999.997070 2756955078656.000000 0.001782
21540000000000.042969 16244299268096.000000 0.080149
38289999999999.937500 38550498181120.000000 0.000046
15690000000.000004 14411100160.000000 0.007234
24830000000000.042969 24823560404992.000000 0.000000
464200000000.000854 467800948736.000000 0.000060
24370000000000.042969 26858687037440.000000 0.009462
31620000000000.058594 37707640209408.000000 0.031082
681299999999.999756 679589707776.000000 0.000006
14679999999.999989 11992003584.000000 0.041043
100000000000.000000 91186069504.000000 0.008519
68129999999.999977 66770698240.000000 0.000406
316200000000.000610 308078772224.000000 0.000677
10440000000000.000000 7352419352576.000000 0.124195
46420000000000.085938 45586610913280.000000 0.000328
3162000000000.005859 3000751882240.000000 0.002740
464200000000.000854 443556364288.000000 0.002070
53880000000.000046 48122400768.000000 0.012785
68129999999.999977 66659942400.000000 0.000476
14679999999.999989 14664214528.000000 0.000001
10000000000.000000 10078990336.000000 0.000062
1467999999999.998779 1462828924928.000000 0.000012
68129999999.999977 65416626176.000000 0.001652
681299999999.999756 682056482816.000000 0.000001
46420000000000.085938 47572999733248.000000 0.000602
681299999999.999756 698489831424.000000 0.000621
215400000000.000427 230071156736.000000 0.004343
100000000000.000000 100319576064.000000 0.000010
100000000000.000000 96194134016.000000 0.001506
1000000000000.000000 985946980352.000000 0.000200
21540000000000.042969 20384472629248.000000 0.003041
775000000000.000488 723324239872.000000 0.004764
31620000000.000057 28210876416.000000 0.013029
122899999999.999939 126717779968.000000 0.000936
