N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
7.653000E+13 1.200E+15 304 3.500E-4 7.466840E-2 4.018700E+0 3.056350E-1 7.043800E+1 9.669407E-2 5.605800E+0 3.236940E-1 7.164180E+1 2.2778718E+01 2.8311749E+01 5.5790345E+00 1.6803040E+00
9.800000E+13 1.200E+15 304 3.500E-4 6.834659E-2 3.566500E+0 2.990190E-1 6.980490E+1 8.906956E-2 5.024500E+0 3.177590E-1 7.101120E+1 2.3266052E+01 2.9017813E+01 5.8975513E+00 1.6987461E+00
2.800000E+10 1.200E+15 314 3.500E-4 2.916721E-1 2.235880E+1 4.023950E-1 7.620150E+1 2.942605E-1 2.269930E+1 4.039860E-1 7.637920E+1 8.7962876E-01 1.5000463E+00 3.9382553E-01 2.3265496E-01
3.586000E+10 1.200E+15 314 3.500E-4 2.904002E-1 2.218980E+1 4.014180E-1 7.614150E+1 2.936303E-1 2.261080E+1 4.034070E-1 7.635400E+1 1.1000568E+00 1.8619421E+00 4.9305044E-01 2.7830893E-01
4.591000E+10 1.200E+15 314 3.500E-4 2.888160E-1 2.198290E+1 4.002190E-1 7.607220E+1 2.928343E-1 2.250020E+1 4.026890E-1 7.632310E+1 1.3722095E+00 2.2990907E+00 6.1337658E-01 3.2873403E-01
5.880000E+10 1.200E+15 314 3.500E-4 2.868568E-1 2.173170E+1 3.987060E-1 7.600420E+1 2.918327E-1 2.236310E+1 4.018080E-1 7.628510E+1 1.7050522E+00 2.8234010E+00 7.7201051E-01 3.6822394E-01
7.529000E+10 1.200E+15 314 3.500E-4 2.844546E-1 2.143010E+1 3.969000E-1 7.592610E+1 2.905783E-1 2.219410E+1 4.007350E-1 7.623900E+1 2.1074182E+00 3.4423563E+00 9.5699153E-01 4.1041986E-01
9.641000E+10 1.200E+15 314 3.500E-4 2.815401E-1 2.105810E+1 3.947970E-1 7.578200E+1 2.890162E-1 2.198740E+1 3.994100E-1 7.618930E+1 2.5867408E+00 4.2265115E+00 1.1549536E+00 5.3458950E-01
1.235000E+11 1.200E+15 314 3.500E-4 2.780477E-1 2.064140E+1 3.923900E-1 7.567700E+1 2.870848E-1 2.173710E+1 3.977960E-1 7.613620E+1 3.1478852E+00 5.0406908E+00 1.3589880E+00 6.0312965E-01
1.581000E+11 1.200E+15 314 3.500E-4 2.739234E-1 2.016540E+1 3.896660E-1 7.556950E+1 2.847172E-1 2.143680E+1 3.959230E-1 7.606720E+1 3.7910600E+00 5.9309225E+00 1.5803578E+00 6.5428989E-01
2.025000E+11 1.200E+15 314 3.500E-4 2.691330E-1 1.962950E+1 3.865640E-1 7.547130E+1 2.818451E-1 2.106680E+1 3.937830E-1 7.592630E+1 4.5103144E+00 6.8225834E+00 1.8332432E+00 5.9926534E-01
2.593000E+11 1.200E+15 314 3.500E-4 2.636699E-1 1.902230E+1 3.832670E-1 7.529450E+1 2.784040E-1 2.065370E+1 3.913760E-1 7.582090E+1 5.2923449E+00 7.8988268E+00 2.0719206E+00 6.9426768E-01
3.320000E+11 1.200E+15 314 3.500E-4 2.575603E-1 1.838060E+1 3.798020E-1 7.515940E+1 2.743401E-1 2.018220E+1 3.886380E-1 7.571730E+1 6.1164226E+00 8.9266780E+00 2.2735811E+00 7.3681972E-01
4.251000E+11 1.200E+15 314 3.500E-4 2.508623E-1 1.769930E+1 3.760850E-1 7.504070E+1 2.696188E-1 1.965150E+1 3.856120E-1 7.560620E+1 6.9566736E+00 9.9341017E+00 2.4706181E+00 7.4795453E-01
5.444000E+11 1.200E+15 314 3.500E-4 2.436587E-1 1.697320E+1 3.723470E-1 7.483350E+1 2.642320E-1 1.905020E+1 3.824170E-1 7.541150E+1 7.7860744E+00 1.0902773E+01 2.6332511E+00 7.6646135E-01
6.971000E+11 1.200E+15 314 3.500E-4 2.360426E-1 1.624030E+1 3.685210E-1 7.467990E+1 2.582031E-1 1.841500E+1 3.790260E-1 7.526650E+1 8.5825848E+00 1.1809395E+01 2.7715777E+00 7.7936399E-01
8.927000E+11 1.200E+15 314 3.500E-4 2.281029E-1 1.549600E+1 3.646110E-1 7.452800E+1 2.515867E-1 1.774010E+1 3.754270E-1 7.512810E+1 9.3342772E+00 1.2649872E+01 2.8809862E+00 7.9876904E-01
1.143000E+12 1.200E+15 314 3.500E-4 2.199104E-1 1.473210E+1 3.607320E-1 7.428410E+1 2.444613E-1 1.701950E+1 3.718000E-1 7.490120E+1 1.0042857E+01 1.3439878E+01 2.9768693E+00 8.2388533E-01
1.464000E+12 1.200E+15 314 3.500E-4 2.115116E-1 1.397900E+1 3.566890E-1 7.411610E+1 2.369177E-1 1.629170E+1 3.680420E-1 7.473650E+1 1.0723597E+01 1.4195572E+01 3.0847023E+00 8.3011648E-01
1.875000E+12 1.200E+15 314 3.500E-4 2.029307E-1 1.322500E+1 3.526360E-1 7.392370E+1 2.290430E-1 1.555130E+1 3.642150E-1 7.456830E+1 1.1400610E+01 1.4958878E+01 3.1791662E+00 8.6444240E-01
2.400000E+12 1.200E+15 314 3.500E-4 1.941786E-1 1.245970E+1 3.484740E-1 7.365430E+1 2.209087E-1 1.479050E+1 3.604040E-1 7.430880E+1 1.2100067E+01 1.5758764E+01 3.3101741E+00 8.8078397E-01
3.074000E+12 1.200E+15 314 3.500E-4 1.852642E-1 1.170770E+1 3.441620E-1 7.344800E+1 2.125627E-1 1.403980E+1 3.564010E-1 7.413010E+1 1.2842564E+01 1.6610635E+01 3.4340532E+00 9.2013905E-01
3.936000E+12 1.200E+15 314 3.500E-4 1.762047E-1 1.094790E+1 3.398020E-1 7.313900E+1 2.040313E-1 1.328750E+1 3.523980E-1 7.392200E+1 1.3638398E+01 1.7607526E+01 3.5743676E+00 1.0592246E+00
5.041000E+12 1.200E+15 314 3.500E-4 1.670314E-1 1.020380E+1 3.351750E-1 7.290430E+1 1.953264E-1 1.252340E+1 3.482680E-1 7.363930E+1 1.4486009E+01 1.8522127E+01 3.7594611E+00 9.9810835E-01
6.455000E+12 1.200E+15 314 3.500E-4 1.577902E-1 9.469200E+0 3.305250E-1 7.262560E+1 1.864568E-1 1.177210E+1 3.439950E-1 7.341530E+1 1.5374392E+01 1.9562355E+01 3.9157546E+00 1.0756613E+00
8.265000E+12 1.200E+15 314 3.500E-4 1.485388E-1 8.739800E+0 3.255990E-1 7.228330E+1 1.774383E-1 1.101230E+1 3.396610E-1 7.308780E+1 1.6287070E+01 2.0636016E+01 4.1400102E+00 1.1007309E+00
1.058000E+13 1.200E+15 314 3.500E-4 1.393419E-1 8.038000E+0 3.206370E-1 7.196410E+1 1.683001E-1 1.026750E+1 3.350620E-1 7.283100E+1 1.7206288E+01 2.1714147E+01 4.3051734E+00 1.1902898E+00
1.355000E+13 1.200E+15 314 3.500E-4 1.302661E-1 7.351200E+0 3.153970E-1 7.156950E+1 1.590860E-1 9.531100E+0 3.304320E-1 7.252510E+1 1.8115925E+01 2.2871442E+01 4.5501041E+00 1.3176128E+00
1.736000E+13 1.200E+15 314 3.500E-4 1.213763E-1 6.699700E+0 3.101220E-1 7.119470E+1 1.498520E-1 8.799000E+0 3.255140E-1 7.215450E+1 1.9002549E+01 2.3858393E+01 4.7285217E+00 1.3302012E+00
2.223000E+13 1.200E+15 314 3.500E-4 1.127327E-1 6.071500E+0 3.045390E-1 7.074030E+1 1.406616E-1 8.093400E+0 3.205560E-1 7.179830E+1 1.9855383E+01 2.4982084E+01 4.9966309E+00 1.4735725E+00
2.846000E+13 1.200E+15 314 3.500E-4 1.043886E-1 5.483800E+0 2.988820E-1 7.030580E+1 1.315810E-1 7.401900E+0 3.153070E-1 7.136330E+1 2.0665902E+01 2.5913617E+01 5.2092088E+00 1.4818541E+00
3.645000E+13 1.200E+15 314 3.500E-4 9.638974E-2 4.925400E+0 2.929750E-1 6.976570E+1 1.226754E-1 6.744600E+0 3.100170E-1 7.093690E+1 2.1427002E+01 2.6972689E+01 5.4971179E+00 1.6510448E+00
4.667000E+13 1.200E+15 314 3.500E-4 8.877318E-2 4.405000E+0 2.868730E-1 6.918820E+1 1.140053E-1 6.110100E+0 3.044050E-1 7.042620E+1 2.2132410E+01 2.7906254E+01 5.7594323E+00 1.7578685E+00
5.976000E+13 1.200E+15 314 3.500E-4 8.156721E-2 3.925700E+0 2.806060E-1 6.860670E+1 1.056251E-1 5.515200E+0 2.987040E-1 6.992150E+1 2.2776679E+01 2.8820351E+01 6.0588409E+00 1.8803944E+00
7.653000E+13 1.200E+15 314 3.500E-4 7.479160E-2 3.479500E+0 2.739760E-1 6.792290E+1 9.758170E-2 4.949600E+0 2.927540E-1 6.930410E+1 2.3354891E+01 2.9701390E+01 6.4142591E+00 1.9929557E+00
9.800000E+13 1.200E+15 314 3.500E-4 6.845816E-2 3.074100E+0 2.671040E-1 6.724660E+1 8.991317E-2 4.421300E+0 2.865870E-1 6.863260E+1 2.3861921E+01 3.0470676E+01 6.7982846E+00 2.0194485E+00
2.800000E+10 1.200E+15 324 3.500E-4 2.916679E-1 2.036410E+1 3.748570E-1 7.450240E+1 2.942915E-1 2.070470E+1 3.765540E-1 7.473520E+1 8.9149704E-01 1.6450371E+00 4.5066577E-01 3.1149980E-01
3.586000E+10 1.200E+15 324 3.500E-4 2.903959E-1 2.020050E+1 3.738240E-1 7.443290E+1 2.936532E-1 2.061810E+1 3.759360E-1 7.470700E+1 1.1092336E+00 2.0254049E+00 5.6179775E-01 3.6690002E-01
4.591000E+10 1.200E+15 324 3.500E-4 2.888116E-1 2.000100E+1 3.725620E-1 7.435320E+1 2.928472E-1 2.050980E+1 3.751720E-1 7.467100E+1 1.3780565E+00 2.4807653E+00 6.9568091E-01 4.2560030E-01
5.880000E+10 1.200E+15 324 3.500E-4 2.868524E-1 1.976000E+1 3.710360E-1 7.426330E+1 2.918332E-1 2.036130E+1 3.742340E-1 7.457430E+1 1.7067284E+00 2.9531513E+00 8.5454555E-01 4.1703375E-01
7.529000E+10 1.200E+15 324 3.500E-4 2.844502E-1 1.947200E+1 3.691780E-1 7.417050E+1 2.905634E-1 2.019540E+1 3.730950E-1 7.451650E+1 2.1039126E+00 3.5820038E+00 1.0498667E+00 4.6432669E-01
9.641000E+10 1.200E+15 324 3.500E-4 2.815357E-1 1.913200E+1 3.669610E-1 7.407440E+1 2.889826E-1 1.999340E+1 3.717260E-1 7.444810E+1 2.5769372E+00 4.3084218E+00 1.2818581E+00 5.0196043E-01
1.235000E+11 1.200E+15 324 3.500E-4 2.780434E-1 1.873540E+1 3.644360E-1 7.395890E+1 2.870286E-1 1.975010E+1 3.700990E-1 7.436810E+1 3.1304198E+00 5.1376955E+00 1.5301311E+00 5.5023592E-01
1.581000E+11 1.200E+15 324 3.500E-4 2.739191E-1 1.826860E+1 3.616130E-1 7.377330E+1 2.846344E-1 1.945990E+1 3.681050E-1 7.429220E+1 3.7645836E+00 6.1218197E+00 1.7636272E+00 6.9845825E-01
2.025000E+11 1.200E+15 324 3.500E-4 2.691287E-1 1.776130E+1 3.584470E-1 7.364620E+1 2.817314E-1 1.911790E+1 3.658270E-1 7.419770E+1 4.4733033E+00 7.0959677E+00 2.0173470E+00 7.4328450E-01
2.593000E+11 1.200E+15 324 3.500E-4 2.636654E-1 1.720260E+1 3.550050E-1 7.351330E+1 2.782551E-1 1.870660E+1 3.632750E-1 7.402490E+1 5.2432822E+00 8.0399431E+00 2.2765123E+00 6.9111880E-01
3.320000E+11 1.200E+15 324 3.500E-4 2.575551E-1 1.658460E+1 3.514170E-1 7.329490E+1 2.741525E-1 1.825300E+1 3.604590E-1 7.388330E+1 6.0540757E+00 9.1404153E+00 2.5084684E+00 7.9639107E-01
4.251000E+11 1.200E+15 324 3.500E-4 2.508559E-1 1.594490E+1 3.476150E-1 7.314100E+1 2.693898E-1 1.774660E+1 3.572760E-1 7.375480E+1 6.8799561E+00 1.0152367E+01 2.7040719E+00 8.3221702E-01
5.444000E+11 1.200E+15 324 3.500E-4 2.436502E-1 1.527880E+1 3.437270E-1 7.297420E+1 2.639605E-1 1.718920E+1 3.539040E-1 7.360250E+1 7.6944467E+00 1.1113955E+01 2.8756386E+00 8.5363948E-01
6.971000E+11 1.200E+15 324 3.500E-4 2.360313E-1 1.458180E+1 3.398250E-1 7.271880E+1 2.578895E-1 1.657340E+1 3.503960E-1 7.336360E+1 8.4758007E+00 1.2016846E+01 3.0168723E+00 8.7890998E-01
8.927000E+11 1.200E+15 324 3.500E-4 2.280883E-1 1.388880E+1 3.357580E-1 7.254340E+1 2.512332E-1 1.593680E+1 3.466310E-1 7.320100E+1 9.2125165E+00 1.2850761E+01 3.1367650E+00 8.9834838E-01
1.143000E+12 1.200E+15 324 3.500E-4 2.198921E-1 1.319130E+1 3.317330E-1 7.233540E+1 2.440716E-1 1.527330E+1 3.428300E-1 7.301250E+1 9.9067241E+00 1.3631632E+01 3.2368813E+00 9.2737545E-01
1.464000E+12 1.200E+15 324 3.500E-4 2.114897E-1 1.248160E+1 3.275910E-1 7.206260E+1 2.364961E-1 1.457900E+1 3.389550E-1 7.274800E+1 1.0573705E+01 1.4386446E+01 3.3526574E+00 9.4215649E-01
1.875000E+12 1.200E+15 324 3.500E-4 2.029057E-1 1.178540E+1 3.233870E-1 7.184350E+1 2.285941E-1 1.388860E+1 3.349570E-1 7.255480E+1 1.1237560E+01 1.5143355E+01 3.4541747E+00 9.8036243E-01
2.400000E+12 1.200E+15 324 3.500E-4 1.941511E-1 1.107970E+1 3.191130E-1 7.153270E+1 2.204363E-1 1.318220E+1 3.309860E-1 7.226980E+1 1.1924170E+01 1.5949538E+01 3.5871608E+00 1.0199281E+00
3.074000E+12 1.200E+15 324 3.500E-4 1.852350E-1 1.038730E+1 3.146480E-1 7.128800E+1 2.120698E-1 1.248490E+1 3.268510E-1 7.204740E+1 1.2653758E+01 1.6801096E+01 3.7335055E+00 1.0540283E+00
3.936000E+12 1.200E+15 324 3.500E-4 1.761743E-1 9.699400E+0 3.101490E-1 7.100600E+1 2.035201E-1 1.179000E+1 3.226880E-1 7.181000E+1 1.3436412E+01 1.7731976E+01 3.8857968E+00 1.1196212E+00
5.041000E+12 1.200E+15 324 3.500E-4 1.670002E-1 9.008800E+0 3.053760E-1 7.066050E+1 1.947986E-1 1.108500E+1 3.184100E-1 7.148680E+1 1.4270328E+01 1.8729815E+01 4.0934644E+00 1.1558777E+00
6.455000E+12 1.200E+15 324 3.500E-4 1.577584E-1 8.338600E+0 3.005700E-1 7.034220E+1 1.859141E-1 1.039370E+1 3.139780E-1 7.122270E+1 1.5144467E+01 1.9772555E+01 4.2703629E+00 1.2362632E+00
8.265000E+12 1.200E+15 324 3.500E-4 1.485066E-1 7.673700E+0 2.954930E-1 6.994740E+1 1.768831E-1 9.705700E+0 3.094730E-1 7.092200E+1 1.6042516E+01 2.0936151E+01 4.5173569E+00 1.3741857E+00
1.058000E+13 1.200E+15 324 3.500E-4 1.393091E-1 7.036400E+0 2.903710E-1 6.957900E+1 1.677352E-1 9.015200E+0 3.047170E-1 7.055300E+1 1.6947009E+01 2.1949596E+01 4.7079749E+00 1.3805224E+00
1.355000E+13 1.200E+15 324 3.500E-4 1.302328E-1 6.413800E+0 2.849650E-1 6.913010E+1 1.585150E-1 8.344100E+0 2.999160E-1 7.020550E+1 1.7841971E+01 2.3133711E+01 4.9850625E+00 1.5317888E+00
1.736000E+13 1.200E+15 324 3.500E-4 1.213443E-1 5.825400E+0 2.795020E-1 6.870370E+1 1.492789E-1 7.677900E+0 2.948210E-1 6.978270E+1 1.8713026E+01 2.4127691E+01 5.1960342E+00 1.5462285E+00
2.223000E+13 1.200E+15 324 3.500E-4 1.126999E-1 5.259200E+0 2.737660E-1 6.818390E+1 1.400908E-1 7.038700E+0 2.896780E-1 6.937950E+1 1.9552248E+01 2.5281657E+01 5.4929957E+00 1.7232756E+00
2.846000E+13 1.200E+15 324 3.500E-4 1.043551E-1 4.731500E+0 2.679030E-1 6.769770E+1 1.310171E-1 6.413600E+0 2.842480E-1 6.888740E+1 2.0350015E+01 2.6227080E+01 5.7502603E+00 1.7270212E+00
3.645000E+13 1.200E+15 324 3.500E-4 9.635539E-2 4.231200E+0 2.618490E-1 6.708000E+1 1.221245E-1 5.822300E+0 2.787250E-1 6.841860E+1 2.1100688E+01 2.7327688E+01 6.0547134E+00 1.9564855E+00
4.667000E+13 1.200E+15 324 3.500E-4 8.873795E-2 3.770800E+0 2.555370E-1 6.651700E+1 1.134697E-1 5.252800E+0 2.729670E-1 6.783600E+1 2.1795907E+01 2.8213524E+01 6.3853872E+00 1.9443953E+00
5.976000E+13 1.200E+15 324 3.500E-4 8.153109E-2 3.340200E+0 2.490680E-1 6.579420E+1 1.051087E-1 4.721400E+0 2.670220E-1 6.728880E+1 2.2431645E+01 2.9254035E+01 6.7237905E+00 2.2211720E+00
7.653000E+13 1.200E+15 324 3.500E-4 7.475458E-2 2.944600E+0 2.422840E-1 6.503240E+1 9.708777E-2 4.217500E+0 2.609230E-1 6.659390E+1 2.3003093E+01 3.0181387E+01 7.1434868E+00 2.3448094E+00
9.800000E+13 1.200E+15 324 3.500E-4 6.842025E-2 2.586600E+0 2.351940E-1 6.429460E+1 8.944481E-2 3.749000E+0 2.545160E-1 6.587260E+1 2.3505623E+01 3.1005601E+01 7.5916642E+00 2.3955332E+00
2.800000E+10 1.200E+15 334 3.500E-4 2.916766E-1 1.840210E+1 3.472570E-1 7.267360E+1 2.942375E-1 1.870060E+1 3.489810E-1 7.284770E+1 8.7035133E-01 1.5962055E+00 4.9400970E-01 2.3899176E-01
3.586000E+10 1.200E+15 334 3.500E-4 2.904094E-1 1.824690E+1 3.461670E-1 7.260280E+1 2.935714E-1 1.861380E+1 3.483070E-1 7.281500E+1 1.0770804E+00 1.9711182E+00 6.1440051E-01 2.9142347E-01
4.591000E+10 1.200E+15 334 3.500E-4 2.888311E-1 1.805690E+1 3.448400E-1 7.251730E+1 2.927307E-1 1.850570E+1 3.474740E-1 7.277390E+1 1.3321459E+00 2.4251987E+00 7.5804233E-01 3.5259894E-01
5.880000E+10 1.200E+15 334 3.500E-4 2.868788E-1 1.781340E+1 3.432430E-1 7.236170E+1 2.916739E-1 1.837170E+1 3.464540E-1 7.272230E+1 1.6439935E+00 3.0389131E+00 9.2681857E-01 4.9585890E-01
7.529000E+10 1.200E+15 334 3.500E-4 2.844850E-1 1.753820E+1 3.413450E-1 7.224270E+1 2.903517E-1 1.820700E+1 3.452180E-1 7.265760E+1 2.0205496E+00 3.6733125E+00 1.1218998E+00 5.7103455E-01
9.641000E+10 1.200E+15 334 3.500E-4 2.815801E-1 1.721530E+1 3.390840E-1 7.212160E+1 2.887075E-1 1.800600E+1 3.437360E-1 7.257630E+1 2.4687270E+00 4.3913140E+00 1.3533642E+00 6.2651306E-01
1.235000E+11 1.200E+15 334 3.500E-4 2.780986E-1 1.684120E+1 3.364440E-1 7.199830E+1 2.866778E-1 1.775040E+1 3.419820E-1 7.242200E+1 2.9926280E+00 5.1221381E+00 1.6193835E+00 5.8504322E-01
1.581000E+11 1.200E+15 334 3.500E-4 2.739860E-1 1.641380E+1 3.335060E-1 7.185180E+1 2.841948E-1 1.746310E+1 3.399310E-1 7.230620E+1 3.5921840E+00 6.0086697E+00 1.8900895E+00 6.2843850E-01
2.025000E+11 1.200E+15 334 3.500E-4 2.692076E-1 1.592180E+1 3.302930E-1 7.162530E+1 2.811902E-1 1.712760E+1 3.374750E-1 7.219650E+1 4.2613861E+00 7.0400990E+00 2.1281576E+00 7.9117409E-01
2.593000E+11 1.200E+15 334 3.500E-4 2.637561E-1 1.539730E+1 3.267210E-1 7.147040E+1 2.776007E-1 1.674080E+1 3.347370E-1 7.206300E+1 4.9872353E+00 8.0253035E+00 2.3947159E+00 8.2233601E-01
3.320000E+11 1.200E+15 334 3.500E-4 2.576567E-1 1.483230E+1 3.229960E-1 7.129040E+1 2.733757E-1 1.628820E+1 3.317340E-1 7.184290E+1 5.7499624E+00 8.9383726E+00 2.6340381E+00 7.6903911E-01
4.251000E+11 1.200E+15 334 3.500E-4 2.509667E-1 1.422170E+1 3.191270E-1 7.102880E+1 2.684858E-1 1.579890E+1 3.284150E-1 7.167130E+1 6.5251496E+00 9.9829735E+00 2.8281290E+00 8.9645367E-01
5.444000E+11 1.200E+15 334 3.500E-4 2.437680E-1 1.360200E+1 3.150890E-1 7.083590E+1 2.629298E-1 1.526640E+1 3.248420E-1 7.149660E+1 7.2878008E+00 1.0902374E+01 3.0023827E+00 9.2409989E-01
6.971000E+11 1.200E+15 334 3.500E-4 2.361540E-1 1.296720E+1 3.110560E-1 7.061130E+1 2.567386E-1 1.468250E+1 3.211460E-1 7.123060E+1 8.0177270E+00 1.1682615E+01 3.1418732E+00 8.6942971E-01
8.927000E+11 1.200E+15 334 3.500E-4 2.282137E-1 1.231330E+1 3.068880E-1 7.032590E+1 2.499739E-1 1.408020E+1 3.172320E-1 7.102260E+1 8.7049888E+00 1.2548827E+01 3.2607051E+00 9.8095536E-01
1.143000E+12 1.200E+15 334 3.500E-4 2.200190E-1 1.167030E+1 3.027170E-1 7.008850E+1 2.427192E-1 1.345870E+1 3.132540E-1 7.080480E+1 9.3524534E+00 1.3288059E+01 3.3637240E+00 1.0116546E+00
1.464000E+12 1.200E+15 334 3.500E-4 2.116173E-1 1.101690E+1 2.984770E-1 6.976860E+1 2.350670E-1 1.281150E+1 3.092290E-1 7.050020E+1 9.9757516E+00 1.4007727E+01 3.4770348E+00 1.0377276E+00
1.875000E+12 1.200E+15 334 3.500E-4 2.030339E-1 1.037670E+1 2.941240E-1 6.950610E+1 2.271029E-1 1.217030E+1 3.050690E-1 7.026560E+1 1.0598279E+01 1.4737517E+01 3.5877129E+00 1.0808988E+00
2.400000E+12 1.200E+15 334 3.500E-4 1.942802E-1 9.740600E+0 2.897390E-1 6.921700E+1 2.188939E-1 1.152850E+1 3.009380E-1 7.000400E+1 1.1244580E+01 1.5508522E+01 3.7213645E+00 1.1242215E+00
3.074000E+12 1.200E+15 334 3.500E-4 1.853652E-1 9.098100E+0 2.851230E-1 6.885780E+1 2.104834E-1 1.087610E+1 2.966440E-1 6.967600E+1 1.1933578E+01 1.6347772E+01 3.8837799E+00 1.1742924E+00
3.936000E+12 1.200E+15 334 3.500E-4 1.763056E-1 8.472100E+0 2.804780E-1 6.853130E+1 2.018935E-1 1.023850E+1 2.923230E-1 6.939250E+1 1.2673959E+01 1.7252527E+01 4.0520246E+00 1.2410563E+00
5.041000E+12 1.200E+15 334 3.500E-4 1.671323E-1 7.844600E+0 2.755710E-1 6.813000E+1 1.931343E-1 9.594300E+0 2.878610E-1 6.902880E+1 1.3463170E+01 1.8236870E+01 4.2694217E+00 1.3020652E+00
6.455000E+12 1.200E+15 334 3.500E-4 1.578905E-1 7.237400E+0 2.706150E-1 6.775400E+1 1.842154E-1 8.963200E+0 2.832710E-1 6.870600E+1 1.4290282E+01 1.9254284E+01 4.4678064E+00 1.3856141E+00
8.265000E+12 1.200E+15 334 3.500E-4 1.486376E-1 6.637300E+0 2.653900E-1 6.730420E+1 1.751550E-1 8.338900E+0 2.785560E-1 6.836520E+1 1.5139391E+01 2.0405569E+01 4.7265182E+00 1.5519592E+00
1.058000E+13 1.200E+15 334 3.500E-4 1.394380E-1 6.063000E+0 2.601150E-1 6.686600E+1 1.659855E-1 7.713400E+0 2.736470E-1 6.792740E+1 1.5993867E+01 2.1396531E+01 4.9450570E+00 1.5625506E+00
1.355000E+13 1.200E+15 334 3.500E-4 1.303582E-1 5.504800E+0 2.545480E-1 6.635810E+1 1.567540E-1 7.109100E+0 2.686140E-1 6.753440E+1 1.6838996E+01 2.2566851E+01 5.2365104E+00 1.7417790E+00
1.736000E+13 1.200E+15 334 3.500E-4 1.214631E-1 4.977800E+0 2.489020E-1 6.586010E+1 1.475187E-1 6.511200E+0 2.633720E-1 6.703540E+1 1.7662574E+01 2.3550190E+01 5.4941300E+00 1.7532528E+00
2.223000E+13 1.200E+15 334 3.500E-4 1.128130E-1 4.473300E+0 2.430230E-1 6.526560E+1 1.383442E-1 5.940800E+0 2.579810E-1 6.658200E+1 1.8454839E+01 2.4702060E+01 5.7981014E+00 1.9771109E+00
2.846000E+13 1.200E+15 334 3.500E-4 1.044615E-1 4.004200E+0 2.369700E-1 6.470360E+1 1.292970E-1 5.385300E+0 2.524100E-1 6.600440E+1 1.9208102E+01 2.5645739E+01 6.1170318E+00 1.9707777E+00
3.645000E+13 1.200E+15 334 3.500E-4 9.645455E-2 3.561300E+0 2.307730E-1 6.399670E+1 1.204414E-1 4.862800E+0 2.466320E-1 6.548160E+1 1.9915785E+01 2.6764416E+01 6.4302280E+00 2.2676599E+00
4.667000E+13 1.200E+15 334 3.500E-4 8.882934E-2 3.155500E+0 2.242750E-1 6.335710E+1 1.118370E-1 4.361800E+0 2.407320E-1 6.480490E+1 2.0572494E+01 2.7656014E+01 6.8362328E+00 2.2340903E+00
5.976000E+13 1.200E+15 334 3.500E-4 8.161442E-2 2.777000E+0 2.176030E-1 6.254700E+1 1.035365E-1 3.897400E+0 2.345400E-1 6.419910E+1 2.1173287E+01 2.8747370E+01 7.2213695E+00 2.5734006E+00
7.653000E+13 1.200E+15 334 3.500E-4 7.482976E-2 2.434900E+0 2.107030E-1 6.177170E+1 9.558485E-2 3.458900E+0 2.282090E-1 6.342690E+1 2.1713786E+01 2.9604788E+01 7.6710384E+00 2.6096183E+00
9.800000E+13 1.200E+15 334 3.500E-4 6.848736E-2 2.119500E+0 2.034380E-1 6.085020E+1 8.801845E-2 3.057700E+0 2.216520E-1 6.269270E+1 2.2189768E+01 3.0683193E+01 8.2173858E+00 2.9389387E+00
2.800000E+10 9.000E+16 294 3.500E-4 2.516055E-1 2.303300E+1 4.609760E-1 7.943520E+1 2.311691E-1 2.103290E+1 4.585110E-1 7.937440E+1 -8.8404549E+00 -9.5093877E+00 -5.3760978E-01 -7.6599004E-02
3.586000E+10 9.000E+16 294 3.500E-4 2.506985E-1 2.294400E+1 4.608740E-1 7.943210E+1 2.261333E-1 2.054160E+1 4.578600E-1 7.935950E+1 -1.0863150E+01 -1.1695292E+01 -6.5827982E-01 -9.1482431E-02
4.591000E+10 9.000E+16 294 3.500E-4 2.495593E-1 2.283220E+1 4.607460E-1 7.942810E+1 2.203813E-1 1.998130E+1 4.571020E-1 7.934080E+1 -1.3239780E+01 -1.4267840E+01 -7.9719625E-01 -1.1003166E-01
5.880000E+10 9.000E+16 294 3.500E-4 2.481355E-1 2.269260E+1 4.605840E-1 7.942300E+1 2.139290E-1 1.935360E+1 4.562330E-1 7.931730E+1 -1.5989651E+01 -1.7252604E+01 -9.5367937E-01 -1.3326223E-01
7.529000E+10 9.000E+16 294 3.500E-4 2.463671E-1 2.251920E+1 4.603830E-1 7.941670E+1 2.068216E-1 1.865190E+1 4.552490E-1 7.923890E+1 -1.9120585E+01 -2.0734081E+01 -1.1277345E+00 -2.2438474E-01
9.641000E+10 9.000E+16 294 3.500E-4 2.441872E-1 2.230560E+1 4.601330E-1 7.940880E+1 1.991303E-1 1.790710E+1 4.541510E-1 7.920420E+1 -2.2626843E+01 -2.4562883E+01 -1.3171831E+00 -2.5831963E-01
1.235000E+11 9.000E+16 294 3.500E-4 2.415246E-1 2.204490E+1 4.598120E-1 7.940110E+1 1.909434E-1 1.711680E+1 4.529400E-1 7.916580E+1 -2.6490154E+01 -2.8791012E+01 -1.5171987E+00 -2.9722431E-01
