Ytrue por T Ypred RelError
1.000000e+00 4.800000e+01 6.300000e+02 1.859965e+00 8.599651e-01
1.000000e+00 4.800000e+01 6.400000e+02 1.850925e+00 8.509249e-01
1.000000e+00 4.800000e+01 6.500000e+02 1.842726e+00 8.427258e-01
1.000000e+00 4.800000e+01 6.600000e+02 1.835360e+00 8.353599e-01
1.000000e+00 4.800000e+01 6.700000e+02 1.828784e+00 8.287842e-01
1.000000e+00 4.800000e+01 6.800000e+02 1.822914e+00 8.229139e-01
1.000000e+00 4.800000e+01 6.900000e+02 1.817617e+00 8.176173e-01
1.000000e+00 4.800000e+01 7.000000e+02 1.812712e+00 8.127120e-01
1.000000e+00 4.800000e+01 7.100000e+02 1.807964e+00 8.079642e-01
1.000000e+00 4.800000e+01 7.200000e+02 1.803091e+00 8.030914e-01
1.000000e+00 4.800000e+01 7.300000e+02 1.797771e+00 7.977708e-01
1.000000e+00 4.800000e+01 7.400000e+02 1.791653e+00 7.916532e-01
1.000000e+00 4.800000e+01 7.500000e+02 1.784384e+00 7.843845e-01
1.000000e+00 4.800000e+01 7.600000e+02 1.775634e+00 7.756336e-01
1.000000e+00 4.800000e+01 7.700000e+02 1.765128e+00 7.651278e-01
1.000000e+00 4.800000e+01 7.800000e+02 1.752692e+00 7.526920e-01
1.000000e+00 4.800000e+01 7.900000e+02 1.738290e+00 7.382898e-01
1.000000e+00 4.800000e+01 8.000000e+02 1.722060e+00 7.220598e-01
1.000000e+00 4.800000e+01 8.100000e+02 1.704342e+00 7.043423e-01
1.000000e+00 4.800000e+01 8.200000e+02 1.685688e+00 6.856882e-01
1.000000e+00 4.800000e+01 8.300000e+02 1.666843e+00 6.668429e-01
1.000000e+00 4.800000e+01 8.400000e+02 1.648699e+00 6.486991e-01
1.000000e+00 4.800000e+01 8.500000e+02 1.632216e+00 6.322155e-01
1.000000e+00 4.800000e+01 8.600000e+02 1.618302e+00 6.183016e-01
1.000000e+00 4.800000e+01 8.700000e+02 1.607675e+00 6.076750e-01
1.000000e+00 4.800000e+01 8.800000e+02 1.600706e+00 6.007061e-01
1.000000e+00 4.800000e+01 8.900000e+02 1.597272e+00 5.972720e-01
1.000000e+00 4.800000e+01 9.000000e+02 1.596652e+00 5.966521e-01
1.000000e+00 4.800000e+01 9.100000e+02 1.597508e+00 5.975080e-01
1.000000e+00 4.800000e+01 9.200000e+02 1.597988e+00 5.979884e-01
1.000000e+00 4.800000e+01 9.300000e+02 1.595992e+00 5.959924e-01
1.000000e+00 4.800000e+01 9.400000e+02 1.589589e+00 5.895885e-01
1.000000e+00 4.800000e+01 9.500000e+02 1.577534e+00 5.775340e-01
1.000000e+00 4.800000e+01 9.600000e+02 1.559770e+00 5.597702e-01
1.000000e+00 4.800000e+01 9.700000e+02 1.537723e+00 5.377229e-01
1.000000e+00 4.800000e+01 9.800000e+02 1.514232e+00 5.142324e-01
1.000000e+00 4.800000e+01 9.900000e+02 1.493014e+00 4.930136e-01
1.000000e+00 4.800000e+01 1.000000e+03 1.477678e+00 4.776776e-01
1.000000e+00 4.800000e+01 1.010000e+03 1.470508e+00 4.705084e-01
1.000000e+00 5.000000e+01 2.500000e+02 2.170364e+00 1.170364e+00
1.000000e+00 5.000000e+01 2.600000e+02 2.159008e+00 1.159008e+00
1.000000e+00 5.000000e+01 2.700000e+02 2.147616e+00 1.147616e+00
1.000000e+00 5.000000e+01 2.800000e+02 2.136182e+00 1.136182e+00
1.000000e+00 5.000000e+01 2.900000e+02 2.124699e+00 1.124699e+00
1.000000e+00 5.000000e+01 3.000000e+02 2.113157e+00 1.113157e+00
1.000000e+00 5.000000e+01 3.100000e+02 2.101550e+00 1.101550e+00
1.000000e+00 5.000000e+01 3.200000e+02 2.089869e+00 1.089869e+00
1.000000e+00 5.000000e+01 3.300000e+02 2.078105e+00 1.078105e+00
1.000000e+00 5.000000e+01 3.400000e+02 2.066250e+00 1.066250e+00
1.000000e+00 5.000000e+01 3.500000e+02 2.054295e+00 1.054295e+00
1.000000e+00 5.000000e+01 3.600000e+02 2.042232e+00 1.042232e+00
1.000000e+00 5.000000e+01 3.700000e+02 2.030053e+00 1.030053e+00
1.000000e+00 5.000000e+01 3.800000e+02 2.017751e+00 1.017751e+00
1.000000e+00 5.000000e+01 3.900000e+02 2.005317e+00 1.005317e+00
1.000000e+00 5.000000e+01 4.000000e+02 1.992748e+00 9.927479e-01
1.000000e+00 5.000000e+01 4.100000e+02 1.980038e+00 9.800376e-01
1.000000e+00 5.000000e+01 4.200000e+02 1.967183e+00 9.671835e-01
1.000000e+00 5.000000e+01 4.300000e+02 1.954185e+00 9.541849e-01
1.000000e+00 5.000000e+01 4.400000e+02 1.941043e+00 9.410433e-01
1.000000e+00 5.000000e+01 4.500000e+02 1.927763e+00 9.277633e-01
1.000000e+00 5.000000e+01 4.600000e+02 1.914353e+00 9.143529e-01
1.000000e+00 5.000000e+01 4.700000e+02 1.900824e+00 9.008237e-01
1.000000e+00 5.000000e+01 4.800000e+02 1.887192e+00 8.871923e-01
1.000000e+00 5.000000e+01 4.900000e+02 1.873480e+00 8.734797e-01
1.000000e+00 5.000000e+01 5.000000e+02 1.859713e+00 8.597129e-01
1.000000e+00 5.000000e+01 5.100000e+02 1.845924e+00 8.459245e-01
1.000000e+00 5.000000e+01 5.200000e+02 1.832154e+00 8.321537e-01
1.000000e+00 5.000000e+01 5.300000e+02 1.818446e+00 8.184461e-01
1.000000e+00 5.000000e+01 5.400000e+02 1.804854e+00 8.048543e-01
1.000000e+00 5.000000e+01 5.500000e+02 1.791437e+00 7.914373e-01
1.000000e+00 5.000000e+01 5.600000e+02 1.778260e+00 7.782604e-01
1.000000e+00 5.000000e+01 5.700000e+02 1.765394e+00 7.653941e-01
1.000000e+00 5.000000e+01 5.800000e+02 1.752913e+00 7.529135e-01
1.000000e+00 5.000000e+01 5.900000e+02 1.740896e+00 7.408959e-01
1.000000e+00 5.000000e+01 6.000000e+02 1.729419e+00 7.294190e-01
1.000000e+00 5.000000e+01 6.100000e+02 1.718558e+00 7.185577e-01
1.000000e+00 5.000000e+01 6.200000e+02 1.708381e+00 7.083806e-01
1.000000e+00 5.000000e+01 6.300000e+02 1.698945e+00 6.989455e-01
1.000000e+00 5.000000e+01 6.400000e+02 1.690294e+00 6.902943e-01
1.000000e+00 5.000000e+01 6.500000e+02 1.682448e+00 6.824476e-01
1.000000e+00 5.000000e+01 6.600000e+02 1.675398e+00 6.753980e-01
1.000000e+00 5.000000e+01 6.700000e+02 1.669104e+00 6.691045e-01
1.000000e+00 5.000000e+01 6.800000e+02 1.663486e+00 6.634859e-01
1.000000e+00 5.000000e+01 6.900000e+02 1.658416e+00 6.584163e-01
1.000000e+00 5.000000e+01 7.000000e+02 1.653721e+00 6.537211e-01
1.000000e+00 5.000000e+01 7.100000e+02 1.649176e+00 6.491764e-01
1.000000e+00 5.000000e+01 7.200000e+02 1.644512e+00 6.445121e-01
1.000000e+00 5.000000e+01 7.300000e+02 1.639419e+00 6.394189e-01
1.000000e+00 5.000000e+01 7.400000e+02 1.633563e+00 6.335627e-01
1.000000e+00 5.000000e+01 7.500000e+02 1.626604e+00 6.266043e-01
1.000000e+00 5.000000e+01 7.600000e+02 1.618227e+00 6.182266e-01
1.000000e+00 5.000000e+01 7.700000e+02 1.608168e+00 6.081683e-01
1.000000e+00 5.000000e+01 7.800000e+02 1.596262e+00 5.962617e-01
1.000000e+00 5.000000e+01 7.900000e+02 1.582471e+00 5.824712e-01
1.000000e+00 5.000000e+01 8.000000e+02 1.566929e+00 5.669293e-01
1.000000e+00 5.000000e+01 8.100000e+02 1.549962e+00 5.499615e-01
1.000000e+00 5.000000e+01 8.200000e+02 1.532095e+00 5.320951e-01
1.000000e+00 5.000000e+01 8.300000e+02 1.514044e+00 5.140437e-01
1.000000e+00 5.000000e+01 8.400000e+02 1.496663e+00 4.966626e-01
1.000000e+00 5.000000e+01 8.500000e+02 1.480870e+00 4.808705e-01
1.000000e+00 5.000000e+01 8.600000e+02 1.467539e+00 4.675391e-01
1.000000e+00 5.000000e+01 8.700000e+02 1.457357e+00 4.573568e-01
1.000000e+00 5.000000e+01 8.800000e+02 1.450679e+00 4.506791e-01
1.000000e+00 5.000000e+01 8.900000e+02 1.447388e+00 4.473883e-01
1.000000e+00 5.000000e+01 9.000000e+02 1.446794e+00 4.467943e-01
1.000000e+00 5.000000e+01 9.100000e+02 1.447614e+00 4.476144e-01
1.000000e+00 5.000000e+01 9.200000e+02 1.448075e+00 4.480748e-01
1.000000e+00 5.000000e+01 9.300000e+02 1.446162e+00 4.461621e-01
1.000000e+00 5.000000e+01 9.400000e+02 1.440025e+00 4.400254e-01
1.000000e+00 5.000000e+01 9.500000e+02 1.428473e+00 4.284730e-01
1.000000e+00 5.000000e+01 9.600000e+02 1.411448e+00 4.114480e-01
1.000000e+00 5.000000e+01 9.700000e+02 1.390315e+00 3.903155e-01
1.000000e+00 5.000000e+01 9.800000e+02 1.367797e+00 3.677969e-01
1.000000e+00 5.000000e+01 9.900000e+02 1.347454e+00 3.474536e-01
1.000000e+00 5.000000e+01 1.000000e+03 1.332749e+00 3.327490e-01
1.000000e+00 5.000000e+01 1.010000e+03 1.325875e+00 3.258745e-01
1.000000e+00 5.200000e+01 2.500000e+02 2.001142e+00 1.001142e+00
1.000000e+00 5.200000e+01 2.600000e+02 1.990279e+00 9.902788e-01
1.000000e+00 5.200000e+01 2.700000e+02 1.979382e+00 9.793817e-01
1.000000e+00 5.200000e+01 2.800000e+02 1.968443e+00 9.684433e-01
1.000000e+00 5.200000e+01 2.900000e+02 1.957457e+00 9.574565e-01
1.000000e+00 5.200000e+01 3.000000e+02 1.946414e+00 9.464140e-01
1.000000e+00 5.200000e+01 3.100000e+02 1.935308e+00 9.353078e-01
1.000000e+00 5.200000e+01 3.200000e+02 1.924130e+00 9.241302e-01
1.000000e+00 5.200000e+01 3.300000e+02 1.912873e+00 9.128728e-01
1.000000e+00 5.200000e+01 3.400000e+02 1.901528e+00 9.015275e-01
1.000000e+00 5.200000e+01 3.500000e+02 1.890086e+00 8.900862e-01
1.000000e+00 5.200000e+01 3.600000e+02 1.878541e+00 8.785406e-01
1.000000e+00 5.200000e+01 3.700000e+02 1.866883e+00 8.668832e-01
1.000000e+00 5.200000e+01 3.800000e+02 1.855107e+00 8.551066e-01
1.000000e+00 5.200000e+01 3.900000e+02 1.843204e+00 8.432043e-01
1.000000e+00 5.200000e+01 4.000000e+02 1.831171e+00 8.311708e-01
1.000000e+00 5.200000e+01 4.100000e+02 1.819002e+00 8.190016e-01
1.000000e+00 5.200000e+01 4.200000e+02 1.806694e+00 8.066940e-01
1.000000e+00 5.200000e+01 4.300000e+02 1.794247e+00 7.942472e-01
1.000000e+00 5.200000e+01 4.400000e+02 1.781663e+00 7.816627e-01
1.000000e+00 5.200000e+01 4.500000e+02 1.768945e+00 7.689448e-01
1.000000e+00 5.200000e+01 4.600000e+02 1.756101e+00 7.561010e-01
1.000000e+00 5.200000e+01 4.700000e+02 1.743143e+00 7.431427e-01
1.000000e+00 5.200000e+01 4.800000e+02 1.730085e+00 7.300855e-01
1.000000e+00 5.200000e+01 4.900000e+02 1.716950e+00 7.169497e-01
1.000000e+00 5.200000e+01 5.000000e+02 1.703761e+00 7.037609e-01
1.000000e+00 5.200000e+01 5.100000e+02 1.690551e+00 6.905506e-01
1.000000e+00 5.200000e+01 5.200000e+02 1.677356e+00 6.773562e-01
1.000000e+00 5.200000e+01 5.300000e+02 1.664221e+00 6.642215e-01
1.000000e+00 5.200000e+01 5.400000e+02 1.651197e+00 6.511968e-01
1.000000e+00 5.200000e+01 5.500000e+02 1.638339e+00 6.383387e-01
1.000000e+00 5.200000e+01 5.600000e+02 1.625710e+00 6.257098e-01
1.000000e+00 5.200000e+01 5.700000e+02 1.613378e+00 6.133778e-01
1.000000e+00 5.200000e+01 5.800000e+02 1.601415e+00 6.014147e-01
1.000000e+00 5.200000e+01 5.900000e+02 1.589895e+00 5.898947e-01
1.000000e+00 5.200000e+01 6.000000e+02 1.578892e+00 5.788923e-01
1.000000e+00 5.200000e+01 6.100000e+02 1.568480e+00 5.684795e-01
1.000000e+00 5.200000e+01 6.200000e+02 1.558722e+00 5.587222e-01
1.000000e+00 5.200000e+01 6.300000e+02 1.549676e+00 5.496757e-01
1.000000e+00 5.200000e+01 6.400000e+02 1.541381e+00 5.413806e-01
1.000000e+00 5.200000e+01 6.500000e+02 1.533856e+00 5.338564e-01
1.000000e+00 5.200000e+01 6.600000e+02 1.527096e+00 5.270964e-01
1.000000e+00 5.200000e+01 6.700000e+02 1.521061e+00 5.210611e-01
1.000000e+00 5.200000e+01 6.800000e+02 1.515673e+00 5.156730e-01
1.000000e+00 5.200000e+01 6.900000e+02 1.510811e+00 5.108111e-01
1.000000e+00 5.200000e+01 7.000000e+02 1.506308e+00 5.063082e-01
1.000000e+00 5.200000e+01 7.100000e+02 1.501950e+00 5.019496e-01
1.000000e+00 5.200000e+01 7.200000e+02 1.497476e+00 4.974761e-01
1.000000e+00 5.200000e+01 7.300000e+02 1.492591e+00 4.925912e-01
1.000000e+00 5.200000e+01 7.400000e+02 1.486974e+00 4.869743e-01
1.000000e+00 5.200000e+01 7.500000e+02 1.480300e+00 4.803000e-01
1.000000e+00 5.200000e+01 7.600000e+02 1.472264e+00 4.722641e-01
1.000000e+00 5.200000e+01 7.700000e+02 1.462616e+00 4.626157e-01
1.000000e+00 5.200000e+01 7.800000e+02 1.451194e+00 4.511936e-01
1.000000e+00 5.200000e+01 7.900000e+02 1.437963e+00 4.379635e-01
1.000000e+00 5.200000e+01 8.000000e+02 1.423052e+00 4.230520e-01
1.000000e+00 5.200000e+01 8.100000e+02 1.406771e+00 4.067711e-01
1.000000e+00 5.200000e+01 8.200000e+02 1.389626e+00 3.896264e-01
1.000000e+00 5.200000e+01 8.300000e+02 1.372303e+00 3.723026e-01
1.000000e+00 5.200000e+01 8.400000e+02 1.355621e+00 3.556206e-01
1.000000e+00 5.200000e+01 8.500000e+02 1.340462e+00 3.404624e-01
1.000000e+00 5.200000e+01 8.600000e+02 1.327665e+00 3.276652e-01
1.000000e+00 5.200000e+01 8.700000e+02 1.317890e+00 3.178903e-01
1.000000e+00 5.200000e+01 8.800000e+02 1.311479e+00 3.114794e-01
1.000000e+00 5.200000e+01 8.900000e+02 1.308320e+00 3.083201e-01
1.000000e+00 5.200000e+01 9.000000e+02 1.307750e+00 3.077498e-01
1.000000e+00 5.200000e+01 9.100000e+02 1.308537e+00 3.085372e-01
1.000000e+00 5.200000e+01 9.200000e+02 1.308979e+00 3.089791e-01
1.000000e+00 5.200000e+01 9.300000e+02 1.307143e+00 3.071428e-01
1.000000e+00 5.200000e+01 9.400000e+02 1.301251e+00 3.012511e-01
1.000000e+00 5.200000e+01 9.500000e+02 1.290159e+00 2.901593e-01
1.000000e+00 5.200000e+01 9.600000e+02 1.273812e+00 2.738120e-01
1.000000e+00 5.200000e+01 9.700000e+02 1.253519e+00 2.535185e-01
1.000000e+00 5.200000e+01 9.800000e+02 1.231892e+00 2.318917e-01
1.000000e+00 5.200000e+01 9.900000e+02 1.212352e+00 2.123519e-01
1.000000e+00 5.200000e+01 1.000000e+03 1.198227e+00 1.982268e-01
1.000000e+00 5.200000e+01 1.010000e+03 1.191623e+00 1.916229e-01
1.000000e+00 5.400000e+01 2.500000e+02 1.844264e+00 8.442643e-01
1.000000e+00 5.400000e+01 2.600000e+02 1.833853e+00 8.338529e-01
1.000000e+00 5.400000e+01 2.700000e+02 1.823408e+00 8.234080e-01
1.000000e+00 5.400000e+01 2.800000e+02 1.812923e+00 8.129230e-01
1.000000e+00 5.400000e+01 2.900000e+02 1.802391e+00 8.023910e-01
1.000000e+00 5.400000e+01 3.000000e+02 1.791805e+00 7.918049e-01
1.000000e+00 5.400000e+01 3.100000e+02 1.781157e+00 7.811573e-01
1.000000e+00 5.400000e+01 3.200000e+02 1.770441e+00 7.704405e-01
1.000000e+00 5.400000e+01 3.300000e+02 1.759647e+00 7.596467e-01
1.000000e+00 5.400000e+01 3.400000e+02 1.748768e+00 7.487680e-01
1.000000e+00 5.400000e+01 3.500000e+02 1.737797e+00 7.377966e-01
1.000000e+00 5.400000e+01 3.600000e+02 1.726725e+00 7.267246e-01
1.000000e+00 5.400000e+01 3.700000e+02 1.715545e+00 7.155446e-01
1.000000e+00 5.400000e+01 3.800000e+02 1.704250e+00 7.042498e-01
1.000000e+00 5.400000e+01 3.900000e+02 1.692834e+00 6.928336e-01
1.000000e+00 5.400000e+01 4.000000e+02 1.681291e+00 6.812909e-01
1.000000e+00 5.400000e+01 4.100000e+02 1.669617e+00 6.696174e-01
1.000000e+00 5.400000e+01 4.200000e+02 1.657810e+00 6.578104e-01
1.000000e+00 5.400000e+01 4.300000e+02 1.645869e+00 6.458691e-01
1.000000e+00 5.400000e+01 4.400000e+02 1.633795e+00 6.337950e-01
1.000000e+00 5.400000e+01 4.500000e+02 1.621592e+00 6.215921e-01
1.000000e+00 5.400000e+01 4.600000e+02 1.609268e+00 6.092676e-01
1.000000e+00 5.400000e+01 4.700000e+02 1.596832e+00 5.968324e-01
1.000000e+00 5.400000e+01 4.800000e+02 1.584302e+00 5.843015e-01
1.000000e+00 5.400000e+01 4.900000e+02 1.571694e+00 5.716944e-01
1.000000e+00 5.400000e+01 5.000000e+02 1.559036e+00 5.590356e-01
1.000000e+00 5.400000e+01 5.100000e+02 1.546355e+00 5.463552e-01
1.000000e+00 5.400000e+01 5.200000e+02 1.533689e+00 5.336893e-01
1.000000e+00 5.400000e+01 5.300000e+02 1.521080e+00 5.210799e-01
1.000000e+00 5.400000e+01 5.400000e+02 1.508575e+00 5.085753e-01
1.000000e+00 5.400000e+01 5.500000e+02 1.496230e+00 4.962298e-01
1.000000e+00 5.400000e+01 5.600000e+02 1.484104e+00 4.841036e-01
1.000000e+00 5.400000e+01 5.700000e+02 1.472262e+00 4.722618e-01
1.000000e+00 5.400000e+01 5.800000e+02 1.460774e+00 4.607735e-01
1.000000e+00 5.400000e+01 5.900000e+02 1.449710e+00 4.497101e-01
1.000000e+00 5.400000e+01 6.000000e+02 1.439143e+00 4.391431e-01
1.000000e+00 5.400000e+01 6.100000e+02 1.429142e+00 4.291419e-01
1.000000e+00 5.400000e+01 6.200000e+02 1.419770e+00 4.197698e-01
1.000000e+00 5.400000e+01 6.300000e+02 1.411080e+00 4.110801e-01
1.000000e+00 5.400000e+01 6.400000e+02 1.403112e+00 4.031117e-01
1.000000e+00 5.400000e+01 6.500000e+02 1.395884e+00 3.958836e-01
1.000000e+00 5.400000e+01 6.600000e+02 1.389389e+00 3.893894e-01
1.000000e+00 5.400000e+01 6.700000e+02 1.383591e+00 3.835913e-01
1.000000e+00 5.400000e+01 6.800000e+02 1.378415e+00 3.784147e-01
1.000000e+00 5.400000e+01 6.900000e+02 1.373744e+00 3.737436e-01
1.000000e+00 5.400000e+01 7.000000e+02 1.369417e+00 3.694172e-01
1.000000e+00 5.400000e+01 7.100000e+02 1.365229e+00 3.652295e-01
1.000000e+00 5.400000e+01 7.200000e+02 1.360931e+00 3.609312e-01
1.000000e+00 5.400000e+01 7.300000e+02 1.356238e+00 3.562375e-01
1.000000e+00 5.400000e+01 7.400000e+02 1.350840e+00 3.508404e-01
1.000000e+00 5.400000e+01 7.500000e+02 1.344427e+00 3.444270e-01
1.000000e+00 5.400000e+01 7.600000e+02 1.336705e+00 3.367050e-01
1.000000e+00 5.400000e+01 7.700000e+02 1.327433e+00 3.274331e-01
1.000000e+00 5.400000e+01 7.800000e+02 1.316456e+00 3.164560e-01
1.000000e+00 5.400000e+01 7.900000e+02 1.303741e+00 3.037407e-01
1.000000e+00 5.400000e+01 8.000000e+02 1.289408e+00 2.894083e-01
1.000000e+00 5.400000e+01 8.100000e+02 1.273759e+00 2.737585e-01
1.000000e+00 5.400000e+01 8.200000e+02 1.257277e+00 2.572770e-01
1.000000e+00 5.400000e+01 8.300000e+02 1.240622e+00 2.406220e-01
1.000000e+00 5.400000e+01 8.400000e+02 1.224583e+00 2.245826e-01
1.000000e+00 5.400000e+01 8.500000e+02 1.210007e+00 2.100071e-01
1.000000e+00 5.400000e+01 8.600000e+02 1.197701e+00 1.977010e-01
1.000000e+00 5.400000e+01 8.700000e+02 1.188301e+00 1.883007e-01
1.000000e+00 5.400000e+01 8.800000e+02 1.182135e+00 1.821353e-01
1.000000e+00 5.400000e+01 8.900000e+02 1.179097e+00 1.790968e-01
1.000000e+00 5.400000e+01 9.000000e+02 1.178548e+00 1.785484e-01
1.000000e+00 5.400000e+01 9.100000e+02 1.179306e+00 1.793056e-01
1.000000e+00 5.400000e+01 9.200000e+02 1.179731e+00 1.797307e-01
1.000000e+00 5.400000e+01 9.300000e+02 1.177965e+00 1.779646e-01
1.000000e+00 5.400000e+01 9.400000e+02 1.172298e+00 1.722981e-01
1.000000e+00 5.400000e+01 9.500000e+02 1.161630e+00 1.616300e-01
1.000000e+00 5.400000e+01 9.600000e+02 1.145906e+00 1.459058e-01
1.000000e+00 5.400000e+01 9.700000e+02 1.126384e+00 1.263843e-01
1.000000e+00 5.400000e+01 9.800000e+02 1.105578e+00 1.055779e-01
1.000000e+00 5.400000e+01 9.900000e+02 1.086777e+00 8.677745e-02
1.000000e+00 5.400000e+01 1.000000e+03 1.073186e+00 7.318567e-02
1.000000e+00 5.400000e+01 1.010000e+03 1.066831e+00 6.683077e-02
1.000000e+00 5.600000e+01 2.500000e+02 1.698604e+00 6.986044e-01
1.000000e+00 5.600000e+01 2.600000e+02 1.688607e+00 6.886071e-01
1.000000e+00 5.600000e+01 2.700000e+02 1.678577e+00 6.785770e-01
1.000000e+00 5.600000e+01 2.800000e+02 1.668508e+00 6.685079e-01
1.000000e+00 5.600000e+01 2.900000e+02 1.658393e+00 6.583932e-01
1.000000e+00 5.600000e+01 3.000000e+02 1.648226e+00 6.482260e-01
1.000000e+00 5.600000e+01 3.100000e+02 1.637999e+00 6.379992e-01
1.000000e+00 5.600000e+01 3.200000e+02 1.627705e+00 6.277054e-01
1.000000e+00 5.600000e+01 3.300000e+02 1.617337e+00 6.173371e-01
1.000000e+00 5.600000e+01 3.400000e+02 1.606887e+00 6.068867e-01
1.000000e+00 5.600000e+01 3.500000e+02 1.596347e+00 5.963467e-01
1.000000e+00 5.600000e+01 3.600000e+02 1.585709e+00 5.857094e-01
1.000000e+00 5.600000e+01 3.700000e+02 1.574968e+00 5.749679e-01
1.000000e+00 5.600000e+01 3.800000e+02 1.564115e+00 5.641154e-01
1.000000e+00 5.600000e+01 3.900000e+02 1.553146e+00 5.531457e-01
1.000000e+00 5.600000e+01 4.000000e+02 1.542054e+00 5.420538e-01
1.000000e+00 5.600000e+01 4.100000e+02 1.530836e+00 5.308356e-01
1.000000e+00 5.600000e+01 4.200000e+02 1.519488e+00 5.194884e-01
1.000000e+00 5.600000e+01 4.300000e+02 1.508012e+00 5.080115e-01
1.000000e+00 5.600000e+01 4.400000e+02 1.496406e+00 4.964063e-01
1.000000e+00 5.600000e+01 4.500000e+02 1.484677e+00 4.846765e-01
1.000000e+00 5.600000e+01 4.600000e+02 1.472829e+00 4.728293e-01
1.000000e+00 5.600000e+01 4.700000e+02 1.460875e+00 4.608749e-01
1.000000e+00 5.600000e+01 4.800000e+02 1.448828e+00 4.488277e-01
1.000000e+00 5.600000e+01 4.900000e+02 1.436706e+00 4.367065e-01
1.000000e+00 5.600000e+01 5.000000e+02 1.424535e+00 4.245348e-01
1.000000e+00 5.600000e+01 5.100000e+02 1.412342e+00 4.123417e-01
1.000000e+00 5.600000e+01 5.200000e+02 1.400162e+00 4.001618e-01
1.000000e+00 5.600000e+01 5.300000e+02 1.388035e+00 3.880354e-01
1.000000e+00 5.600000e+01 5.400000e+02 1.376009e+00 3.760090e-01
1.000000e+00 5.600000e+01 5.500000e+02 1.364135e+00 3.641350e-01
1.000000e+00 5.600000e+01 5.600000e+02 1.352471e+00 3.524712e-01
1.000000e+00 5.600000e+01 5.700000e+02 1.341080e+00 3.410803e-01
1.000000e+00 5.600000e+01 5.800000e+02 1.330029e+00 3.300288e-01
1.000000e+00 5.600000e+01 5.900000e+02 1.319385e+00 3.193854e-01
1.000000e+00 5.600000e+01 6.000000e+02 1.309219e+00 3.092191e-01
1.000000e+00 5.600000e+01 6.100000e+02 1.299597e+00 2.995967e-01
1.000000e+00 5.600000e+01 6.200000e+02 1.290579e+00 2.905790e-01
1.000000e+00 5.600000e+01 6.300000e+02 1.282218e+00 2.822176e-01
1.000000e+00 5.600000e+01 6.400000e+02 1.274550e+00 2.745499e-01
1.000000e+00 5.600000e+01 6.500000e+02 1.267594e+00 2.675944e-01
1.000000e+00 5.600000e+01 6.600000e+02 1.261345e+00 2.613448e-01
1.000000e+00 5.600000e+01 6.700000e+02 1.255765e+00 2.557650e-01
1.000000e+00 5.600000e+01 6.800000e+02 1.250783e+00 2.507831e-01
1.000000e+00 5.600000e+01 6.900000e+02 1.246288e+00 2.462876e-01
1.000000e+00 5.600000e+01 7.000000e+02 1.242124e+00 2.421239e-01
1.000000e+00 5.600000e+01 7.100000e+02 1.238093e+00 2.380934e-01
1.000000e+00 5.600000e+01 7.200000e+02 1.233956e+00 2.339564e-01
1.000000e+00 5.600000e+01 7.300000e+02 1.229439e+00 2.294389e-01
1.000000e+00 5.600000e+01 7.400000e+02 1.224244e+00 2.242441e-01
1.000000e+00 5.600000e+01 7.500000e+02 1.218071e+00 2.180709e-01
1.000000e+00 5.600000e+01 7.600000e+02 1.210638e+00 2.106379e-01
1.000000e+00 5.600000e+01 7.700000e+02 1.201713e+00 2.017127e-01
1.000000e+00 5.600000e+01 7.800000e+02 1.191146e+00 1.911455e-01
1.000000e+00 5.600000e+01 7.900000e+02 1.178904e+00 1.789043e-01
1.000000e+00 5.600000e+01 8.000000e+02 1.165105e+00 1.651054e-01
1.000000e+00 5.600000e+01 8.100000e+02 1.150037e+00 1.500370e-01
1.000000e+00 5.600000e+01 8.200000e+02 1.134167e+00 1.341666e-01
1.000000e+00 5.600000e+01 8.300000e+02 1.118128e+00 1.181278e-01
1.000000e+00 5.600000e+01 8.400000e+02 1.102681e+00 1.026806e-01
1.000000e+00 5.600000e+01 8.500000e+02 1.088642e+00 8.864216e-02
1.000000e+00 5.600000e+01 8.600000e+02 1.076789e+00 7.678876e-02
1.000000e+00 5.600000e+01 8.700000e+02 1.067734e+00 6.773378e-02
1.000000e+00 5.600000e+01 8.800000e+02 1.061795e+00 6.179462e-02
1.000000e+00 5.600000e+01 8.900000e+02 1.058868e+00 5.886761e-02
1.000000e+00 5.600000e+01 9.000000e+02 1.058339e+00 5.833925e-02
1.000000e+00 5.600000e+01 9.100000e+02 1.059069e+00 5.906874e-02
1.000000e+00 5.600000e+01 9.200000e+02 1.059478e+00 5.947820e-02
1.000000e+00 5.600000e+01 9.300000e+02 1.057777e+00 5.777689e-02
1.000000e+00 5.600000e+01 9.400000e+02 1.052318e+00 5.231805e-02
1.000000e+00 5.600000e+01 9.500000e+02 1.042041e+00 4.204052e-02
1.000000e+00 5.600000e+01 9.600000e+02 1.026891e+00 2.689113e-02
1.000000e+00 5.600000e+01 9.700000e+02 1.008082e+00 8.081516e-03
1.000000e+00 5.600000e+01 9.800000e+02 9.880319e-01 1.196810e-02
