Ytrue Ypred RSE
2154000000000.004395 2346700505088.000000 0.007346
1000000000000.000000 996293607424.000000 0.000014
215400000000.000427 234783440896.000000 0.007429
10000000000000.000000 11080867774464.000000 0.010543
14679999999.999989 13720294400.000000 0.004573
146799999999.999878 157154983936.000000 0.004648
464200000000.000854 410801668096.000000 0.014953
14679999999.999989 14681742336.000000 0.000000
6812999999999.998047 6728511389696.000000 0.000156
215400000000.000427 206772879360.000000 0.001671
464200000000.000854 482318974976.000000 0.001466
2154000000000.004395 2183922450432.000000 0.000190
215400000000.000427 205515358208.000000 0.002207
1467999999999.998779 1471330779136.000000 0.000005
6812999999999.998047 7076106993664.000000 0.001436
100000000000000.000000 68434436030464.000000 0.145597
14679999999.999989 14352958464.000000 0.000508
10000000000000.000000 10586063634432.000000 0.003245
68129999999999.976562 85792206618624.000000 0.053371
31620000000000.058594 32862078238720.000000 0.001485
100000000000000.000000 112003729326080.000000 0.012865
68129999999.999977 71042252800.000000 0.001752
1467999999999.998779 1456731979776.000000 0.000059
2154000000000.004395 2305627521024.000000 0.004629
68129999999.999977 68351385600.000000 0.000011
681299999999.999756 573981327360.000000 0.029452
464200000000.000854 455993262080.000000 0.000318
146799999999.999878 148920844288.000000 0.000206
10000000000000.000000 10403021062144.000000 0.001561
14679999999999.988281 15576489525248.000000 0.003515
10000000000000.000000 10797975601152.000000 0.005897
2154000000000.004395 2384867622912.000000 0.010376
46420000000000.085938 54214281658368.000000 0.024140
21540000000000.042969 21106125701120.000000 0.000414
4642000000000.007812 4351284740096.000000 0.004184
68129999999999.976562 73990005587968.000000 0.006812
21540000000000.042969 22000472948736.000000 0.000447
3162000000000.005859 2968402264064.000000 0.003993
14679999999999.988281 15912183791616.000000 0.006500
68129999999.999977 68560334848.000000 0.000040
3162000000000.005859 2986165403648.000000 0.003274
2154000000000.004395 2261550891008.000000 0.002375
316200000000.000610 311565484032.000000 0.000218
316200000000.000610 298212229120.000000 0.003431
681299999999.999756 652436111360.000000 0.001874
215400000000.000427 259561259008.000000 0.034882
31620000000.000057 30388008960.000000 0.001580
68129999999.999977 69588721664.000000 0.000449
46420000000000.085938 46034562580480.000000 0.000070
10000000000.000000 10009292800.000000 0.000001
3162000000000.005859 3451476246528.000000 0.007678
2154000000000.004395 2180036558848.000000 0.000144
46420000000000.085938 47589718228992.000000 0.000619
215400000000.000427 219047362560.000000 0.000282
10000000000000.000000 9862934167552.000000 0.000190
31620000000.000057 31649175552.000000 0.000001
100000000000.000000 95267921920.000000 0.002350
464200000000.000854 447218089984.000000 0.001389
14679999999999.988281 12502401286144.000000 0.025837
3162000000000.005859 3058697764864.000000 0.001103
68129999999999.976562 69632434110464.000000 0.000476
100000000000000.000000 115739176468480.000000 0.021403
2154000000000.004395 2050271870976.000000 0.002436
14679999999.999989 14860952576.000000 0.000150
10000000000000.000000 9997584957440.000000 0.000000
4642000000000.007812 4845823590400.000000 0.001847
31620000000000.058594 33927802650624.000000 0.004965
10000000000.000000 9894345728.000000 0.000113
6812999999999.998047 6760383381504.000000 0.000060
21540000000000.042969 21350716538880.000000 0.000078
464200000000.000854 455289896960.000000 0.000376
4642000000000.007812 4660732624896.000000 0.000016
681299999999.999756 682775805952.000000 0.000005
146799999999.999878 145601560576.000000 0.000067
10000000000.000000 9877369856.000000 0.000152
1467999999999.998779 1514849173504.000000 0.000987
68129999999.999977 53543686144.000000 0.058324
100000000000000.000000 96897356267520.000000 0.000993
464200000000.000854 427561517056.000000 0.006763
3162000000000.005859 3069773348864.000000 0.000876
1000000000000.000000 913064919040.000000 0.008277
46420000000000.085938 50428582559744.000000 0.006864
146799999999.999878 154142195712.000000 0.002382
4642000000000.007812 4624256335872.000000 0.000015
215400000000.000427 214927785984.000000 0.000005
215400000000.000427 210632065024.000000 0.000501
146799999999.999878 145589092352.000000 0.000069
316200000000.000610 285391159296.000000 0.010518
1000000000000.000000 996976427008.000000 0.000009
14679999999999.988281 16496976723968.000000 0.013632
14679999999.999989 13681543168.000000 0.004964
6812999999999.998047 6426532511744.000000 0.003411
100000000000000.000000 104786338775040.000000 0.002186
2154000000000.004395 2110723850240.000000 0.000412
316200000000.000610 334937194496.000000 0.003315
10000000000000.000000 11920825384960.000000 0.030951
4642000000000.007812 4710252675072.000000 0.000213
31620000000000.058594 34906231013376.000000 0.009784
215400000000.000427 214102016000.000000 0.000037
10000000000000.000000 10403751919616.000000 0.001567
14679999999999.988281 15468335202304.000000 0.002737
21540000000.000042 21163302912.000000 0.000311
464200000000.000854 442141442048.000000 0.002371
2154000000000.004395 2219096408064.000000 0.000887
146799999999.999878 159704334336.000000 0.007103
4642000000000.007812 4758396993536.000000 0.000613
31620000000000.058594 32366632370176.000000 0.000545
1467999999999.998779 1390891892736.000000 0.002912
46420000000.000084 46725169152.000000 0.000043
21540000000.000042 21495138304.000000 0.000004
1467999999999.998779 1457823285248.000000 0.000048
46420000000.000084 42393874432.000000 0.008237
21540000000000.042969 22449456414720.000000 0.001710
68129999999.999977 70103752704.000000 0.000816
100000000000000.000000 99357349117952.000000 0.000042
46420000000.000084 46752264192.000000 0.000051
31620000000.000057 32013905920.000000 0.000153
31620000000.000057 31115321344.000000 0.000259
2154000000000.004395 2046641700864.000000 0.002614
10000000000.000000 9417158656.000000 0.003607
46420000000000.085938 51467218059264.000000 0.010663
2154000000000.004395 2213645385728.000000 0.000746
1000000000000.000000 1040873357312.000000 0.001605
215400000000.000427 230086311936.000000 0.004352
68129999999.999977 65639948288.000000 0.001386
10000000000.000000 9784176640.000000 0.000476
31620000000.000057 30054602752.000000 0.002579
68129999999999.976562 76294297485312.000000 0.012824
215400000000.000427 215205003264.000000 0.000001
146799999999.999878 158170431488.000000 0.005568
31620000000000.058594 31345403232256.000000 0.000076
316200000000.000610 322655780864.000000 0.000409
4642000000000.007812 4601364348928.000000 0.000077
10000000000000.000000 9168824041472.000000 0.007535
1000000000000.000000 971114283008.000000 0.000859
681299999999.999756 677735759872.000000 0.000028
215400000000.000427 207326216192.000000 0.001460
14679999999.999989 14602870784.000000 0.000028
14679999999.999989 14411764736.000000 0.000340
6812999999999.998047 6323266125824.000000 0.005567
215400000000.000427 223312576512.000000 0.001302
2154000000000.004395 2152763752448.000000 0.000000
31620000000000.058594 33320373059584.000000 0.002744
464200000000.000854 494969192448.000000 0.004120
100000000000000.000000 107645000220672.000000 0.005430
100000000000000.000000 104087794221056.000000 0.001605
21540000000.000042 21081483264.000000 0.000463
21540000000.000042 20369930240.000000 0.003120
14679999999999.988281 10439773650944.000000 0.117317
4642000000000.007812 4196586749952.000000 0.010184
14679999999999.988281 15511125491712.000000 0.003034
6812999999999.998047 6531184590848.000000 0.001785
100000000000.000000 101972017152.000000 0.000381
215400000000.000427 218032390144.000000 0.000148
68129999999999.976562 76805306318848.000000 0.014383
46420000000000.085938 47086909259776.000000 0.000203
215400000000.000427 235866030080.000000 0.008244
10000000000000.000000 10224355246080.000000 0.000492
46420000000.000084 50955321344.000000 0.008696
100000000000000.000000 102333845340160.000000 0.000532
100000000000000.000000 111839060951040.000000 0.012533
46420000000.000084 47100456960.000000 0.000212
215400000000.000427 200683290624.000000 0.005010
68129999999999.976562 79223020584960.000000 0.022799
46420000000.000084 44962271232.000000 0.001018
1467999999999.998779 1512817950720.000000 0.000904
464200000000.000854 404278706176.000000 0.019133
10000000000.000000 10498026496.000000 0.002363
46420000000000.085938 49266596773888.000000 0.003543
1467999999999.998779 1396075528192.000000 0.002524
100000000000000.000000 109741749567488.000000 0.008648
10000000000000.000000 10974247518208.000000 0.008649
1467999999999.998779 1511118077952.000000 0.000838
14679999999.999989 13707526144.000000 0.004700
1467999999999.998779 1657108037632.000000 0.014701
46420000000.000084 42853437440.000000 0.006395
68129999999.999977 68065005568.000000 0.000001
31620000000.000057 28721123328.000000 0.009253
464200000000.000854 521356115968.000000 0.013499
316200000000.000610 322147483648.000000 0.000347
2154000000000.004395 2090630119424.000000 0.000892
14679999999.999989 14592548864.000000 0.000036
1467999999999.998779 1491201425408.000000 0.000246
100000000000000.000000 75128205475840.000000 0.082340
6812999999999.998047 7614499913728.000000 0.012383
31620000000000.058594 35512769314816.000000 0.013495
464200000000.000854 473525649408.000000 0.000396
681299999999.999756 675729637376.000000 0.000067
3162000000000.005859 3291740110848.000000 0.001617
14679999999999.988281 14397656268800.000000 0.000377
10000000000.000000 9982228480.000000 0.000003
4642000000000.007812 4683611504640.000000 0.000080
46420000000000.085938 40974130610176.000000 0.015593
1467999999999.998779 1417903341568.000000 0.001206
68129999999.999977 67044417536.000000 0.000258
46420000000000.085938 56039978303488.000000 0.035575
31620000000.000057 27636408320.000000 0.018160
1000000000000.000000 1003704745984.000000 0.000014
1000000000000.000000 957013229568.000000 0.001931
10000000000.000000 9677253632.000000 0.001076
1467999999999.998779 1358168457216.000000 0.006050
316200000000.000610 310752378880.000000 0.000302
10000000000.000000 10035306496.000000 0.000012
14679999999999.988281 15574950215680.000000 0.003503
14679999999999.988281 16629513584640.000000 0.015569
10000000000000.000000 11363383508992.000000 0.016358
146799999999.999878 93318316032.000000 0.208794
21540000000.000042 20866123776.000000 0.001010
681299999999.999756 674516893696.000000 0.000100
2154000000000.004395 2261113896960.000000 0.002356
100000000000.000000 100823769088.000000 0.000067
100000000000000.000000 102263758520320.000000 0.000501
4642000000000.007812 5577149251584.000000 0.033779
46420000000000.085938 53800500985856.000000 0.021811
31620000000.000057 30795296768.000000 0.000698
10000000000.000000 9733303296.000000 0.000731
14679999999.999989 14683677696.000000 0.000000
316200000000.000610 349033955328.000000 0.009768
2154000000000.004395 2038281535488.000000 0.003050
10000000000000.000000 11028531249152.000000 0.009592
14679999999999.988281 14866240765952.000000 0.000159
10000000000.000000 10046265344.000000 0.000021
68129999999.999977 69913894912.000000 0.000668
1000000000000.000000 908666535936.000000 0.009180
681299999999.999756 662322806784.000000 0.000798
4642000000000.007812 4724070809600.000000 0.000307
1467999999999.998779 1255869906944.000000 0.024408
146799999999.999878 155079245824.000000 0.003011
681299999999.999756 673247264768.000000 0.000141
100000000000.000000 100433092608.000000 0.000019
46420000000000.085938 42790339739648.000000 0.006633
21540000000000.042969 22768384999424.000000 0.003077
3162000000000.005859 3846957170688.000000 0.038570
21540000000.000042 21471172608.000000 0.000010
316200000000.000610 321838481408.000000 0.000312
100000000000000.000000 101408179224576.000000 0.000196
100000000000000.000000 103369830039552.000000 0.001099
10000000000000.000000 9808592764928.000000 0.000374
464200000000.000854 443943223296.000000 0.001991
2154000000000.004395 2290217123840.000000 0.003761
146799999999.999878 151004004352.000000 0.000797
215400000000.000427 208544890880.000000 0.001046
46420000000000.085938 50796792119296.000000 0.008124
464200000000.000854 440126570496.000000 0.002837
3162000000000.005859 3230535254016.000000 0.000460
21540000000.000042 19546802176.000000 0.009436
3162000000000.005859 2534735085568.000000 0.049092
46420000000.000084 43261800448.000000 0.004967
4642000000000.007812 4544658407424.000000 0.000449
4642000000000.007812 4423074971648.000000 0.002334
146799999999.999878 150642671616.000000 0.000668
6812999999999.998047 8668680552448.000000 0.058306
146799999999.999878 160514375680.000000 0.007982
215400000000.000427 233496002560.000000 0.006511
14679999999999.988281 16422339084288.000000 0.012592
4642000000000.007812 4735672254464.000000 0.000399
1467999999999.998779 1439550668800.000000 0.000383
1467999999999.998779 1364877508608.000000 0.005307
46420000000000.085938 49328949297152.000000 0.003695
100000000000000.000000 111793393369088.000000 0.012441
68129999999999.976562 63709888118784.000000 0.004501
681299999999.999756 675217866752.000000 0.000080
100000000000000.000000 101143090823168.000000 0.000129
