Ytrue Ypred RSE
68129999999999.976562 86082637004800.000000 0.054954
82040000000.000137 77351157760.000000 0.003464
215400000000.000427 207748218880.000000 0.001308
82040000000.000137 87598424064.000000 0.004299
3162000000000.005859 3233189462016.000000 0.000496
464200000000.000854 451340009472.000000 0.000789
14679999999999.988281 14110636900352.000000 0.001565
56749999999.999962 60581904384.000000 0.004271
43069999999999.960938 39504647815168.000000 0.007471
16230000000000.031250 16645881856000.000000 0.000640
1082000000000.001831 971660394496.000000 0.011580
68129999999.999977 60360409088.000000 0.014679
6812999999999.998047 10002086494208.000000 0.149246
3162000000000.005859 3461974065152.000000 0.008220
3162000000000.005859 3908700733440.000000 0.045113
681299999999.999756 635307884544.000000 0.004887
46420000000000.085938 34241859551232.000000 0.093304
1000000000000.000000 1102913601536.000000 0.009603
21540000000000.042969 34877879615488.000000 0.236798
62260000000000.117188 74840375558144.000000 0.033966
31620000000000.058594 31377701470208.000000 0.000059
100000000000.000000 99508666368.000000 0.000024
1000000000000.000000 1021405495296.000000 0.000449
21540000000000.042969 22725726830592.000000 0.002872
625799999999.999146 553381724160.000000 0.015144
517700000000.000488 543480184832.000000 0.002362
31620000000.000057 33302450176.000000 0.002688
31620000000.000057 29574324224.000000 0.004475
247800000000.000458 235676549120.000000 0.002517
14679999999.999989 15163034624.000000 0.001048
20619999999999.968750 11986632966144.000000 0.301561
21540000000000.042969 19158225911808.000000 0.013747
29799999999999.941406 27584507150336.000000 0.005971
358099999999.999512 343267803136.000000 0.001790
1000000000000.000000 961896972288.000000 0.001509
68129999999.999977 54768054272.000000 0.047849
147200000000.000183 152808275968.000000 0.001398
46420000000.000084 46239723520.000000 0.000015
316200000000.000610 318373789696.000000 0.000047
316200000000.000610 280873107456.000000 0.014052
46420000000.000084 46859055104.000000 0.000089
316200000000.000610 348957310976.000000 0.009725
31620000000.000057 33375440896.000000 0.002920
4642000000000.007812 4610436628480.000000 0.000047
146799999999.999878 147638927360.000000 0.000032
46420000000000.085938 47464895741952.000000 0.000496
1000000000000.000000 1010873597952.000000 0.000117
62260000000000.117188 56257230667776.000000 0.010288
46420000000.000084 46745182208.000000 0.000049
39259999999.999962 38158442496.000000 0.000810
29799999999999.941406 25304082939904.000000 0.026806
100000000000.000000 90980261888.000000 0.008942
6812999999999.998047 7674916765696.000000 0.014208
215400000000.000427 227460972544.000000 0.002969
316200000000.000610 312330649600.000000 0.000152
100000000000000.000000 97395035602944.000000 0.000697
2154000000000.004395 2515389382656.000000 0.024105
1467999999999.998779 1388880592896.000000 0.003070
100000000000.000000 93364019200.000000 0.004717
6812999999999.998047 4544907444224.000000 0.166134
21540000000000.042969 23817380429824.000000 0.010110
3162000000000.005859 3686806847488.000000 0.023626
2260000000000.001465 2666920935424.000000 0.027473
681299999999.999756 633954697216.000000 0.005190
102499999999.999969 97284743168.000000 0.002728
1564000000000.001709 1555830407168.000000 0.000027
316200000000.000610 299690590208.000000 0.002876
100000000000.000000 97267867648.000000 0.000767
46420000000.000084 47430406144.000000 0.000464
46420000000.000084 42445574144.000000 0.008017
46420000000000.085938 47095184621568.000000 0.000209
10000000000000.000000 9502117068800.000000 0.002609
10000000000.000000 10200942592.000000 0.000396
2154000000000.004395 2045778984960.000000 0.002658
14679999999999.988281 19184496934912.000000 0.072047
100000000000.000000 107322122240.000000 0.004996
102499999999.999969 103602307072.000000 0.000114
31620000000000.058594 36285922148352.000000 0.018975
1000000000000.000000 794597916672.000000 0.053096
21540000000.000042 21595770880.000000 0.000007
100000000000.000000 122747895808.000000 0.042157
100000000000000.000000 98318394851328.000000 0.000288
2154000000000.004395 2102877618176.000000 0.000577
68129999999.999977 60812619776.000000 0.012923
1000000000000.000000 1013247115264.000000 0.000173
464200000000.000854 554000646144.000000 0.031358
14679999999.999989 13645119488.000000 0.005347
14679999999.999989 14907823104.000000 0.000237
24119999999.999950 26753968128.000000 0.010751
146799999999.999878 154892058624.000000 0.002880
118599999999.999893 116562239488.000000 0.000300
681299999999.999756 795947892736.000000 0.024239
14260000000000.021484 4957589209088.000000 1.224055
1000000000000.000000 1028691722240.000000 0.000800
2154000000000.004395 2164933001216.000000 0.000026
3162000000000.005859 3016435957760.000000 0.002222
316200000000.000610 317062840320.000000 0.000007
6812999999999.998047 6609904861184.000000 0.000916
681299999999.999756 737918844928.000000 0.006376
215400000000.000427 179723681792.000000 0.032878
27160000000.000034 28641136640.000000 0.002820
215400000000.000427 221664165888.000000 0.000822
21540000000000.042969 24111334031360.000000 0.012731
464200000000.000854 557217939456.000000 0.033451
14260000000000.021484 12011005018112.000000 0.029531
10000000000.000000 9722152960.000000 0.000794
3266999999999.995117 3123827703808.000000 0.002009
3162000000000.005859 3205357895680.000000 0.000185
31620000000000.058594 30075795800064.000000 0.002507
13000000000.000006 13715685376.000000 0.002873
100000000000000.000000 96974195916800.000000 0.000944
2154000000000.004395 2122263953408.000000 0.000220
4642000000000.007812 4326094536704.000000 0.004970
681299999999.999756 678981074944.000000 0.000012
46420000000000.085938 35299501539328.000000 0.075470
1467999999999.998779 1481654009856.000000 0.000086
68129999999.999977 68551151616.000000 0.000038
68129999999.999977 73338437632.000000 0.005429
31620000000000.058594 52403160219648.000000 0.260678
171400000000.000183 178899550208.000000 0.001834
46420000000000.085938 53299566870528.000000 0.019129
247800000000.000458 258229239808.000000 0.001700
748299999999.999878 778815668224.000000 0.001598
10000000000000.000000 8770024374272.000000 0.017250
3162000000000.005859 3149567885312.000000 0.000016
2260000000000.001465 2262430121984.000000 0.000001
21540000000000.042969 20210866192384.000000 0.004058
146799999999.999878 153285509120.000000 0.001869
20619999999999.968750 18614759456768.000000 0.010476
681299999999.999756 616534048768.000000 0.009986
1467999999999.998779 1223834730496.000000 0.033183
6826000000000.003906 6761749151744.000000 0.000089
100000000000.000000 104775065600.000000 0.002176
316200000000.000610 299902599168.000000 0.002801
215400000000.000427 210922733568.000000 0.000441
10000000000.000000 9113943040.000000 0.008614
100000000000000.000000 103623920975872.000000 0.001267
31620000000000.058594 36187888680960.000000 0.018235
10000000000.000000 9843548160.000000 0.000249
21540000000000.042969 18413112000512.000000 0.024652
31620000000000.058594 32033877262336.000000 0.000169
46420000000.000084 46414802944.000000 0.000000
6826000000000.003906 4534410674176.000000 0.169663
31620000000.000057 31230732288.000000 0.000153
6812999999999.998047 6118297829376.000000 0.011578
435800000000.000732 432564797440.000000 0.000056
4642000000000.007812 4377390874624.000000 0.003446
31620000000000.058594 34110825299968.000000 0.005752
14260000000000.021484 16725574680576.000000 0.025488
14679999999.999989 15627607040.000000 0.003914
146799999999.999878 155185872896.000000 0.003087
10000000000000.000000 8722853134336.000000 0.018699
62260000000000.117188 73663017648128.000000 0.028352
2154000000000.004395 2407276478464.000000 0.012371
46420000000.000084 45705994240.000000 0.000240
215400000000.000427 205681049600.000000 0.002132
247800000000.000458 222162681856.000000 0.011939
1000000000000.000000 944130097152.000000 0.003306
10000000000.000000 8979059712.000000 0.011608
21540000000000.042969 19667485720576.000000 0.008277
2260000000000.001465 1798567231488.000000 0.052382
14679999999999.988281 11674590380032.000000 0.052704
3266999999999.995117 3188453539840.000000 0.000592
9867000000000.019531 10405533450240.000000 0.002825
14679999999.999989 14122292224.000000 0.001500
68129999999.999977 72031109120.000000 0.003101
316200000000.000610 319619956736.000000 0.000116
10000000000.000000 10332739584.000000 0.001072
100000000000000.000000 100165490835456.000000 0.000003
49729999999.999969 51943628800.000000 0.001897
13000000000.000006 12583267328.000000 0.001062
4642000000000.007812 4213493989376.000000 0.009388
46420000000000.085938 47445719384064.000000 0.000478
2660000000000.000488 2914136883200.000000 0.008332
31620000000000.058594 38170678788096.000000 0.035553
2154000000000.004395 2065323786240.000000 0.001768
68129999999999.976562 71229700571136.000000 0.001980
68129999999999.976562 64487554023424.000000 0.003020
10000000000.000000 10635834368.000000 0.003801
247800000000.000458 258725314560.000000 0.001862
14260000000000.021484 14290217074688.000000 0.000004
31620000000.000057 35139952640.000000 0.011151
100000000000.000000 107360067584.000000 0.005046
29799999999999.941406 31127280549888.000000 0.001899
10000000000.000000 10888169472.000000 0.007245
2660000000000.000488 2639862169600.000000 0.000058
3162000000000.005859 3599213789184.000000 0.016796
3266999999999.995117 3188915699712.000000 0.000585
100000000000.000000 96705830912.000000 0.001122
2154000000000.004395 1642930110464.000000 0.073807
49729999999.999969 48682639360.000000 0.000453
6812999999999.998047 6625192050688.000000 0.000781
21540000000.000042 21965668352.000000 0.000383
215400000000.000427 208011608064.000000 0.001218
6812999999999.998047 6730846568448.000000 0.000147
146799999999.999878 129026424832.000000 0.016678
6826000000000.003906 7130716831744.000000 0.001908
3162000000000.005859 3035439562752.000000 0.001669
3162000000000.005859 2164367294464.000000 0.145428
46420000000.000084 45112299520.000000 0.000817
43069999999999.960938 39720025325568.000000 0.006560
14679999999999.988281 15914629070848.000000 0.006525
316200000000.000610 278853091328.000000 0.015819
2154000000000.004395 2392793808896.000000 0.011064
4642000000000.007812 6144404750336.000000 0.079139
2154000000000.004395 1926369116160.000000 0.012488
247800000000.000458 225936670720.000000 0.008538
4642000000000.007812 3602962186240.000000 0.064550
14679999999999.988281 13983213944832.000000 0.002365
625799999999.999146 605401448448.000000 0.001098
21540000000.000042 20082569216.000000 0.004910
147200000000.000183 138554507264.000000 0.003665
10000000000000.000000 9194369449984.000000 0.007059
748299999999.999878 632086462464.000000 0.028554
68129999999999.976562 60364121178112.000000 0.014664
316200000000.000610 310569566208.000000 0.000323
14679999999999.988281 16870688161792.000000 0.019378
100000000000.000000 110870503424.000000 0.010658
1000000000000.000000 1030389563392.000000 0.000896
118599999999.999893 128524492800.000000 0.006462
21540000000000.042969 23900106784768.000000 0.010820
1467999999999.998779 1710303739904.000000 0.023384
29799999999999.941406 35008249069568.000000 0.026001
100000000000000.000000 112832683180032.000000 0.014595
31620000000.000057 31799650304.000000 0.000032
10000000000.000000 9959107584.000000 0.000017
31620000000000.058594 27822552776704.000000 0.016392
27160000000.000034 28138487808.000000 0.001253
464200000000.000854 488621375488.000000 0.002629
14679999999999.988281 16718377254912.000000 0.016930
1000000000000.000000 987415969792.000000 0.000160
100000000000000.000000 89487463940096.000000 0.012350
10000000000.000000 10242310144.000000 0.000573
31620000000000.058594 35430590316544.000000 0.012961
100000000000000.000000 101799524564992.000000 0.000318
316200000000.000610 289061306368.000000 0.008058
215400000000.000427 194356477952.000000 0.010578
10000000000.000000 10901758976.000000 0.007459
146799999999.999878 144083468288.000000 0.000349
43069999999999.960938 45476929863680.000000 0.002958
211399999999.999786 205560938496.000000 0.000785
3162000000000.005859 2647851008000.000000 0.031573
31620000000.000057 31881244672.000000 0.000068
6812999999999.998047 7424520486912.000000 0.007393
4722000000000.004883 5331220955136.000000 0.014743
146799999999.999878 134551076864.000000 0.007596
33470000000000.011719 37284019699712.000000 0.011657
10000000000.000000 9466545152.000000 0.003006
4642000000000.007812 4459579572224.000000 0.001607
215400000000.000427 231808057344.000000 0.005392
33470000000000.011719 34823162822656.000000 0.001571
10000000000.000000 9211122688.000000 0.006756
16800000000.000017 15959915520.000000 0.002632
68129999999.999977 65997668352.000000 0.001011
43069999999999.960938 49780872970240.000000 0.021005
3162000000000.005859 3413367848960.000000 0.005854
31620000000.000057 32793307136.000000 0.001328
2154000000000.004395 2113864073216.000000 0.000354
464200000000.000854 452008509440.000000 0.000708
29799999999999.941406 30600683585536.000000 0.000703
1467999999999.998779 1249628127232.000000 0.025995
10000000000000.000000 8930509979648.000000 0.012808
29799999999999.941406 25038055014400.000000 0.030391
46420000000.000084 93958823936.000000 0.518148
68129999999999.976562 54423258660864.000000 0.050669
