Ytrue Ypred RSE
20619999999999.968750 20576869548032.000000 0.000004
29799999999999.941406 31498721820672.000000 0.003074
43069999999999.960938 44019132399616.000000 0.000475
62260000000000.117188 63761952014336.000000 0.000568
90000000000000.062500 93708888309760.000000 0.001631
13000000000.000006 13406356480.000000 0.000947
18790000000.000011 19121240064.000000 0.000305
27160000000.000034 26984548352.000000 0.000042
39259999999.999962 39388577792.000000 0.000011
56749999999.999962 57122766848.000000 0.000043
82040000000.000137 81734787072.000000 0.000014
118599999999.999893 119638859776.000000 0.000076
171400000000.000183 172899958784.000000 0.000076
247800000000.000458 249420218368.000000 0.000042
358099999999.999512 355218161664.000000 0.000065
517700000000.000488 501490876416.000000 0.001012
748299999999.999878 724907982848.000000 0.001009
1082000000000.001831 1044651507712.000000 0.001234
1564000000000.001709 1531445379072.000000 0.000442
2260000000000.001465 2238025039872.000000 0.000095
3266999999999.995117 3282392580096.000000 0.000022
4722000000000.004883 4791688757248.000000 0.000215
6826000000000.003906 7014363693056.000000 0.000741
9867000000000.019531 10332308242432.000000 0.002124
14260000000000.021484 15171860824064.000000 0.003843
20619999999999.968750 22195837337600.000000 0.005426
29799999999999.941406 32643936681984.000000 0.008314
43069999999999.960938 48002718760960.000000 0.011769
62260000000000.117188 70292122632192.000000 0.014742
90000000000000.062500 97797521014784.000000 0.006908
13000000000.000006 13526919168.000000 0.001579
18790000000.000011 19232624640.000000 0.000542
27160000000.000034 27248451584.000000 0.000011
39259999999.999962 39973249024.000000 0.000324
56749999999.999962 57900199936.000000 0.000403
82040000000.000137 83537903616.000000 0.000327
118599999999.999893 122653589504.000000 0.001130
171400000000.000183 177962713088.000000 0.001412
247800000000.000458 258549825536.000000 0.001804
358099999999.999512 363238686720.000000 0.000203
517700000000.000488 522991239168.000000 0.000103
748299999999.999878 741417484288.000000 0.000085
1082000000000.001831 1093395677184.000000 0.000110
1564000000000.001709 1570111488000.000000 0.000015
2260000000000.001465 2297606701056.000000 0.000272
3266999999999.995117 3354598047744.000000 0.000700
4722000000000.004883 4897095286784.000000 0.001326
6826000000000.003906 7176381792256.000000 0.002506
9867000000000.019531 10778052657152.000000 0.007805
14260000000000.021484 15492504879104.000000 0.006876
20619999999999.968750 22615160782848.000000 0.008536
29799999999999.941406 33502915461120.000000 0.013734
43069999999999.960938 49080222875648.000000 0.017088
62260000000000.117188 72720230383616.000000 0.024167
90000000000000.062500 101380127719424.000000 0.014194
13000000000.000006 13371633664.000000 0.000795
18790000000.000011 19000819712.000000 0.000124
27160000000.000034 26919976960.000000 0.000079
39259999999.999962 39414362112.000000 0.000015
56749999999.999962 57081012224.000000 0.000034
82040000000.000137 82577825792.000000 0.000043
118599999999.999893 120619638784.000000 0.000285
171400000000.000183 175282733056.000000 0.000502
247800000000.000458 253490757632.000000 0.000516
358099999999.999512 355959177216.000000 0.000036
517700000000.000488 511144591360.000000 0.000162
748299999999.999878 723294093312.000000 0.001155
1082000000000.001831 1067542446080.000000 0.000181
1564000000000.001709 1530073972736.000000 0.000481
2260000000000.001465 2280356052992.000000 0.000080
3266999999999.995117 3265038909440.000000 0.000000
4722000000000.004883 4849240375296.000000 0.000707
6826000000000.003906 6973909106688.000000 0.000460
9867000000000.019531 10261918384128.000000 0.001540
14260000000000.021484 14978866216960.000000 0.002419
20619999999999.968750 21825130070016.000000 0.003227
29799999999999.941406 32218000916480.000000 0.006090
43069999999999.960938 47088150773760.000000 0.007961
62260000000000.117188 69115855241216.000000 0.010923
90000000000000.062500 98718405623808.000000 0.008555
13000000000.000006 13615128576.000000 0.002138
18790000000.000011 19291713536.000000 0.000694
27160000000.000034 27449458688.000000 0.000112
39259999999.999962 40154570752.000000 0.000508
56749999999.999962 58204745728.000000 0.000641
82040000000.000137 84788158464.000000 0.001086
118599999999.999893 123455053824.000000 0.001610
171400000000.000183 178318295040.000000 0.001566
247800000000.000458 258031419392.000000 0.001637
358099999999.999512 363504402432.000000 0.000224
517700000000.000488 523522080768.000000 0.000125
748299999999.999878 741272584192.000000 0.000089
1082000000000.001831 1095243595776.000000 0.000148
1564000000000.001709 1566564155392.000000 0.000003
2260000000000.001465 2329792217088.000000 0.000925
3266999999999.995117 3334540623872.000000 0.000419
4722000000000.004883 4866435973120.000000 0.000908
6826000000000.003906 7175546601472.000000 0.002495
9867000000000.019531 10482178064384.000000 0.003659
14260000000000.021484 15334206603264.000000 0.005277
20619999999999.968750 22362271514624.000000 0.006583
29799999999999.941406 34055590510592.000000 0.017845
43069999999999.960938 48242171576320.000000 0.012875
62260000000000.117188 71182011334656.000000 0.017962
90000000000000.062500 100003951411200.000000 0.011119
13000000000.000006 13511421952.000000 0.001489
18790000000.000011 19127707648.000000 0.000317
27160000000.000034 27196325888.000000 0.000002
39259999999.999962 39717670912.000000 0.000134
56749999999.999962 57527345152.000000 0.000185
82040000000.000137 83892330496.000000 0.000499
118599999999.999893 121548390400.000000 0.000603
171400000000.000183 174837186560.000000 0.000394
247800000000.000458 251990048768.000000 0.000281
358099999999.999512 355515465728.000000 0.000052
517700000000.000488 510469341184.000000 0.000198
748299999999.999878 721396957184.000000 0.001341
1082000000000.001831 1063588069376.000000 0.000295
1564000000000.001709 1517699203072.000000 0.000903
2260000000000.001465 2216344682496.000000 0.000380
3266999999999.995117 3235220553728.000000 0.000096
4722000000000.004883 4715054628864.000000 0.000002
6826000000000.003906 7089980702720.000000 0.001440
9867000000000.019531 10142778130432.000000 0.000760
14260000000000.021484 15100963454976.000000 0.003284
20619999999999.968750 21569183154176.000000 0.002026
29799999999999.941406 32003925737472.000000 0.005093
43069999999999.960938 46214955401216.000000 0.004969
62260000000000.117188 67456135593984.000000 0.006429
90000000000000.062500 98727943471104.000000 0.008573
13000000000.000006 13772092416.000000 0.003330
18790000000.000011 19560671232.000000 0.001616
27160000000.000034 27927590912.000000 0.000777
39259999999.999962 40696864768.000000 0.001292
56749999999.999962 59056656384.000000 0.001588
82040000000.000137 86524010496.000000 0.002833
118599999999.999893 124524249088.000000 0.002376
171400000000.000183 177836916736.000000 0.001359
247800000000.000458 256287637504.000000 0.001134
358099999999.999512 363857379328.000000 0.000254
517700000000.000488 524413796352.000000 0.000166
748299999999.999878 755862470656.000000 0.000101
1082000000000.001831 1068482953216.000000 0.000158
1564000000000.001709 1575464730624.000000 0.000053
2260000000000.001465 2243196354560.000000 0.000056
3266999999999.995117 3339626217472.000000 0.000483
4722000000000.004883 4800693403648.000000 0.000273
6826000000000.003906 7235244130304.000000 0.003391
9867000000000.019531 10324007714816.000000 0.002050
14260000000000.021484 15069461086208.000000 0.003049
20619999999999.968750 22678018719744.000000 0.009057
29799999999999.941406 32814630174720.000000 0.009294
43069999999999.960938 48432383262720.000000 0.013785
62260000000000.117188 69338103021568.000000 0.011605
90000000000000.062500 97517022740480.000000 0.006438
13000000000.000006 12863150080.000000 0.000112
18790000000.000011 18577924096.000000 0.000129
27160000000.000034 26474672128.000000 0.000653
39259999999.999962 37315960832.000000 0.002580
56749999999.999962 53983100928.000000 0.002499
82040000000.000137 78233460736.000000 0.002258
118599999999.999893 111032524800.000000 0.004349
171400000000.000183 169700425728.000000 0.000099
247800000000.000458 239215820800.000000 0.001243
358099999999.999512 355898195968.000000 0.000038
517700000000.000488 534960898048.000000 0.001076
748299999999.999878 746755588096.000000 0.000004
1082000000000.001831 1058041626624.000000 0.000501
1564000000000.001709 1613483868160.000000 0.000970
2260000000000.001465 2285158268928.000000 0.000123
3266999999999.995117 3285673836544.000000 0.000032
4722000000000.004883 4834599632896.000000 0.000555
6826000000000.003906 7183050735616.000000 0.002600
9867000000000.019531 10433860730880.000000 0.003121
14260000000000.021484 14933182906368.000000 0.002128
20619999999999.968750 21358079639552.000000 0.001237
29799999999999.941406 30922013409280.000000 0.001366
43069999999999.960938 45012754628608.000000 0.001947
62260000000000.117188 65173020737536.000000 0.002091
90000000000000.062500 95987762724864.000000 0.004150
13000000000.000006 12872673280.000000 0.000097
18790000000.000011 18515693568.000000 0.000216
27160000000.000034 26500147200.000000 0.000605
39259999999.999962 37551054848.000000 0.001981
56749999999.999962 54026031104.000000 0.002420
82040000000.000137 78150017024.000000 0.002360
118599999999.999893 111566053376.000000 0.003739
171400000000.000183 170051813376.000000 0.000062
247800000000.000458 257619820544.000000 0.001511
358099999999.999512 379143847936.000000 0.003262
517700000000.000488 533438267392.000000 0.000897
748299999999.999878 744760934400.000000 0.000022
1082000000000.001831 1087010897920.000000 0.000021
1564000000000.001709 1616469950464.000000 0.001089
2260000000000.001465 2282916413440.000000 0.000102
3266999999999.995117 3334306267136.000000 0.000416
4722000000000.004883 4890475626496.000000 0.001229
6826000000000.003906 7290586398720.000000 0.004337
9867000000000.019531 10541038829568.000000 0.004368
14260000000000.021484 15099107475456.000000 0.003270
20619999999999.968750 21730538029056.000000 0.002752
29799999999999.941406 31148612780032.000000 0.001959
43069999999999.960938 45584408903680.000000 0.003220
62260000000000.117188 66728776171520.000000 0.004807
90000000000000.062500 98630425903104.000000 0.008391
13000000000.000006 12894060544.000000 0.000067
18790000000.000011 18550122496.000000 0.000165
27160000000.000034 26653986816.000000 0.000354
39259999999.999962 37779251200.000000 0.001478
56749999999.999962 54740037632.000000 0.001300
82040000000.000137 78568488960.000000 0.001870
118599999999.999893 112293830656.000000 0.002986
171400000000.000183 171948081152.000000 0.000010
247800000000.000458 260590960640.000000 0.002534
358099999999.999512 377170821120.000000 0.002693
517700000000.000488 533242675200.000000 0.000875
748299999999.999878 751894331392.000000 0.000023
1082000000000.001831 1097665806336.000000 0.000207
1564000000000.001709 1634301509632.000000 0.001934
2260000000000.001465 2331025604608.000000 0.000958
3266999999999.995117 3412993245184.000000 0.001912
4722000000000.004883 4945357045760.000000 0.002136
6826000000000.003906 7355245789184.000000 0.005579
9867000000000.019531 10611641548800.000000 0.005296
14260000000000.021484 15342122303488.000000 0.005352
20619999999999.968750 22168607916032.000000 0.005246
29799999999999.941406 32350075355136.000000 0.006746
43069999999999.960938 46675330596864.000000 0.006466
62260000000000.117188 68927153504256.000000 0.010358
90000000000000.062500 101648076636160.000000 0.014831
13000000000.000006 13085743104.000000 0.000043
18790000000.000011 19006078976.000000 0.000131
27160000000.000034 27502010368.000000 0.000157
39259999999.999962 39284490240.000000 0.000000
56749999999.999962 57423601664.000000 0.000139
82040000000.000137 82790080512.000000 0.000083
118599999999.999893 120194744320.000000 0.000178
171400000000.000183 186474479616.000000 0.007110
247800000000.000458 260560060416.000000 0.002522
358099999999.999512 367225503744.000000 0.000633
517700000000.000488 525060210688.000000 0.000199
748299999999.999878 779667832832.000000 0.001686
1082000000000.001831 1102654472192.000000 0.000358
1564000000000.001709 1635568844800.000000 0.002002
2260000000000.001465 2351409922048.000000 0.001572
3266999999999.995117 3374235254784.000000 0.001043
4722000000000.004883 4950605168640.000000 0.002236
6826000000000.003906 7218802982912.000000 0.003131
9867000000000.019531 10705778507776.000000 0.006660
14260000000000.021484 15543346135040.000000 0.007431
20619999999999.968750 22696800813056.000000 0.009216
29799999999999.941406 33425828347904.000000 0.013198
43069999999999.960938 47838771806208.000000 0.011037
62260000000000.117188 70840670486528.000000 0.016694
90000000000000.062500 104656877387776.000000 0.022807
13000000000.000006 13017475072.000000 0.000002
18790000000.000011 18907463680.000000 0.000039
27160000000.000034 27438852096.000000 0.000104
39259999999.999962 39476379648.000000 0.000030
56749999999.999962 57846439936.000000 0.000366
82040000000.000137 83645104128.000000 0.000375
118599999999.999893 121695551488.000000 0.000664
171400000000.000183 188301475840.000000 0.008851
247800000000.000458 260125016064.000000 0.002357
358099999999.999512 367888957440.000000 0.000727
