Ytrue Nb T d Ypred RSE
215400000000.000427 10000000000000000.000000 315.000000 0.000330 219318337536.000000 0.000325
4642000000000.007812 1000000000000000.000000 300.000000 0.000380 5113230917632.000000 0.009356
681299999999.999756 3162000000000006.000000 290.000000 0.000230 114568904704.000000 4.114802
100000000000.000000 5623000000000000.000000 325.000000 0.000380 31039569920.000000 1.532090
316200000000.000610 100000000000000000.000000 295.000000 0.000380 291063234560.000000 0.006865
464200000000.000854 31620000000000060.000000 325.000000 0.000180 449935802368.000000 0.000974
10000000000.000000 10000000000000000.000000 340.000000 0.000330 425241280512.000000 40.547644
31620000000000.058594 10000000000000000.000000 290.000000 0.000330 28890011533312.000000 0.008159
1467999999999.998779 10000000000000000.000000 320.000000 0.000330 1421441630208.000000 0.001039
68129999999.999977 10000000000000000.000000 335.000000 0.000380 1708055461888.000000 23.110421
681299999999.999756 10000000000000000.000000 325.000000 0.000180 979105480704.000000 0.132953
68129999999.999977 3162000000000006.000000 330.000000 0.000280 59984097280.000000 0.016237
316200000000.000610 1000000000000000.000000 330.000000 0.000230 303021850624.000000 0.001812
46420000000.000084 1778000000000002.250000 335.000000 0.000230 31897561088.000000 0.142435
100000000000000.000000 17779999999999950.000000 325.000000 0.000380 98894365065216.000000 0.000124
1000000000000.000000 5623000000000000.000000 320.000000 0.000330 1036430344192.000000 0.001281
46420000000000.085938 1778000000000002.250000 330.000000 0.000280 43759010054144.000000 0.003486
4642000000000.007812 1000000000000000.000000 335.000000 0.000380 5011418906624.000000 0.005866
2154000000000.004395 3162000000000006.000000 335.000000 0.000330 1990292144128.000000 0.006251
31620000000.000057 56229999999999776.000000 340.000000 0.000230 30966859776.000000 0.000436
46420000000000.085938 10000000000000000.000000 320.000000 0.000180 48786768396288.000000 0.002473
21540000000000.042969 31620000000000060.000000 315.000000 0.000280 21911855693824.000000 0.000293
1000000000000.000000 5623000000000000.000000 325.000000 0.000380 924634382336.000000 0.006143
46420000000000.085938 1000000000000000.000000 315.000000 0.000180 46533793808384.000000 0.000006
31620000000.000057 1000000000000000.000000 330.000000 0.000280 21892089856.000000 0.136707
100000000000.000000 56229999999999776.000000 340.000000 0.000180 101687812096.000000 0.000280
10000000000.000000 56229999999999776.000000 310.000000 0.000180 10095913984.000000 0.000091
146799999999.999878 10000000000000000.000000 300.000000 0.000280 124521521152.000000 0.027152
215400000000.000427 10000000000000000.000000 325.000000 0.000280 210837520384.000000 0.000458
31620000000.000057 31620000000000060.000000 305.000000 0.000280 30504474624.000000 0.001290
100000000000.000000 31620000000000060.000000 335.000000 0.000230 97040662528.000000 0.000902
31620000000.000057 1778000000000002.250000 330.000000 0.000230 22053001216.000000 0.131257
46420000000000.085938 1000000000000000.000000 330.000000 0.000330 48483461496832.000000 0.001892
2154000000000.004395 5623000000000000.000000 310.000000 0.000380 2144784744448.000000 0.000018
46420000000000.085938 100000000000000000.000000 310.000000 0.000180 45118442700800.000000 0.000809
21540000000.000042 56229999999999776.000000 310.000000 0.000380 19383095296.000000 0.011143
3162000000000.005859 17779999999999950.000000 325.000000 0.000330 3339318198272.000000 0.002978
10000000000.000000 17779999999999950.000000 330.000000 0.000180 14384226304.000000 0.133629
14679999999.999989 10000000000000000.000000 340.000000 0.000280 423173292032.000000 26.861209
215400000000.000427 100000000000000000.000000 330.000000 0.000230 203963826176.000000 0.002977
46420000000.000084 10000000000000000.000000 315.000000 0.000230 41648316416.000000 0.011777
100000000000000.000000 100000000000000000.000000 310.000000 0.000230 95407346548736.000000 0.002211
2154000000000.004395 3162000000000006.000000 300.000000 0.000180 2195327549440.000000 0.000361
68129999999.999977 10000000000000000.000000 330.000000 0.000230 76111896576.000000 0.012286
2154000000000.004395 1778000000000002.250000 315.000000 0.000280 2266402914304.000000 0.002588
21540000000.000042 17779999999999950.000000 335.000000 0.000180 24588163072.000000 0.017543
10000000000000.000000 56229999999999776.000000 320.000000 0.000180 9586642780160.000000 0.001782
100000000000.000000 1778000000000002.250000 310.000000 0.000380 106249789440.000000 0.003676
2154000000000.004395 56229999999999776.000000 290.000000 0.000230 2030272118784.000000 0.003501
68129999999999.976562 1000000000000000.000000 340.000000 0.000230 67811686744064.000000 0.000022
31620000000.000057 5623000000000000.000000 340.000000 0.000280 16167894016.000000 0.467046
21540000000.000042 10000000000000000.000000 305.000000 0.000380 22875179008.000000 0.003618
4642000000000.007812 3162000000000006.000000 310.000000 0.000230 5088051986432.000000 0.008424
4642000000000.007812 17779999999999950.000000 290.000000 0.000380 4296094253056.000000 0.006000
46420000000000.085938 1000000000000000.000000 310.000000 0.000330 46231803920384.000000 0.000017
68129999999.999977 10000000000000000.000000 320.000000 0.000280 72959197184.000000 0.004692
68129999999999.976562 1000000000000000.000000 330.000000 0.000380 66103401250816.000000 0.000912
681299999999.999756 100000000000000000.000000 315.000000 0.000330 676304125952.000000 0.000054
100000000000000.000000 5623000000000000.000000 315.000000 0.000280 100242506645504.000000 0.000006
215400000000.000427 3162000000000006.000000 340.000000 0.000280 207649701888.000000 0.001343
10000000000000.000000 31620000000000060.000000 340.000000 0.000230 10699174576128.000000 0.004569
14679999999.999989 31620000000000060.000000 290.000000 0.000180 13440844800.000000 0.007782
14679999999.999989 31620000000000060.000000 295.000000 0.000230 13738504192.000000 0.004395
4642000000000.007812 17779999999999950.000000 290.000000 0.000180 4355778150400.000000 0.004052
14679999999.999989 56229999999999776.000000 310.000000 0.000280 13987144704.000000 0.002338
146799999999.999878 100000000000000000.000000 330.000000 0.000280 138041868288.000000 0.003785
46420000000.000084 10000000000000000.000000 335.000000 0.000230 49605402624.000000 0.004407
6812999999999.998047 100000000000000000.000000 315.000000 0.000230 6508520669184.000000 0.002091
6812999999999.998047 56229999999999776.000000 310.000000 0.000330 6213876580352.000000 0.008479
31620000000.000057 17779999999999950.000000 305.000000 0.000230 29998491648.000000 0.002772
21540000000000.042969 5623000000000000.000000 335.000000 0.000280 21226646929408.000000 0.000215
3162000000000.005859 56229999999999776.000000 305.000000 0.000230 2986355720192.000000 0.003267
6812999999999.998047 3162000000000006.000000 340.000000 0.000380 6008310071296.000000 0.015819
10000000000.000000 31620000000000060.000000 300.000000 0.000180 10534074368.000000 0.002708
681299999999.999756 1778000000000002.250000 305.000000 0.000380 752474062848.000000 0.009881
31620000000.000057 31620000000000060.000000 315.000000 0.000380 31661756416.000000 0.000002
464200000000.000854 10000000000000000.000000 320.000000 0.000230 410902724608.000000 0.014892
31620000000000.058594 1778000000000002.250000 340.000000 0.000380 31578990313472.000000 0.000002
1467999999999.998779 3162000000000006.000000 330.000000 0.000230 1440439205888.000000 0.000359
3162000000000.005859 1778000000000002.250000 300.000000 0.000180 3296658980864.000000 0.001740
146799999999.999878 1778000000000002.250000 335.000000 0.000380 157598711808.000000 0.005040
681299999999.999756 1000000000000000.000000 310.000000 0.000280 699060649984.000000 0.000662
100000000000000.000000 5623000000000000.000000 300.000000 0.000280 75702355361792.000000 0.077986
100000000000.000000 1778000000000002.250000 295.000000 0.000180 104639643648.000000 0.002057
68129999999.999977 17779999999999950.000000 295.000000 0.000280 64554287104.000000 0.002907
21540000000.000042 5623000000000000.000000 320.000000 0.000380 57289084928.000000 1.035648
100000000000000.000000 5623000000000000.000000 310.000000 0.000180 112840367144960.000000 0.014611
6812999999999.998047 3162000000000006.000000 315.000000 0.000230 6777253396480.000000 0.000028
46420000000.000084 1778000000000002.250000 325.000000 0.000180 33174501376.000000 0.113927
100000000000000.000000 17779999999999950.000000 295.000000 0.000280 92176583229440.000000 0.006640
10000000000000.000000 3162000000000006.000000 290.000000 0.000330 11030371500032.000000 0.009625
100000000000000.000000 1778000000000002.250000 300.000000 0.000380 106589344235520.000000 0.004074
6812999999999.998047 3162000000000006.000000 310.000000 0.000230 7286985064448.000000 0.004525
316200000000.000610 1778000000000002.250000 330.000000 0.000330 333130563584.000000 0.002721
681299999999.999756 1778000000000002.250000 335.000000 0.000180 680706834432.000000 0.000001
21540000000000.042969 1778000000000002.250000 305.000000 0.000280 22787691380736.000000 0.003172
6812999999999.998047 1000000000000000.000000 295.000000 0.000330 7243924242432.000000 0.003763
14679999999999.988281 17779999999999950.000000 320.000000 0.000230 14551430987776.000000 0.000077
1000000000000.000000 3162000000000006.000000 325.000000 0.000330 1038900396032.000000 0.001457
100000000000.000000 1000000000000000.000000 340.000000 0.000180 66037096448.000000 0.174671
681299999999.999756 1000000000000000.000000 290.000000 0.000380 864527908864.000000 0.056999
21540000000.000042 100000000000000000.000000 320.000000 0.000280 20024045568.000000 0.005328
21540000000.000042 10000000000000000.000000 335.000000 0.000380 37198315520.000000 0.306000
21540000000.000042 31620000000000060.000000 320.000000 0.000280 21175902208.000000 0.000291
316200000000.000610 100000000000000000.000000 340.000000 0.000380 300761251840.000000 0.002506
6812999999999.998047 1000000000000000.000000 310.000000 0.000380 6973327147008.000000 0.000541
100000000000000.000000 17779999999999950.000000 340.000000 0.000180 103115235786752.000000 0.000941
1467999999999.998779 1000000000000000.000000 290.000000 0.000280 1615089631232.000000 0.009125
681299999999.999756 17779999999999950.000000 330.000000 0.000380 716688523264.000000 0.002565
100000000000000.000000 5623000000000000.000000 320.000000 0.000180 110162589253632.000000 0.009375
46420000000.000084 5623000000000000.000000 295.000000 0.000380 54100586496.000000 0.023490
1000000000000.000000 1778000000000002.250000 315.000000 0.000330 1027626041344.000000 0.000743
21540000000000.042969 3162000000000006.000000 320.000000 0.000380 21233687068672.000000 0.000205
46420000000.000084 56229999999999776.000000 300.000000 0.000380 43886325760.000000 0.003151
21540000000000.042969 10000000000000000.000000 315.000000 0.000380 22918520111104.000000 0.003849
2154000000000.004395 5623000000000000.000000 315.000000 0.000230 2359142121472.000000 0.008282
14679999999.999989 56229999999999776.000000 305.000000 0.000380 14370524160.000000 0.000454
3162000000000.005859 1778000000000002.250000 325.000000 0.000380 3180467847168.000000 0.000034
31620000000.000057 1000000000000000.000000 325.000000 0.000280 25222146048.000000 0.051325
46420000000.000084 56229999999999776.000000 315.000000 0.000280 41742254080.000000 0.011293
2154000000000.004395 5623000000000000.000000 300.000000 0.000330 700522037248.000000 1.400069
100000000000.000000 56229999999999776.000000 300.000000 0.000330 95823290368.000000 0.001821
215400000000.000427 56229999999999776.000000 340.000000 0.000180 209506959360.000000 0.000770
4642000000000.007812 17779999999999950.000000 325.000000 0.000330 4995421831168.000000 0.005387
2154000000000.004395 17779999999999950.000000 295.000000 0.000230 1952612352000.000000 0.009643
146799999999.999878 10000000000000000.000000 325.000000 0.000230 131285139456.000000 0.012490
68129999999.999977 17779999999999950.000000 290.000000 0.000180 61233516544.000000 0.011401
681299999999.999756 5623000000000000.000000 295.000000 0.000180 1319017906176.000000 0.452552
6812999999999.998047 1778000000000002.250000 295.000000 0.000280 7262543806464.000000 0.004084
215400000000.000427 100000000000000000.000000 300.000000 0.000180 203284168704.000000 0.003352
14679999999.999989 3162000000000006.000000 305.000000 0.000180 38460870656.000000 1.001637
31620000000000.058594 3162000000000006.000000 315.000000 0.000330 29088687325184.000000 0.006966
4642000000000.007812 10000000000000000.000000 295.000000 0.000180 3472908091392.000000 0.084781
3162000000000.005859 31620000000000060.000000 310.000000 0.000280 2953772007424.000000 0.004642
46420000000.000084 1778000000000002.250000 310.000000 0.000230 50663669760.000000 0.007657
100000000000000.000000 56229999999999776.000000 305.000000 0.000380 89361198612480.000000 0.012666
14679999999.999989 100000000000000000.000000 330.000000 0.000180 14330849280.000000 0.000579
215400000000.000427 3162000000000006.000000 305.000000 0.000180 210330714112.000000 0.000567
6812999999999.998047 100000000000000000.000000 320.000000 0.000380 6894971256832.000000 0.000143
46420000000000.085938 56229999999999776.000000 290.000000 0.000230 42975283380224.000000 0.005948
46420000000.000084 10000000000000000.000000 310.000000 0.000280 46925885440.000000 0.000117
100000000000.000000 100000000000000000.000000 295.000000 0.000280 95076900864.000000 0.002549
100000000000000.000000 1000000000000000.000000 330.000000 0.000330 89563934490624.000000 0.012160
