N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.468000E+10 1.778E+15 330 1.800E-4 5.779902E-1 2.320410E+1 4.225720E-1 7.600360E+1 5.792097E-1 2.336130E+1 4.227800E-1 7.631970E+1 2.1054551E-01 6.7290776E-01 4.9198165E-02 4.1417878E-01
2.154000E+10 1.778E+15 330 1.800E-4 5.768624E-1 2.304320E+1 4.214080E-1 7.583310E+1 5.786016E-1 2.326500E+1 4.217600E-1 7.626900E+1 3.0058679E-01 9.5336342E-01 8.3459788E-02 5.7152972E-01
3.162000E+10 1.778E+15 330 1.800E-4 5.752214E-1 2.280640E+1 4.197070E-1 7.557310E+1 5.777133E-1 2.312860E+1 4.203280E-1 7.619720E+1 4.3133852E-01 1.3930804E+00 1.4774176E-01 8.1905897E-01
4.642000E+10 1.778E+15 330 1.800E-4 5.728434E-1 2.250270E+1 4.171960E-1 7.532670E+1 5.764188E-1 2.292470E+1 4.182730E-1 7.606720E+1 6.2027817E-01 1.8408093E+00 2.5748733E-01 9.7348134E-01
6.813000E+10 1.778E+15 330 1.800E-4 5.694174E-1 2.210010E+1 4.137030E-1 7.505250E+1 5.745385E-1 2.266420E+1 4.155130E-1 7.595020E+1 8.9134149E-01 2.4889473E+00 4.3560611E-01 1.1819587E+00
1.000000E+11 1.778E+15 330 1.800E-4 5.645223E-1 2.156470E+1 4.089300E-1 7.473170E+1 5.718201E-1 2.231820E+1 4.119390E-1 7.579810E+1 1.2762406E+00 3.3761683E+00 7.3044795E-01 1.4068954E+00
1.468000E+11 1.778E+15 330 1.800E-4 5.576112E-1 2.090990E+1 4.026650E-1 7.450200E+1 5.679170E-1 2.185230E+1 4.073270E-1 7.557200E+1 1.8146666E+00 4.3125895E+00 1.1445350E+00 1.4158683E+00
2.154000E+11 1.778E+15 330 1.800E-4 5.480152E-1 2.009520E+1 3.950140E-1 7.426420E+1 5.623676E-1 2.127890E+1 4.017220E-1 7.535210E+1 2.5521385E+00 5.5627876E+00 1.6698115E+00 1.4437554E+00
3.162000E+11 1.778E+15 330 1.800E-4 5.349937E-1 1.912820E+1 3.863230E-1 7.404010E+1 5.545858E-1 2.055650E+1 3.950650E-1 7.505900E+1 3.5327446E+00 6.9481672E+00 2.2128004E+00 1.3574655E+00
4.642000E+11 1.778E+15 330 1.800E-4 5.178579E-1 1.801110E+1 3.770320E-1 7.379770E+1 5.438811E-1 1.970450E+1 3.875920E-1 7.477850E+1 4.7847222E+00 8.5939760E+00 2.7245144E+00 1.3116069E+00
6.813000E+11 1.778E+15 330 1.800E-4 4.961801E-1 1.676660E+1 3.675310E-1 7.355340E+1 5.295336E-1 1.868980E+1 3.794800E-1 7.440680E+1 6.2986560E+00 1.0290105E+01 3.1487825E+00 1.1469382E+00
1.000000E+12 1.778E+15 330 1.800E-4 4.700428E-1 1.540100E+1 3.580910E-1 7.319950E+1 5.109476E-1 1.753100E+1 3.708930E-1 7.400680E+1 8.0056742E+00 1.2149906E+01 3.4516693E+00 1.0908457E+00
1.468000E+12 1.778E+15 330 1.800E-4 4.401973E-1 1.397290E+1 3.488720E-1 7.278890E+1 4.878763E-1 1.624710E+1 3.620690E-1 7.358090E+1 9.7727641E+00 1.3997575E+01 3.6448854E+00 1.0763663E+00
2.154000E+12 1.778E+15 330 1.800E-4 4.079722E-1 1.253960E+1 3.399460E-1 7.233260E+1 4.606405E-1 1.487350E+1 3.532150E-1 7.313120E+1 1.1433710E+01 1.5691666E+01 3.7566355E+00 1.0920100E+00
3.162000E+12 1.778E+15 330 1.800E-4 3.748935E-1 1.115360E+1 3.312330E-1 7.185640E+1 4.301987E-1 1.346840E+1 3.444610E-1 7.271050E+1 1.2855734E+01 1.7186897E+01 3.8402025E+00 1.1746584E+00
4.642000E+12 1.778E+15 330 1.800E-4 3.422151E-1 9.857000E+0 3.226910E-1 7.140860E+1 3.979456E-1 1.206440E+1 3.358760E-1 7.220920E+1 1.4004552E+01 1.8296807E+01 3.9255559E+00 1.1087230E+00
6.813000E+12 1.778E+15 330 1.800E-4 3.106525E-1 8.645800E+0 3.142020E-1 7.086150E+1 3.652918E-1 1.071740E+1 3.274520E-1 7.167930E+1 1.4957713E+01 1.9329315E+01 4.0463946E+00 1.1409152E+00
1.000000E+13 1.778E+15 330 1.800E-4 2.804479E-1 7.528500E+0 3.056320E-1 7.026630E+1 3.332645E-1 9.454300E+0 3.191180E-1 7.111800E+1 1.5848253E+01 2.0369567E+01 4.2260230E+00 1.1975871E+00
1.468000E+13 1.778E+15 330 1.800E-4 2.516337E-1 6.500500E+0 2.968650E-1 6.961670E+1 3.023709E-1 8.289600E+0 3.107170E-1 7.058640E+1 1.6779789E+01 2.1582465E+01 4.4580760E+00 1.3737774E+00
2.154000E+13 1.778E+15 330 1.800E-4 2.242650E-1 5.559400E+0 2.878150E-1 6.890400E+1 2.727509E-1 7.204600E+0 3.021150E-1 6.994550E+1 1.7776623E+01 2.2835411E+01 4.7332969E+00 1.4890164E+00
3.162000E+13 1.778E+15 330 1.800E-4 1.984956E-1 4.709600E+0 2.784180E-1 6.817520E+1 2.444410E-1 6.203400E+0 2.932580E-1 6.923090E+1 1.8796110E+01 2.4080343E+01 5.0603905E+00 1.5248971E+00
4.642000E+13 1.778E+15 330 1.800E-4 1.745321E-1 3.943100E+0 2.686200E-1 6.728530E+1 2.175481E-1 5.286300E+0 2.840750E-1 6.843110E+1 1.9773098E+01 2.5409076E+01 5.4404647E+00 1.6743849E+00
6.813000E+13 1.778E+15 330 1.800E-4 1.525574E-1 3.265700E+0 2.583590E-1 6.628460E+1 1.922711E-1 4.455500E+0 2.745150E-1 6.753180E+1 2.0655054E+01 2.6704074E+01 5.8852886E+00 1.8468336E+00
1.000000E+14 1.778E+15 330 1.800E-4 1.326849E-1 2.675100E+0 2.475540E-1 6.515410E+1 1.688317E-1 3.713300E+0 2.645280E-1 6.651540E+1 2.1409960E+01 2.7958958E+01 6.4167120E+00 2.0465937E+00
1.000000E+10 1.778E+15 335 1.800E-4 5.787224E-1 2.241170E+1 4.109260E-1 7.539310E+1 5.795938E-1 2.252320E+1 4.110990E-1 7.562260E+1 1.5034667E-01 4.9504511E-01 4.2082321E-02 3.0348071E-01
1.468000E+10 1.778E+15 335 1.800E-4 5.779506E-1 2.229650E+1 4.100980E-1 7.525740E+1 5.791774E-1 2.245470E+1 4.103740E-1 7.558000E+1 2.1181766E-01 7.0452956E-01 6.7255723E-02 4.2683250E-01
2.154000E+10 1.778E+15 335 1.800E-4 5.768245E-1 2.212150E+1 4.088420E-1 7.504260E+1 5.785681E-1 2.235660E+1 4.093070E-1 7.552530E+1 3.0136470E-01 1.0515910E+00 1.1360666E-01 6.3912358E-01
3.162000E+10 1.778E+15 335 1.800E-4 5.751860E-1 2.189730E+1 4.070330E-1 7.482430E+1 5.776782E-1 2.220480E+1 4.077910E-1 7.540760E+1 4.3141666E-01 1.3848357E+00 1.8587953E-01 7.7352946E-01
4.642000E+10 1.778E+15 335 1.800E-4 5.728116E-1 2.159370E+1 4.044680E-1 7.456270E+1 5.763814E-1 2.201230E+1 4.057130E-1 7.530550E+1 6.1934684E-01 1.9016641E+00 3.0686717E-01 9.8638214E-01
6.813000E+10 1.778E+15 335 1.800E-4 5.693907E-1 2.117790E+1 4.008860E-1 7.422360E+1 5.744975E-1 2.175100E+1 4.029320E-1 7.517110E+1 8.8891597E-01 2.6348214E+00 5.0777799E-01 1.2604578E+00
1.000000E+11 1.778E+15 335 1.800E-4 5.645029E-1 2.065760E+1 3.959140E-1 7.394410E+1 5.717741E-1 2.140230E+1 3.992670E-1 7.500030E+1 1.2716910E+00 3.4795326E+00 8.3978891E-01 1.4082610E+00
1.468000E+11 1.778E+15 335 1.800E-4 5.576018E-1 1.999400E+1 3.895230E-1 7.364350E+1 5.678636E-1 2.093480E+1 3.945170E-1 7.475660E+1 1.8070889E+00 4.4939527E+00 1.2658517E+00 1.4889655E+00
2.154000E+11 1.778E+15 335 1.800E-4 5.480193E-1 1.920210E+1 3.817140E-1 7.343540E+1 5.623037E-1 2.036270E+1 3.887660E-1 7.451910E+1 2.5403354E+00 5.6996371E+00 1.8139446E+00 1.4542580E+00
3.162000E+11 1.778E+15 335 1.800E-4 5.350151E-1 1.825030E+1 3.728670E-1 7.318830E+1 5.545071E-1 1.964450E+1 3.819600E-1 7.420060E+1 3.5151939E+00 7.0971519E+00 2.3806158E+00 1.3642747E+00
4.642000E+11 1.778E+15 335 1.800E-4 5.179005E-1 1.715470E+1 3.634320E-1 7.291300E+1 5.437817E-1 1.878710E+1 3.742520E-1 7.385200E+1 4.7594834E+00 8.6889408E+00 2.8911001E+00 1.2714618E+00
6.813000E+11 1.778E+15 335 1.800E-4 4.962461E-1 1.592980E+1 3.537900E-1 7.258680E+1 5.294064E-1 1.780120E+1 3.658940E-1 7.351850E+1 6.2636757E+00 1.0512774E+01 3.3080619E+00 1.2673001E+00
1.000000E+12 1.778E+15 335 1.800E-4 4.701315E-1 1.460530E+1 3.442050E-1 7.220440E+1 5.107843E-1 1.666650E+1 3.571120E-1 7.309580E+1 7.9588977E+00 1.2367324E+01 3.6142723E+00 1.2194955E+00
1.468000E+12 1.778E+15 335 1.800E-4 4.403042E-1 1.323500E+1 3.348350E-1 7.181780E+1 4.876689E-1 1.541390E+1 3.481270E-1 7.263410E+1 9.7124709E+00 1.4135942E+01 3.8181468E+00 1.1238523E+00
2.154000E+12 1.778E+15 335 1.800E-4 4.080890E-1 1.185290E+1 3.257450E-1 7.133180E+1 4.603834E-1 1.407880E+1 3.391270E-1 7.213960E+1 1.1358880E+01 1.5810296E+01 3.9460143E+00 1.1197733E+00
3.162000E+12 1.778E+15 335 1.800E-4 3.750113E-1 1.051920E+1 3.169250E-1 7.080660E+1 4.298906E-1 1.270950E+1 3.302350E-1 7.162050E+1 1.2765876E+01 1.7233565E+01 4.0304632E+00 1.1364065E+00
4.642000E+12 1.778E+15 335 1.800E-4 3.423271E-1 9.267100E+0 3.082940E-1 7.024740E+1 3.975910E-1 1.135830E+1 3.214730E-1 7.109230E+1 1.3899686E+01 1.8411206E+01 4.0995667E+00 1.1884550E+00
6.813000E+12 1.778E+15 335 1.800E-4 3.107590E-1 8.116600E+0 2.997230E-1 6.971410E+1 3.648998E-1 1.007400E+1 3.128680E-1 7.059290E+1 1.4837169E+01 1.9430216E+01 4.2014524E+00 1.2448844E+00
1.000000E+13 1.778E+15 335 1.800E-4 2.805459E-1 7.050100E+0 2.910170E-1 6.908180E+1 3.328466E-1 8.863600E+0 3.043440E-1 6.999900E+1 1.5713154E+01 2.0460084E+01 4.3789265E+00 1.3103044E+00
1.468000E+13 1.778E+15 335 1.800E-4 2.517241E-1 6.070300E+0 2.820940E-1 6.838850E+1 3.019424E-1 7.743100E+0 2.957870E-1 6.935880E+1 1.6631748E+01 2.1603750E+01 4.6293448E+00 1.3989573E+00
2.154000E+13 1.778E+15 335 1.800E-4 2.243479E-1 5.174900E+0 2.728870E-1 6.762240E+1 2.723200E-1 6.709800E+0 2.870720E-1 6.866460E+1 1.7616077E+01 2.2875496E+01 4.9412691E+00 1.5178127E+00
3.162000E+13 1.778E+15 335 1.800E-4 1.985706E-1 4.364500E+0 2.633350E-1 6.677250E+1 2.440176E-1 5.765300E+0 2.780960E-1 6.796700E+1 1.8624476E+01 2.4297088E+01 5.3078793E+00 1.7574705E+00
4.642000E+13 1.778E+15 335 1.800E-4 1.745983E-1 3.640200E+0 2.533900E-1 6.582430E+1 2.171408E-1 4.896300E+0 2.687830E-1 6.711520E+1 1.9592126E+01 2.5654065E+01 5.7269247E+00 1.9234093E+00
6.813000E+13 1.778E+15 335 1.800E-4 1.526142E-1 3.001900E+0 2.429930E-1 6.475910E+1 1.918871E-1 4.111200E+0 2.590760E-1 6.615960E+1 2.0466670E+01 2.6982390E+01 6.2078309E+00 2.1168508E+00
1.000000E+14 1.778E+15 335 1.800E-4 1.327321E-1 2.447100E+0 2.320690E-1 6.355480E+1 1.684768E-1 3.412000E+0 2.489260E-1 6.508640E+1 2.1216393E+01 2.8279601E+01 6.7718920E+00 2.3531798E+00
1.000000E+10 1.778E+15 340 1.800E-4 5.786444E-1 2.149420E+1 3.983990E-1 7.459010E+1 5.795103E-1 2.161640E+1 3.986080E-1 7.486310E+1 1.4941926E-01 5.6531152E-01 5.2432465E-02 3.6466564E-01
1.468000E+10 1.778E+15 340 1.800E-4 5.778743E-1 2.137830E+1 3.975100E-1 7.445290E+1 5.790869E-1 2.153300E+1 3.978350E-1 7.477380E+1 2.0939862E-01 7.1843217E-01 8.1692159E-02 4.2916102E-01
2.154000E+10 1.778E+15 340 1.800E-4 5.767506E-1 2.121590E+1 3.962240E-1 7.427170E+1 5.784674E-1 2.143200E+1 3.967380E-1 7.470870E+1 2.9678423E-01 1.0083053E+00 1.2955653E-01 5.8493857E-01
3.162000E+10 1.778E+15 340 1.800E-4 5.751156E-1 2.099160E+1 3.943740E-1 7.404110E+1 5.775627E-1 2.129040E+1 3.952040E-1 7.462000E+1 4.2369426E-01 1.4034494E+00 2.1001812E-01 7.7579737E-01
4.642000E+10 1.778E+15 340 1.800E-4 5.727462E-1 2.068690E+1 3.917430E-1 7.376040E+1 5.762443E-1 2.109460E+1 3.930920E-1 7.450090E+1 6.0705156E-01 1.9327221E+00 3.4317666E-01 9.9394772E-01
6.813000E+10 1.778E+15 340 1.800E-4 5.693324E-1 2.027090E+1 3.879950E-1 7.341280E+1 5.743295E-1 2.082820E+1 3.902480E-1 7.434300E+1 8.7007545E-01 2.6756993E+00 5.7732519E-01 1.2512274E+00
1.000000E+11 1.778E+15 340 1.800E-4 5.644545E-1 1.975400E+1 3.829090E-1 7.311740E+1 5.715619E-1 2.045960E+1 3.863800E-1 7.411570E+1 1.2435049E+00 3.4487478E+00 8.9833842E-01 1.3469481E+00
1.468000E+11 1.778E+15 340 1.800E-4 5.575671E-1 1.909500E+1 3.763260E-1 7.280330E+1 5.675893E-1 2.000140E+1 3.815440E-1 7.388790E+1 1.7657486E+00 4.5316828E+00 1.3676011E+00 1.4678993E+00
2.154000E+11 1.778E+15 340 1.800E-4 5.480027E-1 1.830050E+1 3.683800E-1 7.252280E+1 5.619434E-1 1.941100E+1 3.755360E-1 7.358600E+1 2.4808014E+00 5.7209829E+00 1.9055430E+00 1.4448401E+00
3.162000E+11 1.778E+15 340 1.800E-4 5.350215E-1 1.737720E+1 3.594090E-1 7.229520E+1 5.540311E-1 1.870620E+1 3.685370E-1 7.329290E+1 3.4311431E+00 7.1045963E+00 2.4768205E+00 1.3612505E+00
4.642000E+11 1.778E+15 340 1.800E-4 5.179341E-1 1.630490E+1 3.498530E-1 7.198640E+1 5.431559E-1 1.785250E+1 3.606400E-1 7.291080E+1 4.6435655E+00 8.6688139E+00 2.9910714E+00 1.2678506E+00
6.813000E+11 1.778E+15 340 1.800E-4 4.963090E-1 1.511080E+1 3.400870E-1 7.162040E+1 5.285964E-1 1.686350E+1 3.520330E-1 7.249910E+1 6.1081385E+00 1.0393453E+01 3.3934319E+00 1.2120150E+00
1.000000E+12 1.778E+15 340 1.800E-4 4.702215E-1 1.382460E+1 3.303710E-1 7.119330E+1 5.097639E-1 1.574790E+1 3.430130E-1 7.205010E+1 7.7570028E+00 1.2213057E+01 3.6855746E+00 1.1891725E+00
1.468000E+12 1.778E+15 340 1.800E-4 4.404141E-1 1.249080E+1 3.208650E-1 7.071290E+1 4.864308E-1 1.453610E+1 3.338080E-1 7.161770E+1 9.4600712E+00 1.4070487E+01 3.8773786E+00 1.2633748E+00
2.154000E+12 1.778E+15 340 1.800E-4 4.082079E-1 1.117050E+1 3.116330E-1 7.024900E+1 4.589476E-1 1.323950E+1 3.246020E-1 7.109650E+1 1.1055663E+01 1.5627478E+01 3.9953543E+00 1.1920418E+00
3.162000E+12 1.778E+15 340 1.800E-4 3.751278E-1 9.890500E+0 3.026610E-1 6.969050E+1 4.283046E-1 1.191650E+1 3.155260E-1 7.054240E+1 1.2415650E+01 1.7001636E+01 4.0773185E+00 1.2076425E+00
4.642000E+12 1.778E+15 340 1.800E-4 3.424337E-1 8.691000E+0 2.938690E-1 6.909240E+1 3.959174E-1 1.061660E+1 3.066390E-1 6.995930E+1 1.3508803E+01 1.8137634E+01 4.1645061E+00 1.2391490E+00
6.813000E+12 1.778E+15 340 1.800E-4 3.108500E-1 7.583900E+0 2.851300E-1 6.845290E+1 3.631974E-1 9.379800E+0 2.979240E-1 6.934860E+1 1.4412934E+01 1.9146464E+01 4.2943838E+00 1.2915906E+00
1.000000E+13 1.778E+15 340 1.800E-4 2.806255E-1 6.568100E+0 2.763050E-1 6.776640E+1 3.311570E-1 8.235300E+0 2.892990E-1 6.876820E+1 1.5259077E+01 2.0244557E+01 4.4915468E+00 1.4567780E+00
1.468000E+13 1.778E+15 340 1.800E-4 2.517945E-1 5.643700E+0 2.672760E-1 6.708870E+1 3.002855E-1 7.170900E+0 2.806070E-1 6.808200E+1 1.6148299E+01 2.1297187E+01 4.7507724E+00 1.4589759E+00
2.154000E+13 1.778E+15 340 1.800E-4 2.244105E-1 4.794900E+0 2.579530E-1 6.626560E+1 2.707122E-1 6.191400E+0 2.717150E-1 6.733800E+1 1.7103662E+01 2.2555480E+01 5.0648658E+00 1.5925629E+00
3.162000E+13 1.778E+15 340 1.800E-4 1.986256E-1 4.028400E+0 2.482740E-1 6.535180E+1 2.424716E-1 5.293400E+0 2.625580E-1 6.651740E+1 1.8082942E+01 2.3897684E+01 5.4403218E+00 1.7523235E+00
4.642000E+13 1.778E+15 340 1.800E-4 1.746454E-1 3.345300E+0 2.381870E-1 6.433540E+1 2.156721E-1 4.476000E+0 2.530660E-1 6.560710E+1 1.9022720E+01 2.5261394E+01 5.8794939E+00 1.9383573E+00
6.813000E+13 1.778E+15 340 1.800E-4 1.526530E-1 2.745200E+0 2.276380E-1 6.320060E+1 1.905121E-1 3.740700E+0 2.431880E-1 6.459160E+1 1.9872281E+01 2.6612666E+01 6.3942300E+00 2.1535308E+00
1.000000E+14 1.778E+15 340 1.800E-4 1.327627E-1 2.225500E+0 2.165540E-1 6.192680E+1 1.672095E-1 3.088600E+0 2.328810E-1 6.345300E+1 2.0600983E+01 2.7944700E+01 7.0108768E+00 2.4052448E+00
1.000000E+10 1.000E+15 290 1.800E-4 5.797388E-1 3.065860E+1 5.224550E-1 8.097710E+1 5.804979E-1 3.078350E+1 5.215830E-1 8.133650E+1 1.3076705E-01 4.0573684E-01 -1.6718336E-01 4.4186804E-01
1.468000E+10 1.000E+15 290 1.800E-4 5.790102E-1 3.052630E+1 5.219950E-1 8.080020E+1 5.801298E-1 3.070670E+1 5.207690E-1 8.131180E+1 1.9299129E-01 5.8749393E-01 -2.3542108E-01 6.2918297E-01
2.154000E+10 1.000E+15 290 1.800E-4 5.779466E-1 3.032460E+1 5.213140E-1 8.051920E+1 5.795912E-1 3.059710E+1 5.195980E-1 8.127980E+1 2.8375172E-01 8.9060728E-01 -3.3025531E-01 9.3577986E-01
3.162000E+10 1.000E+15 290 1.800E-4 5.763977E-1 3.006670E+1 5.203000E-1 8.020490E+1 5.788041E-1 3.042620E+1 5.179200E-1 8.119800E+1 4.1575379E-01 1.1815475E+00 -4.5953043E-01 1.2230597E+00
4.642000E+10 1.000E+15 290 1.800E-4 5.741504E-1 2.971840E+1 5.187110E-1 7.982990E+1 5.776560E-1 3.021380E+1 5.156770E-1 8.114270E+1 6.0686637E-01 1.6396481E+00 -5.8835279E-01 1.6178905E+00
6.813000E+10 1.000E+15 290 1.800E-4 5.709071E-1 2.924260E+1 5.163270E-1 7.936260E+1 5.759865E-1 2.992860E+1 5.127640E-1 8.106760E+1 8.8186095E-01 2.2921219E+00 -6.9486157E-01 2.1031830E+00
1.000000E+11 1.000E+15 290 1.800E-4 5.662618E-1 2.864810E+1 5.127860E-1 7.892850E+1 5.735688E-1 2.955060E+1 5.090260E-1 8.097140E+1 1.2739535E+00 3.0540835E+00 -7.3866561E-01 2.5229896E+00
1.468000E+11 1.000E+15 290 1.800E-4 5.596812E-1 2.788890E+1 5.074310E-1 7.856070E+1 5.700893E-1 2.904380E+1 5.043240E-1 8.081500E+1 1.8256964E+00 3.9764080E+00 -6.1607221E-01 2.7894574E+00
2.154000E+11 1.000E+15 290 1.800E-4 5.505020E-1 2.697750E+1 4.997700E-1 7.844480E+1 5.651255E-1 2.842820E+1 4.988260E-1 8.067640E+1 2.5876553E+00 5.1030315E+00 -1.8924435E-01 2.7661125E+00
3.162000E+11 1.000E+15 290 1.800E-4 5.379709E-1 2.586780E+1 4.898950E-1 7.852170E+1 5.581318E-1 2.764820E+1 4.924670E-1 8.047190E+1 3.6122113E+00 6.4394789E+00 5.2226850E-01 2.4234546E+00
4.642000E+11 1.000E+15 290 1.800E-4 5.213560E-1 2.456350E+1 4.790260E-1 7.868420E+1 5.484482E-1 2.670600E+1 4.854270E-1 8.024930E+1 4.9397919E+00 8.0225418E+00 1.3186329E+00 1.9502974E+00
6.813000E+11 1.000E+15 290 1.800E-4 5.001524E-1 2.306740E+1 4.683350E-1 7.878260E+1 5.353544E-1 2.560320E+1 4.779440E-1 8.005080E+1 6.5754573E+00 9.9042307E+00 2.0104866E+00 1.5842440E+00
1.000000E+12 1.000E+15 290 1.800E-4 4.743477E-1 2.141690E+1 4.583110E-1 7.881170E+1 5.181982E-1 2.429540E+1 4.701770E-1 7.977350E+1 8.4621097E+00 1.1847922E+01 2.5237304E+00 1.2056635E+00
1.468000E+12 1.000E+15 290 1.800E-4 4.446247E-1 1.963490E+1 4.490300E-1 7.867740E+1 4.966000E-1 2.280570E+1 4.621640E-1 7.949350E+1 1.0466230E+01 1.3903542E+01 2.8418483E+00 1.0266248E+00
2.154000E+12 1.000E+15 290 1.800E-4 4.123135E-1 1.780710E+1 4.403970E-1 7.845340E+1 4.706862E-1 2.116290E+1 4.541690E-1 7.919850E+1 1.2401617E+01 1.5856995E+01 3.0323514E+00 9.4080065E-01
3.162000E+12 1.000E+15 290 1.800E-4 3.790157E-1 1.600910E+1 4.322090E-1 7.818210E+1 4.412208E-1 1.943090E+1 4.463120E-1 7.893860E+1 1.4098406E+01 1.7610095E+01 3.1598971E+00 9.5833977E-01
4.642000E+12 1.000E+15 290 1.800E-4 3.460878E-1 1.430620E+1 4.243510E-1 7.792970E+1 4.094951E-1 1.764870E+1 4.386670E-1 7.859940E+1 1.5484263E+01 1.8939072E+01 3.2635234E+00 8.5204213E-01
6.813000E+12 1.000E+15 290 1.800E-4 3.143191E-1 1.270040E+1 4.166670E-1 7.757970E+1 3.769591E-1 1.589700E+1 4.311670E-1 7.824690E+1 1.6617187E+01 2.0108197E+01 3.3629661E+00 8.5268554E-01
1.000000E+13 1.000E+15 290 1.800E-4 2.839756E-1 1.120530E+1 4.090080E-1 7.717980E+1 3.447863E-1 1.422430E+1 4.237150E-1 7.789310E+1 1.7637215E+01 2.1224243E+01 3.4709652E+00 9.1574222E-01
1.468000E+13 1.000E+15 290 1.800E-4 2.550775E-1 9.816600E+0 4.011620E-1 7.674660E+1 3.136393E-1 1.265750E+1 4.163100E-1 7.755170E+1 1.8671703E+01 2.2444401E+01 3.6386347E+00 1.0381462E+00
2.154000E+13 1.000E+15 290 1.800E-4 2.276569E-1 8.537100E+0 3.930310E-1 7.632950E+1 2.837428E-1 1.118080E+1 4.088540E-1 7.710280E+1 1.9766458E+01 2.3644999E+01 3.8700857E+00 1.0029467E+00
3.162000E+13 1.000E+15 290 1.800E-4 2.018512E-1 7.353900E+0 3.846060E-1 7.578160E+1 2.551359E-1 9.801600E+0 4.011630E-1 7.661140E+1 2.0884830E+01 2.4972453E+01 4.1272500E+00 1.0831286E+00
4.642000E+13 1.000E+15 290 1.800E-4 1.778608E-1 6.278800E+0 3.758150E-1 7.514710E+1 2.278903E-1 8.525400E+0 3.931540E-1 7.612310E+1 2.1953326E+01 2.6351843E+01 4.4102311E+00 1.2821338E+00
6.813000E+13 1.000E+15 290 1.800E-4 1.558707E-1 5.314500E+0 3.665620E-1 7.441230E+1 2.021785E-1 7.341800E+0 3.848450E-1 7.548690E+1 2.2904414E+01 2.7613119E+01 4.7507438E+00 1.4235583E+00
1.000000E+14 1.000E+15 290 1.800E-4 1.360021E-1 4.460500E+0 3.567100E-1 7.355530E+1 1.782226E-1 6.263600E+0 3.761840E-1 7.473990E+1 2.3689757E+01 2.8786960E+01 5.1767220E+00 1.5849633E+00
1.000000E+10 1.000E+15 295 1.800E-4 5.797465E-1 2.971550E+1 5.102480E-1 8.036280E+1 5.805398E-1 2.986320E+1 5.093800E-1 8.078930E+1 1.3664868E-01 4.9458866E-01 -1.7040324E-01 5.2791644E-01
1.468000E+10 1.000E+15 295 1.800E-4 5.790155E-1 2.958040E+1 5.097460E-1 8.017740E+1 5.801806E-1 2.976970E+1 5.085100E-1 8.072400E+1 2.0081678E-01 6.3588145E-01 -2.4306307E-01 6.7712205E-01
2.154000E+10 1.000E+15 295 1.800E-4 5.779485E-1 2.939130E+1 5.089810E-1 7.993190E+1 5.796550E-1 2.965950E+1 5.072930E-1 8.069130E+1 2.9439925E-01 9.0426339E-01 -3.3274656E-01 9.4111757E-01
3.162000E+10 1.000E+15 295 1.800E-4 5.763947E-1 2.913060E+1 5.078500E-1 7.961330E+1 5.788866E-1 2.950620E+1 5.056240E-1 8.064600E+1 4.3046427E-01 1.2729528E+00 -4.4024809E-01 1.2805347E+00
4.642000E+10 1.000E+15 295 1.800E-4 5.741406E-1 2.877700E+1 5.061760E-1 7.921670E+1 5.777659E-1 2.929590E+1 5.033840E-1 8.058350E+1 6.2746867E-01 1.7712376E+00 -5.5464615E-01 1.6961289E+00
6.813000E+10 1.000E+15 295 1.800E-4 5.708876E-1 2.829670E+1 5.036850E-1 7.872570E+1 5.761357E-1 2.901170E+1 5.004550E-1 8.049580E+1 9.1091387E-01 2.4645229E+00 -6.4541267E-01 2.1989967E+00
1.000000E+11 1.000E+15 295 1.800E-4 5.662293E-1 2.770040E+1 4.999610E-1 7.827970E+1 5.737743E-1 2.861770E+1 4.965600E-1 8.035500E+1 1.3149770E+00 3.2053589E+00 -6.8491220E-01 2.5826644E+00
1.468000E+11 1.000E+15 295 1.800E-4 5.596314E-1 2.694190E+1 4.942440E-1 7.792480E+1 5.703740E-1 2.813400E+1 4.918550E-1 8.022790E+1 1.8834309E+00 4.2372219E+00 -4.8571225E-01 2.8706971E+00
2.154000E+11 1.000E+15 295 1.800E-4 5.504308E-1 2.602050E+1 4.862190E-1 7.778080E+1 5.655199E-1 2.750700E+1 4.861750E-1 8.003770E+1 2.6681820E+00 5.4040790E+00 -9.0502391E-03 2.8197962E+00
3.162000E+11 1.000E+15 295 1.800E-4 5.378749E-1 2.493710E+1 4.761000E-1 7.790370E+1 5.586741E-1 2.675700E+1 4.797770E-1 7.986030E+1 3.7229576E+00 6.8015846E+00 7.6639772E-01 2.4500284E+00
4.642000E+11 1.000E+15 295 1.800E-4 5.212349E-1 2.365390E+1 4.651020E-1 7.805690E+1 5.491824E-1 2.583170E+1 4.725760E-1 7.962620E+1 5.0889286E+00 8.4307266E+00 1.5815446E+00 1.9708337E+00
6.813000E+11 1.000E+15 295 1.800E-4 5.000100E-1 2.218660E+1 4.543280E-1 7.813280E+1 5.363250E-1 2.473640E+1 4.648860E-1 7.936930E+1 6.7710810E+00 1.0307886E+01 2.2710944E+00 1.5579072E+00
1.000000E+12 1.000E+15 295 1.800E-4 4.741933E-1 2.056040E+1 4.442160E-1 7.808600E+1 5.194388E-1 2.347830E+1 4.569020E-1 7.914080E+1 8.7104583E+00 1.2428072E+01 2.7765254E+00 1.3328144E+00
