Ytrue por Lambda Ypred RelError
2.352520e+00 4.200000e+01 3.530000e+03 2.349129e+00 1.441465e-03
2.352390e+00 4.200000e+01 3.560000e+03 2.349009e+00 1.437139e-03
2.352270e+00 4.200000e+01 3.590000e+03 2.348893e+00 1.435779e-03
2.352150e+00 4.200000e+01 3.620000e+03 2.348779e+00 1.433185e-03
2.352020e+00 4.200000e+01 3.650000e+03 2.348668e+00 1.425149e-03
2.351900e+00 4.200000e+01 3.680000e+03 2.348560e+00 1.420203e-03
2.351780e+00 4.200000e+01 3.710000e+03 2.348454e+00 1.414139e-03
2.351650e+00 4.200000e+01 3.740000e+03 2.348351e+00 1.402746e-03
2.351530e+00 4.200000e+01 3.770000e+03 2.348251e+00 1.394550e-03
2.351410e+00 4.200000e+01 3.800000e+03 2.348152e+00 1.385340e-03
2.351280e+00 4.200000e+01 3.830000e+03 2.348057e+00 1.370899e-03
2.351160e+00 4.200000e+01 3.860000e+03 2.347963e+00 1.359751e-03
2.351040e+00 4.200000e+01 3.890000e+03 2.347872e+00 1.347681e-03
2.350910e+00 4.200000e+01 3.920000e+03 2.347782e+00 1.330466e-03
2.350790e+00 4.200000e+01 3.950000e+03 2.347695e+00 1.316632e-03
2.350670e+00 4.200000e+01 3.980000e+03 2.347610e+00 1.301955e-03
2.350570e+00 4.200000e+01 4.010000e+03 2.347526e+00 1.294959e-03
2.350510e+00 4.200000e+01 4.040000e+03 2.347445e+00 1.304167e-03
2.350450e+00 4.200000e+01 4.070000e+03 2.347365e+00 1.312607e-03
2.350390e+00 4.200000e+01 4.100000e+03 2.347287e+00 1.320303e-03
2.350340e+00 4.200000e+01 4.130000e+03 2.347210e+00 1.331524e-03
2.350280e+00 4.200000e+01 4.160000e+03 2.347136e+00 1.337794e-03
2.350220e+00 4.200000e+01 4.190000e+03 2.347063e+00 1.343382e-03
2.350170e+00 4.200000e+01 4.220000e+03 2.346991e+00 1.352556e-03
2.350110e+00 4.200000e+01 4.250000e+03 2.346921e+00 1.356837e-03
2.350050e+00 4.200000e+01 4.280000e+03 2.346853e+00 1.360492e-03
2.349990e+00 4.200000e+01 4.310000e+03 2.346786e+00 1.363539e-03
2.349940e+00 4.200000e+01 4.340000e+03 2.346720e+00 1.370243e-03
2.349880e+00 4.200000e+01 4.370000e+03 2.346656e+00 1.372122e-03
2.349820e+00 4.200000e+01 4.400000e+03 2.346593e+00 1.373442e-03
2.349760e+00 4.200000e+01 4.430000e+03 2.346531e+00 1.374217e-03
2.349710e+00 4.200000e+01 4.460000e+03 2.346470e+00 1.378712e-03
2.349650e+00 4.200000e+01 4.490000e+03 2.346411e+00 1.378441e-03
2.349590e+00 4.200000e+01 4.520000e+03 2.346353e+00 1.377668e-03
2.349530e+00 4.200000e+01 4.550000e+03 2.346296e+00 1.376406e-03
2.349480e+00 4.200000e+01 4.580000e+03 2.346240e+00 1.378918e-03
2.349420e+00 4.200000e+01 4.610000e+03 2.346186e+00 1.376717e-03
2.349360e+00 4.200000e+01 4.640000e+03 2.346132e+00 1.374063e-03
2.349300e+00 4.200000e+01 4.670000e+03 2.346079e+00 1.370970e-03
2.349250e+00 4.200000e+01 4.700000e+03 2.346028e+00 1.371698e-03
2.349190e+00 4.200000e+01 4.730000e+03 2.345977e+00 1.367757e-03
2.349130e+00 4.200000e+01 4.760000e+03 2.345927e+00 1.363409e-03
2.349070e+00 4.200000e+01 4.790000e+03 2.345878e+00 1.358664e-03
2.349020e+00 4.200000e+01 4.820000e+03 2.345831e+00 1.357782e-03
2.348960e+00 4.200000e+01 4.850000e+03 2.345784e+00 1.352271e-03
2.348900e+00 4.200000e+01 4.880000e+03 2.345737e+00 1.346392e-03
2.348850e+00 4.200000e+01 4.910000e+03 2.345692e+00 1.344404e-03
2.348790e+00 4.200000e+01 4.940000e+03 2.345648e+00 1.337814e-03
2.348730e+00 4.200000e+01 4.970000e+03 2.345604e+00 1.330881e-03
2.348670e+00 4.200000e+01 5.000000e+03 2.345561e+00 1.323614e-03
2.348640e+00 4.200000e+01 5.030000e+03 2.345519e+00 1.328778e-03
2.348610e+00 4.200000e+01 5.060000e+03 2.345478e+00 1.333623e-03
2.348580e+00 4.200000e+01 5.090000e+03 2.345437e+00 1.338157e-03
2.348550e+00 4.200000e+01 5.120000e+03 2.345397e+00 1.342388e-03
2.348520e+00 4.200000e+01 5.150000e+03 2.345358e+00 1.346323e-03
2.348490e+00 4.200000e+01 5.180000e+03 2.345320e+00 1.349968e-03
2.348460e+00 4.200000e+01 5.210000e+03 2.345282e+00 1.353331e-03
2.348430e+00 4.200000e+01 5.240000e+03 2.345245e+00 1.356417e-03
2.348400e+00 4.200000e+01 5.270000e+03 2.345208e+00 1.359233e-03
2.348370e+00 4.200000e+01 5.300000e+03 2.345172e+00 1.361785e-03
2.348340e+00 4.200000e+01 5.330000e+03 2.345137e+00 1.364079e-03
2.348310e+00 4.200000e+01 5.360000e+03 2.345102e+00 1.366121e-03
2.348280e+00 4.200000e+01 5.390000e+03 2.345068e+00 1.367917e-03
2.348250e+00 4.200000e+01 5.420000e+03 2.345034e+00 1.369471e-03
2.348220e+00 4.200000e+01 5.450000e+03 2.345001e+00 1.370790e-03
2.348190e+00 4.200000e+01 5.480000e+03 2.344969e+00 1.371877e-03
2.348160e+00 4.200000e+01 5.510000e+03 2.344937e+00 1.372739e-03
2.348130e+00 4.200000e+01 5.540000e+03 2.344905e+00 1.373381e-03
2.348100e+00 4.200000e+01 5.570000e+03 2.344874e+00 1.373806e-03
2.348070e+00 4.200000e+01 5.600000e+03 2.344844e+00 1.374020e-03
2.348040e+00 4.200000e+01 5.630000e+03 2.344814e+00 1.374027e-03
2.348000e+00 4.200000e+01 5.660000e+03 2.344784e+00 1.369578e-03
2.347970e+00 4.200000e+01 5.690000e+03 2.344755e+00 1.369184e-03
2.347940e+00 4.200000e+01 5.720000e+03 2.344727e+00 1.368596e-03
2.347910e+00 4.200000e+01 5.750000e+03 2.344698e+00 1.367817e-03
2.347880e+00 4.200000e+01 5.780000e+03 2.344671e+00 1.366853e-03
2.347850e+00 4.200000e+01 5.810000e+03 2.344644e+00 1.365706e-03
2.347820e+00 4.200000e+01 5.840000e+03 2.344617e+00 1.364381e-03
2.347790e+00 4.200000e+01 5.870000e+03 2.344590e+00 1.362881e-03
2.347760e+00 4.200000e+01 5.900000e+03 2.344564e+00 1.361209e-03
2.347730e+00 4.200000e+01 5.930000e+03 2.344539e+00 1.359370e-03
2.347700e+00 4.200000e+01 5.960000e+03 2.344513e+00 1.357366e-03
2.347670e+00 4.200000e+01 5.990000e+03 2.344488e+00 1.355200e-03
2.347650e+00 4.200000e+01 6.020000e+03 2.344464e+00 1.357131e-03
2.347630e+00 4.200000e+01 6.050000e+03 2.344440e+00 1.358906e-03
2.347610e+00 4.200000e+01 6.080000e+03 2.344416e+00 1.360530e-03
2.347590e+00 4.200000e+01 6.110000e+03 2.344393e+00 1.362005e-03
2.347570e+00 4.200000e+01 6.140000e+03 2.344369e+00 1.363334e-03
2.347550e+00 4.200000e+01 6.170000e+03 2.344347e+00 1.364520e-03
2.347530e+00 4.200000e+01 6.200000e+03 2.344324e+00 1.365566e-03
2.347510e+00 4.200000e+01 6.230000e+03 2.344302e+00 1.366474e-03
2.347490e+00 4.200000e+01 6.260000e+03 2.344280e+00 1.367247e-03
2.347460e+00 4.200000e+01 6.290000e+03 2.344259e+00 1.363634e-03
2.347440e+00 4.200000e+01 6.320000e+03 2.344238e+00 1.364144e-03
2.347420e+00 4.200000e+01 6.350000e+03 2.344217e+00 1.364527e-03
2.347400e+00 4.200000e+01 6.380000e+03 2.344196e+00 1.364786e-03
2.347380e+00 4.200000e+01 6.410000e+03 2.344176e+00 1.364921e-03
2.347360e+00 4.200000e+01 6.440000e+03 2.344156e+00 1.364936e-03
2.347340e+00 4.200000e+01 6.470000e+03 2.344136e+00 1.364833e-03
2.347320e+00 4.200000e+01 6.500000e+03 2.344117e+00 1.364614e-03
2.347300e+00 4.200000e+01 6.530000e+03 2.344098e+00 1.364281e-03
2.347280e+00 4.200000e+01 6.560000e+03 2.344079e+00 1.363836e-03
2.347260e+00 4.200000e+01 6.590000e+03 2.344060e+00 1.363281e-03
2.347240e+00 4.200000e+01 6.620000e+03 2.344042e+00 1.362618e-03
2.347220e+00 4.200000e+01 6.650000e+03 2.344023e+00 1.361850e-03
2.347200e+00 4.200000e+01 6.680000e+03 2.344006e+00 1.360977e-03
2.347180e+00 4.200000e+01 6.710000e+03 2.343988e+00 1.360003e-03
2.347160e+00 4.200000e+01 6.740000e+03 2.343970e+00 1.358928e-03
2.347140e+00 4.200000e+01 6.770000e+03 2.343953e+00 1.357754e-03
2.347120e+00 4.200000e+01 6.800000e+03 2.343936e+00 1.356484e-03
2.347100e+00 4.200000e+01 6.830000e+03 2.343919e+00 1.355119e-03
2.347080e+00 4.200000e+01 6.860000e+03 2.343903e+00 1.353660e-03
2.347060e+00 4.200000e+01 6.890000e+03 2.343887e+00 1.352109e-03
2.347040e+00 4.200000e+01 6.920000e+03 2.343870e+00 1.350469e-03
2.347020e+00 4.200000e+01 6.950000e+03 2.343854e+00 1.348739e-03
2.347000e+00 4.200000e+01 6.980000e+03 2.343839e+00 1.346922e-03
2.346980e+00 4.200000e+01 7.010000e+03 2.343823e+00 1.345020e-03
2.346970e+00 4.200000e+01 7.040000e+03 2.343808e+00 1.347288e-03
2.346960e+00 4.200000e+01 7.070000e+03 2.343793e+00 1.349474e-03
2.346950e+00 4.200000e+01 7.100000e+03 2.343778e+00 1.351578e-03
2.346930e+00 4.200000e+01 7.130000e+03 2.343763e+00 1.349348e-03
2.346920e+00 4.200000e+01 7.160000e+03 2.343749e+00 1.351293e-03
2.346910e+00 4.200000e+01 7.190000e+03 2.343734e+00 1.353162e-03
2.346900e+00 4.200000e+01 7.220000e+03 2.343720e+00 1.354954e-03
2.346890e+00 4.200000e+01 7.250000e+03 2.343706e+00 1.356672e-03
2.346880e+00 4.200000e+01 7.280000e+03 2.343692e+00 1.358316e-03
2.346860e+00 4.200000e+01 7.310000e+03 2.343679e+00 1.355632e-03
2.346850e+00 4.200000e+01 7.340000e+03 2.343665e+00 1.357133e-03
2.346840e+00 4.200000e+01 7.370000e+03 2.343652e+00 1.358563e-03
2.346830e+00 4.200000e+01 7.400000e+03 2.343638e+00 1.359924e-03
2.346820e+00 4.200000e+01 7.430000e+03 2.343625e+00 1.361218e-03
2.346800e+00 4.200000e+01 7.460000e+03 2.343613e+00 1.358190e-03
2.346790e+00 4.200000e+01 7.490000e+03 2.343600e+00 1.359351e-03
2.346780e+00 4.200000e+01 7.520000e+03 2.343587e+00 1.360448e-03
2.346770e+00 4.200000e+01 7.550000e+03 2.343575e+00 1.361481e-03
2.346760e+00 4.200000e+01 7.580000e+03 2.343563e+00 1.362452e-03
2.346750e+00 4.200000e+01 7.610000e+03 2.343551e+00 1.363361e-03
2.346730e+00 4.200000e+01 7.640000e+03 2.343539e+00 1.359954e-03
2.346720e+00 4.200000e+01 7.670000e+03 2.343527e+00 1.360743e-03
2.346710e+00 4.200000e+01 7.700000e+03 2.343515e+00 1.361473e-03
2.346700e+00 4.200000e+01 7.730000e+03 2.343503e+00 1.362145e-03
2.346690e+00 4.200000e+01 7.760000e+03 2.343492e+00 1.362760e-03
2.346670e+00 4.200000e+01 7.790000e+03 2.343481e+00 1.359064e-03
2.346660e+00 4.200000e+01 7.820000e+03 2.343470e+00 1.359568e-03
2.346650e+00 4.200000e+01 7.850000e+03 2.343459e+00 1.360018e-03
2.346640e+00 4.200000e+01 7.880000e+03 2.343448e+00 1.360414e-03
2.346630e+00 4.200000e+01 7.910000e+03 2.343437e+00 1.360757e-03
2.346620e+00 4.200000e+01 7.940000e+03 2.343426e+00 1.361049e-03
2.346600e+00 4.200000e+01 7.970000e+03 2.343416e+00 1.357034e-03
2.346590e+00 4.200000e+01 8.000000e+03 2.343405e+00 1.357223e-03
2.346580e+00 4.200000e+01 8.030000e+03 2.343395e+00 1.357364e-03
2.346570e+00 4.200000e+01 8.060000e+03 2.343385e+00 1.357455e-03
2.346570e+00 4.200000e+01 8.090000e+03 2.343375e+00 1.361754e-03
2.346560e+00 4.200000e+01 8.120000e+03 2.343365e+00 1.361750e-03
2.346550e+00 4.200000e+01 8.150000e+03 2.343355e+00 1.361699e-03
2.346540e+00 4.200000e+01 8.180000e+03 2.343345e+00 1.361602e-03
2.346530e+00 4.200000e+01 8.210000e+03 2.343335e+00 1.361459e-03
2.346520e+00 4.200000e+01 8.240000e+03 2.343326e+00 1.361272e-03
2.346520e+00 4.200000e+01 8.270000e+03 2.343316e+00 1.365297e-03
2.346510e+00 4.200000e+01 8.300000e+03 2.343307e+00 1.365022e-03
2.346500e+00 4.200000e+01 8.330000e+03 2.343298e+00 1.364704e-03
2.346490e+00 4.200000e+01 8.360000e+03 2.343289e+00 1.364344e-03
2.346480e+00 4.200000e+01 8.390000e+03 2.343280e+00 1.363943e-03
2.346470e+00 4.200000e+01 8.420000e+03 2.343271e+00 1.363500e-03
2.346470e+00 4.200000e+01 8.450000e+03 2.343262e+00 1.367273e-03
2.346460e+00 4.200000e+01 8.480000e+03 2.343253e+00 1.366750e-03
2.346450e+00 4.200000e+01 8.510000e+03 2.343244e+00 1.366188e-03
2.346440e+00 4.200000e+01 8.540000e+03 2.343236e+00 1.365587e-03
2.346430e+00 4.200000e+01 8.570000e+03 2.343227e+00 1.364948e-03
2.346420e+00 4.200000e+01 8.600000e+03 2.343219e+00 1.364271e-03
2.346410e+00 4.200000e+01 8.630000e+03 2.343211e+00 1.363557e-03
2.346410e+00 4.200000e+01 8.660000e+03 2.343202e+00 1.367062e-03
2.346400e+00 4.200000e+01 8.690000e+03 2.343194e+00 1.366275e-03
2.346390e+00 4.200000e+01 8.720000e+03 2.343186e+00 1.365453e-03
2.346380e+00 4.200000e+01 8.750000e+03 2.343178e+00 1.364595e-03
2.346370e+00 4.200000e+01 8.780000e+03 2.343170e+00 1.363702e-03
2.346360e+00 4.200000e+01 8.810000e+03 2.343162e+00 1.362776e-03
2.346360e+00 4.200000e+01 8.840000e+03 2.343155e+00 1.366071e-03
2.346350e+00 4.200000e+01 8.870000e+03 2.343147e+00 1.365078e-03
2.346340e+00 4.200000e+01 8.900000e+03 2.343139e+00 1.364051e-03
2.346330e+00 4.200000e+01 8.930000e+03 2.343132e+00 1.362992e-03
2.346320e+00 4.200000e+01 8.960000e+03 2.343125e+00 1.361901e-03
2.346310e+00 4.200000e+01 8.990000e+03 2.343117e+00 1.360779e-03
2.346310e+00 4.200000e+01 9.020000e+03 2.343110e+00 1.363881e-03
2.346300e+00 4.200000e+01 9.050000e+03 2.343103e+00 1.362697e-03
2.346300e+00 4.200000e+01 9.080000e+03 2.343096e+00 1.365738e-03
2.346290e+00 4.200000e+01 9.110000e+03 2.343089e+00 1.364493e-03
2.346290e+00 4.200000e+01 9.140000e+03 2.343082e+00 1.367475e-03
2.346280e+00 4.200000e+01 9.170000e+03 2.343075e+00 1.366172e-03
2.346280e+00 4.200000e+01 9.200000e+03 2.343068e+00 1.369096e-03
2.346270e+00 4.200000e+01 9.230000e+03 2.343061e+00 1.367736e-03
2.346270e+00 4.200000e+01 9.260000e+03 2.343054e+00 1.370603e-03
2.346260e+00 4.200000e+01 9.290000e+03 2.343048e+00 1.369187e-03
2.346260e+00 4.200000e+01 9.320000e+03 2.343041e+00 1.372000e-03
2.346250e+00 4.200000e+01 9.350000e+03 2.343034e+00 1.370529e-03
2.346250e+00 4.200000e+01 9.380000e+03 2.343028e+00 1.373289e-03
2.346240e+00 4.200000e+01 9.410000e+03 2.343022e+00 1.371765e-03
2.346240e+00 4.200000e+01 9.440000e+03 2.343015e+00 1.374472e-03
2.346230e+00 4.200000e+01 9.470000e+03 2.343009e+00 1.372897e-03
2.346230e+00 4.200000e+01 9.500000e+03 2.343003e+00 1.375553e-03
2.346220e+00 4.200000e+01 9.530000e+03 2.342996e+00 1.373928e-03
2.346220e+00 4.200000e+01 9.560000e+03 2.342990e+00 1.376535e-03
2.346210e+00 4.200000e+01 9.590000e+03 2.342984e+00 1.374860e-03
2.346210e+00 4.200000e+01 9.620000e+03 2.342978e+00 1.377419e-03
2.346200e+00 4.200000e+01 9.650000e+03 2.342972e+00 1.375696e-03
2.346200e+00 4.200000e+01 9.680000e+03 2.342966e+00 1.378207e-03
2.346190e+00 4.200000e+01 9.710000e+03 2.342961e+00 1.376439e-03
2.346190e+00 4.200000e+01 9.740000e+03 2.342955e+00 1.378903e-03
2.346180e+00 4.200000e+01 9.770000e+03 2.342949e+00 1.377089e-03
2.346180e+00 4.200000e+01 9.800000e+03 2.342943e+00 1.379509e-03
2.346170e+00 4.200000e+01 9.830000e+03 2.342938e+00 1.377651e-03
2.346170e+00 4.200000e+01 9.860000e+03 2.342932e+00 1.380027e-03
2.346160e+00 4.200000e+01 9.890000e+03 2.342927e+00 1.378125e-03
2.346160e+00 4.200000e+01 9.920000e+03 2.342921e+00 1.380458e-03
2.346150e+00 4.200000e+01 9.950000e+03 2.342916e+00 1.378514e-03
2.346150e+00 4.200000e+01 9.980000e+03 2.342910e+00 1.380805e-03
2.346140e+00 4.200000e+01 1.001000e+04 2.342905e+00 1.378820e-03
2.346140e+00 4.200000e+01 1.004000e+04 2.342900e+00 1.381071e-03
2.346130e+00 4.200000e+01 1.007000e+04 2.342895e+00 1.379045e-03
2.346120e+00 4.200000e+01 1.010000e+04 2.342889e+00 1.376999e-03
2.346120e+00 4.200000e+01 1.013000e+04 2.342884e+00 1.379191e-03
2.346110e+00 4.200000e+01 1.016000e+04 2.342879e+00 1.377106e-03
2.346110e+00 4.200000e+01 1.019000e+04 2.342874e+00 1.379259e-03
2.346100e+00 4.200000e+01 1.022000e+04 2.342869e+00 1.377137e-03
2.346100e+00 4.200000e+01 1.025000e+04 2.342864e+00 1.379252e-03
2.346090e+00 4.200000e+01 1.028000e+04 2.342859e+00 1.377092e-03
2.346090e+00 4.200000e+01 1.031000e+04 2.342854e+00 1.379171e-03
2.346080e+00 4.200000e+01 1.034000e+04 2.342850e+00 1.376975e-03
2.346080e+00 4.200000e+01 1.037000e+04 2.342845e+00 1.379018e-03
2.346070e+00 4.200000e+01 1.040000e+04 2.342840e+00 1.376787e-03
2.346070e+00 4.200000e+01 1.043000e+04 2.342835e+00 1.378795e-03
2.346060e+00 4.200000e+01 1.046000e+04 2.342831e+00 1.376529e-03
2.346060e+00 4.200000e+01 1.049000e+04 2.342826e+00 1.378503e-03
2.346050e+00 4.200000e+01 1.052000e+04 2.342821e+00 1.376203e-03
2.346050e+00 4.200000e+01 1.055000e+04 2.342817e+00 1.378144e-03
2.346040e+00 4.200000e+01 1.058000e+04 2.342812e+00 1.375811e-03
2.346040e+00 4.200000e+01 1.061000e+04 2.342808e+00 1.377719e-03
2.346030e+00 4.200000e+01 1.064000e+04 2.342803e+00 1.375354e-03
2.346030e+00 4.200000e+01 1.067000e+04 2.342799e+00 1.377229e-03
2.346020e+00 4.200000e+01 1.070000e+04 2.342795e+00 1.374833e-03
2.346020e+00 4.200000e+01 1.073000e+04 2.342790e+00 1.376677e-03
2.346010e+00 4.200000e+01 1.076000e+04 2.342786e+00 1.374250e-03
2.346010e+00 4.200000e+01 1.079000e+04 2.342782e+00 1.376064e-03
2.346000e+00 4.200000e+01 1.082000e+04 2.342778e+00 1.373606e-03
2.346000e+00 4.200000e+01 1.085000e+04 2.342773e+00 1.375390e-03
2.345990e+00 4.200000e+01 1.088000e+04 2.342769e+00 1.372903e-03
2.345990e+00 4.200000e+01 1.091000e+04 2.342765e+00 1.374658e-03
2.345980e+00 4.200000e+01 1.094000e+04 2.342761e+00 1.372141e-03
2.345980e+00 4.200000e+01 1.097000e+04 2.342757e+00 1.373868e-03
2.345970e+00 4.200000e+01 1.100000e+04 2.342753e+00 1.371323e-03
2.345970e+00 4.200000e+01 1.103000e+04 2.342749e+00 1.373022e-03
2.345970e+00 4.200000e+01 1.106000e+04 2.342745e+00 1.374706e-03
2.345960e+00 4.200000e+01 1.109000e+04 2.342741e+00 1.372120e-03
2.345960e+00 4.200000e+01 1.112000e+04 2.342737e+00 1.373778e-03
2.345960e+00 4.200000e+01 1.115000e+04 2.342733e+00 1.375422e-03
2.345950e+00 4.200000e+01 1.118000e+04 2.342729e+00 1.372796e-03
2.345950e+00 4.200000e+01 1.121000e+04 2.342726e+00 1.374414e-03
2.345950e+00 4.200000e+01 1.124000e+04 2.342722e+00 1.376019e-03
2.345940e+00 4.200000e+01 1.127000e+04 2.342718e+00 1.373355e-03
2.345940e+00 4.200000e+01 1.130000e+04 2.342714e+00 1.374935e-03
2.345940e+00 4.200000e+01 1.133000e+04 2.342711e+00 1.376502e-03
2.345930e+00 4.200000e+01 1.136000e+04 2.342707e+00 1.373800e-03
2.345930e+00 4.200000e+01 1.139000e+04 2.342704e+00 1.375343e-03
2.345930e+00 4.200000e+01 1.142000e+04 2.342700e+00 1.376873e-03
2.345920e+00 4.200000e+01 1.145000e+04 2.342696e+00 1.374135e-03
2.345920e+00 4.200000e+01 1.148000e+04 2.342693e+00 1.375642e-03
2.345920e+00 4.200000e+01 1.151000e+04 2.342689e+00 1.377137e-03
2.345910e+00 4.200000e+01 1.154000e+04 2.342686e+00 1.374363e-03
2.345910e+00 4.200000e+01 1.157000e+04 2.342682e+00 1.375835e-03
2.345910e+00 4.200000e+01 1.160000e+04 2.342679e+00 1.377296e-03
2.345900e+00 4.200000e+01 1.163000e+04 2.342676e+00 1.374488e-03
2.345900e+00 4.200000e+01 1.166000e+04 2.342672e+00 1.375926e-03
2.345900e+00 4.200000e+01 1.169000e+04 2.342669e+00 1.377353e-03
2.345890e+00 4.200000e+01 1.172000e+04 2.342666e+00 1.374513e-03
2.345890e+00 4.200000e+01 1.175000e+04 2.342662e+00 1.375918e-03
2.345890e+00 4.200000e+01 1.178000e+04 2.342659e+00 1.377313e-03
2.345880e+00 4.200000e+01 1.181000e+04 2.342656e+00 1.374440e-03
2.345880e+00 4.200000e+01 1.184000e+04 2.342653e+00 1.375814e-03
2.345880e+00 4.200000e+01 1.187000e+04 2.342649e+00 1.377177e-03
2.345870e+00 4.200000e+01 1.190000e+04 2.342646e+00 1.374273e-03
2.345870e+00 4.200000e+01 1.193000e+04 2.342643e+00 1.375616e-03
2.345870e+00 4.200000e+01 1.196000e+04 2.342640e+00 1.376949e-03
2.345860e+00 4.200000e+01 1.199000e+04 2.342637e+00 1.374015e-03
2.345860e+00 4.200000e+01 1.202000e+04 2.342634e+00 1.375328e-03
2.345860e+00 4.200000e+01 1.205000e+04 2.342631e+00 1.376632e-03
2.345860e+00 4.200000e+01 1.208000e+04 2.342628e+00 1.377925e-03
2.345850e+00 4.200000e+01 1.211000e+04 2.342625e+00 1.374952e-03
2.684280e+00 4.400000e+01 5.300000e+02 2.659497e+00 9.232707e-03
2.626950e+00 4.400000e+01 5.600000e+02 2.612601e+00 5.462317e-03
2.582690e+00 4.400000e+01 5.900000e+02 2.574258e+00 3.264721e-03
2.547570e+00 4.400000e+01 6.200000e+02 2.542459e+00 2.006052e-03
2.518520e+00 4.400000e+01 6.500000e+02 2.515763e+00 1.094841e-03
2.494780e+00 4.400000e+01 6.800000e+02 2.493109e+00 6.697592e-04
2.474840e+00 4.400000e+01 7.100000e+02 2.473706e+00 4.583429e-04
2.457700e+00 4.400000e+01 7.400000e+02 2.456948e+00 3.061588e-04
2.442630e+00 4.400000e+01 7.700000e+02 2.442366e+00 1.079101e-04
2.429710e+00 4.400000e+01 8.000000e+02 2.429595e+00 4.748456e-05
2.418510e+00 4.400000e+01 8.300000e+02 2.418340e+00 7.027504e-05
2.408290e+00 4.400000e+01 8.600000e+02 2.408368e+00 3.235789e-05
2.399690e+00 4.400000e+01 8.900000e+02 2.399488e+00 8.425549e-05
2.391630e+00 4.400000e+01 9.200000e+02 2.391544e+00 3.607482e-05
2.384640e+00 4.400000e+01 9.500000e+02 2.384407e+00 9.776094e-05
2.378190e+00 4.400000e+01 9.800000e+02 2.377970e+00 9.245023e-05
2.371750e+00 4.400000e+01 1.010000e+03 2.372144e+00 1.660166e-04
2.367010e+00 4.400000e+01 1.040000e+03 2.366852e+00 6.673426e-05
2.362180e+00 4.400000e+01 1.070000e+03 2.362031e+00 6.315700e-05
2.357620e+00 4.400000e+01 1.100000e+03 2.357625e+00 2.253900e-06
2.353860e+00 4.400000e+01 1.130000e+03 2.353589e+00 1.152998e-04
2.350380e+00 4.400000e+01 1.160000e+03 2.349880e+00 2.126352e-04
2.347170e+00 4.400000e+01 1.190000e+03 2.346465e+00 3.002820e-04
2.344230e+00 4.400000e+01 1.220000e+03 2.343313e+00 3.911484e-04
2.341500e+00 4.400000e+01 1.250000e+03 2.340397e+00 4.709420e-04
2.338980e+00 4.400000e+01 1.280000e+03 2.337695e+00 5.495457e-04
2.336630e+00 4.400000e+01 1.310000e+03 2.335185e+00 6.185764e-04
2.334430e+00 4.400000e+01 1.340000e+03 2.332849e+00 6.771537e-04
2.332440e+00 4.400000e+01 1.370000e+03 2.330673e+00 7.577841e-04
2.330520e+00 4.400000e+01 1.400000e+03 2.328640e+00 8.065592e-04
2.328750e+00 4.400000e+01 1.430000e+03 2.326740e+00 8.631351e-04
2.325510e+00 4.400000e+01 1.460000e+03 2.324960e+00 2.363828e-04
2.324030e+00 4.400000e+01 1.490000e+03 2.323291e+00 3.179083e-04
2.322630e+00 4.400000e+01 1.520000e+03 2.321724e+00 3.902540e-04
2.321280e+00 4.400000e+01 1.550000e+03 2.320249e+00 4.439786e-04
2.320060e+00 4.400000e+01 1.580000e+03 2.318861e+00 5.166687e-04
2.318870e+00 4.400000e+01 1.610000e+03 2.317553e+00 5.680973e-04
2.317740e+00 4.400000e+01 1.640000e+03 2.316317e+00 6.137498e-04
2.316700e+00 4.400000e+01 1.670000e+03 2.315150e+00 6.689004e-04
2.315700e+00 4.400000e+01 1.700000e+03 2.314046e+00 7.141116e-04
2.314960e+00 4.400000e+01 1.730000e+03 2.313001e+00 8.462730e-04
2.314220e+00 4.400000e+01 1.760000e+03 2.312010e+00 9.549659e-04
2.313480e+00 4.400000e+01 1.790000e+03 2.311070e+00 1.041787e-03
2.312630e+00 4.400000e+01 1.820000e+03 2.310177e+00 1.060686e-03
2.311710e+00 4.400000e+01 1.850000e+03 2.309328e+00 1.030235e-03
2.310790e+00 4.400000e+01 1.880000e+03 2.308521e+00 9.818842e-04
