Ytrue por T Ypred RelError
1.000000e+00 4.800000e+01 4.000000e+02 2.146826e+00 1.146826e+00
1.000000e+00 4.800000e+01 4.100000e+02 2.136093e+00 1.136093e+00
1.000000e+00 4.800000e+01 4.200000e+02 2.125403e+00 1.125403e+00
1.000000e+00 4.800000e+01 4.300000e+02 2.114756e+00 1.114756e+00
1.000000e+00 4.800000e+01 4.400000e+02 2.104149e+00 1.104149e+00
1.000000e+00 4.800000e+01 4.500000e+02 2.093584e+00 1.093584e+00
1.000000e+00 4.800000e+01 4.600000e+02 2.083059e+00 1.083059e+00
1.000000e+00 4.800000e+01 4.700000e+02 2.072574e+00 1.072574e+00
1.000000e+00 4.800000e+01 4.800000e+02 2.062128e+00 1.062128e+00
1.000000e+00 4.800000e+01 4.900000e+02 2.051721e+00 1.051721e+00
1.000000e+00 4.800000e+01 5.000000e+02 2.041352e+00 1.041352e+00
1.000000e+00 4.800000e+01 5.100000e+02 2.031021e+00 1.031021e+00
1.000000e+00 4.800000e+01 5.200000e+02 2.020727e+00 1.020727e+00
1.000000e+00 4.800000e+01 5.300000e+02 2.010470e+00 1.010470e+00
1.000000e+00 4.800000e+01 5.400000e+02 2.000248e+00 1.000248e+00
1.000000e+00 4.800000e+01 5.500000e+02 1.990063e+00 9.900626e-01
1.000000e+00 4.800000e+01 5.600000e+02 1.979912e+00 9.799119e-01
1.000000e+00 4.800000e+01 5.700000e+02 1.969796e+00 9.697958e-01
1.000000e+00 4.800000e+01 5.800000e+02 1.959714e+00 9.597137e-01
1.000000e+00 4.800000e+01 5.900000e+02 1.949665e+00 9.496652e-01
1.000000e+00 4.800000e+01 6.000000e+02 1.939650e+00 9.396496e-01
1.000000e+00 4.800000e+01 6.100000e+02 1.929667e+00 9.296665e-01
1.000000e+00 4.800000e+01 6.200000e+02 1.919716e+00 9.197155e-01
1.000000e+00 4.800000e+01 6.300000e+02 1.909796e+00 9.097960e-01
1.000000e+00 4.800000e+01 6.400000e+02 1.899907e+00 8.999075e-01
1.000000e+00 4.800000e+01 6.500000e+02 1.890050e+00 8.900495e-01
1.000000e+00 4.800000e+01 6.600000e+02 1.880222e+00 8.802216e-01
1.000000e+00 4.800000e+01 6.700000e+02 1.870423e+00 8.704233e-01
1.000000e+00 4.800000e+01 6.800000e+02 1.860654e+00 8.606540e-01
1.000000e+00 4.800000e+01 6.900000e+02 1.850913e+00 8.509134e-01
1.000000e+00 4.800000e+01 7.000000e+02 1.841201e+00 8.412010e-01
1.000000e+00 4.800000e+01 7.100000e+02 1.831516e+00 8.315163e-01
1.000000e+00 4.800000e+01 7.200000e+02 1.821859e+00 8.218588e-01
1.000000e+00 4.800000e+01 7.300000e+02 1.812228e+00 8.122281e-01
1.000000e+00 4.800000e+01 7.400000e+02 1.802624e+00 8.026238e-01
1.000000e+00 4.800000e+01 7.500000e+02 1.793045e+00 7.930454e-01
1.000000e+00 4.800000e+01 7.600000e+02 1.783492e+00 7.834924e-01
1.000000e+00 4.800000e+01 7.700000e+02 1.773965e+00 7.739645e-01
1.000000e+00 4.800000e+01 7.800000e+02 1.764461e+00 7.644612e-01
1.000000e+00 4.800000e+01 7.900000e+02 1.754982e+00 7.549821e-01
1.000000e+00 4.800000e+01 8.000000e+02 1.745527e+00 7.455268e-01
1.000000e+00 4.800000e+01 8.100000e+02 1.736095e+00 7.360948e-01
1.000000e+00 4.800000e+01 8.200000e+02 1.726686e+00 7.266858e-01
1.000000e+00 4.800000e+01 8.300000e+02 1.717299e+00 7.172994e-01
1.000000e+00 4.800000e+01 8.400000e+02 1.707935e+00 7.079351e-01
1.000000e+00 4.800000e+01 8.500000e+02 1.698593e+00 6.985926e-01
1.000000e+00 4.800000e+01 8.600000e+02 1.689271e+00 6.892714e-01
1.000000e+00 4.800000e+01 8.700000e+02 1.679971e+00 6.799713e-01
1.000000e+00 4.800000e+01 8.800000e+02 1.670692e+00 6.706919e-01
1.000000e+00 4.800000e+01 8.900000e+02 1.661433e+00 6.614326e-01
1.000000e+00 4.800000e+01 9.000000e+02 1.652193e+00 6.521934e-01
1.000000e+00 4.800000e+01 9.100000e+02 1.642974e+00 6.429736e-01
1.000000e+00 4.800000e+01 9.200000e+02 1.633773e+00 6.337731e-01
1.000000e+00 4.800000e+01 9.300000e+02 1.624591e+00 6.245915e-01
1.000000e+00 4.800000e+01 9.400000e+02 1.615428e+00 6.154283e-01
1.000000e+00 4.800000e+01 9.500000e+02 1.606283e+00 6.062834e-01
1.000000e+00 4.800000e+01 9.600000e+02 1.597156e+00 5.971564e-01
1.000000e+00 4.800000e+01 9.700000e+02 1.588047e+00 5.880469e-01
1.000000e+00 4.800000e+01 9.800000e+02 1.578955e+00 5.789547e-01
1.000000e+00 4.800000e+01 9.900000e+02 1.569879e+00 5.698794e-01
1.000000e+00 4.800000e+01 1.000000e+03 1.560821e+00 5.608208e-01
1.000000e+00 4.800000e+01 1.010000e+03 1.551778e+00 5.517785e-01
1.000000e+00 5.000000e+01 2.500000e+02 2.128182e+00 1.128182e+00
1.000000e+00 5.000000e+01 2.600000e+02 2.117431e+00 1.117431e+00
1.000000e+00 5.000000e+01 2.700000e+02 2.106728e+00 1.106728e+00
1.000000e+00 5.000000e+01 2.800000e+02 2.096071e+00 1.096071e+00
1.000000e+00 5.000000e+01 2.900000e+02 2.085460e+00 1.085460e+00
1.000000e+00 5.000000e+01 3.000000e+02 2.074894e+00 1.074894e+00
1.000000e+00 5.000000e+01 3.100000e+02 2.064373e+00 1.064373e+00
1.000000e+00 5.000000e+01 3.200000e+02 2.053897e+00 1.053897e+00
1.000000e+00 5.000000e+01 3.300000e+02 2.043465e+00 1.043465e+00
1.000000e+00 5.000000e+01 3.400000e+02 2.033076e+00 1.033076e+00
1.000000e+00 5.000000e+01 3.500000e+02 2.022730e+00 1.022730e+00
1.000000e+00 5.000000e+01 3.600000e+02 2.012426e+00 1.012426e+00
1.000000e+00 5.000000e+01 3.700000e+02 2.002164e+00 1.002164e+00
1.000000e+00 5.000000e+01 3.800000e+02 1.991944e+00 9.919443e-01
1.000000e+00 5.000000e+01 3.900000e+02 1.981765e+00 9.817653e-01
1.000000e+00 5.000000e+01 4.000000e+02 1.971627e+00 9.716268e-01
1.000000e+00 5.000000e+01 4.100000e+02 1.961528e+00 9.615284e-01
1.000000e+00 5.000000e+01 4.200000e+02 1.951470e+00 9.514695e-01
1.000000e+00 5.000000e+01 4.300000e+02 1.941450e+00 9.414497e-01
1.000000e+00 5.000000e+01 4.400000e+02 1.931469e+00 9.314686e-01
1.000000e+00 5.000000e+01 4.500000e+02 1.921526e+00 9.215256e-01
1.000000e+00 5.000000e+01 4.600000e+02 1.911620e+00 9.116203e-01
1.000000e+00 5.000000e+01 4.700000e+02 1.901752e+00 9.017522e-01
1.000000e+00 5.000000e+01 4.800000e+02 1.891921e+00 8.919208e-01
1.000000e+00 5.000000e+01 4.900000e+02 1.882126e+00 8.821256e-01
1.000000e+00 5.000000e+01 5.000000e+02 1.872366e+00 8.723662e-01
1.000000e+00 5.000000e+01 5.100000e+02 1.862642e+00 8.626422e-01
1.000000e+00 5.000000e+01 5.200000e+02 1.852953e+00 8.529530e-01
1.000000e+00 5.000000e+01 5.300000e+02 1.843298e+00 8.432982e-01
1.000000e+00 5.000000e+01 5.400000e+02 1.833677e+00 8.336773e-01
1.000000e+00 5.000000e+01 5.500000e+02 1.824090e+00 8.240899e-01
1.000000e+00 5.000000e+01 5.600000e+02 1.814536e+00 8.145356e-01
1.000000e+00 5.000000e+01 5.700000e+02 1.805014e+00 8.050138e-01
1.000000e+00 5.000000e+01 5.800000e+02 1.795524e+00 7.955241e-01
1.000000e+00 5.000000e+01 5.900000e+02 1.786066e+00 7.860661e-01
1.000000e+00 5.000000e+01 6.000000e+02 1.776639e+00 7.766393e-01
1.000000e+00 5.000000e+01 6.100000e+02 1.767243e+00 7.672433e-01
1.000000e+00 5.000000e+01 6.200000e+02 1.757878e+00 7.578776e-01
1.000000e+00 5.000000e+01 6.300000e+02 1.748542e+00 7.485418e-01
1.000000e+00 5.000000e+01 6.400000e+02 1.739236e+00 7.392356e-01
1.000000e+00 5.000000e+01 6.500000e+02 1.729958e+00 7.299583e-01
1.000000e+00 5.000000e+01 6.600000e+02 1.720710e+00 7.207097e-01
1.000000e+00 5.000000e+01 6.700000e+02 1.711489e+00 7.114893e-01
1.000000e+00 5.000000e+01 6.800000e+02 1.702297e+00 7.022967e-01
1.000000e+00 5.000000e+01 6.900000e+02 1.693131e+00 6.931314e-01
1.000000e+00 5.000000e+01 7.000000e+02 1.683993e+00 6.839931e-01
1.000000e+00 5.000000e+01 7.100000e+02 1.674881e+00 6.748813e-01
1.000000e+00 5.000000e+01 7.200000e+02 1.665796e+00 6.657957e-01
1.000000e+00 5.000000e+01 7.300000e+02 1.656736e+00 6.567358e-01
1.000000e+00 5.000000e+01 7.400000e+02 1.647701e+00 6.477012e-01
1.000000e+00 5.000000e+01 7.500000e+02 1.638692e+00 6.386916e-01
1.000000e+00 5.000000e+01 7.600000e+02 1.629707e+00 6.297065e-01
1.000000e+00 5.000000e+01 7.700000e+02 1.620746e+00 6.207456e-01
1.000000e+00 5.000000e+01 7.800000e+02 1.611808e+00 6.118085e-01
1.000000e+00 5.000000e+01 7.900000e+02 1.602895e+00 6.028948e-01
1.000000e+00 5.000000e+01 8.000000e+02 1.594004e+00 5.940041e-01
1.000000e+00 5.000000e+01 8.100000e+02 1.585136e+00 5.851361e-01
1.000000e+00 5.000000e+01 8.200000e+02 1.576290e+00 5.762904e-01
1.000000e+00 5.000000e+01 8.300000e+02 1.567467e+00 5.674666e-01
1.000000e+00 5.000000e+01 8.400000e+02 1.558664e+00 5.586644e-01
1.000000e+00 5.000000e+01 8.500000e+02 1.549883e+00 5.498835e-01
1.000000e+00 5.000000e+01 8.600000e+02 1.541123e+00 5.411234e-01
1.000000e+00 5.000000e+01 8.700000e+02 1.532384e+00 5.323839e-01
1.000000e+00 5.000000e+01 8.800000e+02 1.523665e+00 5.236646e-01
1.000000e+00 5.000000e+01 8.900000e+02 1.514965e+00 5.149651e-01
1.000000e+00 5.000000e+01 9.000000e+02 1.506285e+00 5.062852e-01
1.000000e+00 5.000000e+01 9.100000e+02 1.497624e+00 4.976245e-01
1.000000e+00 5.000000e+01 9.200000e+02 1.488983e+00 4.889827e-01
1.000000e+00 5.000000e+01 9.300000e+02 1.480359e+00 4.803594e-01
1.000000e+00 5.000000e+01 9.400000e+02 1.471754e+00 4.717545e-01
1.000000e+00 5.000000e+01 9.500000e+02 1.463167e+00 4.631675e-01
1.000000e+00 5.000000e+01 9.600000e+02 1.454598e+00 4.545982e-01
1.000000e+00 5.000000e+01 9.700000e+02 1.446046e+00 4.460462e-01
1.000000e+00 5.000000e+01 9.800000e+02 1.437511e+00 4.375113e-01
1.000000e+00 5.000000e+01 9.900000e+02 1.428993e+00 4.289933e-01
1.000000e+00 5.000000e+01 1.000000e+03 1.420492e+00 4.204917e-01
1.000000e+00 5.000000e+01 1.010000e+03 1.412006e+00 4.120064e-01
1.000000e+00 5.200000e+01 2.500000e+02 1.957500e+00 9.575001e-01
1.000000e+00 5.200000e+01 2.600000e+02 1.947380e+00 9.473800e-01
1.000000e+00 5.200000e+01 2.700000e+02 1.937303e+00 9.373030e-01
1.000000e+00 5.200000e+01 2.800000e+02 1.927269e+00 9.272689e-01
1.000000e+00 5.200000e+01 2.900000e+02 1.917277e+00 9.172770e-01
1.000000e+00 5.200000e+01 3.000000e+02 1.907327e+00 9.073271e-01
1.000000e+00 5.200000e+01 3.100000e+02 1.897419e+00 8.974187e-01
1.000000e+00 5.200000e+01 3.200000e+02 1.887551e+00 8.875513e-01
1.000000e+00 5.200000e+01 3.300000e+02 1.877725e+00 8.777245e-01
1.000000e+00 5.200000e+01 3.400000e+02 1.867938e+00 8.679380e-01
1.000000e+00 5.200000e+01 3.500000e+02 1.858191e+00 8.581913e-01
1.000000e+00 5.200000e+01 3.600000e+02 1.848484e+00 8.484839e-01
1.000000e+00 5.200000e+01 3.700000e+02 1.838815e+00 8.388154e-01
1.000000e+00 5.200000e+01 3.800000e+02 1.829185e+00 8.291855e-01
1.000000e+00 5.200000e+01 3.900000e+02 1.819594e+00 8.195936e-01
1.000000e+00 5.200000e+01 4.000000e+02 1.810039e+00 8.100394e-01
1.000000e+00 5.200000e+01 4.100000e+02 1.800522e+00 8.005225e-01
1.000000e+00 5.200000e+01 4.200000e+02 1.791042e+00 7.910423e-01
1.000000e+00 5.200000e+01 4.300000e+02 1.781599e+00 7.815986e-01
1.000000e+00 5.200000e+01 4.400000e+02 1.772191e+00 7.721909e-01
1.000000e+00 5.200000e+01 4.500000e+02 1.762819e+00 7.628187e-01
1.000000e+00 5.200000e+01 4.600000e+02 1.753482e+00 7.534817e-01
1.000000e+00 5.200000e+01 4.700000e+02 1.744179e+00 7.441794e-01
1.000000e+00 5.200000e+01 4.800000e+02 1.734911e+00 7.349114e-01
1.000000e+00 5.200000e+01 4.900000e+02 1.725677e+00 7.256774e-01
1.000000e+00 5.200000e+01 5.000000e+02 1.716477e+00 7.164768e-01
1.000000e+00 5.200000e+01 5.100000e+02 1.707309e+00 7.073093e-01
1.000000e+00 5.200000e+01 5.200000e+02 1.698175e+00 6.981745e-01
1.000000e+00 5.200000e+01 5.300000e+02 1.689072e+00 6.890720e-01
1.000000e+00 5.200000e+01 5.400000e+02 1.680001e+00 6.800014e-01
1.000000e+00 5.200000e+01 5.500000e+02 1.670962e+00 6.709622e-01
1.000000e+00 5.200000e+01 5.600000e+02 1.661954e+00 6.619541e-01
1.000000e+00 5.200000e+01 5.700000e+02 1.652977e+00 6.529766e-01
1.000000e+00 5.200000e+01 5.800000e+02 1.644029e+00 6.440295e-01
1.000000e+00 5.200000e+01 5.900000e+02 1.635112e+00 6.351122e-01
1.000000e+00 5.200000e+01 6.000000e+02 1.626224e+00 6.262244e-01
1.000000e+00 5.200000e+01 6.100000e+02 1.617366e+00 6.173657e-01
1.000000e+00 5.200000e+01 6.200000e+02 1.608536e+00 6.085357e-01
1.000000e+00 5.200000e+01 6.300000e+02 1.599734e+00 5.997340e-01
1.000000e+00 5.200000e+01 6.400000e+02 1.590960e+00 5.909603e-01
1.000000e+00 5.200000e+01 6.500000e+02 1.582214e+00 5.822141e-01
1.000000e+00 5.200000e+01 6.600000e+02 1.573495e+00 5.734951e-01
1.000000e+00 5.200000e+01 6.700000e+02 1.564803e+00 5.648030e-01
1.000000e+00 5.200000e+01 6.800000e+02 1.556137e+00 5.561372e-01
1.000000e+00 5.200000e+01 6.900000e+02 1.547498e+00 5.474976e-01
1.000000e+00 5.200000e+01 7.000000e+02 1.538884e+00 5.388836e-01
1.000000e+00 5.200000e+01 7.100000e+02 1.530295e+00 5.302950e-01
1.000000e+00 5.200000e+01 7.200000e+02 1.521731e+00 5.217314e-01
1.000000e+00 5.200000e+01 7.300000e+02 1.513192e+00 5.131924e-01
1.000000e+00 5.200000e+01 7.400000e+02 1.504678e+00 5.046777e-01
1.000000e+00 5.200000e+01 7.500000e+02 1.496187e+00 4.961869e-01
1.000000e+00 5.200000e+01 7.600000e+02 1.487720e+00 4.877196e-01
1.000000e+00 5.200000e+01 7.700000e+02 1.479276e+00 4.792756e-01
1.000000e+00 5.200000e+01 7.800000e+02 1.470855e+00 4.708545e-01
1.000000e+00 5.200000e+01 7.900000e+02 1.462456e+00 4.624559e-01
1.000000e+00 5.200000e+01 8.000000e+02 1.454080e+00 4.540795e-01
1.000000e+00 5.200000e+01 8.100000e+02 1.445725e+00 4.457251e-01
1.000000e+00 5.200000e+01 8.200000e+02 1.437392e+00 4.373921e-01
1.000000e+00 5.200000e+01 8.300000e+02 1.429080e+00 4.290804e-01
1.000000e+00 5.200000e+01 8.400000e+02 1.420790e+00 4.207896e-01
1.000000e+00 5.200000e+01 8.500000e+02 1.412519e+00 4.125194e-01
1.000000e+00 5.200000e+01 8.600000e+02 1.404269e+00 4.042694e-01
1.000000e+00 5.200000e+01 8.700000e+02 1.396039e+00 3.960394e-01
1.000000e+00 5.200000e+01 8.800000e+02 1.387829e+00 3.878291e-01
1.000000e+00 5.200000e+01 8.900000e+02 1.379638e+00 3.796381e-01
1.000000e+00 5.200000e+01 9.000000e+02 1.371466e+00 3.714662e-01
1.000000e+00 5.200000e+01 9.100000e+02 1.363313e+00 3.633130e-01
1.000000e+00 5.200000e+01 9.200000e+02 1.355178e+00 3.551783e-01
1.000000e+00 5.200000e+01 9.300000e+02 1.347062e+00 3.470617e-01
1.000000e+00 5.200000e+01 9.400000e+02 1.338963e+00 3.389631e-01
1.000000e+00 5.200000e+01 9.500000e+02 1.330882e+00 3.308821e-01
1.000000e+00 5.200000e+01 9.600000e+02 1.322818e+00 3.228184e-01
1.000000e+00 5.200000e+01 9.700000e+02 1.314772e+00 3.147717e-01
1.000000e+00 5.200000e+01 9.800000e+02 1.306742e+00 3.067419e-01
1.000000e+00 5.200000e+01 9.900000e+02 1.298729e+00 2.987286e-01
1.000000e+00 5.200000e+01 1.000000e+03 1.290732e+00 2.907316e-01
1.000000e+00 5.200000e+01 1.010000e+03 1.282751e+00 2.827506e-01
1.000000e+00 5.400000e+01 2.500000e+02 1.799860e+00 7.998605e-01
1.000000e+00 5.400000e+01 2.600000e+02 1.790320e+00 7.903196e-01
1.000000e+00 5.400000e+01 2.700000e+02 1.780819e+00 7.808185e-01
1.000000e+00 5.400000e+01 2.800000e+02 1.771357e+00 7.713570e-01
1.000000e+00 5.400000e+01 2.900000e+02 1.761935e+00 7.619346e-01
1.000000e+00 5.400000e+01 3.000000e+02 1.752551e+00 7.525509e-01
1.000000e+00 5.400000e+01 3.100000e+02 1.743206e+00 7.432057e-01
1.000000e+00 5.400000e+01 3.200000e+02 1.733898e+00 7.338985e-01
1.000000e+00 5.400000e+01 3.300000e+02 1.724629e+00 7.246289e-01
1.000000e+00 5.400000e+01 3.400000e+02 1.715397e+00 7.153965e-01
1.000000e+00 5.400000e+01 3.500000e+02 1.706201e+00 7.062011e-01
1.000000e+00 5.400000e+01 3.600000e+02 1.697042e+00 6.970421e-01
1.000000e+00 5.400000e+01 3.700000e+02 1.687919e+00 6.879194e-01
1.000000e+00 5.400000e+01 3.800000e+02 1.678832e+00 6.788323e-01
1.000000e+00 5.400000e+01 3.900000e+02 1.669781e+00 6.697807e-01
1.000000e+00 5.400000e+01 4.000000e+02 1.660764e+00 6.607641e-01
1.000000e+00 5.400000e+01 4.100000e+02 1.651782e+00 6.517822e-01
1.000000e+00 5.400000e+01 4.200000e+02 1.642835e+00 6.428345e-01
1.000000e+00 5.400000e+01 4.300000e+02 1.633921e+00 6.339208e-01
1.000000e+00 5.400000e+01 4.400000e+02 1.625041e+00 6.250406e-01
1.000000e+00 5.400000e+01 4.500000e+02 1.616194e+00 6.161936e-01
1.000000e+00 5.400000e+01 4.600000e+02 1.607379e+00 6.073794e-01
1.000000e+00 5.400000e+01 4.700000e+02 1.598598e+00 5.985977e-01
1.000000e+00 5.400000e+01 4.800000e+02 1.589848e+00 5.898480e-01
1.000000e+00 5.400000e+01 4.900000e+02 1.581130e+00 5.811301e-01
1.000000e+00 5.400000e+01 5.000000e+02 1.572443e+00 5.724435e-01
1.000000e+00 5.400000e+01 5.100000e+02 1.563788e+00 5.637879e-01
1.000000e+00 5.400000e+01 5.200000e+02 1.555163e+00 5.551629e-01
1.000000e+00 5.400000e+01 5.300000e+02 1.546568e+00 5.465683e-01
1.000000e+00 5.400000e+01 5.400000e+02 1.538004e+00 5.380035e-01
1.000000e+00 5.400000e+01 5.500000e+02 1.529468e+00 5.294683e-01
1.000000e+00 5.400000e+01 5.600000e+02 1.520962e+00 5.209624e-01
1.000000e+00 5.400000e+01 5.700000e+02 1.512485e+00 5.124853e-01
1.000000e+00 5.400000e+01 5.800000e+02 1.504037e+00 5.040367e-01
1.000000e+00 5.400000e+01 5.900000e+02 1.495616e+00 4.956162e-01
1.000000e+00 5.400000e+01 6.000000e+02 1.487224e+00 4.872236e-01
1.000000e+00 5.400000e+01 6.100000e+02 1.478858e+00 4.788585e-01
1.000000e+00 5.400000e+01 6.200000e+02 1.470520e+00 4.705204e-01
1.000000e+00 5.400000e+01 6.300000e+02 1.462209e+00 4.622092e-01
1.000000e+00 5.400000e+01 6.400000e+02 1.453924e+00 4.539244e-01
1.000000e+00 5.400000e+01 6.500000e+02 1.445666e+00 4.456658e-01
1.000000e+00 5.400000e+01 6.600000e+02 1.437433e+00 4.374329e-01
1.000000e+00 5.400000e+01 6.700000e+02 1.429225e+00 4.292254e-01
1.000000e+00 5.400000e+01 6.800000e+02 1.421043e+00 4.210431e-01
1.000000e+00 5.400000e+01 6.900000e+02 1.412886e+00 4.128855e-01
1.000000e+00 5.400000e+01 7.000000e+02 1.404752e+00 4.047524e-01
1.000000e+00 5.400000e+01 7.100000e+02 1.396643e+00 3.966435e-01
1.000000e+00 5.400000e+01 7.200000e+02 1.388558e+00 3.885584e-01
1.000000e+00 5.400000e+01 7.300000e+02 1.380497e+00 3.804967e-01
1.000000e+00 5.400000e+01 7.400000e+02 1.372458e+00 3.724583e-01
1.000000e+00 5.400000e+01 7.500000e+02 1.364443e+00 3.644427e-01
1.000000e+00 5.400000e+01 7.600000e+02 1.356450e+00 3.564496e-01
1.000000e+00 5.400000e+01 7.700000e+02 1.348479e+00 3.484788e-01
1.000000e+00 5.400000e+01 7.800000e+02 1.340530e+00 3.405300e-01
1.000000e+00 5.400000e+01 7.900000e+02 1.332603e+00 3.326028e-01
1.000000e+00 5.400000e+01 8.000000e+02 1.324697e+00 3.246969e-01
1.000000e+00 5.400000e+01 8.100000e+02 1.316812e+00 3.168121e-01
1.000000e+00 5.400000e+01 8.200000e+02 1.308948e+00 3.089480e-01
1.000000e+00 5.400000e+01 8.300000e+02 1.301104e+00 3.011043e-01
1.000000e+00 5.400000e+01 8.400000e+02 1.293281e+00 2.932808e-01
1.000000e+00 5.400000e+01 8.500000e+02 1.285477e+00 2.854772e-01
1.000000e+00 5.400000e+01 8.600000e+02 1.277693e+00 2.776932e-01
1.000000e+00 5.400000e+01 8.700000e+02 1.269928e+00 2.699285e-01
1.000000e+00 5.400000e+01 8.800000e+02 1.262183e+00 2.621828e-01
1.000000e+00 5.400000e+01 8.900000e+02 1.254456e+00 2.544559e-01
1.000000e+00 5.400000e+01 9.000000e+02 1.246747e+00 2.467475e-01
1.000000e+00 5.400000e+01 9.100000e+02 1.239057e+00 2.390572e-01
1.000000e+00 5.400000e+01 9.200000e+02 1.231385e+00 2.313850e-01
1.000000e+00 5.400000e+01 9.300000e+02 1.223730e+00 2.237304e-01
1.000000e+00 5.400000e+01 9.400000e+02 1.216093e+00 2.160932e-01
1.000000e+00 5.400000e+01 9.500000e+02 1.208473e+00 2.084733e-01
1.000000e+00 5.400000e+01 9.600000e+02 1.200870e+00 2.008702e-01
1.000000e+00 5.400000e+01 9.700000e+02 1.193284e+00 1.932838e-01
1.000000e+00 5.400000e+01 9.800000e+02 1.185714e+00 1.857139e-01
1.000000e+00 5.400000e+01 9.900000e+02 1.178160e+00 1.781601e-01
1.000000e+00 5.400000e+01 1.000000e+03 1.170622e+00 1.706222e-01
1.000000e+00 5.400000e+01 1.010000e+03 1.163100e+00 1.631001e-01
1.000000e+00 5.600000e+01 2.500000e+02 1.654044e+00 6.540437e-01
1.000000e+00 5.600000e+01 2.600000e+02 1.645037e+00 6.450366e-01
1.000000e+00 5.600000e+01 2.700000e+02 1.636066e+00 6.360663e-01
1.000000e+00 5.600000e+01 2.800000e+02 1.627133e+00 6.271327e-01
1.000000e+00 5.600000e+01 2.900000e+02 1.618235e+00 6.182352e-01
1.000000e+00 5.600000e+01 3.000000e+02 1.609374e+00 6.093737e-01
1.000000e+00 5.600000e+01 3.100000e+02 1.600548e+00 6.005477e-01
1.000000e+00 5.600000e+01 3.200000e+02 1.591757e+00 5.917570e-01
1.000000e+00 5.600000e+01 3.300000e+02 1.583001e+00 5.830013e-01
1.000000e+00 5.600000e+01 3.400000e+02 1.574280e+00 5.742800e-01
1.000000e+00 5.600000e+01 3.500000e+02 1.565593e+00 5.655931e-01
1.000000e+00 5.600000e+01 3.600000e+02 1.556940e+00 5.569401e-01
1.000000e+00 5.600000e+01 3.700000e+02 1.548321e+00 5.483206e-01
1.000000e+00 5.600000e+01 3.800000e+02 1.539734e+00 5.397345e-01
1.000000e+00 5.600000e+01 3.900000e+02 1.531181e+00 5.311812e-01
1.000000e+00 5.600000e+01 4.000000e+02 1.522661e+00 5.226606e-01
1.000000e+00 5.600000e+01 4.100000e+02 1.514172e+00 5.141723e-01
1.000000e+00 5.600000e+01 4.200000e+02 1.505716e+00 5.057159e-01
1.000000e+00 5.600000e+01 4.300000e+02 1.497291e+00 4.972911e-01
1.000000e+00 5.600000e+01 4.400000e+02 1.488898e+00 4.888976e-01
1.000000e+00 5.600000e+01 4.500000e+02 1.480535e+00 4.805351e-01
1.000000e+00 5.600000e+01 4.600000e+02 1.472203e+00 4.722033e-01
1.000000e+00 5.600000e+01 4.700000e+02 1.463902e+00 4.639018e-01
1.000000e+00 5.600000e+01 4.800000e+02 1.455630e+00 4.556302e-01
1.000000e+00 5.600000e+01 4.900000e+02 1.447388e+00 4.473884e-01
1.000000e+00 5.600000e+01 5.000000e+02 1.439176e+00 4.391759e-01
1.000000e+00 5.600000e+01 5.100000e+02 1.430993e+00 4.309925e-01
1.000000e+00 5.600000e+01 5.200000e+02 1.422838e+00 4.228378e-01
1.000000e+00 5.600000e+01 5.300000e+02 1.414712e+00 4.147115e-01
1.000000e+00 5.600000e+01 5.400000e+02 1.406613e+00 4.066133e-01
1.000000e+00 5.600000e+01 5.500000e+02 1.398543e+00 3.985429e-01
1.000000e+00 5.600000e+01 5.600000e+02 1.390500e+00 3.904999e-01
1.000000e+00 5.600000e+01 5.700000e+02 1.382484e+00 3.824841e-01
1.000000e+00 5.600000e+01 5.800000e+02 1.374495e+00 3.744951e-01
1.000000e+00 5.600000e+01 5.900000e+02 1.366533e+00 3.665327e-01
1.000000e+00 5.600000e+01 6.000000e+02 1.358596e+00 3.585965e-01
1.000000e+00 5.600000e+01 6.100000e+02 1.350686e+00 3.506862e-01
1.000000e+00 5.600000e+01 6.200000e+02 1.342801e+00 3.428015e-01
1.000000e+00 5.600000e+01 6.300000e+02 1.334942e+00 3.349421e-01
1.000000e+00 5.600000e+01 6.400000e+02 1.327108e+00 3.271077e-01
1.000000e+00 5.600000e+01 6.500000e+02 1.319298e+00 3.192980e-01
1.000000e+00 5.600000e+01 6.600000e+02 1.311513e+00 3.115128e-01
1.000000e+00 5.600000e+01 6.700000e+02 1.303752e+00 3.037516e-01
1.000000e+00 5.600000e+01 6.800000e+02 1.296014e+00 2.960143e-01
1.000000e+00 5.600000e+01 6.900000e+02 1.288301e+00 2.883005e-01
1.000000e+00 5.600000e+01 7.000000e+02 1.280610e+00 2.806099e-01
1.000000e+00 5.600000e+01 7.100000e+02 1.272942e+00 2.729423e-01
1.000000e+00 5.600000e+01 7.200000e+02 1.265297e+00 2.652974e-01
1.000000e+00 5.600000e+01 7.300000e+02 1.257675e+00 2.576748e-01
1.000000e+00 5.600000e+01 7.400000e+02 1.250074e+00 2.500743e-01
1.000000e+00 5.600000e+01 7.500000e+02 1.242496e+00 2.424956e-01
