N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
5.880000E+10 1.200E+15 304 3.500E-4 3.820197E+1 1.702870E+1 5.595530E-1 7.966240E+1 3.821858E+1 1.695870E+1 5.561500E-1 7.978600E+1 4.3460537E-02 -4.1276749E-01 -6.1188528E-01 1.5491440E-01
7.529000E+10 1.200E+15 304 3.500E-4 3.814409E+1 1.698880E+1 5.594470E-1 7.961160E+1 3.816615E+1 1.690390E+1 5.552130E-1 7.977160E+1 5.7799909E-02 -5.0225096E-01 -7.6259021E-01 2.0057263E-01
9.641000E+10 1.200E+15 304 3.500E-4 3.807092E+1 1.693810E+1 5.593100E-1 7.954600E+1 3.810054E+1 1.683640E+1 5.540780E-1 7.975330E+1 7.7741680E-02 -6.0404837E-01 -9.4427138E-01 2.5992655E-01
1.235000E+11 1.200E+15 304 3.500E-4 3.797877E+1 1.687380E+1 5.591350E-1 7.946130E+1 3.801892E+1 1.675430E+1 5.527200E-1 7.972990E+1 1.0560531E-01 -7.1324973E-01 -1.1606238E+00 3.3688742E-01
1.581000E+11 1.200E+15 304 3.500E-4 3.786329E+1 1.679250E+1 5.589090E-1 7.935180E+1 3.791814E+1 1.664850E+1 5.511180E-1 7.966780E+1 1.4465372E-01 -8.6494279E-01 -1.4136718E+00 3.9664708E-01
2.025000E+11 1.200E+15 304 3.500E-4 3.771951E+1 1.669030E+1 5.586200E-1 7.921020E+1 3.779480E+1 1.653070E+1 5.492430E-1 7.963330E+1 1.9920730E-01 -9.6547636E-01 -1.7072589E+00 5.3131039E-01
2.593000E+11 1.200E+15 304 3.500E-4 3.754206E+1 1.656230E+1 5.582470E-1 7.902700E+1 3.764549E+1 1.639350E+1 5.470920E-1 7.959710E+1 2.7474739E-01 -1.0296764E+00 -2.0389624E+00 7.1623212E-01
3.320000E+11 1.200E+15 304 3.500E-4 3.732554E+1 1.640350E+1 5.577680E-1 7.879090E+1 3.746705E+1 1.623560E+1 5.447010E-1 7.955380E+1 3.7769187E-01 -1.0341472E+00 -2.3989308E+00 9.5897368E-01
4.251000E+11 1.200E+15 304 3.500E-4 3.706530E+1 1.620870E+1 5.571490E-1 7.848910E+1 3.725694E+1 1.605640E+1 5.420920E-1 7.950010E+1 5.1437397E-01 -9.4853143E-01 -2.7775728E+00 1.2716965E+00
5.444000E+11 1.200E+15 304 3.500E-4 3.675857E+1 1.596990E+1 5.563500E-1 7.808990E+1 3.701370E+1 1.584930E+1 5.392900E-1 7.940110E+1 6.8928532E-01 -7.6091689E-01 -3.1634186E+00 1.6513625E+00
6.971000E+11 1.200E+15 304 3.500E-4 3.640583E+1 1.569680E+1 5.553120E-1 7.764330E+1 3.673731E+1 1.563080E+1 5.363290E-1 7.933110E+1 9.0229796E-01 -4.2224326E-01 -3.5394320E+00 2.1275389E+00
8.927000E+11 1.200E+15 304 3.500E-4 3.601190E+1 1.538970E+1 5.539610E-1 7.714420E+1 3.642940E+1 1.539680E+1 5.332940E-1 7.925220E+1 1.1460524E+00 4.6113478E-02 -3.8753483E+00 2.6598631E+00
1.143000E+12 1.200E+15 304 3.500E-4 3.558579E+1 1.505570E+1 5.521910E-1 7.661880E+1 3.609318E+1 1.514920E+1 5.302220E-1 7.916010E+1 1.4057780E+00 6.1719431E-01 -4.1433588E+00 3.2103294E+00
1.464000E+12 1.200E+15 304 3.500E-4 3.513868E+1 1.471780E+1 5.498510E-1 7.617500E+1 3.573300E+1 1.488480E+1 5.271160E-1 7.902570E+1 1.6632245E+00 1.1219499E+00 -4.3130924E+00 3.6073075E+00
1.875000E+12 1.200E+15 304 3.500E-4 3.468041E+1 1.437780E+1 5.466730E-1 7.583690E+1 3.535367E+1 1.462140E+1 5.240430E-1 7.892010E+1 1.9043567E+00 1.6660511E+00 -4.3183479E+00 3.9067361E+00
2.400000E+12 1.200E+15 304 3.500E-4 3.421688E+1 1.404930E+1 5.424520E-1 7.569260E+1 3.495964E+1 1.435380E+1 5.210040E-1 7.880570E+1 2.1246214E+00 2.1213895E+00 -4.1166671E+00 3.9503488E+00
3.074000E+12 1.200E+15 304 3.500E-4 3.374956E+1 1.372270E+1 5.368200E-1 7.574310E+1 3.455429E+1 1.407640E+1 5.179710E-1 7.864720E+1 2.3288859E+00 2.5127163E+00 -3.6390068E+00 3.6925663E+00
3.936000E+12 1.200E+15 304 3.500E-4 3.327712E+1 1.340380E+1 5.301120E-1 7.598270E+1 3.413964E+1 1.380440E+1 5.149580E-1 7.852080E+1 2.5264473E+00 2.9019733E+00 -2.9427643E+00 3.2323919E+00
5.041000E+12 1.200E+15 304 3.500E-4 3.279723E+1 1.308670E+1 5.240750E-1 7.613790E+1 3.371637E+1 1.353100E+1 5.119450E-1 7.839100E+1 2.7260942E+00 3.2835711E+00 -2.3693951E+00 2.8741820E+00
6.455000E+12 1.200E+15 304 3.500E-4 3.230784E+1 1.276420E+1 5.194110E-1 7.606330E+1 3.328414E+1 1.324900E+1 5.089000E-1 7.821900E+1 2.9332289E+00 3.6591441E+00 -2.0654353E+00 2.7559800E+00
8.265000E+12 1.200E+15 304 3.500E-4 3.180755E+1 1.244540E+1 5.151670E-1 7.595050E+1 3.284207E+1 1.297060E+1 5.058150E-1 7.807960E+1 3.1499842E+00 4.0491573E+00 -1.8488973E+00 2.7268326E+00
1.058000E+13 1.200E+15 304 3.500E-4 3.129557E+1 1.212480E+1 5.108860E-1 7.583440E+1 3.238917E+1 1.269010E+1 5.026830E-1 7.794170E+1 3.3764372E+00 4.4546536E+00 -1.6318435E+00 2.7036875E+00
1.355000E+13 1.200E+15 304 3.500E-4 3.077157E+1 1.179770E+1 5.064220E-1 7.570680E+1 3.192459E+1 1.240580E+1 4.994910E-1 7.779890E+1 3.6116987E+00 4.9017395E+00 -1.3876126E+00 2.6891126E+00
1.736000E+13 1.200E+15 304 3.500E-4 3.023555E+1 1.147380E+1 5.018200E-1 7.562110E+1 3.144769E+1 1.211230E+1 4.962290E-1 7.761670E+1 3.8544644E+00 5.2715009E+00 -1.1266976E+00 2.5710962E+00
2.223000E+13 1.200E+15 304 3.500E-4 2.968777E+1 1.114320E+1 4.970830E-1 7.550990E+1 3.095813E+1 1.182200E+1 4.929090E-1 7.747270E+1 4.1034778E+00 5.7418373E+00 -8.4680945E-01 2.5335376E+00
2.846000E+13 1.200E+15 304 3.500E-4 2.912875E+1 1.081580E+1 4.922590E-1 7.542960E+1 3.045576E+1 1.152810E+1 4.895260E-1 7.732360E+1 4.3571725E+00 6.1788152E+00 -5.5829517E-01 2.4494462E+00
3.645000E+13 1.200E+15 304 3.500E-4 2.855923E+1 1.048690E+1 4.873610E-1 7.534390E+1 2.994066E+1 1.122520E+1 4.860730E-1 7.713130E+1 4.6138929E+00 6.5771657E+00 -2.6498077E-01 2.3173472E+00
4.667000E+13 1.200E+15 304 3.500E-4 2.798023E+1 1.015170E+1 4.824160E-1 7.520830E+1 2.941307E+1 1.092570E+1 4.825650E-1 7.697550E+1 4.8714398E+00 7.0842143E+00 3.0876669E-02 2.2957954E+00
5.976000E+13 1.200E+15 304 3.500E-4 2.739303E+1 9.820300E+0 4.774270E-1 7.508950E+1 2.887341E+1 1.062340E+1 4.789960E-1 7.681280E+1 5.1271395E+00 7.5597266E+00 3.2756015E-01 2.2435063E+00
7.653000E+13 1.200E+15 304 3.500E-4 2.679924E+1 9.482800E+0 4.724010E-1 7.490380E+1 2.832230E+1 1.031320E+1 4.753630E-1 7.660230E+1 5.3776000E+00 8.0518171E+00 6.2310277E-01 2.2172963E+00
9.800000E+13 1.200E+15 304 3.500E-4 2.620068E+1 9.148800E+0 4.673190E-1 7.472030E+1 2.776054E+1 1.000720E+1 4.716810E-1 7.642530E+1 5.6189829E+00 8.5778240E+00 9.2477755E-01 2.2309366E+00
2.800000E+10 1.200E+15 314 3.500E-4 3.833555E+1 1.617060E+1 5.366470E-1 7.860250E+1 3.835480E+1 1.614220E+1 5.349940E-1 7.866720E+1 5.0189285E-02 -1.7593637E-01 -3.0897543E-01 8.2245205E-02
3.586000E+10 1.200E+15 314 3.500E-4 3.830611E+1 1.615080E+1 5.365900E-1 7.857490E+1 3.832993E+1 1.611500E+1 5.345040E-1 7.865780E+1 6.2144648E-02 -2.2215327E-01 -3.9026836E-01 1.0539324E-01
4.591000E+10 1.200E+15 314 3.500E-4 3.826866E+1 1.612550E+1 5.365180E-1 7.853930E+1 3.829843E+1 1.608090E+1 5.338940E-1 7.864580E+1 7.7731646E-02 -2.7734766E-01 -4.9148333E-01 1.3541728E-01
5.880000E+10 1.200E+15 314 3.500E-4 3.822110E+1 1.609330E+1 5.364240E-1 7.849360E+1 3.825862E+1 1.603840E+1 5.331390E-1 7.863040E+1 9.8069402E-02 -3.4230347E-01 -6.1616201E-01 1.7397851E-01
7.529000E+10 1.200E+15 314 3.500E-4 3.816086E+1 1.605230E+1 5.363040E-1 7.843460E+1 3.820852E+1 1.597930E+1 5.322120E-1 7.858000E+1 1.2473658E-01 -4.5684104E-01 -7.6886654E-01 1.8503436E-01
9.641000E+10 1.200E+15 314 3.500E-4 3.808479E+1 1.600020E+1 5.361510E-1 7.835860E+1 3.814573E+1 1.591430E+1 5.310840E-1 7.855570E+1 1.5975576E-01 -5.3976612E-01 -9.5408636E-01 2.5090477E-01
1.235000E+11 1.200E+15 314 3.500E-4 3.798914E+1 1.593410E+1 5.359530E-1 7.826030E+1 3.806749E+1 1.583540E+1 5.297240E-1 7.852810E+1 2.0581867E-01 -6.2328707E-01 -1.1758954E+00 3.4102442E-01
1.581000E+11 1.200E+15 314 3.500E-4 3.786951E+1 1.585070E+1 5.357000E-1 7.813330E+1 3.797068E+1 1.574060E+1 5.280920E-1 7.849890E+1 2.6644242E-01 -6.9946508E-01 -1.4406581E+00 4.6573901E-01
2.025000E+11 1.200E+15 314 3.500E-4 3.772096E+1 1.574570E+1 5.353740E-1 7.796900E+1 3.785191E+1 1.562800E+1 5.261980E-1 7.846330E+1 3.4595348E-01 -7.5313540E-01 -1.7438303E+00 6.2997605E-01
2.593000E+11 1.200E+15 314 3.500E-4 3.753821E+1 1.560950E+1 5.349550E-1 7.773150E+1 3.770770E+1 1.549580E+1 5.240370E-1 7.841890E+1 4.4948379E-01 -7.3374721E-01 -2.0834407E+00 8.7657440E-01
3.320000E+11 1.200E+15 314 3.500E-4 3.731612E+1 1.544770E+1 5.344150E-1 7.746220E+1 3.753475E+1 1.534240E+1 5.216160E-1 7.836280E+1 5.8247357E-01 -6.8633330E-01 -2.4537207E+00 1.1492698E+00
4.251000E+11 1.200E+15 314 3.500E-4 3.705050E+1 1.525090E+1 5.337170E-1 7.712430E+1 3.733031E+1 1.516170E+1 5.189370E-1 7.826590E+1 7.4955177E-01 -5.8832453E-01 -2.8481299E+00 1.4586174E+00
5.444000E+11 1.200E+15 314 3.500E-4 3.673922E+1 1.501610E+1 5.328130E-1 7.671000E+1 3.709261E+1 1.496790E+1 5.160410E-1 7.819690E+1 9.5272347E-01 -3.2202246E-01 -3.2501294E+00 1.9014820E+00
6.971000E+11 1.200E+15 314 3.500E-4 3.638352E+1 1.474350E+1 5.316380E-1 7.622180E+1 3.682128E+1 1.475550E+1 5.129990E-1 7.811590E+1 1.1888777E+00 8.1325607E-02 -3.6333404E+00 2.4247304E+00
8.927000E+11 1.200E+15 314 3.500E-4 3.598871E+1 1.443660E+1 5.301030E-1 7.567240E+1 3.651759E+1 1.452000E+1 5.098550E-1 7.798620E+1 1.4482883E+00 5.7438017E-01 -3.9713252E+00 2.9669352E+00
1.143000E+12 1.200E+15 314 3.500E-4 3.556403E+1 1.411490E+1 5.280460E-1 7.516160E+1 3.618450E+1 1.427790E+1 5.066260E-1 7.788490E+1 1.7147397E+00 1.1416245E+00 -4.2279709E+00 3.4965699E+00
1.464000E+12 1.200E+15 314 3.500E-4 3.511974E+1 1.378380E+1 5.253360E-1 7.471020E+1 3.582628E+1 1.402660E+1 5.034000E-1 7.777490E+1 1.9721277E+00 1.7309968E+00 -4.3575685E+00 3.9404744E+00
1.875000E+12 1.200E+15 314 3.500E-4 3.466491E+1 1.346050E+1 5.217450E-1 7.442400E+1 3.544781E+1 1.376230E+1 5.001940E-1 7.761810E+1 2.2085991E+00 2.1929474E+00 -4.3085283E+00 4.1151484E+00
2.400000E+12 1.200E+15 314 3.500E-4 3.420461E+1 1.313970E+1 5.169000E-1 7.431780E+1 3.505378E+1 1.349960E+1 4.969950E-1 7.748800E+1 2.4224777E+00 2.6660049E+00 -4.0050705E+00 4.0912141E+00
3.074000E+12 1.200E+15 314 3.500E-4 3.373998E+1 1.282920E+1 5.106820E-1 7.445690E+1 3.464797E+1 1.323570E+1 4.938410E-1 7.735370E+1 2.6206153E+00 3.0712391E+00 -3.4102069E+00 3.7448758E+00
3.936000E+12 1.200E+15 314 3.500E-4 3.326968E+1 1.252200E+1 5.037990E-1 7.470810E+1 3.423275E+1 1.297000E+1 4.907090E-1 7.721010E+1 2.8133001E+00 3.4541249E+00 -2.6675688E+00 3.2405087E+00
5.041000E+12 1.200E+15 314 3.500E-4 3.279158E+1 1.221200E+1 4.981220E-1 7.476350E+1 3.380879E+1 1.269690E+1 4.875650E-1 7.702600E+1 3.0087146E+00 3.8190424E+00 -2.1652498E+00 2.9373199E+00
6.455000E+12 1.200E+15 314 3.500E-4 3.230377E+1 1.190640E+1 4.935480E-1 7.467870E+1 3.337601E+1 1.242910E+1 4.844110E-1 7.687590E+1 3.2126069E+00 4.2054533E+00 -1.8862082E+00 2.8581129E+00
8.265000E+12 1.200E+15 314 3.500E-4 3.180494E+1 1.159510E+1 4.892110E-1 7.452180E+1 3.293360E+1 1.215910E+1 4.812210E-1 7.672190E+1 3.4270775E+00 4.6385012E+00 -1.6603598E+00 2.8676297E+00
1.058000E+13 1.200E+15 314 3.500E-4 3.129286E+1 1.128700E+1 4.847610E-1 7.440540E+1 3.248052E+1 1.188070E+1 4.779730E-1 7.652710E+1 3.6565301E+00 4.9971803E+00 -1.4201639E+00 2.7724819E+00
1.355000E+13 1.200E+15 314 3.500E-4 3.077013E+1 1.097760E+1 4.801760E-1 7.429780E+1 3.201587E+1 1.160580E+1 4.746660E-1 7.636990E+1 3.8910078E+00 5.4128108E+00 -1.1608162E+00 2.7132417E+00
1.736000E+13 1.200E+15 314 3.500E-4 3.023532E+1 1.066250E+1 4.754270E-1 7.417520E+1 3.153900E+1 1.132820E+1 4.712950E-1 7.621130E+1 4.1335489E+00 5.8764852E+00 -8.7673326E-01 2.6716511E+00
2.223000E+13 1.200E+15 314 3.500E-4 2.968868E+1 1.035070E+1 4.705810E-1 7.408760E+1 3.104950E+1 1.104180E+1 4.678510E-1 7.601100E+1 4.3827437E+00 6.2589433E+00 -5.8351911E-01 2.5304232E+00
2.846000E+13 1.200E+15 314 3.500E-4 2.913071E+1 1.003290E+1 4.656380E-1 7.396540E+1 3.054723E+1 1.075850E+1 4.643380E-1 7.584800E+1 4.6371471E+00 6.7444346E+00 -2.7996847E-01 2.4820694E+00
3.645000E+13 1.200E+15 314 3.500E-4 2.856215E+1 9.718600E+0 4.606440E-1 7.386670E+1 3.003221E+1 1.047270E+1 4.607650E-1 7.568170E+1 4.8949445E+00 7.2006264E+00 2.6260675E-02 2.3982019E+00
4.667000E+13 1.200E+15 314 3.500E-4 2.798398E+1 9.403000E+0 4.555960E-1 7.375280E+1 2.950470E+1 1.017880E+1 4.571160E-1 7.547100E+1 5.1541619E+00 7.6217236E+00 3.3251954E-01 2.2766361E+00
5.976000E+13 1.200E+15 314 3.500E-4 2.739745E+1 9.082200E+0 4.505150E-1 7.358220E+1 2.896321E+1 9.888200E+0 4.534070E-1 7.529820E+1 5.4060306E+00 8.1511296E+00 6.3783753E-01 2.2789389E+00
7.653000E+13 1.200E+15 314 3.500E-4 2.680416E+1 8.765000E+0 4.453850E-1 7.341960E+1 2.841196E+1 9.596100E+0 4.496380E-1 7.511570E+1 5.6588845E+00 8.6608101E+00 9.4587201E-01 2.2579834E+00
9.800000E+13 1.200E+15 314 3.500E-4 2.620583E+1 8.441900E+0 4.402020E-1 7.317990E+1 2.785009E+1 9.297200E+0 4.457950E-1 7.488440E+1 5.9039666E+00 9.1995439E+00 1.2546125E+00 2.2761750E+00
2.800000E+10 1.200E+15 324 3.500E-4 3.835413E+1 1.523010E+1 5.134480E-1 7.733800E+1 3.838222E+1 1.520760E+1 5.118640E-1 7.740600E+1 7.3184928E-02 -1.4795234E-01 -3.0945720E-01 8.7848487E-02
3.586000E+10 1.200E+15 324 3.500E-4 3.832358E+1 1.520980E+1 5.133850E-1 7.730610E+1 3.835799E+1 1.518140E+1 5.113850E-1 7.739390E+1 8.9707516E-02 -1.8707102E-01 -3.9109477E-01 1.1344563E-01
4.591000E+10 1.200E+15 324 3.500E-4 3.828474E+1 1.518390E+1 5.133030E-1 7.726510E+1 3.832728E+1 1.514850E+1 5.107870E-1 7.737900E+1 1.1099144E-01 -2.3368650E-01 -4.9257323E-01 1.4719756E-01
5.880000E+10 1.200E+15 324 3.500E-4 3.823545E+1 1.515090E+1 5.131980E-1 7.721260E+1 3.828845E+1 1.510760E+1 5.100440E-1 7.736070E+1 1.3842294E-01 -2.8661071E-01 -6.1837802E-01 1.9144087E-01
7.529000E+10 1.200E+15 324 3.500E-4 3.817307E+1 1.510900E+1 5.130640E-1 7.714500E+1 3.823953E+1 1.505690E+1 5.091130E-1 7.734080E+1 1.7379921E-01 -3.4602076E-01 -7.7605561E-01 2.5316521E-01
9.641000E+10 1.200E+15 324 3.500E-4 3.809441E+1 1.505580E+1 5.128920E-1 7.705800E+1 3.817815E+1 1.499450E+1 5.079800E-1 7.731620E+1 2.1934012E-01 -4.0881657E-01 -9.6696720E-01 3.3395330E-01
1.235000E+11 1.200E+15 324 3.500E-4 3.799563E+1 1.498850E+1 5.126700E-1 7.694620E+1 3.810158E+1 1.491840E+1 5.066180E-1 7.728550E+1 2.7807246E-01 -4.6988953E-01 -1.1945884E+00 4.3902155E-01
1.581000E+11 1.200E+15 324 3.500E-4 3.787233E+1 1.490370E+1 5.123860E-1 7.680240E+1 3.800668E+1 1.482640E+1 5.050020E-1 7.724720E+1 3.5349049E-01 -5.2136729E-01 -1.4621724E+00 5.7581375E-01
2.025000E+11 1.200E+15 324 3.500E-4 3.771959E+1 1.479730E+1 5.120210E-1 7.661780E+1 3.789002E+1 1.471640E+1 5.031140E-1 7.719880E+1 4.4980182E-01 -5.4972684E-01 -1.7703741E+00 7.5260237E-01
2.593000E+11 1.200E+15 324 3.500E-4 3.753225E+1 1.466490E+1 5.115500E-1 7.638140E+1 3.774805E+1 1.458090E+1 5.009420E-1 7.710830E+1 5.7168516E-01 -5.7609613E-01 -2.1176104E+00 9.4270007E-01
3.320000E+11 1.200E+15 324 3.500E-4 3.730542E+1 1.450180E+1 5.109420E-1 7.608120E+1 3.757735E+1 1.443120E+1 4.984670E-1 7.704430E+1 7.2365401E-01 -4.8921781E-01 -2.5026732E+00 1.2500600E+00
4.251000E+11 1.200E+15 324 3.500E-4 3.703532E+1 1.430360E+1 5.101560E-1 7.570510E+1 3.737497E+1 1.426120E+1 4.957260E-1 7.697210E+1 9.0876327E-01 -2.9731018E-01 -2.9108822E+00 1.6460510E+00
5.444000E+11 1.200E+15 324 3.500E-4 3.672038E+1 1.406420E+1 5.091180E-1 7.522960E+1 3.713891E+1 1.407070E+1 4.927680E-1 7.688540E+1 1.1269313E+00 4.6195285E-02 -3.3179914E+00 2.1535948E+00
6.971000E+11 1.200E+15 324 3.500E-4 3.636236E+1 1.379400E+1 5.077670E-1 7.470910E+1 3.686856E+1 1.385510E+1 4.896280E-1 7.675140E+1 1.3729855E+00 4.4099285E-01 -3.7046492E+00 2.6609287E+00
8.927000E+11 1.200E+15 324 3.500E-4 3.596701E+1 1.349620E+1 5.060060E-1 7.415680E+1 3.656499E+1 1.362980E+1 4.863350E-1 7.664590E+1 1.6353895E+00 9.8020514E-01 -4.0447428E+00 3.2475318E+00
1.143000E+12 1.200E+15 324 3.500E-4 3.554328E+1 1.317930E+1 5.036980E-1 7.361500E+1 3.623107E+1 1.339160E+1 4.829850E-1 7.652780E+1 1.8983431E+00 1.5853221E+00 -4.2885390E+00 3.8061985E+00
1.464000E+12 1.200E+15 324 3.500E-4 3.510118E+1 1.286280E+1 5.006490E-1 7.319510E+1 3.587109E+1 1.313740E+1 4.796100E-1 7.636170E+1 2.1463245E+00 2.0902157E+00 -4.3866892E+00 4.1468432E+00
1.875000E+12 1.200E+15 324 3.500E-4 3.464883E+1 1.254690E+1 4.965290E-1 7.292960E+1 3.549011E+1 1.288300E+1 4.762250E-1 7.622530E+1 2.3704632E+00 2.6088644E+00 -4.2635309E+00 4.3236301E+00
2.400000E+12 1.200E+15 324 3.500E-4 3.419074E+1 1.224200E+1 4.911260E-1 7.290370E+1 3.509308E+1 1.262550E+1 4.728860E-1 7.608000E+1 2.5712762E+00 3.0375035E+00 -3.8571664E+00 4.1749474E+00
3.074000E+12 1.200E+15 324 3.500E-4 3.372781E+1 1.193840E+1 4.843620E-1 7.307850E+1 3.468399E+1 1.236000E+1 4.695830E-1 7.588870E+1 2.7568339E+00 3.4110032E+00 -3.1472604E+00 3.7030546E+00
3.936000E+12 1.200E+15 324 3.500E-4 3.325876E+1 1.164250E+1 4.776030E-1 7.329470E+1 3.426537E+1 1.209960E+1 4.662950E-1 7.572790E+1 2.9376890E+00 3.7778108E+00 -2.4250743E+00 3.2130826E+00
5.041000E+12 1.200E+15 324 3.500E-4 3.278158E+1 1.134780E+1 4.722100E-1 7.330740E+1 3.383822E+1 1.183910E+1 4.630280E-1 7.556190E+1 3.1226229E+00 4.1498087E+00 -1.9830334E+00 2.9836465E+00
6.455000E+12 1.200E+15 324 3.500E-4 3.229451E+1 1.104930E+1 4.676300E-1 7.316520E+1 3.340237E+1 1.157170E+1 4.597460E-1 7.535310E+1 3.3167108E+00 4.5144620E+00 -1.7148599E+00 2.9035302E+00
8.265000E+12 1.200E+15 324 3.500E-4 3.179631E+1 1.075460E+1 4.631670E-1 7.302650E+1 3.295695E+1 1.130830E+1 4.564210E-1 7.517720E+1 3.5216851E+00 4.8964035E+00 -1.4780214E+00 2.8608408E+00
1.058000E+13 1.200E+15 324 3.500E-4 3.128628E+1 1.045460E+1 4.585900E-1 7.286680E+1 3.250093E+1 1.104370E+1 4.530490E-1 7.500180E+1 3.7372777E+00 5.3342630E+00 -1.2230465E+00 2.8465983E+00
1.355000E+13 1.200E+15 324 3.500E-4 3.076411E+1 1.015800E+1 4.538570E-1 7.275200E+1 3.203337E+1 1.077120E+1 4.496130E-1 7.478640E+1 3.9623056E+00 5.6929590E+00 -9.4392288E-01 2.7202807E+00
1.736000E+13 1.200E+15 324 3.500E-4 3.022980E+1 9.860300E+0 4.489990E-1 7.264580E+1 3.155358E+1 1.050160E+1 4.460970E-1 7.460630E+1 4.1953401E+00 6.1066885E+00 -6.5053116E-01 2.6277942E+00
2.223000E+13 1.200E+15 324 3.500E-4 2.968360E+1 9.557600E+0 4.440310E-1 7.251390E+1 3.106119E+1 1.023010E+1 4.425130E-1 7.442800E+1 4.4350844E+00 6.5737383E+00 -3.4304077E-01 2.5717472E+00
2.846000E+13 1.200E+15 324 3.500E-4 2.912599E+1 9.258500E+0 4.389910E-1 7.241080E+1 3.055603E+1 9.951000E+0 4.388520E-1 7.420830E+1 4.6800582E+00 6.9590996E+00 -3.1673548E-02 2.4222358E+00
3.645000E+13 1.200E+15 324 3.500E-4 2.855771E+1 8.954000E+0 4.338920E-1 7.226260E+1 3.003815E+1 9.674800E+0 4.351140E-1 7.402320E+1 4.9285325E+00 7.4502832E+00 2.8084594E-01 2.3784435E+00
4.667000E+13 1.200E+15 324 3.500E-4 2.797970E+1 8.653200E+0 4.287520E-1 7.213220E+1 2.950782E+1 9.397200E+0 4.313110E-1 7.383600E+1 5.1786950E+00 7.9172519E+00 5.9330738E-01 2.3075465E+00
5.976000E+13 1.200E+15 324 3.500E-4 2.739320E+1 8.347700E+0 4.235710E-1 7.194460E+1 2.896548E+1 9.112600E+0 4.274310E-1 7.360350E+1 5.4281165E+00 8.3938722E+00 9.0306974E-01 2.2538330E+00
7.653000E+13 1.200E+15 324 3.500E-4 2.679971E+1 8.045100E+0 4.183440E-1 7.175720E+1 2.841177E+1 8.831800E+0 4.234830E-1 7.340330E+1 5.6739161E+00 8.9075840E+00 1.2135080E+00 2.2425422E+00
9.800000E+13 1.200E+15 324 3.500E-4 2.620105E+1 7.741700E+0 4.130530E-1 7.153420E+1 2.784754E+1 8.550100E+0 4.194690E-1 7.319510E+1 5.9125151E+00 9.4548602E+00 1.5295528E+00 2.2691410E+00
2.800000E+10 1.200E+15 334 3.500E-4 3.837081E+1 1.429740E+1 4.901480E-1 7.602000E+1 3.840543E+1 1.428110E+1 4.886450E-1 7.609850E+1 9.0143503E-02 -1.1413687E-01 -3.0758526E-01 1.0315578E-01
3.586000E+10 1.200E+15 334 3.500E-4 3.833930E+1 1.427680E+1 4.900770E-1 7.598420E+1 3.838141E+1 1.425600E+1 4.881780E-1 7.608480E+1 1.0971457E-01 -1.4590348E-01 -3.8899746E-01 1.3222089E-01
4.591000E+10 1.200E+15 334 3.500E-4 3.829925E+1 1.425060E+1 4.899860E-1 7.593830E+1 3.835094E+1 1.422440E+1 4.875950E-1 7.606760E+1 1.3478157E-01 -1.8419055E-01 -4.9036598E-01 1.6998039E-01
5.880000E+10 1.200E+15 334 3.500E-4 3.824848E+1 1.421730E+1 4.898660E-1 7.587960E+1 3.831239E+1 1.418500E+1 4.868700E-1 7.604590E+1 1.6681288E-01 -2.2770532E-01 -6.1535934E-01 2.1868372E-01
7.529000E+10 1.200E+15 334 3.500E-4 3.818428E+1 1.417490E+1 4.897130E-1 7.580410E+1 3.826379E+1 1.413590E+1 4.859760E-1 7.601860E+1 2.0779437E-01 -2.7589329E-01 -7.6896801E-01 2.8216779E-01
9.641000E+10 1.200E+15 334 3.500E-4 3.810340E+1 1.412110E+1 4.895160E-1 7.570700E+1 3.820276E+1 1.407520E+1 4.848830E-1 7.598410E+1 2.6008592E-01 -3.2610549E-01 -9.5548823E-01 3.6468156E-01
1.235000E+11 1.200E+15 334 3.500E-4 3.800199E+1 1.405300E+1 4.892640E-1 7.558210E+1 3.812653E+1 1.400080E+1 4.835610E-1 7.594070E+1 3.2664919E-01 -3.7283584E-01 -1.1793755E+00 4.7221055E-01
1.581000E+11 1.200E+15 334 3.500E-4 3.787564E+1 1.396720E+1 4.889400E-1 7.542140E+1 3.803192E+1 1.390520E+1 4.819800E-1 7.585790E+1 4.1091799E-01 -4.4587636E-01 -1.4440433E+00 5.7541799E-01
2.025000E+11 1.200E+15 334 3.500E-4 3.771948E+1 1.385980E+1 4.885230E-1 7.521510E+1 3.791544E+1 1.379770E+1 4.801170E-1 7.579550E+1 5.1683430E-01 -4.5007501E-01 -1.7508232E+00 7.6574467E-01
2.593000E+11 1.200E+15 334 3.500E-4 3.752846E+1 1.372610E+1 4.879870E-1 7.495110E+1 3.777341E+1 1.367110E+1 4.779270E-1 7.572810E+1 6.4847203E-01 -4.0230852E-01 -2.1049240E+00 1.0260392E+00
3.320000E+11 1.200E+15 334 3.500E-4 3.729797E+1 1.355750E+1 4.872960E-1 7.459380E+1 3.760226E+1 1.352410E+1 4.754430E-1 7.564790E+1 8.0923327E-01 -2.4696653E-01 -2.4930433E+00 1.3934293E+00
4.251000E+11 1.200E+15 334 3.500E-4 3.702458E+1 1.335920E+1 4.864020E-1 7.418120E+1 3.739888E+1 1.335560E+1 4.726800E-1 7.555070E+1 1.0008321E+00 -2.6954985E-02 -2.9030211E+00 1.8126900E+00
