N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.025000E+11 1.200E+15 294 3.500E-4 3.746239E+1 1.866200E+1 6.178490E-1 8.062710E+1 3.745324E+1 1.792710E+1 5.903580E-1 8.107840E+1 -2.4430463E-02 -4.0993803E+00 -4.6566660E+00 5.5662174E-01
2.593000E+11 1.200E+15 294 3.500E-4 3.727726E+1 1.848140E+1 6.173570E-1 8.030720E+1 3.728224E+1 1.770690E+1 5.860370E-1 8.104290E+1 1.3357566E-02 -4.3740011E+00 -5.3443725E+00 9.0779081E-01
3.320000E+11 1.200E+15 294 3.500E-4 3.705066E+1 1.825360E+1 6.167250E-1 7.988410E+1 3.707990E+1 1.746840E+1 5.816300E-1 8.099670E+1 7.8856739E-02 -4.4949738E+00 -6.0339047E+00 1.3736362E+00
4.251000E+11 1.200E+15 294 3.500E-4 3.677738E+1 1.796350E+1 6.159120E-1 7.930350E+1 3.684438E+1 1.720490E+1 5.771510E-1 8.090820E+1 1.8184592E-01 -4.4092090E+00 -6.7159201E+00 1.9833589E+00
5.444000E+11 1.200E+15 294 3.500E-4 3.645418E+1 1.761320E+1 6.148650E-1 7.857990E+1 3.657521E+1 1.693550E+1 5.727250E-1 8.084730E+1 3.3090719E-01 -4.0016533E+00 -7.3578070E+00 2.8045463E+00
6.971000E+11 1.200E+15 294 3.500E-4 3.608153E+1 1.718890E+1 6.135120E-1 7.764980E+1 3.627360E+1 1.664580E+1 5.683920E-1 8.073600E+1 5.2950355E-01 -3.2626849E+00 -7.9381835E+00 3.8225822E+00
8.927000E+11 1.200E+15 294 3.500E-4 3.566505E+1 1.671110E+1 6.117570E-1 7.659210E+1 3.594247E+1 1.635510E+1 5.641950E-1 8.065220E+1 7.7184456E-01 -2.1766911E+00 -8.4300641E+00 5.0340846E+00
1.143000E+12 1.200E+15 294 3.500E-4 3.521566E+1 1.622060E+1 6.094470E-1 7.557800E+1 3.558612E+1 1.605900E+1 5.601940E-1 8.055630E+1 1.0410239E+00 -1.0062893E+00 -8.7921327E+00 6.1799015E+00
1.464000E+12 1.200E+15 294 3.500E-4 3.474707E+1 1.576010E+1 6.063500E-1 7.480280E+1 3.520961E+1 1.575190E+1 5.563310E-1 8.041530E+1 1.3136754E+00 -5.2057212E-02 -8.9908705E+00 6.9793932E+00
1.875000E+12 1.200E+15 294 3.500E-4 3.427126E+1 1.533930E+1 6.022710E-1 7.431620E+1 3.481793E+1 1.545250E+1 5.526630E-1 8.030390E+1 1.5700819E+00 7.3256755E-01 -8.9761754E+00 7.4563004E+00
2.400000E+12 1.200E+15 294 3.500E-4 3.379486E+1 1.494650E+1 5.966850E-1 7.412150E+1 3.441516E+1 1.515370E+1 5.491360E-1 8.018440E+1 1.8024034E+00 1.3673228E+00 -8.6588750E+00 7.5611964E+00
3.074000E+12 1.200E+15 294 3.500E-4 3.331877E+1 1.457860E+1 5.889320E-1 7.429520E+1 3.400399E+1 1.484900E+1 5.457080E-1 8.002170E+1 2.0151165E+00 1.8209980E+00 -7.9207195E+00 7.1561839E+00
3.936000E+12 1.200E+15 294 3.500E-4 3.284044E+1 1.421920E+1 5.777170E-1 7.494640E+1 3.358556E+1 1.455360E+1 5.423780E-1 7.989410E+1 2.2185725E+00 2.2977133E+00 -6.5155666E+00 6.1928227E+00
5.041000E+12 1.200E+15 294 3.500E-4 3.235640E+1 1.387100E+1 5.628310E-1 7.616750E+1 3.315975E+1 1.425820E+1 5.390830E-1 7.976220E+1 2.4226660E+00 2.7156303E+00 -4.4052586E+00 4.5067714E+00
6.455000E+12 1.200E+15 294 3.500E-4 3.186377E+1 1.352120E+1 5.524530E-1 7.681070E+1 3.272560E+1 1.395540E+1 5.358010E-1 7.958880E+1 2.6335040E+00 3.1113404E+00 -3.1078703E+00 3.4905665E+00
8.265000E+12 1.200E+15 294 3.500E-4 3.136066E+1 1.317760E+1 5.465420E-1 7.688260E+1 3.228185E+1 1.365890E+1 5.325230E-1 7.945470E+1 2.8535849E+00 3.5237098E+00 -2.6325623E+00 3.2371905E+00
1.058000E+13 1.200E+15 294 3.500E-4 3.084602E+1 1.282910E+1 5.413840E-1 7.682330E+1 3.182728E+1 1.336010E+1 5.292220E-1 7.931800E+1 3.0830784E+00 3.9745211E+00 -2.2980904E+00 3.1451877E+00
1.355000E+13 1.200E+15 294 3.500E-4 3.031940E+1 1.248510E+1 5.362320E-1 7.679270E+1 3.136093E+1 1.305190E+1 5.258830E-1 7.914000E+1 3.3211069E+00 4.3426628E+00 -1.9679282E+00 2.9660096E+00
1.736000E+13 1.200E+15 294 3.500E-4 2.978074E+1 1.214040E+1 5.310570E-1 7.676350E+1 3.088218E+1 1.274810E+1 5.225160E-1 7.900200E+1 3.5665876E+00 4.7669849E+00 -1.6345911E+00 2.8334726E+00
2.223000E+13 1.200E+15 294 3.500E-4 2.923029E+1 1.178980E+1 5.258350E-1 7.670510E+1 3.039066E+1 1.244110E+1 5.191070E-1 7.886120E+1 3.8181797E+00 5.2350676E+00 -1.2960719E+00 2.7340441E+00
2.846000E+13 1.200E+15 294 3.500E-4 2.866856E+1 1.144340E+1 5.206200E-1 7.667080E+1 2.988623E+1 1.212470E+1 5.156510E-1 7.867610E+1 4.0743513E+00 5.6191081E+00 -9.6363626E-01 2.5488045E+00
3.645000E+13 1.200E+15 294 3.500E-4 2.809633E+1 1.109070E+1 5.154020E-1 7.658850E+1 2.936902E+1 1.181210E+1 5.121620E-1 7.852920E+1 4.3334439E+00 6.1072968E+00 -6.3261234E-01 2.4713100E+00
4.667000E+13 1.200E+15 294 3.500E-4 2.751464E+1 1.074220E+1 5.102120E-1 7.652060E+1 2.883924E+1 1.149670E+1 5.086250E-1 7.837730E+1 4.5930475E+00 6.5627528E+00 -3.1201769E-01 2.3689257E+00
5.976000E+13 1.200E+15 294 3.500E-4 2.692479E+1 1.038810E+1 5.050320E-1 7.639490E+1 2.829737E+1 1.117260E+1 5.050440E-1 7.817680E+1 4.8505568E+00 7.0216422E+00 2.3760306E-03 2.2793207E+00
7.653000E+13 1.200E+15 294 3.500E-4 2.632840E+1 1.003720E+1 4.998690E-1 7.626620E+1 2.774405E+1 1.085270E+1 5.014300E-1 7.801160E+1 5.1025355E+00 7.5142591E+00 3.1130965E-01 2.2373596E+00
9.800000E+13 1.200E+15 294 3.500E-4 2.572743E+1 9.686000E+0 4.946940E-1 7.610480E+1 2.718006E+1 1.053090E+1 4.977600E-1 7.783840E+1 5.3444694E+00 8.0230560E+00 6.1595950E-01 2.2271784E+00
2.800000E+10 1.200E+15 304 3.500E-4 3.810414E+1 1.837080E+1 5.984280E-1 8.056470E+1 3.810683E+1 1.815730E+1 5.920340E-1 8.048250E+1 7.0591020E-03 -1.1758356E+00 -1.0800055E+00 -1.0213400E-01
3.586000E+10 1.200E+15 304 3.500E-4 3.807359E+1 1.834320E+1 5.983510E-1 8.051860E+1 3.807738E+1 1.808390E+1 5.904080E-1 8.043990E+1 9.9534159E-03 -1.4338721E+00 -1.3453408E+00 -9.7837019E-02
4.591000E+10 1.200E+15 304 3.500E-4 3.803470E+1 1.830790E+1 5.982510E-1 8.045930E+1 3.804013E+1 1.799590E+1 5.884080E-1 8.039970E+1 1.4274399E-02 -1.7337282E+00 -1.6728189E+00 -7.4129630E-02
5.880000E+10 1.200E+15 304 3.500E-4 3.798529E+1 1.826290E+1 5.981240E-1 8.038270E+1 3.799319E+1 1.789160E+1 5.860390E-1 8.035570E+1 2.0793200E-02 -2.0752755E+00 -2.0621494E+00 -3.3600603E-02
7.529000E+10 1.200E+15 304 3.500E-4 3.792264E+1 1.820530E+1 5.979610E-1 8.028360E+1 3.793427E+1 1.776230E+1 5.832910E-1 8.027520E+1 3.0658294E-02 -2.4940464E+00 -2.5150397E+00 -1.0464004E-02
9.641000E+10 1.200E+15 304 3.500E-4 3.784346E+1 1.813190E+1 5.977510E-1 8.015520E+1 3.786071E+1 1.762090E+1 5.801520E-1 8.022260E+1 4.5561745E-02 -2.8999654E+00 -3.0335154E+00 8.4016225E-02
1.235000E+11 1.200E+15 304 3.500E-4 3.774375E+1 1.803830E+1 5.974830E-1 7.998820E+1 3.776947E+1 1.746060E+1 5.765580E-1 8.018160E+1 6.8097328E-02 -3.3085919E+00 -3.6292966E+00 2.4120247E-01
1.581000E+11 1.200E+15 304 3.500E-4 3.761885E+1 1.791930E+1 5.971390E-1 7.977020E+1 3.765722E+1 1.727300E+1 5.726420E-1 8.010080E+1 1.0189281E-01 -3.7416778E+00 -4.2778909E+00 4.1272996E-01
2.025000E+11 1.200E+15 304 3.500E-4 3.746344E+1 1.776830E+1 5.966980E-1 7.948460E+1 3.752044E+1 1.707250E+1 5.684140E-1 8.005040E+1 1.5191720E-01 -4.0755601E+00 -4.9759506E+00 7.0680471E-01
2.593000E+11 1.200E+15 304 3.500E-4 3.727180E+1 1.757180E+1 5.961310E-1 7.908510E+1 3.735573E+1 1.685370E+1 5.639480E-1 8.000170E+1 2.2467771E-01 -4.2607855E+00 -5.7067318E+00 1.1457257E+00
3.320000E+11 1.200E+15 304 3.500E-4 3.703831E+1 1.733210E+1 5.954030E-1 7.859390E+1 3.716010E+1 1.660910E+1 5.593630E-1 7.990550E+1 3.2774400E-01 -4.3530354E+00 -6.4430432E+00 1.6414389E+00
4.251000E+11 1.200E+15 304 3.500E-4 3.675829E+1 1.703380E+1 5.944660E-1 7.795240E+1 3.693142E+1 1.635630E+1 5.546880E-1 7.984380E+1 4.6878782E-01 -4.1421348E+00 -7.1712386E+00 2.3688752E+00
5.444000E+11 1.200E+15 304 3.500E-4 3.642937E+1 1.666770E+1 5.932560E-1 7.712270E+1 3.666886E+1 1.608200E+1 5.500780E-1 7.972930E+1 6.5311548E-01 -3.6419600E+00 -7.8494323E+00 3.2693125E+00
6.971000E+11 1.200E+15 304 3.500E-4 3.605301E+1 1.622910E+1 5.916910E-1 7.607780E+1 3.637320E+1 1.580310E+1 5.455140E-1 7.964420E+1 8.8029098E-01 -2.6956736E+00 -8.4648607E+00 4.4779155E+00
8.927000E+11 1.200E+15 304 3.500E-4 3.563568E+1 1.574570E+1 5.896420E-1 7.493570E+1 3.604701E+1 1.551620E+1 5.411320E-1 7.954500E+1 1.1410933E+00 -1.4790993E+00 -8.9645410E+00 5.7945817E+00
1.143000E+12 1.200E+15 304 3.500E-4 3.518842E+1 1.526720E+1 5.869030E-1 7.392520E+1 3.569435E+1 1.521620E+1 5.368930E-1 7.940000E+1 1.4173952E+00 -3.3516910E-01 -9.3147052E+00 6.8952141E+00
1.464000E+12 1.200E+15 304 3.500E-4 3.472409E+1 1.482490E+1 5.833220E-1 7.319010E+1 3.532024E+1 1.492160E+1 5.328590E-1 7.928320E+1 1.6878424E+00 6.4805383E-01 -9.4702351E+00 7.6852347E+00
1.875000E+12 1.200E+15 304 3.500E-4 3.425327E+1 1.441890E+1 5.785160E-1 7.276360E+1 3.492982E+1 1.461970E+1 5.290010E-1 7.911970E+1 1.9368837E+00 1.3734892E+00 -9.3600957E+00 8.0335239E+00
2.400000E+12 1.200E+15 304 3.500E-4 3.378139E+1 1.404450E+1 5.719270E-1 7.269210E+1 3.452748E+1 1.432560E+1 5.252900E-1 7.898550E+1 2.1608585E+00 1.9622215E+00 -8.8783339E+00 7.9677916E+00
3.074000E+12 1.200E+15 304 3.500E-4 3.330888E+1 1.368640E+1 5.626430E-1 7.302890E+1 3.411629E+1 1.403430E+1 5.217260E-1 7.884720E+1 2.3666407E+00 2.4789266E+00 -7.8426224E+00 7.3792094E+00
3.936000E+12 1.200E+15 304 3.500E-4 3.283326E+1 1.334340E+1 5.494080E-1 7.397010E+1 3.369772E+1 1.373780E+1 5.182390E-1 7.866590E+1 2.5653368E+00 2.8709109E+00 -6.0144065E+00 5.9692955E+00
5.041000E+12 1.200E+15 304 3.500E-4 3.235135E+1 1.300310E+1 5.345740E-1 7.518780E+1 3.327189E+1 1.344930E+1 5.148130E-1 7.851850E+1 2.7667199E+00 3.3176448E+00 -3.8384812E+00 4.2419302E+00
6.455000E+12 1.200E+15 304 3.500E-4 3.186053E+1 1.267030E+1 5.261360E-1 7.558480E+1 3.283796E+1 1.316150E+1 5.114180E-1 7.837060E+1 2.9765247E+00 3.7320974E+00 -2.8778807E+00 3.5546493E+00
8.265000E+12 1.200E+15 304 3.500E-4 3.135908E+1 1.233450E+1 5.204830E-1 7.557010E+1 3.239469E+1 1.286620E+1 5.080130E-1 7.818140E+1 3.1968511E+00 4.1325333E+00 -2.4546616E+00 3.3400527E+00
1.058000E+13 1.200E+15 304 3.500E-4 3.084601E+1 1.200390E+1 5.151930E-1 7.553610E+1 3.194081E+1 1.257620E+1 5.045940E-1 7.802970E+1 3.4275900E+00 4.5506592E+00 -2.1005006E+00 3.1957063E+00
1.355000E+13 1.200E+15 304 3.500E-4 3.032090E+1 1.166860E+1 5.099320E-1 7.546800E+1 3.147532E+1 1.228450E+1 5.011480E-1 7.787910E+1 3.6676990E+00 5.0136351E+00 -1.7527756E+00 3.0959526E+00
1.736000E+13 1.200E+15 304 3.500E-4 2.978369E+1 1.133770E+1 5.046130E-1 7.543750E+1 3.099751E+1 1.198410E+1 4.976550E-1 7.768700E+1 3.9158629E+00 5.3938135E+00 -1.3981574E+00 2.8955939E+00
2.223000E+13 1.200E+15 304 3.500E-4 2.923463E+1 1.100190E+1 4.992960E-1 7.537210E+1 3.050697E+1 1.168750E+1 4.941250E-1 7.753280E+1 4.1706535E+00 5.8660963E+00 -1.0464963E+00 2.7868205E+00
2.846000E+13 1.200E+15 304 3.500E-4 2.867422E+1 1.066940E+1 4.939720E-1 7.532600E+1 3.000355E+1 1.138880E+1 4.905570E-1 7.737740E+1 4.4305757E+00 6.3167322E+00 -6.9614744E-01 2.6511617E+00
3.645000E+13 1.200E+15 304 3.500E-4 2.810321E+1 1.033680E+1 4.886700E-1 7.526840E+1 2.948729E+1 1.108150E+1 4.869330E-1 7.717790E+1 4.6938189E+00 6.7202094E+00 -3.5672259E-01 2.4741539E+00
4.667000E+13 1.200E+15 304 3.500E-4 2.752260E+1 9.998500E+0 4.833860E-1 7.515380E+1 2.895844E+1 1.077800E+1 4.832710E-1 7.701420E+1 4.9582781E+00 7.2323251E+00 -2.3796172E-02 2.4156584E+00
5.976000E+13 1.200E+15 304 3.500E-4 2.693368E+1 9.664600E+0 4.781220E-1 7.504960E+1 2.841742E+1 1.047260E+1 4.795670E-1 7.684570E+1 5.2212340E+00 7.7153715E+00 3.0131348E-01 2.3372811E+00
7.653000E+13 1.200E+15 304 3.500E-4 2.633802E+1 9.325200E+0 4.728660E-1 7.487480E+1 2.786485E+1 1.015960E+1 4.758050E-1 7.662890E+1 5.4794122E+00 8.2129218E+00 6.1769002E-01 2.2890841E+00
9.800000E+13 1.200E+15 304 3.500E-4 2.573753E+1 8.989600E+0 4.675940E-1 7.469710E+1 2.730149E+1 9.851100E+0 4.720090E-1 7.644510E+1 5.7284786E+00 8.7452163E+00 9.3536352E-01 2.2866083E+00
2.800000E+10 1.200E+15 314 3.500E-4 3.813025E+1 1.751010E+1 5.773900E-1 7.953360E+1 3.814397E+1 1.730480E+1 5.709960E-1 7.945270E+1 3.5968988E-02 -1.1863760E+00 -1.1197977E+00 -1.0182159E-01
3.586000E+10 1.200E+15 314 3.500E-4 3.809835E+1 1.748100E+1 5.773020E-1 7.947990E+1 3.811600E+1 1.723180E+1 5.693310E-1 7.940700E+1 4.6306013E-02 -1.4461635E+00 -1.4000643E+00 -9.1805508E-02
4.591000E+10 1.200E+15 314 3.500E-4 3.805777E+1 1.744380E+1 5.771880E-1 7.941080E+1 3.808060E+1 1.714400E+1 5.673010E-1 7.935890E+1 5.9951786E-02 -1.7487168E+00 -1.7428138E+00 -6.5399092E-02
5.880000E+10 1.200E+15 314 3.500E-4 3.800625E+1 1.739620E+1 5.770430E-1 7.932160E+1 3.803593E+1 1.703340E+1 5.649030E-1 7.927460E+1 7.8031482E-02 -2.1299330E+00 -2.1490415E+00 -5.9287590E-02
7.529000E+10 1.200E+15 314 3.500E-4 3.794100E+1 1.733550E+1 5.768560E-1 7.920620E+1 3.797980E+1 1.691100E+1 5.621100E-1 7.921260E+1 1.0215957E-01 -2.5102005E+00 -2.6233300E+00 8.0795227E-03
9.641000E+10 1.200E+15 314 3.500E-4 3.785862E+1 1.725800E+1 5.766170E-1 7.905660E+1 3.790961E+1 1.677040E+1 5.588800E-1 7.915470E+1 1.3450415E-01 -2.9075037E+00 -3.1736688E+00 1.2393452E-01
1.235000E+11 1.200E+15 314 3.500E-4 3.775508E+1 1.715390E+1 5.763100E-1 7.883730E+1 3.782239E+1 1.661000E+1 5.552120E-1 7.909740E+1 1.7796337E-01 -3.2745334E+00 -3.7999899E+00 3.2883508E-01
1.581000E+11 1.200E+15 314 3.500E-4 3.762564E+1 1.702860E+1 5.759170E-1 7.858440E+1 3.771481E+1 1.642300E+1 5.511950E-1 7.900160E+1 2.3643232E-01 -3.6875114E+00 -4.4851641E+00 5.2809057E-01
2.025000E+11 1.200E+15 314 3.500E-4 3.746503E+1 1.687000E+1 5.754120E-1 7.825480E+1 3.758335E+1 1.622380E+1 5.468120E-1 7.894390E+1 3.1482026E-01 -3.9830373E+00 -5.2303168E+00 8.7289835E-01
2.593000E+11 1.200E+15 314 3.500E-4 3.726767E+1 1.667000E+1 5.747630E-1 7.782430E+1 3.742451E+1 1.599860E+1 5.422030E-1 7.884330E+1 4.1908364E-01 -4.1966172E+00 -6.0051309E+00 1.2924370E+00
3.320000E+11 1.200E+15 314 3.500E-4 3.702825E+1 1.641930E+1 5.739280E-1 7.726160E+1 3.723511E+1 1.576260E+1 5.374100E-1 7.877140E+1 5.5555093E-01 -4.1661909E+00 -6.7951843E+00 1.9166855E+00
4.251000E+11 1.200E+15 314 3.500E-4 3.674264E+1 1.610780E+1 5.728530E-1 7.652840E+1 3.701272E+1 1.551070E+1 5.325530E-1 7.868980E+1 7.2969509E-01 -3.8496006E+00 -7.5673219E+00 2.7467346E+00
5.444000E+11 1.200E+15 314 3.500E-4 3.640923E+1 1.572360E+1 5.714630E-1 7.557050E+1 3.675614E+1 1.523830E+1 5.276950E-1 7.856420E+1 9.4381510E-01 -3.1847385E+00 -8.2941851E+00 3.8105142E+00
6.971000E+11 1.200E+15 314 3.500E-4 3.603032E+1 1.527750E+1 5.696490E-1 7.443520E+1 3.646574E+1 1.496200E+1 5.229230E-1 7.846320E+1 1.1940523E+00 -2.1086753E+00 -8.9355412E+00 5.1336168E+00
8.927000E+11 1.200E+15 314 3.500E-4 3.561295E+1 1.479280E+1 5.672360E-1 7.322830E+1 3.614372E+1 1.467010E+1 5.182880E-1 7.831200E+1 1.4684985E+00 -8.3639512E-01 -9.4441700E+00 6.4915977E+00
1.143000E+12 1.200E+15 314 3.500E-4 3.516809E+1 1.432670E+1 5.640970E-1 7.221750E+1 3.579391E+1 1.438050E+1 5.138240E-1 7.818990E+1 1.7483980E+00 3.7411773E-01 -9.7840895E+00 7.6383267E+00
1.464000E+12 1.200E+15 314 3.500E-4 3.470772E+1 1.389990E+1 5.599610E-1 7.152030E+1 3.542130E+1 1.408190E+1 5.095690E-1 7.801780E+1 2.0145506E+00 1.2924392E+00 -9.8891416E+00 8.3282277E+00
1.875000E+12 1.200E+15 314 3.500E-4 3.424123E+1 1.351180E+1 5.542990E-1 7.118990E+1 3.503119E+1 1.378990E+1 5.054800E-1 7.787600E+1 2.2550190E+00 2.0166934E+00 -9.6579489E+00 8.5855719E+00
2.400000E+12 1.200E+15 314 3.500E-4 3.377317E+1 1.314850E+1 5.465470E-1 7.123200E+1 3.462831E+1 1.350040E+1 5.015910E-1 7.772580E+1 2.4694823E+00 2.6065894E+00 -8.9626807E+00 8.3547548E+00
3.074000E+12 1.200E+15 314 3.500E-4 3.330366E+1 1.280270E+1 5.355790E-1 7.177740E+1 3.421611E+1 1.320670E+1 4.978310E-1 7.753230E+1 2.6667263E+00 3.0590534E+00 -7.5824929E+00 7.4225839E+00
3.936000E+12 1.200E+15 314 3.500E-4 3.283032E+1 1.247170E+1 5.205500E-1 7.297720E+1 3.379643E+1 1.292260E+1 4.941880E-1 7.737240E+1 2.8586155E+00 3.4892359E+00 -5.3344071E+00 5.6805786E+00
5.041000E+12 1.200E+15 314 3.500E-4 3.235022E+1 1.214330E+1 5.072240E-1 7.400490E+1 3.336961E+1 1.264010E+1 4.906220E-1 7.720640E+1 3.0548454E+00 3.9303487E+00 -3.3838678E+00 4.1466770E+00
6.455000E+12 1.200E+15 314 3.500E-4 3.186095E+1 1.182200E+1 4.999480E-1 7.421790E+1 3.293493E+1 1.235260E+1 4.870790E-1 7.700180E+1 3.2609148E+00 4.2954520E+00 -2.6420765E+00 3.6153700E+00
8.265000E+12 1.200E+15 314 3.500E-4 3.136090E+1 1.150290E+1 4.943400E-1 7.419800E+1 3.249115E+1 1.207160E+1 4.835500E-1 7.683470E+1 3.4786396E+00 4.7110574E+00 -2.2314135E+00 3.4316526E+00
1.058000E+13 1.200E+15 314 3.500E-4 3.084915E+1 1.118050E+1 4.889550E-1 7.412260E+1 3.203698E+1 1.178930E+1 4.800090E-1 7.666340E+1 3.7076841E+00 5.1640046E+00 -1.8637151E+00 3.3142282E+00
1.355000E+13 1.200E+15 314 3.500E-4 3.032530E+1 1.086310E+1 4.835510E-1 7.408080E+1 3.157134E+1 1.150020E+1 4.764250E-1 7.645710E+1 3.9467441E+00 5.5399037E+00 -1.4957234E+00 3.1080174E+00
1.736000E+13 1.200E+15 314 3.500E-4 2.978930E+1 1.054110E+1 4.781330E-1 7.400760E+1 3.109347E+1 1.121550E+1 4.728090E-1 7.628960E+1 4.1943533E+00 6.0131069E+00 -1.1260361E+00 2.9912334E+00
2.223000E+13 1.200E+15 314 3.500E-4 2.924137E+1 1.022360E+1 4.727090E-1 7.396280E+1 3.060292E+1 1.092340E+1 4.691480E-1 7.608220E+1 4.4490853E+00 6.4064302E+00 -7.5903553E-01 2.7856713E+00
2.846000E+13 1.200E+15 314 3.500E-4 2.868201E+1 9.901500E+0 4.672950E-1 7.387550E+1 3.009951E+1 1.063430E+1 4.654340E-1 7.590840E+1 4.7093790E+00 6.8909096E+00 -3.9984187E-01 2.6780962E+00
3.645000E+13 1.200E+15 314 3.500E-4 2.811194E+1 9.583100E+0 4.619050E-1 7.380140E+1 2.958325E+1 1.034400E+1 4.616810E-1 7.573580E+1 4.9734563E+00 7.3559551E+00 -4.8518349E-02 2.5541422E+00
4.667000E+13 1.200E+15 314 3.500E-4 2.753215E+1 9.264600E+0 4.565330E-1 7.370800E+1 2.905438E+1 1.004640E+1 4.578720E-1 7.551900E+1 5.2392445E+00 7.7818920E+00 2.9243981E-01 2.3980720E+00
5.976000E+13 1.200E+15 314 3.500E-4 2.694397E+1 8.941300E+0 4.511830E-1 7.355080E+1 2.851332E+1 9.752500E+0 4.540160E-1 7.533520E+1 5.5039189E+00 8.3178672E+00 6.2398682E-01 2.3686139E+00
7.653000E+13 1.200E+15 314 3.500E-4 2.634878E+1 8.622100E+0 4.458320E-1 7.339750E+1 2.796065E+1 9.457600E+0 4.501160E-1 7.514660E+1 5.7647801E+00 8.8341651E+00 9.5175466E-01 2.3275837E+00
9.800000E+13 1.200E+15 314 3.500E-4 2.574854E+1 8.297700E+0 4.404630E-1 7.316370E+1 2.739721E+1 9.156400E+0 4.461520E-1 7.490930E+1 6.0176565E+00 9.3781399E+00 1.2751260E+00 2.3302848E+00
2.800000E+10 1.200E+15 324 3.500E-4 3.815397E+1 1.664370E+1 5.562470E-1 7.842290E+1 3.817587E+1 1.645220E+1 5.499310E-1 7.836570E+1 5.7366080E-02 -1.1639781E+00 -1.1485077E+00 -7.2991117E-02
3.586000E+10 1.200E+15 324 3.500E-4 3.812084E+1 1.661320E+1 5.561460E-1 7.836110E+1 3.814874E+1 1.637910E+1 5.482400E-1 7.831420E+1 7.3134788E-02 -1.4292605E+00 -1.4420692E+00 -5.9886968E-02
4.591000E+10 1.200E+15 324 3.500E-4 3.807873E+1 1.657410E+1 5.560170E-1 7.828160E+1 3.811439E+1 1.628560E+1 5.462090E-1 7.822680E+1 9.3560464E-02 -1.7715037E+00 -1.7956497E+00 -7.0052719E-02
5.880000E+10 1.200E+15 324 3.500E-4 3.802529E+1 1.652430E+1 5.558520E-1 7.817900E+1 3.807100E+1 1.618070E+1 5.438000E-1 7.815640E+1 1.2006514E-01 -2.1235175E+00 -2.2162560E+00 -2.8916378E-02
7.529000E+10 1.200E+15 324 3.500E-4 3.795769E+1 1.646070E+1 5.556400E-1 7.804670E+1 3.801642E+1 1.605860E+1 5.409800E-1 7.808290E+1 1.5448588E-01 -2.5039543E+00 -2.7098969E+00 4.6360983E-02
9.641000E+10 1.200E+15 324 3.500E-4 3.787245E+1 1.637970E+1 5.553680E-1 7.787560E+1 3.794809E+1 1.591750E+1 5.376810E-1 7.801210E+1 1.9932492E-01 -2.9037223E+00 -3.2894969E+00 1.7497286E-01
1.235000E+11 1.200E+15 324 3.500E-4 3.776547E+1 1.627670E+1 5.550200E-1 7.765380E+1 3.786303E+1 1.575020E+1 5.339550E-1 7.790490E+1 2.5766559E-01 -3.3428147E+00 -3.9450890E+00 3.2231605E-01
1.581000E+11 1.200E+15 324 3.500E-4 3.763202E+1 1.614600E+1 5.545720E-1 7.736570E+1 3.775792E+1 1.556910E+1 5.298440E-1 7.782310E+1 3.3343998E-01 -3.7054165E+00 -4.6670341E+00 5.8774323E-01
2.025000E+11 1.200E+15 324 3.500E-4 3.746686E+1 1.598060E+1 5.539980E-1 7.699050E+1 3.762918E+1 1.536850E+1 5.253250E-1 7.774600E+1 4.3136736E-01 -3.9828220E+00 -5.4581450E+00 9.7175417E-01
2.593000E+11 1.200E+15 324 3.500E-4 3.726456E+1 1.577220E+1 5.532590E-1 7.650090E+1 3.747321E+1 1.514250E+1 5.205690E-1 7.762440E+1 5.5679778E-01 -4.1584943E+00 -6.2796671E+00 1.4473542E+00
3.320000E+11 1.200E+15 324 3.500E-4 3.702012E+1 1.551110E+1 5.523080E-1 7.586200E+1 3.728665E+1 1.490570E+1 5.155730E-1 7.753680E+1 7.1481348E-01 -4.0615335E+00 -7.1250822E+00 2.1600066E+00
4.251000E+11 1.200E+15 324 3.500E-4 3.672992E+1 1.518360E+1 5.510810E-1 7.501330E+1 3.706684E+1 1.464610E+1 5.105160E-1 7.739780E+1 9.0895258E-01 -3.6699190E+00 -7.9458822E+00 3.0808369E+00
5.444000E+11 1.200E+15 324 3.500E-4 3.639299E+1 1.479190E+1 5.494770E-1 7.397010E+1 3.681228E+1 1.438000E+1 5.054050E-1 7.729040E+1 1.1389949E+00 -2.8643950E+00 -8.7201353E+00 4.2958763E+00
6.971000E+11 1.200E+15 324 3.500E-4 3.601228E+1 1.433490E+1 5.473620E-1 7.272280E+1 3.652308E+1 1.409620E+1 5.003970E-1 7.712920E+1 1.3985677E+00 -1.6933642E+00 -9.3855479E+00 5.7130114E+00
8.927000E+11 1.200E+15 324 3.500E-4 3.559517E+1 1.385390E+1 5.446190E-1 7.146430E+1 3.620120E+1 1.381120E+1 4.954810E-1 7.699820E+1 1.6740605E+00 -3.0916937E-01 -9.9172319E+00 7.1870511E+00
1.143000E+12 1.200E+15 324 3.500E-4 3.515240E+1 1.340020E+1 5.410320E-1 7.045870E+1 3.585040E+1 1.351550E+1 4.907730E-1 7.681700E+1 1.9469797E+00 8.5309460E-01 -1.0240783E+01 8.2772043E+00
