Name T sdV sdI I01 I01tr n1 n1tr Rsh1 Rsh1tr I02 I02tr n2 n2tr Rsh2 Rsh2tr Rs Rstr Iph Iphtr
STLBO 300 6E-5 6E-7 1.110617740E-05 1.500000000E-05 5.168543542E+00 5.521048999E+00 7.931093596E+03 1.000000000E+04 9.607700691E-05 9.665824002E-05 2.591329344E+00 2.666666667E+00 2.087420191E+03 2.114596000E+03 6.538495505E+01 5.000000000E+01 1.002710973E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 9.998969032E-06 1.500000000E-05 5.072876423E+00 5.521048999E+00 5.993452411E+03 1.000000000E+04 9.706273526E-05 9.665824002E-05 2.649347546E+00 2.666666667E+00 2.112908092E+03 2.114596000E+03 6.167272881E+01 5.000000000E+01 1.009052531E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.217810841E-05 1.500000000E-05 5.270775990E+00 5.521048999E+00 8.913239326E+03 1.000000000E+04 9.659737162E-05 9.665824002E-05 2.633343472E+00 2.666666667E+00 2.101343322E+03 2.114596000E+03 6.019823531E+01 5.000000000E+01 1.000643706E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.284913466E-05 1.500000000E-05 5.340610206E+00 5.521048999E+00 8.079215783E+03 1.000000000E+04 9.611530852E-05 9.665824002E-05 2.646069090E+00 2.666666667E+00 2.102290653E+03 2.114596000E+03 5.518230479E+01 5.000000000E+01 1.002556077E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.582128323E-05 1.500000000E-05 5.587912396E+00 5.521048999E+00 1.052155583E+04 1.000000000E+04 9.722163710E-05 9.665824002E-05 2.675276777E+00 2.666666667E+00 2.124976892E+03 2.114596000E+03 4.858510319E+01 5.000000000E+01 1.000053288E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 8.730934887E-06 1.500000000E-05 4.937146453E+00 5.521048999E+00 5.298343356E+03 1.000000000E+04 9.558907992E-05 9.665824002E-05 2.599691635E+00 2.666666667E+00 2.083715301E+03 2.114596000E+03 6.715312362E+01 5.000000000E+01 1.012538054E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.253014862E-05 1.500000000E-05 5.308833884E+00 5.521048999E+00 8.224414268E+03 1.000000000E+04 9.591374901E-05 9.665824002E-05 2.603718517E+00 2.666666667E+00 2.093868890E+03 2.114596000E+03 6.015238043E+01 5.000000000E+01 1.002840501E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 8.497748312E-06 1.500000000E-05 4.900648905E+00 5.521048999E+00 5.698822051E+03 1.000000000E+04 9.480003775E-05 9.665824002E-05 2.553299501E+00 2.666666667E+00 2.066569792E+03 2.114596000E+03 7.273557895E+01 5.000000000E+01 1.010894053E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.812935411E-05 1.500000000E-05 5.756197557E+00 5.521048999E+00 1.465022348E+04 1.000000000E+04 9.705946081E-05 9.665824002E-05 2.688074681E+00 2.666666667E+00 2.130503647E+03 2.114596000E+03 4.300541555E+01 5.000000000E+01 9.958987834E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 2.161725992E-05 1.500000000E-05 5.997416188E+00 5.521048999E+00 2.440567988E+04 1.000000000E+04 9.675738658E-05 9.665824002E-05 2.711817311E+00 2.666666667E+00 2.125251286E+03 2.114596000E+03 3.602780279E+01 5.000000000E+01 9.932885917E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.310694804E-05 1.500000000E-05 5.351390668E+00 5.521048999E+00 9.853830035E+03 1.000000000E+04 9.539602495E-05 9.665824002E-05 2.592508959E+00 2.666666667E+00 2.084635102E+03 2.114596000E+03 6.036368699E+01 5.000000000E+01 9.996384406E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.413113860E-05 1.500000000E-05 5.446205422E+00 5.521048999E+00 9.494167456E+03 1.000000000E+04 9.549872230E-05 9.665824002E-05 2.615623171E+00 2.666666667E+00 2.094356509E+03 2.114596000E+03 5.510762302E+01 5.000000000E+01 1.000980785E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.197638616E-05 1.500000000E-05 5.265217306E+00 5.521048999E+00 7.039955433E+03 1.000000000E+04 9.634885518E-05 9.665824002E-05 2.655931431E+00 2.666666667E+00 2.109145629E+03 2.114596000E+03 5.561932083E+01 5.000000000E+01 1.005706474E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.144065784E-05 1.500000000E-05 5.225757452E+00 5.521048999E+00 6.160481091E+03 1.000000000E+04 9.901907195E-05 9.665824002E-05 2.744723575E+00 2.666666667E+00 2.156107949E+03 2.114596000E+03 5.033453699E+01 5.000000000E+01 1.007574809E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.249932880E-05 1.500000000E-05 5.314662965E+00 5.521048999E+00 7.190530688E+03 1.000000000E+04 9.600077782E-05 9.665824002E-05 2.648115112E+00 2.666666667E+00 2.107566920E+03 2.114596000E+03 5.385811186E+01 5.000000000E+01 1.004826687E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 9.600370563E-06 1.500000000E-05 5.034492336E+00 5.521048999E+00 5.546680805E+03 1.000000000E+04 9.563197020E-05 9.665824002E-05 2.620019399E+00 2.666666667E+00 2.092746598E+03 2.114596000E+03 6.287462003E+01 5.000000000E+01 1.011338356E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.666914062E-05 1.500000000E-05 5.647846821E+00 5.521048999E+00 1.241280169E+04 1.000000000E+04 9.603060790E-05 9.665824002E-05 2.656621797E+00 2.666666667E+00 2.105539131E+03 2.114596000E+03 4.753993405E+01 5.000000000E+01 9.975766287E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.353073107E-05 1.500000000E-05 5.394565941E+00 5.521048999E+00 9.176846166E+03 1.000000000E+04 9.630263807E-05 9.665824002E-05 2.629016112E+00 2.666666667E+00 2.101630905E+03 2.114596000E+03 5.573883603E+01 5.000000000E+01 1.000464334E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 2.177090992E-05 1.500000000E-05 6.027367931E+00 5.521048999E+00 1.430521332E+04 1.000000000E+04 9.754501720E-05 9.665824002E-05 2.766438666E+00 2.666666667E+00 2.145175972E+03 2.114596000E+03 2.847475438E+01 5.000000000E+01 9.970204199E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.944087019E-05 1.500000000E-05 5.849600969E+00 5.521048999E+00 1.632169771E+04 1.000000000E+04 9.637727195E-05 9.665824002E-05 2.656600608E+00 2.666666667E+00 2.114665074E+03 2.114596000E+03 4.354567191E+01 5.000000000E+01 9.968629906E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.591947998E-05 1.500000000E-05 5.597508970E+00 5.521048999E+00 1.051105885E+04 1.000000000E+04 9.786394772E-05 9.665824002E-05 2.704468024E+00 2.666666667E+00 2.136202017E+03 2.114596000E+03 4.572597528E+01 5.000000000E+01 9.990957146E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.367245891E-05 1.500000000E-05 5.409356703E+00 5.521048999E+00 8.883585513E+03 1.000000000E+04 9.551470776E-05 9.665824002E-05 2.611201186E+00 2.666666667E+00 2.092473109E+03 2.114596000E+03 5.640807621E+01 5.000000000E+01 1.002192096E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.035540434E-05 1.500000000E-05 5.106756548E+00 5.521048999E+00 6.276338469E+03 1.000000000E+04 9.591897859E-05 9.665824002E-05 2.601070981E+00 2.666666667E+00 2.091973124E+03 2.114596000E+03 6.406205559E+01 5.000000000E+01 1.008657806E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 6.949037073E-06 1.500000000E-05 4.705805421E+00 5.521048999E+00 5.430065621E+03 1.000000000E+04 9.587066256E-05 9.665824002E-05 2.509394878E+00 2.666666667E+00 2.074660853E+03 2.114596000E+03 8.385959202E+01 5.000000000E+01 1.011744450E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.152033841E-05 1.500000000E-05 5.218488658E+00 5.521048999E+00 7.143770751E+03 1.000000000E+04 9.664319633E-05 9.665824002E-05 2.636738423E+00 2.666666667E+00 2.109127514E+03 2.114596000E+03 5.937199783E+01 5.000000000E+01 1.005612735E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.168997697E-05 1.500000000E-05 5.224906493E+00 5.521048999E+00 8.332960539E+03 1.000000000E+04 9.591052886E-05 9.665824002E-05 2.596367502E+00 2.666666667E+00 2.092479231E+03 2.114596000E+03 6.336016117E+01 5.000000000E+01 1.002013052E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 9.488476987E-06 1.500000000E-05 5.012124896E+00 5.521048999E+00 6.271826522E+03 1.000000000E+04 9.674238500E-05 9.665824002E-05 2.629226907E+00 2.666666667E+00 2.100867445E+03 2.114596000E+03 6.604994629E+01 5.000000000E+01 1.007814609E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 2.049553705E-05 1.500000000E-05 5.927677479E+00 5.521048999E+00 1.806891243E+04 1.000000000E+04 9.933335850E-05 9.665824002E-05 2.777026501E+00 2.666666667E+00 2.165049190E+03 2.114596000E+03 3.486027295E+01 5.000000000E+01 9.953731149E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.099008205E-05 1.500000000E-05 5.168152574E+00 5.521048999E+00 7.117731569E+03 1.000000000E+04 9.746846878E-05 9.665824002E-05 2.677370344E+00 2.666666667E+00 2.115420263E+03 2.114596000E+03 5.872286239E+01 5.000000000E+01 1.004327005E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.441712957E-05 1.500000000E-05 5.470761399E+00 5.521048999E+00 1.011918047E+04 1.000000000E+04 9.738799199E-05 9.665824002E-05 2.690656688E+00 2.666666667E+00 2.124572221E+03 2.114596000E+03 5.052870643E+01 5.000000000E+01 9.992069747E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 7.392694833E-06 1.500000000E-05 4.767587578E+00 5.521048999E+00 5.320509249E+03 1.000000000E+04 9.641836811E-05 9.665824002E-05 2.559518455E+00 2.666666667E+00 2.096091227E+03 2.114596000E+03 7.716499938E+01 5.000000000E+01 1.011924697E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.512396324E-05 1.500000000E-05 5.541523410E+00 5.521048999E+00 8.771592875E+03 1.000000000E+04 9.762804965E-05 9.665824002E-05 2.724329244E+00 2.666666667E+00 2.138616374E+03 2.114596000E+03 4.420650954E+01 5.000000000E+01 1.001768662E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 7.159864452E-06 1.500000000E-05 4.738867511E+00 5.521048999E+00 5.105231759E+03 1.000000000E+04 9.534131152E-05 9.665824002E-05 2.530888993E+00 2.666666667E+00 2.071347896E+03 2.114596000E+03 7.899819367E+01 5.000000000E+01 1.013725713E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.445259731E-05 1.500000000E-05 5.482141895E+00 5.521048999E+00 8.666903095E+03 1.000000000E+04 9.655655023E-05 9.665824002E-05 2.669499899E+00 2.666666667E+00 2.112450456E+03 2.114596000E+03 4.964672507E+01 5.000000000E+01 1.002212423E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.572192224E-05 1.500000000E-05 5.585062996E+00 5.521048999E+00 9.672579079E+03 1.000000000E+04 9.648081551E-05 9.665824002E-05 2.673980381E+00 2.666666667E+00 2.111755229E+03 2.114596000E+03 4.704197600E+01 5.000000000E+01 1.001310971E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.390227322E-05 1.500000000E-05 5.442587124E+00 5.521048999E+00 7.912747434E+03 1.000000000E+04 9.907894210E-05 9.665824002E-05 2.760004467E+00 2.666666667E+00 2.156353494E+03 2.114596000E+03 4.510201632E+01 5.000000000E+01 1.002670227E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.130833237E-05 1.500000000E-05 5.206230499E+00 5.521048999E+00 6.458571087E+03 1.000000000E+04 9.704269727E-05 9.665824002E-05 2.680849417E+00 2.666666667E+00 2.119660957E+03 2.114596000E+03 5.440098105E+01 5.000000000E+01 1.006532365E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.711567425E-05 1.500000000E-05 5.689471670E+00 5.521048999E+00 1.181566651E+04 1.000000000E+04 9.795299990E-05 9.665824002E-05 2.733098086E+00 2.666666667E+00 2.139079271E+03 2.114596000E+03 4.165707894E+01 5.000000000E+01 9.980537552E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 7.027174484E-06 1.500000000E-05 4.741794237E+00 5.521048999E+00 4.293564298E+03 1.000000000E+04 9.767221676E-05 9.665824002E-05 2.683024090E+00 2.666666667E+00 2.118156790E+03 2.114596000E+03 6.559053434E+01 5.000000000E+01 1.018652374E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.047962779E-05 1.500000000E-05 5.120768828E+00 5.521048999E+00 6.347742099E+03 1.000000000E+04 9.645214521E-05 9.665824002E-05 2.649846150E+00 2.666666667E+00 2.104843930E+03 2.114596000E+03 5.936217971E+01 5.000000000E+01 1.006650639E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.338185253E-05 1.500000000E-05 5.382980204E+00 5.521048999E+00 8.962401967E+03 1.000000000E+04 9.763628353E-05 9.665824002E-05 2.660476606E+00 2.666666667E+00 2.129423040E+03 2.114596000E+03 5.499711958E+01 5.000000000E+01 1.001033117E-03 1.000000000E-03
STLBO 300 6E-5 6E-7 1.932358987E-05 1.500000000E-05 5.854639013E+00 5.521048999E+00 1.346011344E+04 1.000000000E+04 9.885286967E-05 9.665824002E-05 2.785647749E+00 2.666666667E+00 2.162059026E+03 2.114596000E+03 3.368594669E+01 5.000000000E+01 9.968838790E-04 1.000000000E-03
STLBO 300 6E-5 6E-7 1.181019582E-05 1.500000000E-05 5.248110618E+00 5.521048999E+00 7.338796603E+03 1.000000000E+04 9.764603213E-05 9.665824002E-05 2.684355417E+00 2.666666667E+00 2.127550514E+03 2.114596000E+03 5.588977206E+01 5.000000000E+01 1.004213165E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.027557779E-05 1.500000000E-05 5.095548384E+00 5.521048999E+00 6.284366709E+03 1.000000000E+04 9.342211952E-05 9.665824002E-05 2.536875328E+00 2.666666667E+00 2.059563671E+03 2.114596000E+03 6.627015713E+01 5.000000000E+01 1.007890543E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.410331907E-05 1.500000000E-05 5.457187070E+00 5.521048999E+00 7.889030271E+03 1.000000000E+04 9.526249750E-05 9.665824002E-05 2.625379607E+00 2.666666667E+00 2.094132542E+03 2.114596000E+03 5.194822356E+01 5.000000000E+01 1.004342111E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 8.824898297E-06 1.500000000E-05 4.947288395E+00 5.521048999E+00 5.296711682E+03 1.000000000E+04 9.612180140E-05 9.665824002E-05 2.599289334E+00 2.666666667E+00 2.096875045E+03 2.114596000E+03 6.700078861E+01 5.000000000E+01 1.012439124E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 5.192993071E-06 1.500000000E-05 4.462705892E+00 5.521048999E+00 4.179548299E+03 1.000000000E+04 9.297851664E-05 9.665824002E-05 2.445484364E+00 2.666666667E+00 2.031033249E+03 2.114596000E+03 9.019109034E+01 5.000000000E+01 1.020800570E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.698377591E-05 1.500000000E-05 5.688192018E+00 5.521048999E+00 1.029408139E+04 1.000000000E+04 9.942064536E-05 9.665824002E-05 2.782917449E+00 2.666666667E+00 2.168007135E+03 2.114596000E+03 3.788325393E+01 5.000000000E+01 9.993483249E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 1.232382480E-05 1.500000000E-05 5.286392134E+00 5.521048999E+00 8.417402799E+03 1.000000000E+04 9.468277840E-05 9.665824002E-05 2.561423706E+00 2.666666667E+00 2.063546405E+03 2.114596000E+03 6.460823511E+01 5.000000000E+01 1.004398730E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.008482787E-05 1.500000000E-05 5.075024011E+00 5.521048999E+00 6.701014162E+03 1.000000000E+04 9.766966539E-05 9.665824002E-05 2.635654291E+00 2.666666667E+00 2.119230327E+03 2.114596000E+03 6.449398514E+01 5.000000000E+01 1.005602957E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.753377097E-05 1.500000000E-05 5.717130444E+00 5.521048999E+00 1.210549863E+04 1.000000000E+04 9.734662025E-05 9.665824002E-05 2.679909649E+00 2.666666667E+00 2.127154950E+03 2.114596000E+03 4.528719494E+01 5.000000000E+01 9.995504864E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 1.031503446E-05 1.500000000E-05 5.088563192E+00 5.521048999E+00 7.566856624E+03 1.000000000E+04 9.510577458E-05 9.665824002E-05 2.549822962E+00 2.666666667E+00 2.073242978E+03 2.114596000E+03 7.019778884E+01 5.000000000E+01 1.003788377E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 2.317399136E-05 1.500000000E-05 6.096874638E+00 5.521048999E+00 2.913610927E+04 1.000000000E+04 9.807429506E-05 9.665824002E-05 2.758288961E+00 2.666666667E+00 2.155506721E+03 2.114596000E+03 3.109579198E+01 5.000000000E+01 9.934548481E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 1.358516826E-05 1.500000000E-05 5.409814512E+00 5.521048999E+00 7.920800124E+03 1.000000000E+04 9.762846671E-05 9.665824002E-05 2.702204114E+00 2.666666667E+00 2.130590135E+03 2.114596000E+03 5.014777855E+01 5.000000000E+01 1.004551396E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.062190546E-05 1.500000000E-05 5.136860837E+00 5.521048999E+00 6.401994169E+03 1.000000000E+04 9.639470567E-05 9.665824002E-05 2.660116549E+00 2.666666667E+00 2.105997179E+03 2.114596000E+03 5.860738384E+01 5.000000000E+01 1.006749927E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 5.180059194E-06 1.500000000E-05 4.461821810E+00 5.521048999E+00 4.215189803E+03 1.000000000E+04 9.477445558E-05 9.665824002E-05 2.483572167E+00 2.666666667E+00 2.059683262E+03 2.114596000E+03 8.949799932E+01 5.000000000E+01 1.020838975E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 2.078681682E-05 1.500000000E-05 5.954840780E+00 5.521048999E+00 1.552462238E+04 1.000000000E+04 9.973487283E-05 9.665824002E-05 2.807267184E+00 2.666666667E+00 2.177373590E+03 2.114596000E+03 3.072795699E+01 5.000000000E+01 9.963617590E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 7.007139714E-06 1.500000000E-05 4.732144845E+00 5.521048999E+00 4.682014420E+03 1.000000000E+04 9.859499357E-05 9.665824002E-05 2.698742559E+00 2.666666667E+00 2.127699249E+03 2.114596000E+03 6.736105600E+01 5.000000000E+01 1.014734174E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 5.206775380E-06 1.500000000E-05 4.459091076E+00 5.521048999E+00 4.552555635E+03 1.000000000E+04 9.479211015E-05 9.665824002E-05 2.472745985E+00 2.666666667E+00 2.059143697E+03 2.114596000E+03 9.159829986E+01 5.000000000E+01 1.016724235E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 2.227164181E-05 1.500000000E-05 6.047168763E+00 5.521048999E+00 2.100979018E+04 1.000000000E+04 9.797109638E-05 9.665824002E-05 2.768705551E+00 2.666666667E+00 2.144352797E+03 2.114596000E+03 3.057293058E+01 5.000000000E+01 9.945562052E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 1.692080209E-05 1.500000000E-05 5.670008946E+00 5.521048999E+00 1.190674568E+04 1.000000000E+04 9.558009516E-05 9.665824002E-05 2.656299658E+00 2.666666667E+00 2.095555707E+03 2.114596000E+03 4.581730555E+01 5.000000000E+01 9.978022942E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 7.712714821E-06 1.500000000E-05 4.809536006E+00 5.521048999E+00 5.380243842E+03 1.000000000E+04 9.507705262E-05 9.665824002E-05 2.572937666E+00 2.666666667E+00 2.074647201E+03 2.114596000E+03 7.373552218E+01 5.000000000E+01 1.011361281E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 9.928513070E-06 1.500000000E-05 5.073956569E+00 5.521048999E+00 5.537576333E+03 1.000000000E+04 9.688368672E-05 9.665824002E-05 2.682633734E+00 2.666666667E+00 2.115900480E+03 2.114596000E+03 5.718857860E+01 5.000000000E+01 1.010273658E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.355076271E-05 1.500000000E-05 5.384273716E+00 5.521048999E+00 1.143323299E+04 1.000000000E+04 9.475123458E-05 9.665824002E-05 2.577410193E+00 2.666666667E+00 2.073261743E+03 2.114596000E+03 6.120006547E+01 5.000000000E+01 9.977461568E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 9.083996151E-06 1.500000000E-05 4.980223992E+00 5.521048999E+00 5.468939152E+03 1.000000000E+04 9.834020577E-05 9.665824002E-05 2.700608197E+00 2.666666667E+00 2.136000539E+03 2.114596000E+03 6.063814686E+01 5.000000000E+01 1.010933825E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 9.847356043E-06 1.500000000E-05 5.042370753E+00 5.521048999E+00 6.982569724E+03 1.000000000E+04 9.579960839E-05 9.665824002E-05 2.570123759E+00 2.666666667E+00 2.089579811E+03 2.114596000E+03 6.928091046E+01 5.000000000E+01 1.004955566E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.206124836E-05 1.500000000E-05 5.274561237E+00 5.521048999E+00 7.080141753E+03 1.000000000E+04 9.704365894E-05 9.665824002E-05 2.691776189E+00 2.666666667E+00 2.127048912E+03 2.114596000E+03 5.262120596E+01 5.000000000E+01 1.004667211E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.043275159E-05 1.500000000E-05 5.114619930E+00 5.521048999E+00 6.591617122E+03 1.000000000E+04 9.783570948E-05 9.665824002E-05 2.699662032E+00 2.666666667E+00 2.123768379E+03 2.114596000E+03 5.852394150E+01 5.000000000E+01 1.006170565E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.450869904E-05 1.500000000E-05 5.489087337E+00 5.521048999E+00 8.689252152E+03 1.000000000E+04 9.728564980E-05 9.665824002E-05 2.729818235E+00 2.666666667E+00 2.130414702E+03 2.114596000E+03 4.501911974E+01 5.000000000E+01 1.001193085E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 7.484506120E-06 1.500000000E-05 4.786743941E+00 5.521048999E+00 5.079311185E+03 1.000000000E+04 9.733680266E-05 9.665824002E-05 2.636046054E+00 2.666666667E+00 2.114895695E+03 2.114596000E+03 7.104776375E+01 5.000000000E+01 1.013182716E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.422022731E-05 1.500000000E-05 5.464785608E+00 5.521048999E+00 8.602460552E+03 1.000000000E+04 9.802394488E-05 9.665824002E-05 2.757792470E+00 2.666666667E+00 2.142217969E+03 2.114596000E+03 4.421953665E+01 5.000000000E+01 1.000992116E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 1.278553258E-05 1.500000000E-05 5.336968986E+00 5.521048999E+00 7.754568730E+03 1.000000000E+04 9.507485136E-05 9.665824002E-05 2.621952347E+00 2.666666667E+00 2.090906608E+03 2.114596000E+03 5.557465759E+01 5.000000000E+01 1.003511208E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 9.656618080E-06 1.500000000E-05 5.041745976E+00 5.521048999E+00 5.649885768E+03 1.000000000E+04 9.661555078E-05 9.665824002E-05 2.670743947E+00 2.666666667E+00 2.107952134E+03 2.114596000E+03 6.005093227E+01 5.000000000E+01 1.010598678E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 4.268288581E-06 1.500000000E-05 4.316844461E+00 5.521048999E+00 3.653918928E+03 1.000000000E+04 9.625666751E-05 9.665824002E-05 2.559346911E+00 2.666666667E+00 2.089453315E+03 2.114596000E+03 8.676136410E+01 5.000000000E+01 1.025551763E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 9.950110888E-06 1.500000000E-05 5.058070340E+00 5.521048999E+00 6.559113526E+03 1.000000000E+04 9.477207237E-05 9.665824002E-05 2.561994993E+00 2.666666667E+00 2.071400533E+03 2.114596000E+03 6.826373095E+01 5.000000000E+01 1.006873562E-03 1.000000000E-03
STLBO 300 6E-5 8E-7 2.092186311E-05 1.500000000E-05 5.944695918E+00 5.521048999E+00 2.344162279E+04 1.000000000E+04 9.550003677E-05 9.665824002E-05 2.635048329E+00 2.666666667E+00 2.103661086E+03 2.114596000E+03 4.244804421E+01 5.000000000E+01 9.941174688E-04 1.000000000E-03
STLBO 300 6E-5 8E-7 1.516312135E-05 1.500000000E-05 5.525596502E+00 5.521048999E+00 1.145989112E+04 1.000000000E+04 9.747078610E-05 9.665824002E-05 2.650702862E+00 2.666666667E+00 2.125923383E+03 2.114596000E+03 5.329756411E+01 5.000000000E+01 9.988163493E-04 1.000000000E-03
