Ytrue Ypred RSE
10000000000000.000000 9898952753152.000000 0.000103
100000000000000.000000 101445156208640.000000 0.000206
100000000000000.000000 102254556217344.000000 0.000497
215400000000.000427 213831385088.000000 0.000053
1467999999999.998779 1490304499712.000000 0.000227
316200000000.000610 316819275776.000000 0.000004
1000000000000.000000 1023907135488.000000 0.000558
46420000000.000084 46850514944.000000 0.000085
31620000000.000057 31826894848.000000 0.000043
21540000000000.042969 22119737982976.000000 0.000705
464200000000.000854 458040541184.000000 0.000178
46420000000000.085938 47283571785728.000000 0.000340
21540000000.000042 21706452992.000000 0.000059
10000000000.000000 9993151488.000000 0.000000
68129999999.999977 69027577856.000000 0.000171
21540000000000.042969 22184240087040.000000 0.000869
2154000000000.004395 2156335857664.000000 0.000001
68129999999999.976562 70491058470912.000000 0.001161
316200000000.000610 317083058176.000000 0.000008
316200000000.000610 308979171328.000000 0.000534
10000000000.000000 10253651968.000000 0.000627
14679999999999.988281 14692095361024.000000 0.000001
6812999999999.998047 6918296829952.000000 0.000235
464200000000.000854 458377625600.000000 0.000159
2154000000000.004395 2133482930176.000000 0.000092
1000000000000.000000 1002810310656.000000 0.000008
10000000000.000000 10581183488.000000 0.003192
681299999999.999756 676810719232.000000 0.000044
215400000000.000427 218166968320.000000 0.000163
14679999999.999989 14572535808.000000 0.000054
100000000000000.000000 99781527470080.000000 0.000005
100000000000.000000 100480737280.000000 0.000023
68129999999999.976562 68624198926336.000000 0.000052
215400000000.000427 212635025408.000000 0.000167
14679999999.999989 15059668992.000000 0.000652
14679999999999.988281 14698484334592.000000 0.000002
14679999999999.988281 14777840566272.000000 0.000044
681299999999.999756 675929980928.000000 0.000063
681299999999.999756 686018985984.000000 0.000048
2154000000000.004395 2150826377216.000000 0.000002
1000000000000.000000 977723981824.000000 0.000508
215400000000.000427 216115675136.000000 0.000011
10000000000000.000000 9905258889216.000000 0.000091
14679999999.999989 14798299136.000000 0.000064
146799999999.999878 146478661632.000000 0.000005
464200000000.000854 459587092480.000000 0.000100
14679999999.999989 15045026816.000000 0.000603
6812999999999.998047 6756361568256.000000 0.000070
215400000000.000427 216011767808.000000 0.000008
464200000000.000854 458219618304.000000 0.000168
2154000000000.004395 2134738862080.000000 0.000081
215400000000.000427 213861433344.000000 0.000051
1467999999999.998779 1442417606656.000000 0.000309
6812999999999.998047 6887057129472.000000 0.000117
100000000000000.000000 102710938435584.000000 0.000716
14679999999.999989 14866240512.000000 0.000159
10000000000000.000000 9963308056576.000000 0.000014
68129999999999.976562 71290106937344.000000 0.002056
31620000000000.058594 31990856286208.000000 0.000136
100000000000000.000000 101764879613952.000000 0.000306
68129999999.999977 70001606656.000000 0.000734
1467999999999.998779 1444306616320.000000 0.000265
2154000000000.004395 2162609487872.000000 0.000016
68129999999.999977 67536171008.000000 0.000077
681299999999.999756 701642768384.000000 0.000866
464200000000.000854 457188409344.000000 0.000232
146799999999.999878 146032558080.000000 0.000027
10000000000000.000000 10011469152256.000000 0.000001
14679999999999.988281 14728823832576.000000 0.000011
10000000000000.000000 9988785307648.000000 0.000001
2154000000000.004395 2153893855232.000000 0.000000
46420000000000.085938 47593165946880.000000 0.000623
21540000000000.042969 21441160413184.000000 0.000021
4642000000000.007812 4613424545792.000000 0.000038
68129999999999.976562 69231295070208.000000 0.000257
21540000000000.042969 21633884487680.000000 0.000019
3162000000000.005859 3124328660992.000000 0.000144
14679999999999.988281 14779203715072.000000 0.000045
68129999999.999977 70075129856.000000 0.000792
3162000000000.005859 3162472185856.000000 0.000000
2154000000000.004395 2147626516480.000000 0.000009
316200000000.000610 316117385216.000000 0.000000
316200000000.000610 321800339456.000000 0.000308
681299999999.999756 684517228544.000000 0.000022
215400000000.000427 216167890944.000000 0.000013
31620000000.000057 31745507328.000000 0.000016
68129999999.999977 71075643392.000000 0.001792
46420000000000.085938 46297025347584.000000 0.000007
10000000000.000000 10135363584.000000 0.000181
3162000000000.005859 3142114082816.000000 0.000040
2154000000000.004395 2148763435008.000000 0.000006
46420000000000.085938 47233550516224.000000 0.000302
215400000000.000427 214280273920.000000 0.000027
10000000000000.000000 9969786159104.000000 0.000009
31620000000.000057 32512376832.000000 0.000775
100000000000.000000 102556106752.000000 0.000637
464200000000.000854 465211260928.000000 0.000005
14679999999999.988281 14685483040768.000000 0.000000
3162000000000.005859 3166252302336.000000 0.000002
68129999999999.976562 68071582597120.000000 0.000001
100000000000000.000000 102204493004800.000000 0.000475
2154000000000.004395 2135202988032.000000 0.000077
14679999999.999989 14737138688.000000 0.000015
10000000000000.000000 9863519272960.000000 0.000189
4642000000000.007812 4601495420928.000000 0.000077
31620000000000.058594 31807051399168.000000 0.000035
10000000000.000000 10041125888.000000 0.000017
6812999999999.998047 6743984177152.000000 0.000104
21540000000000.042969 21421065502720.000000 0.000031
464200000000.000854 457929916416.000000 0.000185
4642000000000.007812 4657877876736.000000 0.000012
681299999999.999756 671686393856.000000 0.000202
146799999999.999878 146893848576.000000 0.000000
10000000000.000000 10045956096.000000 0.000021
1467999999999.998779 1477200052224.000000 0.000039
68129999999.999977 68577198080.000000 0.000043
100000000000000.000000 105604538433536.000000 0.002974
464200000000.000854 461930397696.000000 0.000024
3162000000000.005859 3153249435648.000000 0.000008
1000000000000.000000 975210872832.000000 0.000630
46420000000000.085938 47052180422656.000000 0.000183
146799999999.999878 154308132864.000000 0.002489
4642000000000.007812 4661694693376.000000 0.000018
215400000000.000427 216620744704.000000 0.000032
215400000000.000427 216668782592.000000 0.000034
146799999999.999878 146976129024.000000 0.000001
316200000000.000610 309172600832.000000 0.000505
1000000000000.000000 996915085312.000000 0.000010
14679999999999.988281 14759192690688.000000 0.000029
14679999999.999989 14639923200.000000 0.000007
6812999999999.998047 6770232655872.000000 0.000040
100000000000000.000000 100534589587456.000000 0.000028
2154000000000.004395 2128284221440.000000 0.000144
316200000000.000610 315219705856.000000 0.000010
10000000000000.000000 9964467781632.000000 0.000013
4642000000000.007812 4677270241280.000000 0.000057
31620000000000.058594 32256158597120.000000 0.000397
215400000000.000427 213947400192.000000 0.000046
10000000000000.000000 9964883017728.000000 0.000012
14679999999999.988281 14790729662464.000000 0.000056
21540000000.000042 21561747456.000000 0.000001
464200000000.000854 452696866816.000000 0.000630
2154000000000.004395 2128359063552.000000 0.000143
146799999999.999878 147446480896.000000 0.000019
4642000000000.007812 4640664977408.000000 0.000000
31620000000000.058594 31496368816128.000000 0.000015
1467999999999.998779 1445058445312.000000 0.000248
46420000000.000084 47992705024.000000 0.001110
21540000000.000042 22634983424.000000 0.002459
1467999999999.998779 1462051799040.000000 0.000016
46420000000.000084 47091978240.000000 0.000207
21540000000000.042969 21338718732288.000000 0.000088
68129999999.999977 69412143104.000000 0.000348
100000000000000.000000 102484739620864.000000 0.000602
46420000000.000084 47998078976.000000 0.001118
31620000000.000057 32571473920.000000 0.000879
31620000000.000057 31471894528.000000 0.000022
2154000000000.004395 2146023768064.000000 0.000014
10000000000.000000 9953161216.000000 0.000022
46420000000000.085938 46896630464512.000000 0.000104
2154000000000.004395 2152938602496.000000 0.000000
1000000000000.000000 992276185088.000000 0.000060
215400000000.000427 220225617920.000000 0.000491
68129999999.999977 72016871424.000000 0.003079
10000000000.000000 10083174400.000000 0.000069
31620000000.000057 31546968064.000000 0.000005
68129999999999.976562 69205458157568.000000 0.000245
215400000000.000427 219946762240.000000 0.000436
146799999999.999878 147536199680.000000 0.000025
31620000000000.058594 31317332852736.000000 0.000093
316200000000.000610 321608187904.000000 0.000288
4642000000000.007812 4669316792320.000000 0.000034
10000000000000.000000 9957358436352.000000 0.000018
1000000000000.000000 996823203840.000000 0.000010
681299999999.999756 677283495936.000000 0.000035
215400000000.000427 214910320640.000000 0.000005
14679999999.999989 15139046400.000000 0.000948
14679999999.999989 14695321600.000000 0.000001
6812999999999.998047 6788827054080.000000 0.000013
215400000000.000427 214405480448.000000 0.000021
2154000000000.004395 2131979534336.000000 0.000106
31620000000000.058594 31964312633344.000000 0.000117
464200000000.000854 460490211328.000000 0.000064
100000000000000.000000 101687142383616.000000 0.000280
100000000000000.000000 101019451129856.000000 0.000103
21540000000.000042 21416220672.000000 0.000033
21540000000.000042 21792229376.000000 0.000136
14679999999999.988281 14927314026496.000000 0.000279
4642000000000.007812 4625902075904.000000 0.000012
14679999999999.988281 14667982307328.000000 0.000001
6812999999999.998047 6762254041088.000000 0.000056
100000000000.000000 105893421056.000000 0.003280
215400000000.000427 214162685952.000000 0.000033
68129999999999.976562 69120863240192.000000 0.000208
46420000000000.085938 46831383871488.000000 0.000078
215400000000.000427 214826336256.000000 0.000007
10000000000000.000000 9909066268672.000000 0.000083
46420000000.000084 47272255488.000000 0.000331
100000000000000.000000 100791230660608.000000 0.000062
100000000000000.000000 101613037420544.000000 0.000256
46420000000.000084 47325433856.000000 0.000373
215400000000.000427 216553684992.000000 0.000029
68129999999999.976562 68885847998464.000000 0.000122
46420000000.000084 46495289344.000000 0.000003
1467999999999.998779 1460873986048.000000 0.000024
464200000000.000854 459322753024.000000 0.000112
10000000000.000000 10316143616.000000 0.000969
46420000000000.085938 46761506766848.000000 0.000054
1467999999999.998779 1453198409728.000000 0.000103
100000000000000.000000 102124398575616.000000 0.000442
10000000000000.000000 10108358623232.000000 0.000116
1467999999999.998779 1443114516480.000000 0.000292
14679999999.999989 14825880576.000000 0.000098
1467999999999.998779 1497294700544.000000 0.000390
46420000000.000084 47212498944.000000 0.000287
68129999999.999977 69704032256.000000 0.000522
31620000000.000057 32778692608.000000 0.001295
464200000000.000854 449655308288.000000 0.001014
316200000000.000610 317798940672.000000 0.000025
2154000000000.004395 2120717303808.000000 0.000242
14679999999.999989 15023403008.000000 0.000535
1467999999999.998779 1477855412224.000000 0.000045
100000000000000.000000 102647134683136.000000 0.000683
6812999999999.998047 6886104498176.000000 0.000114
31620000000000.058594 32079492415488.000000 0.000208
464200000000.000854 458136125440.000000 0.000173
681299999999.999756 684171591680.000000 0.000018
3162000000000.005859 3159744053248.000000 0.000001
14679999999999.988281 14595209035776.000000 0.000034
10000000000.000000 10422524928.000000 0.001713
4642000000000.007812 4609080295424.000000 0.000051
46420000000000.085938 48163104751616.000000 0.001359
1467999999999.998779 1447780417536.000000 0.000192
68129999999.999977 72739553280.000000 0.004288
46420000000000.085938 48707017900032.000000 0.002313
31620000000.000057 32150224896.000000 0.000277
1000000000000.000000 999150518272.000000 0.000001
1000000000000.000000 1017490178048.000000 0.000301
10000000000.000000 9991505920.000000 0.000001
1467999999999.998779 1445728092160.000000 0.000234
316200000000.000610 324472602624.000000 0.000667
10000000000.000000 10132381696.000000 0.000173
14679999999999.988281 14973275209728.000000 0.000391
14679999999999.988281 14765806059520.000000 0.000034
10000000000000.000000 9995302207488.000000 0.000000
146799999999.999878 147447447552.000000 0.000019
21540000000.000042 22270093312.000000 0.001111
681299999999.999756 696858181632.000000 0.000510
2154000000000.004395 2148753997824.000000 0.000006
100000000000.000000 99388776448.000000 0.000038
100000000000000.000000 100641057800192.000000 0.000041
4642000000000.007812 4633109463040.000000 0.000004
46420000000000.085938 47574878781440.000000 0.000604
31620000000.000057 32136321024.000000 0.000262
10000000000.000000 10113575936.000000 0.000128
14679999999.999989 14693128192.000000 0.000001
316200000000.000610 312703287296.000000 0.000124
2154000000000.004395 2116288512000.000000 0.000312
10000000000000.000000 10103032905728.000000 0.000105
14679999999999.988281 14886330433536.000000 0.000195
10000000000.000000 9979379712.000000 0.000004
68129999999.999977 71274455040.000000 0.002036
