Ytrue Ypred RSE
27160000000.000034 27337332736.000000 0.000042
21540000000000.042969 20437899673600.000000 0.002759
31620000000000.058594 30706363269120.000000 0.000860
4642000000000.007812 4578826780672.000000 0.000188
464200000000.000854 450757591040.000000 0.000864
215400000000.000427 212498726912.000000 0.000184
2154000000000.004395 2121415917568.000000 0.000232
2154000000000.004395 2128648863744.000000 0.000140
10000000000.000000 10130468864.000000 0.000168
1467999999999.998779 1453581402112.000000 0.000097
10000000000.000000 10108602368.000000 0.000117
39259999999.999962 39465197568.000000 0.000027
316200000000.000610 306690326528.000000 0.000933
31620000000000.058594 30098589745152.000000 0.002432
18790000000.000011 18822375424.000000 0.000003
68129999999999.976562 66923064721408.000000 0.000319
1290000000000.002197 1277504258048.000000 0.000095
3162000000000.005859 3093253849088.000000 0.000483
1290000000000.002197 1282146959360.000000 0.000037
435800000000.000732 428216418304.000000 0.000308
1000000000000.000000 987713110016.000000 0.000153
4642000000000.007812 4589164691456.000000 0.000131
1467999999999.998779 1436516089856.000000 0.000470
46420000000000.085938 44942726529024.000000 0.001046
68129999999999.976562 63877572198400.000000 0.004155
146799999999.999878 143869739008.000000 0.000407
14679999999999.988281 14033723850752.000000 0.002027
4642000000000.007812 4573309698048.000000 0.000222
21540000000000.042969 20657454710784.000000 0.001750
3266999999999.995117 3205477695488.000000 0.000361
10000000000000.000000 9773805207552.000000 0.000523
215400000000.000427 213532491776.000000 0.000076
29799999999999.941406 28415923060736.000000 0.002262
1082000000000.001831 1074485133312.000000 0.000049
1000000000000.000000 1001923280896.000000 0.000004
9867000000000.019531 9578499538944.000000 0.000881
1467999999999.998779 1459684376576.000000 0.000032
21540000000000.042969 20573524590592.000000 0.002108
681299999999.999756 671690850304.000000 0.000202
3819000000000.004395 3765898575872.000000 0.000196
4642000000000.007812 4575037751296.000000 0.000211
464200000000.000854 446295932928.000000 0.001547
68129999999999.976562 66819540910080.000000 0.000377
16800000000.000017 16426343424.000000 0.000506
14260000000000.021484 13948528099328.000000 0.000488
21540000000.000042 21699590144.000000 0.000054
82040000000.000137 81587380224.000000 0.000031
31620000000000.058594 30200280645632.000000 0.002111
2154000000000.004395 2110626463744.000000 0.000414
247800000000.000458 244173307904.000000 0.000217
46420000000000.085938 44142159724544.000000 0.002532
464200000000.000854 458624303104.000000 0.000146
100000000000.000000 98911084544.000000 0.000120
215400000000.000427 211501563904.000000 0.000334
4642000000000.007812 4535446142976.000000 0.000539
68129999999999.976562 62717956194304.000000 0.006855
31620000000.000057 32070195200.000000 0.000200
21540000000.000042 21129127936.000000 0.000371
1000000000000.000000 980714979328.000000 0.000379
2260000000000.001465 2236560965632.000000 0.000109
46420000000000.085938 43337864183808.000000 0.004722
31620000000000.058594 31030574579712.000000 0.000354
1000000000000.000000 995849601024.000000 0.000017
68129999999999.976562 63833540395008.000000 0.004245
2154000000000.004395 2093965770752.000000 0.000799
100000000000.000000 98306088960.000000 0.000292
48050000000000.085938 46220433162240.000000 0.001507
171400000000.000183 171110383616.000000 0.000003
31620000000000.058594 31278982234112.000000 0.000118
2154000000000.004395 2111256920064.000000 0.000402
3162000000000.005859 3168957890560.000000 0.000005
464200000000.000854 457340026880.000000 0.000222
14679999999.999989 14855764992.000000 0.000142
517700000000.000488 510414422016.000000 0.000201
100000000000000.000000 97309312417792.000000 0.000744
9867000000000.019531 9561415090176.000000 0.000990
14679999999999.988281 14584860639232.000000 0.000042
100000000000.000000 98983223296.000000 0.000104
34640000000.000023 34676805632.000000 0.000001
4642000000000.007812 4528161685504.000000 0.000617
48050000000000.085938 45547087986688.000000 0.002862
215400000000.000427 212067532800.000000 0.000243
2154000000000.004395 2106681458688.000000 0.000493
13000000000.000006 12911655936.000000 0.000046
100000000000000.000000 98341069258752.000000 0.000280
14260000000000.021484 13995624890368.000000 0.000350
6812999999999.998047 6681147211776.000000 0.000382
2154000000000.004395 2123224186880.000000 0.000207
14679999999999.988281 14111845908480.000000 0.001558
100000000000000.000000 94950670729216.000000 0.002685
68129999999.999977 67030429696.000000 0.000265
316200000000.000610 311549755392.000000 0.000220
68129999999.999977 67218366464.000000 0.000181
1000000000000.000000 998172459008.000000 0.000003
10000000000.000000 9975676928.000000 0.000006
146799999999.999878 145499602944.000000 0.000079
6812999999999.998047 6762966548480.000000 0.000054
10000000000000.000000 9949992189952.000000 0.000025
681299999999.999756 671864913920.000000 0.000194
316200000000.000610 311070556160.000000 0.000267
14679999999999.988281 14428768567296.000000 0.000298
69000000000000.054688 67613036118016.000000 0.000412
316200000000.000610 310708043776.000000 0.000307
46420000000000.085938 45123098378240.000000 0.000803
68129999999999.976562 65486045839360.000000 0.001567
21540000000000.042969 20650787864576.000000 0.001778
21540000000000.042969 21010082430976.000000 0.000621
68129999999.999977 66928504832.000000 0.000317
10000000000.000000 10010941440.000000 0.000001
68129999999999.976562 67331229220864.000000 0.000139
681299999999.999756 680753233920.000000 0.000001
146799999999.999878 144269950976.000000 0.000302
14679999999999.988281 14313803743232.000000 0.000638
146799999999.999878 144152150016.000000 0.000331
14679999999999.988281 14262567174144.000000 0.000832
464200000000.000854 460436635648.000000 0.000066
1000000000000.000000 999143964672.000000 0.000001
68129999999.999977 68315070464.000000 0.000007
1467999999999.998779 1446274269184.000000 0.000222
68129999999999.976562 64272948264960.000000 0.003397
31620000000.000057 32023678976.000000 0.000161
681299999999.999756 674522857472.000000 0.000100
1851999999999.997559 1820277342208.000000 0.000299
4642000000000.007812 4586051469312.000000 0.000147
3162000000000.005859 3184563060736.000000 0.000051
21540000000.000042 21735118848.000000 0.000081
6812999999999.998047 6581632630784.000000 0.001194
6812999999999.998047 6772448296960.000000 0.000036
100000000000.000000 98693259264.000000 0.000173
20619999999999.968750 19651427827712.000000 0.002315
303500000000.000488 294409732096.000000 0.000925
21540000000.000042 21095284736.000000 0.000435
31620000000000.058594 31083087265792.000000 0.000293
68129999999.999977 68176596992.000000 0.000000
10000000000000.000000 9899213848576.000000 0.000103
49729999999.999969 49072463872.000000 0.000177
46420000000000.085938 43459276701696.000000 0.004345
681299999999.999756 674496184320.000000 0.000101
46420000000.000084 46587269120.000000 0.000013
56749999999.999962 57286946816.000000 0.000089
14679999999999.988281 14073379946496.000000 0.001781
11700000000.000013 11429927936.000000 0.000545
316200000000.000610 312175001600.000000 0.000164
681299999999.999756 673381810176.000000 0.000137
29799999999999.941406 28550524567552.000000 0.001835
39259999999.999962 38916489216.000000 0.000077
1467999999999.998779 1431606657024.000000 0.000630
100000000000000.000000 98408463335424.000000 0.000257
21540000000.000042 21820817408.000000 0.000168
10000000000000.000000 9798755024896.000000 0.000413
4642000000000.007812 4537010094080.000000 0.000523
10000000000000.000000 9923895230464.000000 0.000058
14679999999999.988281 14014876745728.000000 0.002150
21540000000.000042 21582780416.000000 0.000004
39259999999.999962 38921019392.000000 0.000075
18790000000.000011 18575802368.000000 0.000131
46420000000000.085938 45033415770112.000000 0.000920
31620000000000.058594 29941827633152.000000 0.002975
464200000000.000854 456460140544.000000 0.000283
100000000000.000000 100374667264.000000 0.000014
46420000000000.085938 43906758606848.000000 0.003099
1000000000000.000000 992367738880.000000 0.000059
100000000000000.000000 95550129045504.000000 0.002072
39259999999.999962 39653355520.000000 0.000099
46420000000000.085938 43797178220544.000000 0.003384
3162000000000.005859 3134684921856.000000 0.000075
39259999999.999962 39472218112.000000 0.000029
10000000000.000000 9969435648.000000 0.000009
4642000000000.007812 4592743481344.000000 0.000114
14260000000000.021484 13683707084800.000000 0.001702
68129999999.999977 68259287040.000000 0.000004
68129999999999.976562 64092123430912.000000 0.003734
6812999999999.998047 6706267422720.000000 0.000249
68129999999.999977 67471540224.000000 0.000094
10000000000.000000 9994994688.000000 0.000000
14679999999999.988281 14092615024640.000000 0.001668
7874000000000.015625 7744464093184.000000 0.000275
56749999999.999962 55508439040.000000 0.000489
31620000000.000057 31445989376.000000 0.000030
146799999999.999878 144683646976.000000 0.000211
1000000000000.000000 1004308856832.000000 0.000018
517700000000.000488 509132668928.000000 0.000278
3266999999999.995117 3193477529600.000000 0.000518
62260000000000.117188 59918270857216.000000 0.001470
100000000000000.000000 94885642240000.000000 0.002757
748299999999.999878 743119192064.000000 0.000048
1467999999999.998779 1451846008832.000000 0.000122
31620000000000.058594 29742482849792.000000 0.003748
316200000000.000610 312314888192.000000 0.000153
33470000000000.011719 32555814354944.000000 0.000767
100000000000000.000000 94324729577472.000000 0.003415
146799999999.999878 145688559616.000000 0.000058
146799999999.999878 144730685440.000000 0.000202
146799999999.999878 144608378880.000000 0.000226
316200000000.000610 312344379392.000000 0.000151
9867000000000.019531 9530202128384.000000 0.001206
100000000000000.000000 96273378050048.000000 0.001443
3162000000000.005859 3100047048704.000000 0.000392
29799999999999.941406 29657699188736.000000 0.000023
681299999999.999756 685662076928.000000 0.000041
14679999999999.988281 14314022895616.000000 0.000637
4722000000000.004883 4709735727104.000000 0.000007
31620000000.000057 31823818752.000000 0.000041
1467999999999.998779 1447856701440.000000 0.000191
100000000000000.000000 96698823081984.000000 0.001127
215400000000.000427 211521060864.000000 0.000330
6812999999999.998047 6639406546944.000000 0.000666
146799999999.999878 144745938944.000000 0.000199
10000000000000.000000 9629705699328.000000 0.001424
14679999999999.988281 14193020370944.000000 0.001138
31620000000000.058594 30882316419072.000000 0.000557
464200000000.000854 457307914240.000000 0.000224
215400000000.000427 213025734656.000000 0.000123
46420000000.000084 46351142912.000000 0.000002
39259999999.999962 39191003136.000000 0.000003
100000000000000.000000 95650054144000.000000 0.001978
171400000000.000183 169357180928.000000 0.000144
21540000000000.042969 20654871019520.000000 0.001761
247800000000.000458 243400818688.000000 0.000321
2260000000000.001465 2230797729792.000000 0.000169
5483999999999.995117 5508054908928.000000 0.000019
68129999999.999977 67544477696.000000 0.000075
100000000000.000000 99150954496.000000 0.000073
27160000000.000034 27243247616.000000 0.000009
316200000000.000610 311772872704.000000 0.000199
14679999999999.988281 14249043689472.000000 0.000888
4642000000000.007812 4578182955008.000000 0.000192
21540000000000.042969 20501728591872.000000 0.002441
14679999999999.988281 13946997178368.000000 0.002624
100000000000.000000 100245585920.000000 0.000006
316200000000.000610 313842466816.000000 0.000056
316200000000.000610 312074240000.000000 0.000172
14679999999.999989 14651565056.000000 0.000004
6812999999999.998047 6693541380096.000000 0.000313
14679999999.999989 14894537728.000000 0.000211
100000000000.000000 99084132352.000000 0.000085
68129999999999.976562 64777653059584.000000 0.002546
14260000000000.021484 13752026005504.000000 0.001316
147200000000.000183 144843554816.000000 0.000260
2260000000000.001465 2207102271488.000000 0.000561
14679999999.999989 14870517760.000000 0.000166
2660000000000.000488 2604147671040.000000 0.000450
82040000000.000137 81159782400.000000 0.000116
1467999999999.998779 1450810146816.000000 0.000139
464200000000.000854 459381243904.000000 0.000109
62260000000000.117188 63210451369984.000000 0.000230
27160000000.000034 27585052672.000000 0.000241
316200000000.000610 311005642752.000000 0.000274
100000000000.000000 98007990272.000000 0.000405
3162000000000.005859 3139148447744.000000 0.000053
31620000000.000057 31439292416.000000 0.000033
9867000000000.019531 9694779277312.000000 0.000310
3266999999999.995117 3238817431552.000000 0.000075
39259999999.999962 39777632256.000000 0.000172
4642000000000.007812 4560643948544.000000 0.000313
1000000000000.000000 984964530176.000000 0.000230
3162000000000.005859 3113356886016.000000 0.000240
14679999999999.988281 14474498015232.000000 0.000199
316200000000.000610 313024118784.000000 0.000102
146799999999.999878 145091215360.000000 0.000137
316200000000.000610 312164712448.000000 0.000165
10000000000000.000000 9612676825088.000000 0.001561
681299999999.999756 684407455744.000000 0.000021
