Ytrue Ypred RSE
14260000000000.021484 14430194630656.000000 0.000141
20619999999999.968750 20755578355712.000000 0.000043
29799999999999.941406 30652267233280.000000 0.000795
43069999999999.960938 43780635885568.000000 0.000268
62260000000000.117188 63055316647936.000000 0.000161
90000000000000.062500 95634728157184.000000 0.003689
13000000000.000006 13749520384.000000 0.003143
18790000000.000011 19794956288.000000 0.002715
27160000000.000034 29013729280.000000 0.004361
39259999999.999962 41182593024.000000 0.002286
56749999999.999962 59696189440.000000 0.002562
82040000000.000137 84059586560.000000 0.000591
118599999999.999893 124871188480.000000 0.002656
171400000000.000183 175038480384.000000 0.000441
247800000000.000458 251124449280.000000 0.000178
358099999999.999512 355840393216.000000 0.000040
517700000000.000488 515629187072.000000 0.000016
748299999999.999878 744046657536.000000 0.000032
1082000000000.001831 1082161823744.000000 0.000000
1564000000000.001709 1549049790464.000000 0.000092
2260000000000.001465 2227141345280.000000 0.000215
3266999999999.995117 3233125498880.000000 0.000109
4722000000000.004883 4655025225728.000000 0.000204
6826000000000.003906 6762224156672.000000 0.000088
9867000000000.019531 9660437364736.000000 0.000448
14260000000000.021484 14349649313792.000000 0.000039
20619999999999.968750 20405341388800.000000 0.000110
29799999999999.941406 29671378911232.000000 0.000019
43069999999999.960938 43275767513088.000000 0.000023
62260000000000.117188 61029472010240.000000 0.000399
90000000000000.062500 93335528144896.000000 0.001324
13000000000.000006 13959467008.000000 0.005073
18790000000.000011 20123799552.000000 0.004705
27160000000.000034 29390718976.000000 0.006234
39259999999.999962 41883746304.000000 0.004186
56749999999.999962 60671766528.000000 0.004467
82040000000.000137 85727608832.000000 0.001933
118599999999.999893 126754799616.000000 0.004424
171400000000.000183 176609492992.000000 0.000897
247800000000.000458 254900748288.000000 0.000798
358099999999.999512 357215928320.000000 0.000006
517700000000.000488 518653280256.000000 0.000003
748299999999.999878 746926178304.000000 0.000003
1082000000000.001831 1083776565248.000000 0.000003
1564000000000.001709 1559250599936.000000 0.000009
2260000000000.001465 2254168391680.000000 0.000007
3266999999999.995117 3270945013760.000000 0.000001
4722000000000.004883 4728139284480.000000 0.000002
6826000000000.003906 6854633586688.000000 0.000018
9867000000000.019531 9876458700800.000000 0.000001
14260000000000.021484 14166179971072.000000 0.000044
20619999999999.968750 20789791293440.000000 0.000067
29799999999999.941406 29652229816320.000000 0.000025
43069999999999.960938 44324867801088.000000 0.000825
62260000000000.117188 62847274975232.000000 0.000088
90000000000000.062500 94827735678976.000000 0.002731
13000000000.000006 13803731968.000000 0.003600
18790000000.000011 19922597888.000000 0.003427
27160000000.000034 28980172800.000000 0.004209
39259999999.999962 41375846400.000000 0.002756
56749999999.999962 59863957504.000000 0.002854
82040000000.000137 84903297024.000000 0.001177
118599999999.999893 125146251264.000000 0.002887
171400000000.000183 174426865664.000000 0.000306
247800000000.000458 253058056192.000000 0.000441
358099999999.999512 354759016448.000000 0.000088
517700000000.000488 515522756608.000000 0.000018
748299999999.999878 741599870976.000000 0.000081
1082000000000.001831 1078124871680.000000 0.000013
1564000000000.001709 1545482272768.000000 0.000142
2260000000000.001465 2252184223744.000000 0.000012
3266999999999.995117 3250224103424.000000 0.000027
4722000000000.004883 4762369523712.000000 0.000072
6826000000000.003906 6812033089536.000000 0.000004
9867000000000.019531 9804286263296.000000 0.000041
14260000000000.021484 14086581518336.000000 0.000150
20619999999999.968750 20661175058432.000000 0.000004
29799999999999.941406 29574324813824.000000 0.000058
43069999999999.960938 43868884041728.000000 0.000338
62260000000000.117188 62525714464768.000000 0.000018
90000000000000.062500 91333570068480.000000 0.000216
13000000000.000006 13957627904.000000 0.005054
18790000000.000011 20204652544.000000 0.005271
27160000000.000034 29195814912.000000 0.005227
39259999999.999962 41811976192.000000 0.003967
56749999999.999962 60595208192.000000 0.004300
82040000000.000137 87638253568.000000 0.004359
118599999999.999893 127165734912.000000 0.004865
171400000000.000183 177366974464.000000 0.001171
247800000000.000458 257565523968.000000 0.001494
358099999999.999512 358022447104.000000 0.000000
517700000000.000488 516473421824.000000 0.000006
748299999999.999878 742859735040.000000 0.000053
1082000000000.001831 1078645817344.000000 0.000010
1564000000000.001709 1544179679232.000000 0.000163
2260000000000.001465 2266467663872.000000 0.000008
3266999999999.995117 3273934241792.000000 0.000004
4722000000000.004883 4768773701632.000000 0.000097
6826000000000.003906 6854362529792.000000 0.000017
9867000000000.019531 9904736698368.000000 0.000015
14260000000000.021484 14318864171008.000000 0.000017
20619999999999.968750 20851558711296.000000 0.000125
29799999999999.941406 30442174545920.000000 0.000455
43069999999999.960938 43611953561600.000000 0.000156
62260000000000.117188 64094094753792.000000 0.000843
90000000000000.062500 96245687255040.000000 0.004503
13000000000.000006 13778414592.000000 0.003383
18790000000.000011 19983106048.000000 0.003791
27160000000.000034 28832845824.000000 0.003574
39259999999.999962 41270677504.000000 0.002495
56749999999.999962 59719004160.000000 0.002601
82040000000.000137 86285320192.000000 0.002546
118599999999.999893 125212770304.000000 0.002945
171400000000.000183 175313911808.000000 0.000510
247800000000.000458 255829934080.000000 0.001017
358099999999.999512 356305600512.000000 0.000025
517700000000.000488 512869302272.000000 0.000088
748299999999.999878 739102687232.000000 0.000153
1082000000000.001831 1073626611712.000000 0.000060
1564000000000.001709 1535243452416.000000 0.000344
2260000000000.001465 2252090376192.000000 0.000012
3266999999999.995117 3277790117888.000000 0.000011
4722000000000.004883 4744707309568.000000 0.000023
6826000000000.003906 6895621898240.000000 0.000103
9867000000000.019531 9847158341632.000000 0.000004
14260000000000.021484 14381699039232.000000 0.000072
20619999999999.968750 20651060494336.000000 0.000002
29799999999999.941406 29825349713920.000000 0.000001
43069999999999.960938 43288597889024.000000 0.000026
62260000000000.117188 63264188792832.000000 0.000256
90000000000000.062500 96725792456704.000000 0.005196
13000000000.000006 13831556096.000000 0.003846
18790000000.000011 20330694656.000000 0.006214
27160000000.000034 29225191424.000000 0.005373
39259999999.999962 41816752128.000000 0.003982
56749999999.999962 60560621568.000000 0.004225
82040000000.000137 87609393152.000000 0.004316
118599999999.999893 127651430400.000000 0.005412
171400000000.000183 178512625664.000000 0.001653
247800000000.000458 256339968000.000000 0.001148
358099999999.999512 358593658880.000000 0.000002
517700000000.000488 511237783552.000000 0.000158
748299999999.999878 741976113152.000000 0.000072
1082000000000.001831 1069971537920.000000 0.000125
1564000000000.001709 1558815834112.000000 0.000011
2260000000000.001465 2248803876864.000000 0.000025
3266999999999.995117 3288965578752.000000 0.000045
4722000000000.004883 4730704101376.000000 0.000003
6826000000000.003906 6970326646784.000000 0.000438
9867000000000.019531 10012876341248.000000 0.000215
14260000000000.021484 14331887484928.000000 0.000025
20619999999999.968750 21103994994688.000000 0.000538
29799999999999.941406 30120341405696.000000 0.000114
43069999999999.960938 44134601588736.000000 0.000596
62260000000000.117188 63512097325056.000000 0.000396
90000000000000.062500 96495399337984.000000 0.004858
13000000000.000006 13034379264.000000 0.000007
18790000000.000011 18896670720.000000 0.000032
27160000000.000034 27338053632.000000 0.000043
39259999999.999962 39479238656.000000 0.000031
56749999999.999962 57344090112.000000 0.000108
82040000000.000137 82760081408.000000 0.000076
118599999999.999893 119895023616.000000 0.000118
171400000000.000183 170425647104.000000 0.000033
247800000000.000458 249141035008.000000 0.000029
358099999999.999512 355463168000.000000 0.000055
517700000000.000488 514585165824.000000 0.000036
748299999999.999878 750221983744.000000 0.000007
1082000000000.001831 1072896016384.000000 0.000071
1564000000000.001709 1554829672448.000000 0.000035
2260000000000.001465 2248873082880.000000 0.000024
3266999999999.995117 3227117682688.000000 0.000151
4722000000000.004883 4689560076288.000000 0.000048
6826000000000.003906 6771452149760.000000 0.000064
9867000000000.019531 9778505973760.000000 0.000081
14260000000000.021484 14157844840448.000000 0.000052
20619999999999.968750 20677243437056.000000 0.000008
29799999999999.941406 29944786714624.000000 0.000023
43069999999999.960938 43586485747712.000000 0.000142
62260000000000.117188 62733106020352.000000 0.000057
90000000000000.062500 94443495489536.000000 0.002323
13000000000.000006 13014331392.000000 0.000001
18790000000.000011 18859071488.000000 0.000013
27160000000.000034 27302297600.000000 0.000027
39259999999.999962 39408734208.000000 0.000014
56749999999.999962 57166811136.000000 0.000054
82040000000.000137 82367381504.000000 0.000016
118599999999.999893 119064895488.000000 0.000015
171400000000.000183 169709731840.000000 0.000098
247800000000.000458 247996432384.000000 0.000001
358099999999.999512 353924087808.000000 0.000138
517700000000.000488 511571296256.000000 0.000142
748299999999.999878 751085748224.000000 0.000014
1082000000000.001831 1071535095808.000000 0.000094
1564000000000.001709 1543552368640.000000 0.000173
2260000000000.001465 2263160455168.000000 0.000002
3266999999999.995117 3240567504896.000000 0.000066
4722000000000.004883 4709756174336.000000 0.000007
6826000000000.003906 6792704163840.000000 0.000024
9867000000000.019531 9891304439808.000000 0.000006
14260000000000.021484 14225688756224.000000 0.000006
20619999999999.968750 20857145524224.000000 0.000131
29799999999999.941406 29994342416384.000000 0.000042
43069999999999.960938 43661014335488.000000 0.000186
62260000000000.117188 63335915585536.000000 0.000294
90000000000000.062500 94628665622528.000000 0.002516
13000000000.000006 12973955072.000000 0.000004
18790000000.000011 18792968192.000000 0.000000
27160000000.000034 27235112960.000000 0.000008
39259999999.999962 39328337920.000000 0.000003
56749999999.999962 56815271936.000000 0.000001
82040000000.000137 81898995712.000000 0.000003
118599999999.999893 118295314432.000000 0.000007
171400000000.000183 169166520320.000000 0.000172
247800000000.000458 247321526272.000000 0.000004
358099999999.999512 352808271872.000000 0.000222
517700000000.000488 510477205504.000000 0.000197
748299999999.999878 748711182336.000000 0.000000
1082000000000.001831 1071429255168.000000 0.000096
1564000000000.001709 1552755195904.000000 0.000052
2260000000000.001465 2279590068224.000000 0.000074
3266999999999.995117 3257869795328.000000 0.000008
4722000000000.004883 4697011257344.000000 0.000028
6826000000000.003906 6809146884096.000000 0.000006
9867000000000.019531 9810940526592.000000 0.000032
14260000000000.021484 14374374735872.000000 0.000064
20619999999999.968750 20773269929984.000000 0.000055
29799999999999.941406 30238637555712.000000 0.000214
43069999999999.960938 43314174754816.000000 0.000032
62260000000000.117188 63465808986112.000000 0.000368
90000000000000.062500 94561154105344.000000 0.002445
13000000000.000006 12901424128.000000 0.000058
18790000000.000011 18778159104.000000 0.000000
27160000000.000034 27214487552.000000 0.000004
39259999999.999962 39460954112.000000 0.000026
56749999999.999962 56534384640.000000 0.000014
82040000000.000137 81773740032.000000 0.000011
118599999999.999893 117946179584.000000 0.000031
171400000000.000183 169536913408.000000 0.000119
247800000000.000458 246588342272.000000 0.000024
358099999999.999512 353888370688.000000 0.000140
517700000000.000488 509656170496.000000 0.000245
748299999999.999878 750716387328.000000 0.000010
1082000000000.001831 1069605060608.000000 0.000133
1564000000000.001709 1558391422976.000000 0.000013
2260000000000.001465 2288537829376.000000 0.000157
3266999999999.995117 3256310562816.000000 0.000011
4722000000000.004883 4689879367680.000000 0.000047
6826000000000.003906 6820040540160.000000 0.000001
9867000000000.019531 9932812320768.000000 0.000044
14260000000000.021484 14337711276032.000000 0.000030
20619999999999.968750 20796867084288.000000 0.000073
29799999999999.941406 30212022599680.000000 0.000189
43069999999999.960938 43511990714368.000000 0.000104
62260000000000.117188 63472498900992.000000 0.000372
90000000000000.062500 93730497363968.000000 0.001650
13000000000.000006 12804334592.000000 0.000230
18790000000.000011 18664366080.000000 0.000045
27160000000.000034 27028729856.000000 0.000023
39259999999.999962 39273189376.000000 0.000000
56749999999.999962 56198455296.000000 0.000095
82040000000.000137 81340162048.000000 0.000073
118599999999.999893 117385232384.000000 0.000106
171400000000.000183 168974942208.000000 0.000203
247800000000.000458 245877309440.000000 0.000061
358099999999.999512 353016741888.000000 0.000204
