Ytrue por Lambda Ypred RelError
2.230740e+00 4.600000e+01 1.109000e+04 2.230246e+00 2.213016e-04
2.230740e+00 4.600000e+01 1.112000e+04 2.230243e+00 2.227947e-04
2.230730e+00 4.600000e+01 1.115000e+04 2.230240e+00 2.197940e-04
2.230730e+00 4.600000e+01 1.118000e+04 2.230236e+00 2.212632e-04
2.230730e+00 4.600000e+01 1.121000e+04 2.230233e+00 2.227206e-04
2.230720e+00 4.600000e+01 1.124000e+04 2.230230e+00 2.196845e-04
2.230720e+00 4.600000e+01 1.127000e+04 2.230227e+00 2.211187e-04
2.230720e+00 4.600000e+01 1.130000e+04 2.230224e+00 2.225415e-04
2.230720e+00 4.600000e+01 1.133000e+04 2.230220e+00 2.239530e-04
2.230710e+00 4.600000e+01 1.136000e+04 2.230217e+00 2.208715e-04
2.230710e+00 4.600000e+01 1.139000e+04 2.230214e+00 2.222608e-04
2.230710e+00 4.600000e+01 1.142000e+04 2.230211e+00 2.236391e-04
2.230700e+00 4.600000e+01 1.145000e+04 2.230208e+00 2.205248e-04
2.230700e+00 4.600000e+01 1.148000e+04 2.230205e+00 2.218816e-04
2.230700e+00 4.600000e+01 1.151000e+04 2.230202e+00 2.232278e-04
2.230690e+00 4.600000e+01 1.154000e+04 2.230199e+00 2.200816e-04
2.230690e+00 4.600000e+01 1.157000e+04 2.230196e+00 2.214070e-04
2.230690e+00 4.600000e+01 1.160000e+04 2.230193e+00 2.227220e-04
2.230680e+00 4.600000e+01 1.163000e+04 2.230190e+00 2.195450e-04
2.230680e+00 4.600000e+01 1.166000e+04 2.230187e+00 2.208398e-04
2.230680e+00 4.600000e+01 1.169000e+04 2.230185e+00 2.221247e-04
2.230680e+00 4.600000e+01 1.172000e+04 2.230182e+00 2.233997e-04
2.230670e+00 4.600000e+01 1.175000e+04 2.230179e+00 2.201830e-04
2.230670e+00 4.600000e+01 1.178000e+04 2.230176e+00 2.214386e-04
2.230670e+00 4.600000e+01 1.181000e+04 2.230173e+00 2.226847e-04
2.230660e+00 4.600000e+01 1.184000e+04 2.230171e+00 2.194393e-04
2.230660e+00 4.600000e+01 1.187000e+04 2.230168e+00 2.206665e-04
2.230660e+00 4.600000e+01 1.190000e+04 2.230165e+00 2.218844e-04
2.230650e+00 4.600000e+01 1.193000e+04 2.230162e+00 2.186112e-04
2.230650e+00 4.600000e+01 1.196000e+04 2.230160e+00 2.198108e-04
2.230650e+00 4.600000e+01 1.199000e+04 2.230157e+00 2.210015e-04
2.230650e+00 4.600000e+01 1.202000e+04 2.230154e+00 2.221833e-04
2.230640e+00 4.600000e+01 1.205000e+04 2.230152e+00 2.188742e-04
2.230640e+00 4.600000e+01 1.208000e+04 2.230149e+00 2.200384e-04
2.230640e+00 4.600000e+01 1.211000e+04 2.230147e+00 2.211940e-04
2.527060e+00 4.800000e+01 5.300000e+02 2.495727e+00 1.239909e-02
2.475750e+00 4.800000e+01 5.600000e+02 2.454158e+00 8.721264e-03
2.436130e+00 4.800000e+01 5.900000e+02 2.420485e+00 6.422124e-03
2.404680e+00 4.800000e+01 6.200000e+02 2.392757e+00 4.958114e-03
2.378670e+00 4.800000e+01 6.500000e+02 2.369608e+00 3.809653e-03
2.357410e+00 4.800000e+01 6.800000e+02 2.350051e+00 3.121698e-03
2.339540e+00 4.800000e+01 7.100000e+02 2.333358e+00 2.642588e-03
2.324190e+00 4.800000e+01 7.400000e+02 2.318980e+00 2.241758e-03
2.310680e+00 4.800000e+01 7.700000e+02 2.306497e+00 1.810267e-03
2.299110e+00 4.800000e+01 8.000000e+02 2.295582e+00 1.534335e-03
2.289070e+00 4.800000e+01 8.300000e+02 2.285978e+00 1.350913e-03
2.279910e+00 4.800000e+01 8.600000e+02 2.277477e+00 1.067249e-03
2.272200e+00 4.800000e+01 8.900000e+02 2.269913e+00 1.006367e-03
2.264980e+00 4.800000e+01 9.200000e+02 2.263152e+00 8.071891e-04
2.258710e+00 4.800000e+01 9.500000e+02 2.257080e+00 7.214697e-04
2.252930e+00 4.800000e+01 9.800000e+02 2.251607e+00 5.872983e-04
2.247150e+00 4.800000e+01 1.010000e+03 2.246654e+00 2.208135e-04
2.242910e+00 4.800000e+01 1.040000e+03 2.242156e+00 3.360688e-04
2.238580e+00 4.800000e+01 1.070000e+03 2.238059e+00 2.326832e-04
2.234480e+00 4.800000e+01 1.100000e+03 2.234316e+00 7.356321e-05
2.231110e+00 4.800000e+01 1.130000e+03 2.230886e+00 1.005628e-04
2.228000e+00 4.800000e+01 1.160000e+03 2.227735e+00 1.191040e-04
2.225120e+00 4.800000e+01 1.190000e+03 2.224833e+00 1.290720e-04
2.222480e+00 4.800000e+01 1.220000e+03 2.222154e+00 1.465854e-04
2.220030e+00 4.800000e+01 1.250000e+03 2.219676e+00 1.593222e-04
2.217770e+00 4.800000e+01 1.280000e+03 2.217379e+00 1.761789e-04
2.215660e+00 4.800000e+01 1.310000e+03 2.215246e+00 1.869548e-04
2.213690e+00 4.800000e+01 1.340000e+03 2.213260e+00 1.940325e-04
2.211910e+00 4.800000e+01 1.370000e+03 2.211410e+00 2.261262e-04
2.210190e+00 4.800000e+01 1.400000e+03 2.209682e+00 2.299249e-04
2.208600e+00 4.800000e+01 1.430000e+03 2.208066e+00 2.418934e-04
2.205690e+00 4.800000e+01 1.460000e+03 2.206552e+00 3.908430e-04
2.204360e+00 4.800000e+01 1.490000e+03 2.205132e+00 3.503299e-04
2.203110e+00 4.800000e+01 1.520000e+03 2.203799e+00 3.125653e-04
2.201900e+00 4.800000e+01 1.550000e+03 2.202544e+00 2.925999e-04
2.200800e+00 4.800000e+01 1.580000e+03 2.201363e+00 2.558261e-04
2.199740e+00 4.800000e+01 1.610000e+03 2.200249e+00 2.315025e-04
2.198730e+00 4.800000e+01 1.640000e+03 2.199198e+00 2.127894e-04
2.197790e+00 4.800000e+01 1.670000e+03 2.198204e+00 1.884982e-04
2.196900e+00 4.800000e+01 1.700000e+03 2.197264e+00 1.658236e-04
2.196230e+00 4.800000e+01 1.730000e+03 2.196374e+00 6.561689e-05
2.195570e+00 4.800000e+01 1.760000e+03 2.195530e+00 1.811001e-05
2.194910e+00 4.800000e+01 1.790000e+03 2.194730e+00 8.223288e-05
2.194140e+00 4.800000e+01 1.820000e+03 2.193969e+00 7.793205e-05
2.193310e+00 4.800000e+01 1.850000e+03 2.193246e+00 2.914657e-05
2.192490e+00 4.800000e+01 1.880000e+03 2.192558e+00 3.113270e-05
2.191750e+00 4.800000e+01 1.910000e+03 2.191903e+00 6.994996e-05
2.191170e+00 4.800000e+01 1.940000e+03 2.191279e+00 4.982031e-05
2.190600e+00 4.800000e+01 1.970000e+03 2.190684e+00 3.830162e-05
2.190020e+00 4.800000e+01 2.000000e+03 2.190116e+00 4.372804e-05
2.189560e+00 4.800000e+01 2.030000e+03 2.189573e+00 5.991780e-06
2.189110e+00 4.800000e+01 2.060000e+03 2.189054e+00 2.537270e-05
2.188650e+00 4.800000e+01 2.090000e+03 2.188558e+00 4.186257e-05
2.188190e+00 4.800000e+01 2.120000e+03 2.188084e+00 4.863161e-05
2.187740e+00 4.800000e+01 2.150000e+03 2.187629e+00 5.079547e-05
2.187280e+00 4.800000e+01 2.180000e+03 2.187193e+00 3.972052e-05
2.186830e+00 4.800000e+01 2.210000e+03 2.186775e+00 2.502102e-05
2.186370e+00 4.800000e+01 2.240000e+03 2.186374e+00 2.007779e-06
2.186000e+00 4.800000e+01 2.270000e+03 2.185990e+00 4.788533e-06
2.185680e+00 4.800000e+01 2.300000e+03 2.185620e+00 2.751374e-05
2.185360e+00 4.800000e+01 2.330000e+03 2.185265e+00 4.365754e-05
2.185030e+00 4.800000e+01 2.360000e+03 2.184923e+00 4.897962e-05
2.184710e+00 4.800000e+01 2.390000e+03 2.184594e+00 5.294668e-05
2.184390e+00 4.800000e+01 2.420000e+03 2.184278e+00 5.127788e-05
2.184060e+00 4.800000e+01 2.450000e+03 2.183973e+00 3.967138e-05
2.183740e+00 4.800000e+01 2.480000e+03 2.183680e+00 2.754293e-05
2.183450e+00 4.800000e+01 2.510000e+03 2.183397e+00 2.429830e-05
2.183210e+00 4.800000e+01 2.540000e+03 2.183124e+00 3.933320e-05
2.182970e+00 4.800000e+01 2.570000e+03 2.182861e+00 4.996750e-05
2.182740e+00 4.800000e+01 2.600000e+03 2.182607e+00 6.098601e-05
2.182500e+00 4.800000e+01 2.630000e+03 2.182362e+00 6.341887e-05
2.182260e+00 4.800000e+01 2.660000e+03 2.182125e+00 6.202771e-05
2.182030e+00 4.800000e+01 2.690000e+03 2.181896e+00 6.156594e-05
2.181790e+00 4.800000e+01 2.720000e+03 2.181674e+00 5.303011e-05
2.181550e+00 4.800000e+01 2.750000e+03 2.181460e+00 4.115468e-05
2.181370e+00 4.800000e+01 2.780000e+03 2.181253e+00 5.358868e-05
2.181190e+00 4.800000e+01 2.810000e+03 2.181053e+00 6.296900e-05
2.181000e+00 4.800000e+01 2.840000e+03 2.180859e+00 6.484021e-05
2.180820e+00 4.800000e+01 2.870000e+03 2.180671e+00 6.849388e-05
2.180630e+00 4.800000e+01 2.900000e+03 2.180489e+00 6.487618e-05
2.180450e+00 4.800000e+01 2.930000e+03 2.180312e+00 6.326786e-05
2.180260e+00 4.800000e+01 2.960000e+03 2.180141e+00 5.460188e-05
2.180080e+00 4.800000e+01 2.990000e+03 2.179975e+00 4.814970e-05
2.179950e+00 4.800000e+01 3.020000e+03 2.179814e+00 6.235500e-05
2.179840e+00 4.800000e+01 3.050000e+03 2.179658e+00 8.354944e-05
2.179730e+00 4.800000e+01 3.080000e+03 2.179506e+00 1.026448e-04
2.179630e+00 4.800000e+01 3.110000e+03 2.179359e+00 1.243096e-04
2.179520e+00 4.800000e+01 3.140000e+03 2.179216e+00 1.394466e-04
2.179420e+00 4.800000e+01 3.170000e+03 2.179077e+00 1.573043e-04
2.179310e+00 4.800000e+01 3.200000e+03 2.178942e+00 1.687777e-04
2.179210e+00 4.800000e+01 3.230000e+03 2.178811e+00 1.831091e-04
2.179100e+00 4.800000e+01 3.260000e+03 2.178683e+00 1.911866e-04
2.179000e+00 4.800000e+01 3.290000e+03 2.178559e+00 2.022470e-04
2.178890e+00 4.800000e+01 3.320000e+03 2.178439e+00 2.071721e-04
2.178790e+00 4.800000e+01 3.350000e+03 2.178321e+00 2.151941e-04
2.178680e+00 4.800000e+01 3.380000e+03 2.178207e+00 2.171887e-04
2.178580e+00 4.800000e+01 3.410000e+03 2.178096e+00 2.223844e-04
2.178470e+00 4.800000e+01 3.440000e+03 2.177987e+00 2.216514e-04
2.178370e+00 4.800000e+01 3.470000e+03 2.177882e+00 2.242146e-04
2.178260e+00 4.800000e+01 3.500000e+03 2.177779e+00 2.209393e-04
2.178160e+00 4.800000e+01 3.530000e+03 2.177679e+00 2.210474e-04
2.178050e+00 4.800000e+01 3.560000e+03 2.177581e+00 2.153997e-04
2.177940e+00 4.800000e+01 3.590000e+03 2.177486e+00 2.086248e-04
2.177840e+00 4.800000e+01 3.620000e+03 2.177393e+00 2.053510e-04
2.177730e+00 4.800000e+01 3.650000e+03 2.177302e+00 1.964326e-04
2.177630e+00 4.800000e+01 3.680000e+03 2.177214e+00 1.910857e-04
2.177520e+00 4.800000e+01 3.710000e+03 2.177128e+00 1.801610e-04
2.177420e+00 4.800000e+01 3.740000e+03 2.177044e+00 1.728729e-04
2.177310e+00 4.800000e+01 3.770000e+03 2.176961e+00 1.600684e-04
2.177210e+00 4.800000e+01 3.800000e+03 2.176881e+00 1.509604e-04
2.177100e+00 4.800000e+01 3.830000e+03 2.176803e+00 1.363925e-04
2.177000e+00 4.800000e+01 3.860000e+03 2.176727e+00 1.255766e-04
2.176890e+00 4.800000e+01 3.890000e+03 2.176652e+00 1.093529e-04
2.176790e+00 4.800000e+01 3.920000e+03 2.176579e+00 9.693252e-05
2.176680e+00 4.800000e+01 3.950000e+03 2.176508e+00 7.915259e-05
2.176580e+00 4.800000e+01 3.980000e+03 2.176438e+00 6.522339e-05
2.176490e+00 4.800000e+01 4.010000e+03 2.176370e+00 5.516790e-05
2.176440e+00 4.800000e+01 4.040000e+03 2.176303e+00 6.279145e-05
2.176390e+00 4.800000e+01 4.070000e+03 2.176238e+00 6.973802e-05
2.176340e+00 4.800000e+01 4.100000e+03 2.176175e+00 7.602744e-05
2.176290e+00 4.800000e+01 4.130000e+03 2.176112e+00 8.167881e-05
2.176240e+00 4.800000e+01 4.160000e+03 2.176051e+00 8.671054e-05
2.176190e+00 4.800000e+01 4.190000e+03 2.175992e+00 9.114038e-05
2.176150e+00 4.800000e+01 4.220000e+03 2.175933e+00 9.958028e-05
2.176100e+00 4.800000e+01 4.250000e+03 2.175876e+00 1.028572e-04
2.176050e+00 4.800000e+01 4.280000e+03 2.175820e+00 1.055817e-04
2.176000e+00 4.800000e+01 4.310000e+03 2.175765e+00 1.077693e-04
2.175950e+00 4.800000e+01 4.340000e+03 2.175712e+00 1.094348e-04
2.175900e+00 4.800000e+01 4.370000e+03 2.175659e+00 1.105924e-04
2.175850e+00 4.800000e+01 4.400000e+03 2.175608e+00 1.112562e-04
2.175800e+00 4.800000e+01 4.430000e+03 2.175558e+00 1.114393e-04
2.175750e+00 4.800000e+01 4.460000e+03 2.175508e+00 1.111548e-04
2.175700e+00 4.800000e+01 4.490000e+03 2.175460e+00 1.104151e-04
2.175660e+00 4.800000e+01 4.520000e+03 2.175412e+00 1.138281e-04
2.175610e+00 4.800000e+01 4.550000e+03 2.175366e+00 1.122140e-04
2.175560e+00 4.800000e+01 4.580000e+03 2.175320e+00 1.101797e-04
2.175510e+00 4.800000e+01 4.610000e+03 2.175276e+00 1.077363e-04
2.175460e+00 4.800000e+01 4.640000e+03 2.175232e+00 1.048941e-04
2.175410e+00 4.800000e+01 4.670000e+03 2.175189e+00 1.016636e-04
2.175360e+00 4.800000e+01 4.700000e+03 2.175147e+00 9.805453e-05
2.175310e+00 4.800000e+01 4.730000e+03 2.175105e+00 9.407653e-05
2.175260e+00 4.800000e+01 4.760000e+03 2.175065e+00 8.973887e-05
2.175210e+00 4.800000e+01 4.790000e+03 2.175025e+00 8.505055e-05
2.175160e+00 4.800000e+01 4.820000e+03 2.174986e+00 8.002028e-05
2.175120e+00 4.800000e+01 4.850000e+03 2.174948e+00 7.925361e-05
2.175070e+00 4.800000e+01 4.880000e+03 2.174910e+00 7.356463e-05
2.175020e+00 4.800000e+01 4.910000e+03 2.174873e+00 6.755826e-05
2.174970e+00 4.800000e+01 4.940000e+03 2.174837e+00 6.124219e-05
2.174920e+00 4.800000e+01 4.970000e+03 2.174801e+00 5.462386e-05
2.174870e+00 4.800000e+01 5.000000e+03 2.174766e+00 4.771053e-05
2.174840e+00 4.800000e+01 5.030000e+03 2.174732e+00 4.970490e-05
2.174820e+00 4.800000e+01 5.060000e+03 2.174698e+00 5.601632e-05
2.174790e+00 4.800000e+01 5.090000e+03 2.174665e+00 5.745577e-05
2.174770e+00 4.800000e+01 5.120000e+03 2.174632e+00 6.322537e-05
2.174740e+00 4.800000e+01 5.150000e+03 2.174601e+00 6.413560e-05
2.174710e+00 4.800000e+01 5.180000e+03 2.174569e+00 6.479035e-05
2.174690e+00 4.800000e+01 5.210000e+03 2.174538e+00 6.979358e-05
2.174660e+00 4.800000e+01 5.240000e+03 2.174508e+00 6.995492e-05
2.174640e+00 4.800000e+01 5.270000e+03 2.174478e+00 7.447608e-05
2.174610e+00 4.800000e+01 5.300000e+03 2.174449e+00 7.416621e-05
2.174590e+00 4.800000e+01 5.330000e+03 2.174420e+00 7.822688e-05
2.174560e+00 4.800000e+01 5.360000e+03 2.174392e+00 7.746677e-05
2.174530e+00 4.800000e+01 5.390000e+03 2.174364e+00 7.648900e-05
2.174510e+00 4.800000e+01 5.420000e+03 2.174336e+00 7.989677e-05
2.174480e+00 4.800000e+01 5.450000e+03 2.174309e+00 7.849805e-05
2.174460e+00 4.800000e+01 5.480000e+03 2.174283e+00 8.149421e-05
2.174430e+00 4.800000e+01 5.510000e+03 2.174257e+00 7.969277e-05
2.174400e+00 4.800000e+01 5.540000e+03 2.174231e+00 7.769644e-05
2.174380e+00 4.800000e+01 5.570000e+03 2.174206e+00 8.010810e-05
2.174350e+00 4.800000e+01 5.600000e+03 2.174181e+00 7.773455e-05
2.174330e+00 4.800000e+01 5.630000e+03 2.174157e+00 7.977714e-05
2.174300e+00 4.800000e+01 5.660000e+03 2.174132e+00 7.704226e-05
2.174270e+00 4.800000e+01 5.690000e+03 2.174109e+00 7.413238e-05
2.174250e+00 4.800000e+01 5.720000e+03 2.174086e+00 7.565011e-05
2.174220e+00 4.800000e+01 5.750000e+03 2.174063e+00 7.240118e-05
2.174200e+00 4.800000e+01 5.780000e+03 2.174040e+00 7.358703e-05
2.174170e+00 4.800000e+01 5.810000e+03 2.174018e+00 7.001297e-05
2.174140e+00 4.800000e+01 5.840000e+03 2.173996e+00 6.628130e-05
2.174120e+00 4.800000e+01 5.870000e+03 2.173974e+00 6.699451e-05
2.174090e+00 4.800000e+01 5.900000e+03 2.173953e+00 6.295726e-05
2.174070e+00 4.800000e+01 5.930000e+03 2.173932e+00 6.337119e-05
2.174040e+00 4.800000e+01 5.960000e+03 2.173912e+00 5.904058e-05
2.174010e+00 4.800000e+01 5.990000e+03 2.173891e+00 5.456763e-05
2.173990e+00 4.800000e+01 6.020000e+03 2.173871e+00 5.455479e-05
2.173980e+00 4.800000e+01 6.050000e+03 2.173852e+00 5.900494e-05
2.173960e+00 4.800000e+01 6.080000e+03 2.173832e+00 5.872160e-05
2.173940e+00 4.800000e+01 6.110000e+03 2.173813e+00 5.830697e-05
2.173920e+00 4.800000e+01 6.140000e+03 2.173794e+00 5.776362e-05
2.173910e+00 4.800000e+01 6.170000e+03 2.173776e+00 6.169377e-05
2.173890e+00 4.800000e+01 6.200000e+03 2.173758e+00 6.090043e-05
2.173870e+00 4.800000e+01 6.230000e+03 2.173740e+00 5.998569e-05
2.173860e+00 4.800000e+01 6.260000e+03 2.173722e+00 6.355170e-05
2.173840e+00 4.800000e+01 6.290000e+03 2.173704e+00 6.240111e-05
2.173820e+00 4.800000e+01 6.320000e+03 2.173687e+00 6.113591e-05
2.173800e+00 4.800000e+01 6.350000e+03 2.173670e+00 5.975827e-05
2.173790e+00 4.800000e+01 6.380000e+03 2.173653e+00 6.287030e-05
2.173770e+00 4.800000e+01 6.410000e+03 2.173637e+00 6.127412e-05
2.173750e+00 4.800000e+01 6.440000e+03 2.173621e+00 5.957169e-05
2.173730e+00 4.800000e+01 6.470000e+03 2.173604e+00 5.776497e-05
2.173720e+00 4.800000e+01 6.500000e+03 2.173589e+00 6.045605e-05
2.173700e+00 4.800000e+01 6.530000e+03 2.173573e+00 5.844654e-05
2.173680e+00 4.800000e+01 6.560000e+03 2.173558e+00 5.633839e-05
2.173660e+00 4.800000e+01 6.590000e+03 2.173542e+00 5.413337e-05
2.173650e+00 4.800000e+01 6.620000e+03 2.173527e+00 5.643358e-05
2.173630e+00 4.800000e+01 6.650000e+03 2.173513e+00 5.404012e-05
2.173610e+00 4.800000e+01 6.680000e+03 2.173498e+00 5.155495e-05
2.173600e+00 4.800000e+01 6.710000e+03 2.173484e+00 5.358014e-05
2.173580e+00 4.800000e+01 6.740000e+03 2.173469e+00 5.091647e-05
2.173560e+00 4.800000e+01 6.770000e+03 2.173455e+00 4.816589e-05
2.173540e+00 4.800000e+01 6.800000e+03 2.173441e+00 4.532992e-05
2.173530e+00 4.800000e+01 6.830000e+03 2.173428e+00 4.701068e-05
2.173510e+00 4.800000e+01 6.860000e+03 2.173414e+00 4.400846e-05
2.173490e+00 4.800000e+01 6.890000e+03 2.173401e+00 4.092525e-05
2.173470e+00 4.800000e+01 6.920000e+03 2.173388e+00 3.776246e-05
2.173460e+00 4.800000e+01 6.950000e+03 2.173375e+00 3.912224e-05
2.173440e+00 4.800000e+01 6.980000e+03 2.173362e+00 3.580441e-05
2.173420e+00 4.800000e+01 7.010000e+03 2.173350e+00 3.241102e-05
2.173410e+00 4.800000e+01 7.040000e+03 2.173337e+00 3.354427e-05
2.173400e+00 4.800000e+01 7.070000e+03 2.173325e+00 3.460459e-05
2.173390e+00 4.800000e+01 7.100000e+03 2.173313e+00 3.559318e-05
2.173380e+00 4.800000e+01 7.130000e+03 2.173301e+00 3.651127e-05
2.173370e+00 4.800000e+01 7.160000e+03 2.173289e+00 3.736004e-05
2.173360e+00 4.800000e+01 7.190000e+03 2.173277e+00 3.814063e-05
2.173350e+00 4.800000e+01 7.220000e+03 2.173266e+00 3.885418e-05
2.173340e+00 4.800000e+01 7.250000e+03 2.173254e+00 3.950180e-05
2.173330e+00 4.800000e+01 7.280000e+03 2.173243e+00 4.008458e-05
2.173320e+00 4.800000e+01 7.310000e+03 2.173232e+00 4.060357e-05
2.173310e+00 4.800000e+01 7.340000e+03 2.173221e+00 4.105983e-05
2.173300e+00 4.800000e+01 7.370000e+03 2.173210e+00 4.145437e-05
2.173290e+00 4.800000e+01 7.400000e+03 2.173199e+00 4.178819e-05
2.173280e+00 4.800000e+01 7.430000e+03 2.173189e+00 4.206226e-05
2.173270e+00 4.800000e+01 7.460000e+03 2.173178e+00 4.227756e-05
2.173260e+00 4.800000e+01 7.490000e+03 2.173168e+00 4.243502e-05
2.173250e+00 4.800000e+01 7.520000e+03 2.173158e+00 4.253557e-05
2.173240e+00 4.800000e+01 7.550000e+03 2.173147e+00 4.258010e-05
2.173230e+00 4.800000e+01 7.580000e+03 2.173137e+00 4.256950e-05
2.173220e+00 4.800000e+01 7.610000e+03 2.173128e+00 4.250464e-05
2.173210e+00 4.800000e+01 7.640000e+03 2.173118e+00 4.238638e-05
2.173200e+00 4.800000e+01 7.670000e+03 2.173108e+00 4.221554e-05
2.173190e+00 4.800000e+01 7.700000e+03 2.173099e+00 4.199295e-05
2.173180e+00 4.800000e+01 7.730000e+03 2.173089e+00 4.171940e-05
2.173170e+00 4.800000e+01 7.760000e+03 2.173080e+00 4.139569e-05
2.173160e+00 4.800000e+01 7.790000e+03 2.173071e+00 4.102259e-05
2.173150e+00 4.800000e+01 7.820000e+03 2.173062e+00 4.060085e-05
2.173140e+00 4.800000e+01 7.850000e+03 2.173053e+00 4.013121e-05
2.173130e+00 4.800000e+01 7.880000e+03 2.173044e+00 3.961441e-05
2.173120e+00 4.800000e+01 7.910000e+03 2.173035e+00 3.905116e-05
2.173110e+00 4.800000e+01 7.940000e+03 2.173026e+00 3.844216e-05
2.173100e+00 4.800000e+01 7.970000e+03 2.173018e+00 3.778810e-05
2.173090e+00 4.800000e+01 8.000000e+03 2.173009e+00 3.708965e-05
2.173080e+00 4.800000e+01 8.030000e+03 2.173001e+00 3.634747e-05
2.173080e+00 4.800000e+01 8.060000e+03 2.172993e+00 4.016382e-05
2.173070e+00 4.800000e+01 8.090000e+03 2.172985e+00 3.933616e-05
2.173060e+00 4.800000e+01 8.120000e+03 2.172976e+00 3.846669e-05
2.173060e+00 4.800000e+01 8.150000e+03 2.172968e+00 4.215765e-05
2.173050e+00 4.800000e+01 8.180000e+03 2.172960e+00 4.120642e-05
2.173040e+00 4.800000e+01 8.210000e+03 2.172953e+00 4.021519e-05
2.173030e+00 4.800000e+01 8.240000e+03 2.172945e+00 3.918454e-05
2.173030e+00 4.800000e+01 8.270000e+03 2.172937e+00 4.271674e-05
2.173020e+00 4.800000e+01 8.300000e+03 2.172930e+00 4.160898e-05
2.173010e+00 4.800000e+01 8.330000e+03 2.172922e+00 4.046349e-05
2.173010e+00 4.800000e+01 8.360000e+03 2.172915e+00 4.388253e-05
2.173000e+00 4.800000e+01 8.390000e+03 2.172907e+00 4.266321e-05
2.172990e+00 4.800000e+01 8.420000e+03 2.172900e+00 4.140775e-05
2.172980e+00 4.800000e+01 8.450000e+03 2.172893e+00 4.011665e-05
2.172980e+00 4.800000e+01 8.480000e+03 2.172886e+00 4.339223e-05
2.172970e+00 4.800000e+01 8.510000e+03 2.172879e+00 4.203141e-05
2.172960e+00 4.800000e+01 8.540000e+03 2.172872e+00 4.063644e-05
2.172950e+00 4.800000e+01 8.570000e+03 2.172865e+00 3.920781e-05
2.172950e+00 4.800000e+01 8.600000e+03 2.172858e+00 4.234784e-05
2.172940e+00 4.800000e+01 8.630000e+03 2.172851e+00 4.085329e-05
2.172930e+00 4.800000e+01 8.660000e+03 2.172845e+00 3.932646e-05
2.172930e+00 4.800000e+01 8.690000e+03 2.172838e+00 4.236970e-05
2.172920e+00 4.800000e+01 8.720000e+03 2.172831e+00 4.077966e-05
2.172910e+00 4.800000e+01 8.750000e+03 2.172825e+00 3.915864e-05
2.172900e+00 4.800000e+01 8.780000e+03 2.172819e+00 3.750707e-05
2.172900e+00 4.800000e+01 8.810000e+03 2.172812e+00 4.042735e-05
2.172890e+00 4.800000e+01 8.840000e+03 2.172806e+00 3.871595e-05
2.172880e+00 4.800000e+01 8.870000e+03 2.172800e+00 3.697522e-05
2.172880e+00 4.800000e+01 8.900000e+03 2.172794e+00 3.980759e-05
2.172870e+00 4.800000e+01 8.930000e+03 2.172787e+00 3.800942e-05
2.172860e+00 4.800000e+01 8.960000e+03 2.172781e+00 3.618309e-05
2.172850e+00 4.800000e+01 8.990000e+03 2.172775e+00 3.432898e-05
2.172850e+00 4.800000e+01 9.020000e+03 2.172769e+00 3.704954e-05
2.172840e+00 4.800000e+01 9.050000e+03 2.172764e+00 3.514099e-05
2.172840e+00 4.800000e+01 9.080000e+03 2.172758e+00 3.780785e-05
2.172840e+00 4.800000e+01 9.110000e+03 2.172752e+00 4.044839e-05
2.172830e+00 4.800000e+01 9.140000e+03 2.172746e+00 3.846085e-05
2.172830e+00 4.800000e+01 9.170000e+03 2.172741e+00 4.104977e-05
2.172820e+00 4.800000e+01 9.200000e+03 2.172735e+00 3.901127e-05
2.172820e+00 4.800000e+01 9.230000e+03 2.172730e+00 4.154991e-05
2.172810e+00 4.800000e+01 9.260000e+03 2.172724e+00 3.946177e-05
2.172810e+00 4.800000e+01 9.290000e+03 2.172719e+00 4.195143e-05
2.172810e+00 4.800000e+01 9.320000e+03 2.172713e+00 4.441707e-05
2.172800e+00 4.800000e+01 9.350000e+03 2.172708e+00 4.225684e-05
2.172800e+00 4.800000e+01 9.380000e+03 2.172703e+00 4.467536e-05
2.172790e+00 4.800000e+01 9.410000e+03 2.172698e+00 4.246860e-05
2.172790e+00 4.800000e+01 9.440000e+03 2.172693e+00 4.484119e-05
