Ytrue Ypred RSE
681299999999.999756 731024064512.000000 0.004964
2154000000000.004395 2207936151552.000000 0.000612
10000000000000.000000 10055600570368.000000 0.000031
146799999999.999878 147100450816.000000 0.000004
3162000000000.005859 3677225746432.000000 0.022830
68129999999.999977 67547443200.000000 0.000074
316200000000.000610 328946384896.000000 0.001562
464200000000.000854 473122373632.000000 0.000362
14679999999.999989 15176092672.000000 0.001105
21540000000000.042969 22838289367040.000000 0.003426
464200000000.000854 457961111552.000000 0.000183
146799999999.999878 147214843904.000000 0.000008
14679999999999.988281 15388076146688.000000 0.002219
6812999999999.998047 7480160026624.000000 0.008734
10000000000000.000000 10034138316800.000000 0.000012
681299999999.999756 712865021952.000000 0.002051
46420000000000.085938 46217086107648.000000 0.000019
100000000000.000000 103624146944.000000 0.001268
316200000000.000610 305776427008.000000 0.001124
146799999999.999878 147068796928.000000 0.000003
2154000000000.004395 2265930268672.000000 0.002567
31620000000000.058594 27762255462400.000000 0.016953
10000000000000.000000 10291887734784.000000 0.000828
68129999999.999977 72736841728.000000 0.004283
4642000000000.007812 4639177048064.000000 0.000000
681299999999.999756 657048469504.000000 0.001314
68129999999.999977 68538204160.000000 0.000036
68129999999999.976562 82726111674368.000000 0.037800
316200000000.000610 356626563072.000000 0.014493
14679999999999.988281 15043738468352.000000 0.000599
100000000000.000000 106674339840.000000 0.004176
146799999999.999878 145486512128.000000 0.000081
4642000000000.007812 4359069630464.000000 0.003956
4642000000000.007812 4641826799616.000000 0.000000
316200000000.000610 309121679360.000000 0.000513
10000000000000.000000 10883292987392.000000 0.007169
215400000000.000427 205574930432.000000 0.002180
100000000000000.000000 92800695664640.000000 0.005585
68129999999999.976562 69283614818304.000000 0.000282
681299999999.999756 640684851200.000000 0.003779
31620000000.000057 32251482112.000000 0.000391
10000000000000.000000 10628736483328.000000 0.003719
146799999999.999878 164706975744.000000 0.013262
31620000000000.058594 32505595953152.000000 0.000763
31620000000.000057 31551887360.000000 0.000005
146799999999.999878 140755124224.000000 0.001768
68129999999999.976562 70777697206272.000000 0.001454
146799999999.999878 148174192640.000000 0.000087
316200000000.000610 343366565888.000000 0.006798
316200000000.000610 330013573120.000000 0.001829
68129999999.999977 73917898752.000000 0.006652
4642000000000.007812 5040434053120.000000 0.006785
6812999999999.998047 7881611542528.000000 0.021266
100000000000000.000000 109441177354240.000000 0.008145
10000000000.000000 9897344000.000000 0.000106
68129999999999.976562 76278552068096.000000 0.012777
681299999999.999756 658244173824.000000 0.001185
21540000000000.042969 20694505095168.000000 0.001604
2154000000000.004395 2053313134592.000000 0.002292
681299999999.999756 716551618560.000000 0.002545
46420000000.000084 46006771712.000000 0.000080
464200000000.000854 481455505408.000000 0.001332
2154000000000.004395 2223471591424.000000 0.001008
3162000000000.005859 3187592396800.000000 0.000065
100000000000000.000000 112180955447296.000000 0.013226
681299999999.999756 653712490496.000000 0.001709
31620000000000.058594 28544505741312.000000 0.010480
6812999999999.998047 7121312677888.000000 0.001959
31620000000.000057 32186251264.000000 0.000315
316200000000.000610 340091830272.000000 0.005308
46420000000.000084 45953966080.000000 0.000102
215400000000.000427 206940946432.000000 0.001605
1467999999999.998779 1530850312192.000000 0.001758
4642000000000.007812 4066113486848.000000 0.017571
146799999999.999878 155197456384.000000 0.003095
146799999999.999878 152924766208.000000 0.001671
316200000000.000610 305062838272.000000 0.001286
464200000000.000854 441570918400.000000 0.002498
31620000000000.058594 27726735998976.000000 0.017289
10000000000.000000 10579695616.000000 0.003176
31620000000.000057 33172097024.000000 0.002297
21540000000000.042969 20518392561664.000000 0.002361
2154000000000.004395 2344717385728.000000 0.007202
31620000000000.058594 33834206756864.000000 0.004583
14679999999999.988281 14987914379264.000000 0.000431
21540000000.000042 21630322688.000000 0.000018
68129999999.999977 67789058048.000000 0.000025
21540000000000.042969 26287208923136.000000 0.039800
10000000000.000000 10379358208.000000 0.001387
14679999999.999989 15444916224.000000 0.002581
4642000000000.007812 5074795888640.000000 0.007951
68129999999999.976562 81708581912576.000000 0.033121
10000000000.000000 9965102080.000000 0.000012
10000000000000.000000 10885013700608.000000 0.007196
10000000000.000000 10698423296.000000 0.004560
215400000000.000427 241135042560.000000 0.012751
464200000000.000854 441970589696.000000 0.002409
14679999999999.988281 16320027426816.000000 0.011227
4642000000000.007812 5120894435328.000000 0.009648
1000000000000.000000 939342757888.000000 0.003917
1000000000000.000000 1125337792512.000000 0.013960
68129999999999.976562 80132656070656.000000 0.026388
21540000000.000042 21618829312.000000 0.000013
10000000000.000000 10632938496.000000 0.003768
46420000000000.085938 51321294028800.000000 0.010084
4642000000000.007812 5211432157184.000000 0.013404
215400000000.000427 206516961280.000000 0.001774
4642000000000.007812 4552418918400.000000 0.000380
21540000000.000042 21845219328.000000 0.000198
46420000000000.085938 51610042499072.000000 0.011244
215400000000.000427 218780090368.000000 0.000242
14679999999999.988281 15091052314624.000000 0.000763
46420000000.000084 46423670784.000000 0.000000
316200000000.000610 347705933824.000000 0.009028
2154000000000.004395 2024795799552.000000 0.003828
464200000000.000854 454680444928.000000 0.000429
68129999999.999977 70219612160.000000 0.000913
46420000000.000084 48869437440.000000 0.002645
464200000000.000854 470189244416.000000 0.000164
46420000000000.085938 47706588315648.000000 0.000747
3162000000000.005859 3008345669632.000000 0.002482
68129999999.999977 73869869056.000000 0.006546
14679999999999.988281 16197708939264.000000 0.009687
68129999999999.976562 63875185639424.000000 0.004160
14679999999999.988281 14020509696000.000000 0.002113
31620000000.000057 33001211904.000000 0.001828
21540000000.000042 22052032512.000000 0.000552
46420000000.000084 43765161984.000000 0.003469
21540000000000.042969 21775582756864.000000 0.000118
215400000000.000427 219704918016.000000 0.000392
68129999999999.976562 67897661587456.000000 0.000012
146799999999.999878 147279183872.000000 0.000011
14679999999.999989 15544984576.000000 0.003279
4642000000000.007812 4830439931904.000000 0.001584
10000000000000.000000 9499635089408.000000 0.002636
21540000000000.042969 23540862550016.000000 0.007895
14679999999999.988281 14858407903232.000000 0.000146
14679999999999.988281 15438372143104.000000 0.002538
215400000000.000427 229218926592.000000 0.003868
14679999999999.988281 14125456424960.000000 0.001483
100000000000000.000000 99319399055360.000000 0.000047
464200000000.000854 472184094720.000000 0.000291
31620000000000.058594 31212085182464.000000 0.000169
100000000000.000000 101689597952.000000 0.000281
681299999999.999756 697758580736.000000 0.000570
10000000000.000000 9824673792.000000 0.000313
6812999999999.998047 7562077405184.000000 0.010891
46420000000000.085938 51412771799040.000000 0.010445
10000000000000.000000 10081181630464.000000 0.000065
14679999999.999989 14902389760.000000 0.000226
68129999999999.976562 84542555684864.000000 0.046767
2154000000000.004395 2111391399936.000000 0.000399
14679999999.999989 14865946624.000000 0.000158
14679999999.999989 15320239104.000000 0.001823
21540000000000.042969 25426512576512.000000 0.027580
10000000000000.000000 10574702313472.000000 0.003123
10000000000.000000 10434203648.000000 0.001807
21540000000.000042 21886609408.000000 0.000255
1000000000000.000000 1061213110272.000000 0.003531
100000000000.000000 98917384192.000000 0.000118
46420000000.000084 47272357888.000000 0.000331
14679999999.999989 15039345664.000000 0.000585
46420000000000.085938 52079200567296.000000 0.013248
10000000000.000000 11791251456.000000 0.027212
2154000000000.004395 2177237909504.000000 0.000115
21540000000.000042 21161863168.000000 0.000314
10000000000.000000 10219214848.000000 0.000470
4642000000000.007812 4977136238592.000000 0.004861
10000000000000.000000 11082279157760.000000 0.010569
681299999999.999756 708458053632.000000 0.001528
31620000000000.058594 38903419502592.000000 0.043124
46420000000.000084 48861601792.000000 0.002628
68129999999999.976562 72383427772416.000000 0.003669
146799999999.999878 151299407872.000000 0.000911
4642000000000.007812 5001722200064.000000 0.005573
14679999999999.988281 14084014604288.000000 0.001718
14679999999999.988281 14839593304064.000000 0.000117
6812999999999.998047 6329448005632.000000 0.005422
21540000000.000042 23238600704.000000 0.005764
464200000000.000854 482840346624.000000 0.001550
46420000000.000084 47390326784.000000 0.000428
68129999999999.976562 81440423280640.000000 0.031930
31620000000.000057 33184192512.000000 0.002332
100000000000000.000000 110084726194176.000000 0.009238
146799999999.999878 150209282048.000000 0.000527
100000000000.000000 100647690240.000000 0.000042
4642000000000.007812 4807033618432.000000 0.001221
31620000000000.058594 31449581355008.000000 0.000029
46420000000.000084 48309063680.000000 0.001591
100000000000000.000000 84573006331904.000000 0.028140
21540000000.000042 22302148608.000000 0.001209
100000000000000.000000 93297620025344.000000 0.004815
1000000000000.000000 987593834496.000000 0.000156
681299999999.999756 643134652416.000000 0.003324
31620000000.000057 33652371456.000000 0.003882
4642000000000.007812 5236669808640.000000 0.014548
215400000000.000427 212902281216.000000 0.000136
21540000000000.042969 19876584357888.000000 0.006463
10000000000000.000000 9758899699712.000000 0.000596
46420000000.000084 24438841344.000000 0.425908
10000000000000.000000 11386438549504.000000 0.016882
14679999999999.988281 17154266103808.000000 0.024311
2154000000000.004395 2449358716928.000000 0.016535
681299999999.999756 726857416704.000000 0.004191
14679999999999.988281 12932909891584.000000 0.016077
146799999999.999878 143780675584.000000 0.000432
2154000000000.004395 2360940429312.000000 0.008421
100000000000.000000 99707052032.000000 0.000009
46420000000000.085938 57663433998336.000000 0.047227
10000000000.000000 9995630592.000000 0.000000
464200000000.000854 501716680704.000000 0.006043
21540000000000.042969 26752732626944.000000 0.047154
215400000000.000427 237381206016.000000 0.009450
464200000000.000854 434651955200.000000 0.004327
14679999999.999989 15254441984.000000 0.001474
681299999999.999756 765038362624.000000 0.013453
10000000000.000000 10368332800.000000 0.001308
6812999999999.998047 7465047425024.000000 0.008360
146799999999.999878 158440882176.000000 0.005826
14679999999.999989 15864907776.000000 0.006028
14679999999.999989 15948879872.000000 0.006877
215400000000.000427 220280766464.000000 0.000502
14679999999.999989 15712703488.000000 0.004624
681299999999.999756 644440915968.000000 0.003094
3162000000000.005859 3173330976768.000000 0.000013
21540000000000.042969 24429664927744.000000 0.015868
31620000000.000057 30305777664.000000 0.001802
10000000000000.000000 11100082929664.000000 0.010902
21540000000.000042 23677833216.000000 0.008961
1000000000000.000000 1156870832128.000000 0.021272
100000000000.000000 104606326784.000000 0.002028
31620000000000.058594 34548125532160.000000 0.007849
46420000000000.085938 48562842894336.000000 0.002037
100000000000000.000000 92011562532864.000000 0.006936
31620000000000.058594 33676249268224.000000 0.003971
31620000000.000057 33561600000.000000 0.003552
100000000000.000000 114240561152.000000 0.017751
46420000000000.085938 42981230903296.000000 0.005927
146799999999.999878 152082186240.000000 0.001250
215400000000.000427 210087444480.000000 0.000624
10000000000000.000000 9332405043200.000000 0.004776
100000000000.000000 100270899200.000000 0.000007
1000000000000.000000 1007379021824.000000 0.000054
1467999999999.998779 1348027547648.000000 0.007273
1467999999999.998779 1466353844224.000000 0.000001
