Ytrue Ypred RSE
57559999999.999901 59155038208.000000 0.000747
15690000000.000004 15984677888.000000 0.000346
31620000000.000057 31683457024.000000 0.000004
10900000000.000004 10743482368.000000 0.000209
14679999999999.988281 12794216841216.000000 0.018934
31620000000000.058594 26524715581440.000000 0.030955
217799999999.999634 221807804416.000000 0.000332
21540000000.000042 21608009728.000000 0.000010
21540000000.000042 21317267456.000000 0.000108
4642000000000.007812 4260974821376.000000 0.007340
31620000000.000057 34332813312.000000 0.006779
14679999999.999989 14392030208.000000 0.000393
681299999999.999756 694659645440.000000 0.000377
21540000000000.042969 19561057353728.000000 0.009295
10170000000.000013 9785508864.000000 0.001485
4642000000000.007812 4509259005952.000000 0.000842
31620000000000.058594 34452516372480.000000 0.007365
10000000000000.000000 13423678062592.000000 0.087320
68129999999.999977 69884272640.000000 0.000646
6812999999999.998047 6652891758592.000000 0.000566
2844000000000.005371 2948846583808.000000 0.001311
141999999999.999786 141657128960.000000 0.000006
100000000000.000000 93862731776.000000 0.004013
215400000000.000427 224369377280.000000 0.001665
464200000000.000854 479080480768.000000 0.000996
215400000000.000427 224692830208.000000 0.001784
21540000000.000042 19713925120.000000 0.007853
40410000000.000038 38358392832.000000 0.002715
46420000000.000084 46913830912.000000 0.000112
464200000000.000854 443225309184.000000 0.002138
35679999999.999947 31160381440.000000 0.018373
10000000000.000000 10890417152.000000 0.007280
1467999999999.998779 1425805803520.000000 0.000851
146799999999.999878 141319405568.000000 0.001448
100000000000000.000000 131589635833856.000000 0.075835
46420000000.000084 46580109312.000000 0.000012
1456999999999.997070 1437797318656.000000 0.000176
146799999999.999878 154020052992.000000 0.002306
316200000000.000610 307511689216.000000 0.000776
40410000000.000038 41484836864.000000 0.000689
1000000000000.000000 1005003800576.000000 0.000025
31620000000.000057 31231418368.000000 0.000153
31620000000.000057 32464578560.000000 0.000695
316200000000.000610 311459446784.000000 0.000228
3913000000000.007324 3809339244544.000000 0.000721
68129999999999.976562 77270010036224.000000 0.015869
1467999999999.998779 1357119094784.000000 0.006171
6812999999999.998047 7260996632576.000000 0.004057
3162000000000.005859 3112577531904.000000 0.000248
2154000000000.004395 2579436142592.000000 0.032576
316200000000.000610 304260677632.000000 0.001482
14679999999.999989 12989262848.000000 0.014991
215400000000.000427 230560727040.000000 0.004628
21540000000.000042 22710861824.000000 0.002802
397700000000.000305 393169403904.000000 0.000131
215400000000.000427 220064169984.000000 0.000459
14679999999.999989 11851163648.000000 0.045997
215400000000.000427 204661030912.000000 0.002616
1000000000000.000000 1070765965312.000000 0.004677
46420000000000.085938 49428924727296.000000 0.003946
19460000000000.000000 19145148071936.000000 0.000266
10000000000.000000 9962126336.000000 0.000014
146799999999.999878 155645919232.000000 0.003425
46420000000.000084 45488214016.000000 0.000411
31620000000.000057 31430733824.000000 0.000036
14679999999.999989 14487600128.000000 0.000174
1467999999999.998779 1404473049088.000000 0.001957
88779999999.999893 88388714496.000000 0.000020
1843999999999.999756 1889301954560.000000 0.000589
1000000000000.000000 976119332864.000000 0.000584
3162000000000.005859 3233558560768.000000 0.000501
4642000000000.007812 4164511334400.000000 0.011794
1467999999999.998779 1356350357504.000000 0.006261
146799999999.999878 146074894336.000000 0.000025
146799999999.999878 148673511424.000000 0.000161
100000000000000.000000 99922296700928.000000 0.000001
100000000000.000000 97986469888.000000 0.000414
14679999999.999989 14280712192.000000 0.000760
4642000000000.007812 4159594299392.000000 0.012052
215400000000.000427 222020763648.000000 0.000917
46420000000.000084 50450956288.000000 0.006938
46420000000.000084 49479532544.000000 0.004075
10000000000000.000000 8912212328448.000000 0.013277
46420000000.000084 43763720192.000000 0.003473
2154000000000.004395 2202372407296.000000 0.000493
423200000000.000549 381104619520.000000 0.010987
1467999999999.998779 1474487517184.000000 0.000019
21540000000.000042 20806459392.000000 0.001201
316200000000.000610 311246159872.000000 0.000249
68129999999999.976562 65577708158976.000000 0.001458
992500000000.002075 1061966118912.000000 0.004578
31620000000000.058594 30669300301824.000000 0.000932
31620000000000.058594 31844372316160.000000 0.000050
46420000000.000084 47484493824.000000 0.000514
14679999999999.988281 14315155357696.000000 0.000633
965099999999.999268 934747963392.000000 0.001021
1467999999999.998779 1567279939584.000000 0.004284
100000000000000.000000 63470548549632.000000 0.210239
2154000000000.004395 2232679661568.000000 0.001287
215400000000.000427 217858654208.000000 0.000129
215400000000.000427 227079684096.000000 0.002789
146799999999.999878 146252709888.000000 0.000014
4642000000000.007812 4438145630208.000000 0.002017
10440000000000.000000 10222043136000.000000 0.000445
6812999999999.998047 7174632767488.000000 0.002675
681299999999.999756 658954256384.000000 0.001112
14679999999999.988281 14186880958464.000000 0.001168
46420000000000.085938 45686624092160.000000 0.000254
21540000000.000042 22009169920.000000 0.000464
141999999999.999786 146091245568.000000 0.000807
316200000000.000610 314214154240.000000 0.000040
1000000000000.000000 1037776322560.000000 0.001375
100000000000.000000 98705612800.000000 0.000170
10000000000.000000 9623385088.000000 0.001474
100000000000000.000000 101193523134464.000000 0.000141
31620000000000.058594 28616052178944.000000 0.009973
10000000000000.000000 8784151838720.000000 0.016829
1467999999999.998779 1381067522048.000000 0.003728
21540000000.000042 22196518912.000000 0.000901
46420000000000.085938 44649393684480.000000 0.001513
316200000000.000610 344989990912.000000 0.007598
681299999999.999756 637915037696.000000 0.004331
57559999999.999901 60685492224.000000 0.002797
132199999999.999863 138904535040.000000 0.002448
14679999999.999989 14152250368.000000 0.001341
973799999999.998413 968633155584.000000 0.000028
68129999999.999977 67519561728.000000 0.000081
251700000000.000458 248377917440.000000 0.000177
68129999999999.976562 68148309000192.000000 0.000000
681299999999.999756 677293916160.000000 0.000035
46420000000.000084 50804043776.000000 0.008150
1849999999999.999756 1625586139136.000000 0.016746
1000000000000.000000 865167933440.000000 0.021013
10000000000.000000 9477756928.000000 0.002878
14679999999.999989 15291737088.000000 0.001667
3162000000000.005859 2979955474432.000000 0.003517
10000000000000.000000 10686635704320.000000 0.004412
10000000000000.000000 9872706895872.000000 0.000164
14679999999999.988281 14593831206912.000000 0.000035
10000000000000.000000 10287661973504.000000 0.000804
31620000000.000057 30375266304.000000 0.001613
17290000000000.005859 17885124624384.000000 0.001145
21540000000000.042969 20763876786176.000000 0.001347
46420000000.000084 44688531456.000000 0.001445
39419999999999.968750 40783465938944.000000 0.001156
11449999999999.984375 11112228585472.000000 0.000897
31620000000.000057 33453512704.000000 0.003178
10900000000.000004 10772871168.000000 0.000138
6812999999999.998047 6962387353600.000000 0.000470
100899999999.999847 99412787200.000000 0.000221
21540000000.000042 20999565312.000000 0.000646
14679999999999.988281 15733937405952.000000 0.004809
1843999999999.999756 1855016402944.000000 0.000035
146799999999.999878 147879690240.000000 0.000054
10000000000.000000 9899953152.000000 0.000101
46420000000.000084 46904250368.000000 0.000108
2844000000000.005371 3138934800384.000000 0.009744
53880000000.000046 50226671616.000000 0.004932
2154000000000.004395 2195631243264.000000 0.000366
31620000000000.058594 28372839170048.000000 0.011753
2154000000000.004395 2108018786304.000000 0.000466
26099999999999.992188 26324989116416.000000 0.000074
39340000000.000008 37575307264.000000 0.002107
4642000000000.007812 4419531309056.000000 0.002412
14679999999999.988281 15040237273088.000000 0.000588
2642999999999.997070 2607025750016.000000 0.000188
31620000000000.058594 27896638865408.000000 0.015717
2476999999999.996094 2587088388096.000000 0.001891
1000000000000.000000 939885395968.000000 0.003845
4642000000000.007812 4724143685632.000000 0.000308
1467999999999.998779 1658673430528.000000 0.014931
100000000000000.000000 80400571432960.000000 0.047778
15690000000.000004 15105474560.000000 0.001442
10000000000000.000000 10160165617664.000000 0.000252
31620000000.000057 28006877184.000000 0.014741
23630000000.000004 23675234304.000000 0.000004
1000000000000.000000 896152829952.000000 0.012034
10000000000000.000000 9285226463232.000000 0.005502
316200000000.000610 318719361024.000000 0.000063
2642999999999.997070 2616701485056.000000 0.000100
21540000000000.042969 21055252987904.000000 0.000518
38289999999999.937500 38636519161856.000000 0.000081
15690000000.000004 16320671744.000000 0.001553
24830000000000.042969 23859363315712.000000 0.001590
464200000000.000854 433089445888.000000 0.004814
24370000000000.042969 25581926219776.000000 0.002356
31620000000000.058594 30933897969664.000000 0.000481
681299999999.999756 711382597632.000000 0.001867
14679999999.999989 12198022144.000000 0.034402
100000000000.000000 62440095744.000000 0.225936
68129999999.999977 67003351040.000000 0.000278
316200000000.000610 328826519552.000000 0.001533
10440000000000.000000 8115122601984.000000 0.063798
46420000000000.085938 39260258304000.000000 0.028128
3162000000000.005859 3274214735872.000000 0.001216
464200000000.000854 481832009728.000000 0.001390
53880000000.000046 53251952640.000000 0.000137
68129999999.999977 69793325056.000000 0.000582
14679999999.999989 14348703744.000000 0.000521
10000000000.000000 9802241024.000000 0.000399
1467999999999.998779 1666014380032.000000 0.016032
68129999999.999977 60093521920.000000 0.015775
681299999999.999756 706027520000.000000 0.001271
46420000000000.085938 47318367731712.000000 0.000367
681299999999.999756 685949714432.000000 0.000046
215400000000.000427 224308297728.000000 0.001642
100000000000.000000 102093684736.000000 0.000429
100000000000.000000 104247451648.000000 0.001731
1000000000000.000000 1046835363840.000000 0.002095
21540000000000.042969 22779436990464.000000 0.003131
775000000000.000488 769207566336.000000 0.000056
31620000000.000057 30409103360.000000 0.001525
122899999999.999939 119714283520.000000 0.000690
185599999999.999969 198205767680.000000 0.004320
185599999999.999969 195847389184.000000 0.002889
591099999999.999756 610495823872.000000 0.001042
1000000000000.000000 1038624358400.000000 0.001436
280200000000.000488 257688846336.000000 0.007018
146799999999.999878 129529184256.000000 0.015687
46420000000.000084 49597341696.000000 0.004385
316200000000.000610 324506779648.000000 0.000672
316200000000.000610 334052098048.000000 0.003017
46420000000.000084 45967388672.000000 0.000096
3162000000000.005859 3106016067584.000000 0.000319
31620000000.000057 32861284352.000000 0.001483
6182000000000.003906 5819157970944.000000 0.003660
1000000000000.000000 1165883473920.000000 0.023602
46420000000000.085938 48289336524800.000000 0.001559
46420000000.000084 44788932608.000000 0.001280
1843999999999.999756 1862297714688.000000 0.000097
2844000000000.005371 2871916756992.000000 0.000095
6812999999999.998047 7375203336192.000000 0.006290
215400000000.000427 232811986944.000000 0.006046
316200000000.000610 328320712704.000000 0.001415
100000000000000.000000 76212919599104.000000 0.074243
31620000000000.058594 35894820077568.000000 0.016101
10170000000.000013 9904040960.000000 0.000702
100000000000.000000 95706365952.000000 0.001926
6812999999999.998047 5687306878976.000000 0.032704
21540000000000.042969 19922816073728.000000 0.006094
681299999999.999756 654410514432.000000 0.001622
24190000000.000023 23600539648.000000 0.000609
60830000000000.117188 65213101506560.000000 0.004843
316200000000.000610 318854463488.000000 0.000070
35679999999.999947 36349325312.000000 0.000345
23630000000.000004 23709050880.000000 0.000011
14679999999.999989 14422940672.000000 0.000312
46420000000.000084 48464191488.000000 0.001857
46420000000.000084 36890501120.000000 0.053030
46420000000000.085938 47644403564544.000000 0.000678
