Ytrue por Lambda Ypred RelError
2.540270e+00 3.600000e+01 1.920000e+03 2.539181e+00 4.287694e-04
2.539760e+00 3.600000e+01 1.940000e+03 2.538595e+00 4.588161e-04
2.539250e+00 3.600000e+01 1.960000e+03 2.538027e+00 4.816779e-04
2.538740e+00 3.600000e+01 1.980000e+03 2.537477e+00 4.976462e-04
2.538230e+00 3.600000e+01 2.000000e+03 2.536943e+00 5.069978e-04
2.537820e+00 3.600000e+01 2.020000e+03 2.536426e+00 5.493793e-04
2.537420e+00 3.600000e+01 2.040000e+03 2.535924e+00 5.896084e-04
2.537010e+00 3.600000e+01 2.060000e+03 2.535437e+00 6.200461e-04
2.536610e+00 3.600000e+01 2.080000e+03 2.534964e+00 6.487968e-04
2.536210e+00 3.600000e+01 2.100000e+03 2.534505e+00 6.721375e-04
2.535800e+00 3.600000e+01 2.120000e+03 2.534060e+00 6.863326e-04
2.535400e+00 3.600000e+01 2.140000e+03 2.533627e+00 6.994586e-04
2.534990e+00 3.600000e+01 2.160000e+03 2.533206e+00 7.038195e-04
2.534590e+00 3.600000e+01 2.180000e+03 2.532797e+00 7.074764e-04
2.534190e+00 3.600000e+01 2.200000e+03 2.532399e+00 7.066573e-04
2.533780e+00 3.600000e+01 2.220000e+03 2.532012e+00 6.975799e-04
2.533380e+00 3.600000e+01 2.240000e+03 2.531636e+00 6.882859e-04
2.533030e+00 3.600000e+01 2.260000e+03 2.531270e+00 6.947053e-04
2.532750e+00 3.600000e+01 2.280000e+03 2.530914e+00 7.248778e-04
2.532460e+00 3.600000e+01 2.300000e+03 2.530567e+00 7.473802e-04
2.532180e+00 3.600000e+01 2.320000e+03 2.530230e+00 7.702328e-04
2.531890e+00 3.600000e+01 2.340000e+03 2.529901e+00 7.856675e-04
2.531600e+00 3.600000e+01 2.360000e+03 2.529580e+00 7.977484e-04
2.531320e+00 3.600000e+01 2.380000e+03 2.529268e+00 8.105362e-04
2.531030e+00 3.600000e+01 2.400000e+03 2.528964e+00 8.162450e-04
2.530740e+00 3.600000e+01 2.420000e+03 2.528668e+00 8.189259e-04
2.530460e+00 3.600000e+01 2.440000e+03 2.528378e+00 8.226270e-04
2.530170e+00 3.600000e+01 2.460000e+03 2.528096e+00 8.195473e-04
2.529880e+00 3.600000e+01 2.480000e+03 2.527821e+00 8.137264e-04
2.529600e+00 3.600000e+01 2.500000e+03 2.527553e+00 8.092025e-04
2.529390e+00 3.600000e+01 2.520000e+03 2.527291e+00 8.297633e-04
2.529180e+00 3.600000e+01 2.540000e+03 2.527036e+00 8.478425e-04
2.528970e+00 3.600000e+01 2.560000e+03 2.526786e+00 8.635182e-04
2.528760e+00 3.600000e+01 2.580000e+03 2.526543e+00 8.768655e-04
2.528550e+00 3.600000e+01 2.600000e+03 2.526305e+00 8.879564e-04
2.528340e+00 3.600000e+01 2.620000e+03 2.526072e+00 8.968602e-04
2.528130e+00 3.600000e+01 2.640000e+03 2.525845e+00 9.036436e-04
2.527920e+00 3.600000e+01 2.660000e+03 2.525624e+00 9.083708e-04
2.527710e+00 3.600000e+01 2.680000e+03 2.525407e+00 9.111033e-04
2.527500e+00 3.600000e+01 2.700000e+03 2.525195e+00 9.119007e-04
2.527290e+00 3.600000e+01 2.720000e+03 2.524988e+00 9.108200e-04
2.527080e+00 3.600000e+01 2.740000e+03 2.524786e+00 9.079164e-04
2.526900e+00 3.600000e+01 2.760000e+03 2.524588e+00 9.151044e-04
2.526730e+00 3.600000e+01 2.780000e+03 2.524394e+00 9.245295e-04
2.526570e+00 3.600000e+01 2.800000e+03 2.524205e+00 9.362417e-04
2.526410e+00 3.600000e+01 2.820000e+03 2.524019e+00 9.463349e-04
2.526240e+00 3.600000e+01 2.840000e+03 2.523838e+00 9.509002e-04
2.526080e+00 3.600000e+01 2.860000e+03 2.523660e+00 9.578911e-04
2.525910e+00 3.600000e+01 2.880000e+03 2.523487e+00 9.594407e-04
2.525750e+00 3.600000e+01 2.900000e+03 2.523316e+00 9.635004e-04
2.525590e+00 3.600000e+01 2.920000e+03 2.523150e+00 9.661549e-04
2.525420e+00 3.600000e+01 2.940000e+03 2.522987e+00 9.634869e-04
2.525260e+00 3.600000e+01 2.960000e+03 2.522827e+00 9.634450e-04
2.525100e+00 3.600000e+01 2.980000e+03 2.522671e+00 9.621095e-04
2.524930e+00 3.600000e+01 3.000000e+03 2.522517e+00 9.555583e-04
2.524840e+00 3.600000e+01 3.020000e+03 2.522367e+00 9.794363e-04
2.524750e+00 3.600000e+01 3.040000e+03 2.522220e+00 1.002123e-03
2.524650e+00 3.600000e+01 3.060000e+03 2.522076e+00 1.019694e-03
2.524560e+00 3.600000e+01 3.080000e+03 2.521934e+00 1.040093e-03
2.524470e+00 3.600000e+01 3.100000e+03 2.521796e+00 1.059392e-03
2.524370e+00 3.600000e+01 3.120000e+03 2.521660e+00 1.073663e-03
2.524280e+00 3.600000e+01 3.140000e+03 2.521526e+00 1.090847e-03
2.524190e+00 3.600000e+01 3.160000e+03 2.521396e+00 1.107014e-03
2.524090e+00 3.600000e+01 3.180000e+03 2.521267e+00 1.118233e-03
2.524000e+00 3.600000e+01 3.200000e+03 2.521142e+00 1.132443e-03
2.523910e+00 3.600000e+01 3.220000e+03 2.521018e+00 1.145711e-03
2.523810e+00 3.600000e+01 3.240000e+03 2.520897e+00 1.154102e-03
2.523720e+00 3.600000e+01 3.260000e+03 2.520778e+00 1.165556e-03
2.523630e+00 3.600000e+01 3.280000e+03 2.520662e+00 1.176136e-03
2.523530e+00 3.600000e+01 3.300000e+03 2.520547e+00 1.181905e-03
2.523440e+00 3.600000e+01 3.320000e+03 2.520435e+00 1.190800e-03
2.523350e+00 3.600000e+01 3.340000e+03 2.520325e+00 1.198884e-03
2.523250e+00 3.600000e+01 3.360000e+03 2.520217e+00 1.202218e-03
2.523160e+00 3.600000e+01 3.380000e+03 2.520110e+00 1.208736e-03
2.523070e+00 3.600000e+01 3.400000e+03 2.520006e+00 1.214500e-03
2.522970e+00 3.600000e+01 3.420000e+03 2.519903e+00 1.215567e-03
2.522880e+00 3.600000e+01 3.440000e+03 2.519802e+00 1.219874e-03
2.522790e+00 3.600000e+01 3.460000e+03 2.519703e+00 1.223477e-03
2.522690e+00 3.600000e+01 3.480000e+03 2.519606e+00 1.222434e-03
2.522600e+00 3.600000e+01 3.500000e+03 2.519511e+00 1.224679e-03
2.522510e+00 3.600000e+01 3.520000e+03 2.519417e+00 1.226269e-03
2.522410e+00 3.600000e+01 3.540000e+03 2.519324e+00 1.223258e-03
2.522320e+00 3.600000e+01 3.560000e+03 2.519234e+00 1.223581e-03
2.522230e+00 3.600000e+01 3.580000e+03 2.519145e+00 1.223291e-03
2.522130e+00 3.600000e+01 3.600000e+03 2.519057e+00 1.218443e-03
2.522040e+00 3.600000e+01 3.620000e+03 2.518971e+00 1.216970e-03
2.521950e+00 3.600000e+01 3.640000e+03 2.518886e+00 1.214924e-03
2.521850e+00 3.600000e+01 3.660000e+03 2.518803e+00 1.208359e-03
2.521760e+00 3.600000e+01 3.680000e+03 2.518721e+00 1.205206e-03
2.521670e+00 3.600000e+01 3.700000e+03 2.518640e+00 1.201518e-03
2.521580e+00 3.600000e+01 3.720000e+03 2.518561e+00 1.197306e-03
2.521480e+00 3.600000e+01 3.740000e+03 2.518483e+00 1.188620e-03
2.521390e+00 3.600000e+01 3.760000e+03 2.518406e+00 1.183393e-03
2.521300e+00 3.600000e+01 3.780000e+03 2.518331e+00 1.177676e-03
2.521200e+00 3.600000e+01 3.800000e+03 2.518256e+00 1.167516e-03
2.521110e+00 3.600000e+01 3.820000e+03 2.518183e+00 1.160847e-03
2.521020e+00 3.600000e+01 3.840000e+03 2.518111e+00 1.153718e-03
2.520920e+00 3.600000e+01 3.860000e+03 2.518041e+00 1.142175e-03
2.520830e+00 3.600000e+01 3.880000e+03 2.517971e+00 1.134153e-03
2.520740e+00 3.600000e+01 3.900000e+03 2.517902e+00 1.125698e-03
2.520640e+00 3.600000e+01 3.920000e+03 2.517835e+00 1.112857e-03
2.520550e+00 3.600000e+01 3.940000e+03 2.517768e+00 1.103563e-03
2.520460e+00 3.600000e+01 3.960000e+03 2.517703e+00 1.093863e-03
2.520360e+00 3.600000e+01 3.980000e+03 2.517639e+00 1.079801e-03
2.520270e+00 3.600000e+01 4.000000e+03 2.517575e+00 1.069311e-03
2.520230e+00 3.600000e+01 4.020000e+03 2.517513e+00 1.078258e-03
2.520180e+00 3.600000e+01 4.040000e+03 2.517451e+00 1.082867e-03
2.520140e+00 3.600000e+01 4.060000e+03 2.517390e+00 1.091072e-03
2.520100e+00 3.600000e+01 4.080000e+03 2.517331e+00 1.098919e-03
2.520050e+00 3.600000e+01 4.100000e+03 2.517272e+00 1.102450e-03
2.520010e+00 3.600000e+01 4.120000e+03 2.517214e+00 1.109599e-03
2.519960e+00 3.600000e+01 4.140000e+03 2.517157e+00 1.112446e-03
2.519920e+00 3.600000e+01 4.160000e+03 2.517100e+00 1.118924e-03
2.519880e+00 3.600000e+01 4.180000e+03 2.517045e+00 1.125077e-03
2.519830e+00 3.600000e+01 4.200000e+03 2.516990e+00 1.126947e-03
2.519790e+00 3.600000e+01 4.220000e+03 2.516936e+00 1.132467e-03
2.519750e+00 3.600000e+01 4.240000e+03 2.516883e+00 1.137681e-03
2.519700e+00 3.600000e+01 4.260000e+03 2.516831e+00 1.138628e-03
2.519660e+00 3.600000e+01 4.280000e+03 2.516779e+00 1.143244e-03
2.519620e+00 3.600000e+01 4.300000e+03 2.516729e+00 1.147570e-03
2.519570e+00 3.600000e+01 4.320000e+03 2.516678e+00 1.147647e-03
2.519530e+00 3.600000e+01 4.340000e+03 2.516629e+00 1.151409e-03
2.519490e+00 3.600000e+01 4.360000e+03 2.516580e+00 1.154896e-03
2.519440e+00 3.600000e+01 4.380000e+03 2.516532e+00 1.154150e-03
2.519400e+00 3.600000e+01 4.400000e+03 2.516485e+00 1.157104e-03
2.519360e+00 3.600000e+01 4.420000e+03 2.516438e+00 1.159798e-03
2.519310e+00 3.600000e+01 4.440000e+03 2.516392e+00 1.158273e-03
2.519270e+00 3.600000e+01 4.460000e+03 2.516346e+00 1.160462e-03
2.519230e+00 3.600000e+01 4.480000e+03 2.516302e+00 1.162406e-03
2.519180e+00 3.600000e+01 4.500000e+03 2.516257e+00 1.160144e-03
2.519140e+00 3.600000e+01 4.520000e+03 2.516214e+00 1.161609e-03
2.519100e+00 3.600000e+01 4.540000e+03 2.516171e+00 1.162842e-03
2.519050e+00 3.600000e+01 4.560000e+03 2.516128e+00 1.159881e-03
2.519010e+00 3.600000e+01 4.580000e+03 2.516086e+00 1.160661e-03
2.518970e+00 3.600000e+01 4.600000e+03 2.516045e+00 1.161220e-03
2.518920e+00 3.600000e+01 4.620000e+03 2.516004e+00 1.157597e-03
2.518880e+00 3.600000e+01 4.640000e+03 2.515964e+00 1.157726e-03
2.518840e+00 3.600000e+01 4.660000e+03 2.515924e+00 1.157646e-03
2.518790e+00 3.600000e+01 4.680000e+03 2.515885e+00 1.153395e-03
2.518750e+00 3.600000e+01 4.700000e+03 2.515846e+00 1.152907e-03
2.518710e+00 3.600000e+01 4.720000e+03 2.515808e+00 1.152220e-03
2.518660e+00 3.600000e+01 4.740000e+03 2.515770e+00 1.147373e-03
2.518620e+00 3.600000e+01 4.760000e+03 2.515733e+00 1.146298e-03
2.518570e+00 3.600000e+01 4.780000e+03 2.515696e+00 1.141069e-03
2.518530e+00 3.600000e+01 4.800000e+03 2.515660e+00 1.139621e-03
2.518490e+00 3.600000e+01 4.820000e+03 2.515624e+00 1.137990e-03
2.518440e+00 3.600000e+01 4.840000e+03 2.515589e+00 1.132213e-03
2.518400e+00 3.600000e+01 4.860000e+03 2.515554e+00 1.130226e-03
2.518360e+00 3.600000e+01 4.880000e+03 2.515519e+00 1.128065e-03
2.518310e+00 3.600000e+01 4.900000e+03 2.515485e+00 1.121767e-03
2.518270e+00 3.600000e+01 4.920000e+03 2.515451e+00 1.119268e-03
2.518230e+00 3.600000e+01 4.940000e+03 2.515418e+00 1.116603e-03
2.518180e+00 3.600000e+01 4.960000e+03 2.515385e+00 1.109810e-03
2.518140e+00 3.600000e+01 4.980000e+03 2.515353e+00 1.106823e-03
2.518100e+00 3.600000e+01 5.000000e+03 2.515321e+00 1.103678e-03
2.518070e+00 3.600000e+01 5.020000e+03 2.515289e+00 1.104346e-03
2.518050e+00 3.600000e+01 5.040000e+03 2.515258e+00 1.108829e-03
2.518030e+00 3.600000e+01 5.060000e+03 2.515227e+00 1.113162e-03
2.518000e+00 3.600000e+01 5.080000e+03 2.515197e+00 1.113381e-03
2.517980e+00 3.600000e+01 5.100000e+03 2.515166e+00 1.117421e-03
2.517960e+00 3.600000e+01 5.120000e+03 2.515137e+00 1.121319e-03
2.517940e+00 3.600000e+01 5.140000e+03 2.515107e+00 1.125077e-03
2.517910e+00 3.600000e+01 5.160000e+03 2.515078e+00 1.124729e-03
2.517890e+00 3.600000e+01 5.180000e+03 2.515049e+00 1.128213e-03
2.517870e+00 3.600000e+01 5.200000e+03 2.515021e+00 1.131562e-03
2.517840e+00 3.600000e+01 5.220000e+03 2.514993e+00 1.130812e-03
2.517820e+00 3.600000e+01 5.240000e+03 2.514965e+00 1.133900e-03
2.517800e+00 3.600000e+01 5.260000e+03 2.514938e+00 1.136860e-03
2.517770e+00 3.600000e+01 5.280000e+03 2.514911e+00 1.135727e-03
2.517750e+00 3.600000e+01 5.300000e+03 2.514884e+00 1.138436e-03
2.517730e+00 3.600000e+01 5.320000e+03 2.514857e+00 1.141024e-03
2.517710e+00 3.600000e+01 5.340000e+03 2.514831e+00 1.143492e-03
2.517680e+00 3.600000e+01 5.360000e+03 2.514805e+00 1.141874e-03
2.517660e+00 3.600000e+01 5.380000e+03 2.514780e+00 1.144106e-03
2.517640e+00 3.600000e+01 5.400000e+03 2.514754e+00 1.146224e-03
2.517610e+00 3.600000e+01 5.420000e+03 2.514729e+00 1.144261e-03
2.517590e+00 3.600000e+01 5.440000e+03 2.514704e+00 1.146154e-03
2.517570e+00 3.600000e+01 5.460000e+03 2.514680e+00 1.147937e-03
2.517540e+00 3.600000e+01 5.480000e+03 2.514656e+00 1.145644e-03
2.517520e+00 3.600000e+01 5.500000e+03 2.514632e+00 1.147212e-03
2.517500e+00 3.600000e+01 5.520000e+03 2.514608e+00 1.148675e-03
2.517480e+00 3.600000e+01 5.540000e+03 2.514585e+00 1.150034e-03
2.517450e+00 3.600000e+01 5.560000e+03 2.514562e+00 1.147324e-03
2.517430e+00 3.600000e+01 5.580000e+03 2.514539e+00 1.148481e-03
2.517410e+00 3.600000e+01 5.600000e+03 2.514516e+00 1.149539e-03
2.517380e+00 3.600000e+01 5.620000e+03 2.514494e+00 1.146531e-03
2.517360e+00 3.600000e+01 5.640000e+03 2.514472e+00 1.147395e-03
2.517340e+00 3.600000e+01 5.660000e+03 2.514450e+00 1.148163e-03
2.517310e+00 3.600000e+01 5.680000e+03 2.514428e+00 1.144871e-03
2.517290e+00 3.600000e+01 5.700000e+03 2.514407e+00 1.145453e-03
2.517270e+00 3.600000e+01 5.720000e+03 2.514385e+00 1.145945e-03
2.517250e+00 3.600000e+01 5.740000e+03 2.514364e+00 1.146348e-03
2.517220e+00 3.600000e+01 5.760000e+03 2.514344e+00 1.142694e-03
2.517200e+00 3.600000e+01 5.780000e+03 2.514323e+00 1.142920e-03
2.517180e+00 3.600000e+01 5.800000e+03 2.514303e+00 1.143061e-03
2.517150e+00 3.600000e+01 5.820000e+03 2.514283e+00 1.139149e-03
2.517130e+00 3.600000e+01 5.840000e+03 2.514263e+00 1.139121e-03
2.517110e+00 3.600000e+01 5.860000e+03 2.514243e+00 1.139011e-03
2.517090e+00 3.600000e+01 5.880000e+03 2.514223e+00 1.138820e-03
2.517060e+00 3.600000e+01 5.900000e+03 2.514204e+00 1.134580e-03
2.517040e+00 3.600000e+01 5.920000e+03 2.514185e+00 1.134230e-03
2.517020e+00 3.600000e+01 5.940000e+03 2.514166e+00 1.133801e-03
2.516990e+00 3.600000e+01 5.960000e+03 2.514147e+00 1.129327e-03
2.516970e+00 3.600000e+01 5.980000e+03 2.514129e+00 1.128745e-03
2.516950e+00 3.600000e+01 6.000000e+03 2.514111e+00 1.128089e-03
2.516930e+00 3.600000e+01 6.020000e+03 2.514093e+00 1.127358e-03
2.516920e+00 3.600000e+01 6.040000e+03 2.514075e+00 1.130524e-03
2.516900e+00 3.600000e+01 6.060000e+03 2.514057e+00 1.129649e-03
2.782080e+00 3.800000e+01 6.000000e+02 2.768603e+00 4.844093e-03
2.756070e+00 3.800000e+01 6.200000e+02 2.746376e+00 3.517149e-03
2.733170e+00 3.800000e+01 6.400000e+02 2.726477e+00 2.448654e-03
2.713500e+00 3.800000e+01 6.600000e+02 2.708586e+00 1.811099e-03
2.695570e+00 3.800000e+01 6.800000e+02 2.692435e+00 1.163104e-03
2.679510e+00 3.800000e+01 7.000000e+02 2.677802e+00 6.373520e-04
2.665300e+00 3.800000e+01 7.200000e+02 2.664500e+00 3.000708e-04
2.653070e+00 3.800000e+01 7.400000e+02 2.652370e+00 2.639566e-04
2.641340e+00 3.800000e+01 7.600000e+02 2.641275e+00 2.461118e-05
2.630850e+00 3.800000e+01 7.800000e+02 2.631100e+00 9.494299e-05
2.620980e+00 3.800000e+01 8.000000e+02 2.621744e+00 2.914389e-04
2.612350e+00 3.800000e+01 8.200000e+02 2.613120e+00 2.949335e-04
2.604450e+00 3.800000e+01 8.400000e+02 2.605154e+00 2.703832e-04
2.596440e+00 3.800000e+01 8.600000e+02 2.597779e+00 5.157821e-04
2.589660e+00 3.800000e+01 8.800000e+02 2.590938e+00 4.934059e-04
2.583500e+00 3.800000e+01 9.000000e+02 2.584579e+00 4.176914e-04
2.577340e+00 3.800000e+01 9.200000e+02 2.578658e+00 5.115543e-04
2.571790e+00 3.800000e+01 9.400000e+02 2.573136e+00 5.234135e-04
2.566860e+00 3.800000e+01 9.600000e+02 2.567977e+00 4.351021e-04
2.561940e+00 3.800000e+01 9.800000e+02 2.563149e+00 4.720121e-04
2.557010e+00 3.800000e+01 1.000000e+03 2.558625e+00 6.317251e-04
2.552700e+00 3.800000e+01 1.020000e+03 2.554380e+00 6.580922e-04
2.549130e+00 3.800000e+01 1.040000e+03 2.550390e+00 4.944700e-04
2.545430e+00 3.800000e+01 1.060000e+03 2.546637e+00 4.740647e-04
2.541740e+00 3.800000e+01 1.080000e+03 2.543100e+00 5.351812e-04
2.538360e+00 3.800000e+01 1.100000e+03 2.539765e+00 5.533860e-04
2.535460e+00 3.800000e+01 1.120000e+03 2.536615e+00 4.555013e-04
2.532630e+00 3.800000e+01 1.140000e+03 2.533637e+00 3.977345e-04
2.530060e+00 3.800000e+01 1.160000e+03 2.530820e+00 3.002053e-04
2.527550e+00 3.800000e+01 1.180000e+03 2.528150e+00 2.374995e-04
2.525220e+00 3.800000e+01 1.200000e+03 2.525619e+00 1.581163e-04
2.523010e+00 3.800000e+01 1.220000e+03 2.523217e+00 8.207679e-05
2.520930e+00 3.800000e+01 1.240000e+03 2.520935e+00 2.012558e-06
2.518900e+00 3.800000e+01 1.260000e+03 2.518765e+00 5.345734e-05
2.516990e+00 3.800000e+01 1.280000e+03 2.516701e+00 1.149662e-04
2.515160e+00 3.800000e+01 1.300000e+03 2.514734e+00 1.692769e-04
2.513440e+00 3.800000e+01 1.320000e+03 2.512860e+00 2.307528e-04
2.511780e+00 3.800000e+01 1.340000e+03 2.511072e+00 2.817630e-04
2.510240e+00 3.800000e+01 1.360000e+03 2.509366e+00 3.482691e-04
2.508770e+00 3.800000e+01 1.380000e+03 2.507736e+00 4.123043e-04
2.507300e+00 3.800000e+01 1.400000e+03 2.506177e+00 4.477476e-04
2.505950e+00 3.800000e+01 1.420000e+03 2.504687e+00 5.040771e-04
2.504660e+00 3.800000e+01 1.440000e+03 2.503260e+00 5.589225e-04
2.501560e+00 3.800000e+01 1.460000e+03 2.501894e+00 1.333600e-04
2.500430e+00 3.800000e+01 1.480000e+03 2.500584e+00 6.159640e-05
2.499300e+00 3.800000e+01 1.500000e+03 2.499328e+00 1.128345e-05
2.498270e+00 3.800000e+01 1.520000e+03 2.498123e+00 5.873997e-05
2.497230e+00 3.800000e+01 1.540000e+03 2.496966e+00 1.055335e-04
2.496250e+00 3.800000e+01 1.560000e+03 2.495855e+00 1.581218e-04
2.495320e+00 3.800000e+01 1.580000e+03 2.494787e+00 2.134503e-04
2.494380e+00 3.800000e+01 1.600000e+03 2.493760e+00 2.483599e-04
2.493520e+00 3.800000e+01 1.620000e+03 2.492773e+00 2.997443e-04
2.492660e+00 3.800000e+01 1.640000e+03 2.491822e+00 3.363140e-04
2.491850e+00 3.800000e+01 1.660000e+03 2.490906e+00 3.788445e-04
2.491090e+00 3.800000e+01 1.680000e+03 2.490024e+00 4.280273e-04
2.490320e+00 3.800000e+01 1.700000e+03 2.489173e+00 4.604308e-04
2.489760e+00 3.800000e+01 1.720000e+03 2.488353e+00 5.649683e-04
2.489190e+00 3.800000e+01 1.740000e+03 2.487562e+00 6.539183e-04
2.488630e+00 3.800000e+01 1.760000e+03 2.486799e+00 7.358417e-04
2.488060e+00 3.800000e+01 1.780000e+03 2.486062e+00 8.032095e-04
2.487500e+00 3.800000e+01 1.800000e+03 2.485349e+00 8.645261e-04
2.486800e+00 3.800000e+01 1.820000e+03 2.484661e+00 8.599769e-04
2.486100e+00 3.800000e+01 1.840000e+03 2.483996e+00 8.462021e-04
2.485400e+00 3.800000e+01 1.860000e+03 2.483353e+00 8.235989e-04
2.484700e+00 3.800000e+01 1.880000e+03 2.482731e+00 7.925427e-04
2.483990e+00 3.800000e+01 1.900000e+03 2.482129e+00 7.493661e-04
2.483500e+00 3.800000e+01 1.920000e+03 2.481546e+00 7.869484e-04
2.483010e+00 3.800000e+01 1.940000e+03 2.480981e+00 8.171308e-04
2.482520e+00 3.800000e+01 1.960000e+03 2.480434e+00 8.402173e-04
2.482030e+00 3.800000e+01 1.980000e+03 2.479904e+00 8.564964e-04
2.481540e+00 3.800000e+01 2.000000e+03 2.479390e+00 8.662418e-04
2.481150e+00 3.800000e+01 2.020000e+03 2.478892e+00 9.099823e-04
2.480760e+00 3.800000e+01 2.040000e+03 2.478409e+00 9.477089e-04
2.480370e+00 3.800000e+01 2.060000e+03 2.477940e+00 9.796571e-04
2.479980e+00 3.800000e+01 2.080000e+03 2.477485e+00 1.006051e-03
2.479600e+00 3.800000e+01 2.100000e+03 2.477043e+00 1.031132e-03
2.479210e+00 3.800000e+01 2.120000e+03 2.476614e+00 1.047047e-03
2.478820e+00 3.800000e+01 2.140000e+03 2.476197e+00 1.058016e-03
2.478430e+00 3.800000e+01 2.160000e+03 2.475792e+00 1.064225e-03
2.478040e+00 3.800000e+01 2.180000e+03 2.475399e+00 1.065848e-03
2.477650e+00 3.800000e+01 2.200000e+03 2.475016e+00 1.063053e-03
2.477270e+00 3.800000e+01 2.220000e+03 2.474644e+00 1.060033e-03
2.476880e+00 3.800000e+01 2.240000e+03 2.474282e+00 1.048875e-03
2.476550e+00 3.800000e+01 2.260000e+03 2.473930e+00 1.057960e-03
2.476270e+00 3.800000e+01 2.280000e+03 2.473587e+00 1.083402e-03
2.476000e+00 3.800000e+01 2.300000e+03 2.473254e+00 1.109203e-03
2.475720e+00 3.800000e+01 2.320000e+03 2.472929e+00 1.127423e-03
2.475440e+00 3.800000e+01 2.340000e+03 2.472613e+00 1.142217e-03
2.475170e+00 3.800000e+01 2.360000e+03 2.472304e+00 1.157738e-03
2.474890e+00 3.800000e+01 2.380000e+03 2.472004e+00 1.166028e-03
2.474620e+00 3.800000e+01 2.400000e+03 2.471712e+00 1.175265e-03
2.474340e+00 3.800000e+01 2.420000e+03 2.471427e+00 1.177480e-03
2.474070e+00 3.800000e+01 2.440000e+03 2.471149e+00 1.180844e-03
2.473790e+00 3.800000e+01 2.460000e+03 2.470877e+00 1.177378e-03
2.473520e+00 3.800000e+01 2.480000e+03 2.470613e+00 1.175247e-03
2.473240e+00 3.800000e+01 2.500000e+03 2.470355e+00 1.166462e-03
2.473040e+00 3.800000e+01 2.520000e+03 2.470103e+00 1.187456e-03
2.472840e+00 3.800000e+01 2.540000e+03 2.469858e+00 1.206003e-03
2.472640e+00 3.800000e+01 2.560000e+03 2.469618e+00 1.222181e-03
2.472440e+00 3.800000e+01 2.580000e+03 2.469384e+00 1.236064e-03
2.472240e+00 3.800000e+01 2.600000e+03 2.469155e+00 1.247723e-03
2.472030e+00 3.800000e+01 2.620000e+03 2.468932e+00 1.253185e-03
2.471830e+00 3.800000e+01 2.640000e+03 2.468714e+00 1.260598e-03
2.471630e+00 3.800000e+01 2.660000e+03 2.468501e+00 1.265985e-03
2.471430e+00 3.800000e+01 2.680000e+03 2.468293e+00 1.269405e-03
2.471230e+00 3.800000e+01 2.700000e+03 2.468089e+00 1.270919e-03
2.471030e+00 3.800000e+01 2.720000e+03 2.467890e+00 1.270583e-03
2.470830e+00 3.800000e+01 2.740000e+03 2.467696e+00 1.268450e-03
2.470650e+00 3.800000e+01 2.760000e+03 2.467506e+00 1.272658e-03
2.470490e+00 3.800000e+01 2.780000e+03 2.467320e+00 1.283260e-03
2.470330e+00 3.800000e+01 2.800000e+03 2.467138e+00 1.292219e-03
2.470170e+00 3.800000e+01 2.820000e+03 2.466960e+00 1.299583e-03
2.470020e+00 3.800000e+01 2.840000e+03 2.466786e+00 1.309440e-03
2.469860e+00 3.800000e+01 2.860000e+03 2.466615e+00 1.313748e-03
2.469700e+00 3.800000e+01 2.880000e+03 2.466448e+00 1.316592e-03
2.469550e+00 3.800000e+01 2.900000e+03 2.466285e+00 1.322056e-03
2.469390e+00 3.800000e+01 2.920000e+03 2.466125e+00 1.322093e-03
2.469230e+00 3.800000e+01 2.940000e+03 2.465969e+00 1.320783e-03
2.469070e+00 3.800000e+01 2.960000e+03 2.465815e+00 1.318163e-03
2.468920e+00 3.800000e+01 2.980000e+03 2.465665e+00 1.318315e-03
2.468760e+00 3.800000e+01 3.000000e+03 2.465518e+00 1.313182e-03
2.468670e+00 3.800000e+01 3.020000e+03 2.465374e+00 1.335160e-03
2.468580e+00 3.800000e+01 3.040000e+03 2.465233e+00 1.355966e-03
2.468490e+00 3.800000e+01 3.060000e+03 2.465094e+00 1.375630e-03
2.468400e+00 3.800000e+01 3.080000e+03 2.464959e+00 1.394182e-03
