N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+13 4.500E+16 315 2.800E-4 8.250126E-2 5.536900E+0 3.607970E-1 7.440470E+1 4.945263E-2 3.060200E+0 3.379650E-1 7.324040E+1 -6.6828862E+01 -8.0932619E+01 -6.7557291E+00 -1.5896964E+00
6.813000E+13 4.500E+16 315 2.800E-4 6.198577E-2 3.983200E+0 3.483610E-1 7.378590E+1 3.608683E-2 2.110400E+0 3.229990E-1 7.242300E+1 -7.1768399E+01 -8.8741471E+01 -7.8520367E+00 -1.8818607E+00
1.468000E+10 4.500E+16 325 2.800E-4 2.506281E-1 1.759980E+1 3.760350E-1 7.469830E+1 2.481269E-1 1.740090E+1 3.756200E-1 7.468120E+1 -1.0080326E+00 -1.1430443E+00 -1.1048400E-01 -2.2897329E-02
3.163000E+10 4.500E+16 325 2.800E-4 2.493466E-1 1.749900E+1 3.758430E-1 7.469050E+1 2.439733E-1 1.707460E+1 3.749860E-1 7.465410E+1 -2.2024131E+00 -2.4855634E+00 -2.2854187E-01 -4.8758206E-02
6.814000E+10 4.500E+16 325 2.800E-4 2.466809E-1 1.728950E+1 3.754410E-1 7.467370E+1 2.359750E-1 1.643640E+1 3.737420E-1 7.454700E+1 -4.5368789E+00 -5.1903093E+00 -4.5459167E-01 -1.6995989E-01
1.468000E+11 4.500E+16 325 2.800E-4 2.413388E-1 1.687040E+1 3.746250E-1 7.463820E+1 2.220469E-1 1.535160E+1 3.714910E-1 7.444250E+1 -8.6882096E+00 -9.8934313E+00 -8.4362744E-01 -2.6288746E-01
3.163000E+11 4.500E+16 325 2.800E-4 2.313678E-1 1.607950E+1 3.730660E-1 7.451540E+1 2.011864E-1 1.374210E+1 3.677560E-1 7.429420E+1 -1.5001710E+01 -1.7009045E+01 -1.4438921E+00 -2.9773522E-01
6.813000E+11 4.500E+16 325 2.800E-4 2.148565E-1 1.479830E+1 3.703510E-1 7.438950E+1 1.749231E-1 1.172990E+1 3.624390E-1 7.400720E+1 -2.2829117E+01 -2.6158791E+01 -2.1829880E+00 -5.1657136E-01
1.468000E+12 4.500E+16 325 2.800E-4 1.916664E-1 1.301730E+1 3.660050E-1 7.422450E+1 1.463098E-1 9.582900E+0 3.554470E-1 7.370740E+1 -3.1000384E+01 -3.5838838E+01 -2.9703444E+00 -7.0155778E-01
3.162000E+12 4.500E+16 325 2.800E-4 1.641555E-1 1.092210E+1 3.601630E-1 7.389460E+1 1.180463E-1 7.496400E+0 3.467790E-1 7.324990E+1 -3.9060267E+01 -4.5697935E+01 -3.8595186E+00 -8.8013772E-01
6.813000E+12 4.500E+16 325 2.800E-4 1.353969E-1 8.772800E+0 3.525570E-1 7.351280E+1 9.214503E-2 5.632000E+0 3.363330E-1 7.269120E+1 -4.6938907E+01 -5.5767045E+01 -4.8237907E+00 -1.1302606E+00
1.468000E+13 4.500E+16 325 2.800E-4 1.078274E-1 6.762200E+0 3.432540E-1 7.308150E+1 6.991973E-2 4.080200E+0 3.241320E-1 7.201490E+1 -5.4215985E+01 -6.5732072E+01 -5.8994484E+00 -1.4810824E+00
3.162000E+13 4.500E+16 325 2.800E-4 8.321114E-2 5.008600E+0 3.321940E-1 7.247700E+1 5.189540E-2 2.866400E+0 3.103290E-1 7.119380E+1 -6.0343961E+01 -7.4734859E+01 -7.0457482E+00 -1.8024041E+00
6.813000E+13 4.500E+16 325 2.800E-4 6.256243E-2 3.580700E+0 3.193900E-1 7.167880E+1 3.793424E-2 1.962900E+0 2.949350E-1 7.017980E+1 -6.4923378E+01 -8.2418870E+01 -8.2916575E+00 -2.1359423E+00
1.468000E+10 4.500E+16 335 2.800E-4 2.507414E-1 1.591750E+1 3.486640E-1 7.282890E+1 2.486991E-1 1.576730E+1 3.482820E-1 7.281340E+1 -8.2119316E-01 -9.5260444E-01 -1.0968124E-01 -2.1287291E-02
3.163000E+10 4.500E+16 335 2.800E-4 2.494855E-1 1.582700E+1 3.484650E-1 7.282090E+1 2.449404E-1 1.549660E+1 3.476770E-1 7.278830E+1 -1.8555943E+00 -2.1320806E+00 -2.2664715E-01 -4.4787418E-02
6.814000E+10 4.500E+16 335 2.800E-4 2.468709E-1 1.563880E+1 3.480490E-1 7.280380E+1 2.376263E-1 1.497150E+1 3.464810E-1 7.273630E+1 -3.8903943E+00 -4.4571352E+00 -4.5255007E-01 -9.2800981E-02
1.468000E+11 4.500E+16 335 2.800E-4 2.416244E-1 1.526180E+1 3.472060E-1 7.276800E+1 2.246632E-1 1.404530E+1 3.442940E-1 7.263250E+1 -7.5496120E+00 -8.6612604E+00 -8.4578877E-01 -1.8655561E-01
3.163000E+11 4.500E+16 335 2.800E-4 2.318070E-1 1.455910E+1 3.455920E-1 7.269540E+1 2.047729E-1 1.262630E+1 3.407200E-1 7.238800E+1 -1.3201991E+01 -1.5307731E+01 -1.4299131E+00 -4.2465602E-01
6.813000E+11 4.500E+16 335 2.800E-4 2.154863E-1 1.338830E+1 3.427870E-1 7.250060E+1 1.791133E-1 1.083460E+1 3.353840E-1 7.214440E+1 -2.0307258E+01 -2.3569860E+01 -2.2073206E+00 -4.9373202E-01
1.468000E+12 4.500E+16 335 2.800E-4 1.924550E-1 1.176870E+1 3.384010E-1 7.228200E+1 1.506540E-1 8.872000E+0 3.284260E-1 7.172400E+1 -2.7746359E+01 -3.2649910E+01 -3.0372139E+00 -7.7798227E-01
3.162000E+12 4.500E+16 335 2.800E-4 1.650186E-1 9.868600E+0 3.323220E-1 7.198240E+1 1.221913E-1 6.953800E+0 3.197120E-1 7.120080E+1 -3.5049386E+01 -4.1916650E+01 -3.9441748E+00 -1.0977405E+00
6.813000E+12 4.500E+16 335 2.800E-4 1.362553E-1 7.907000E+0 3.245090E-1 7.153100E+1 9.583014E-2 5.225700E+0 3.091190E-1 7.056330E+1 -4.2184181E+01 -5.1309872E+01 -4.9786652E+00 -1.3713928E+00
1.468000E+13 4.500E+16 335 2.800E-4 1.086195E-1 6.068000E+0 3.149240E-1 7.095650E+1 7.299783E-2 3.778200E+0 2.966720E-1 6.978530E+1 -4.8798259E+01 -6.0605579E+01 -6.1522489E+00 -1.6782904E+00
3.162000E+13 4.500E+16 335 2.800E-4 8.389445E-2 4.471700E+0 3.035060E-1 7.024780E+1 5.433558E-2 2.642100E+0 2.825450E-1 6.883880E+1 -5.4400579E+01 -6.9247947E+01 -7.4186413E+00 -2.0468108E+00
6.813000E+13 4.500E+16 335 2.800E-4 6.311837E-2 3.178200E+0 2.903120E-1 6.937710E+1 3.978984E-2 1.797700E+0 2.668370E-1 6.772680E+1 -5.8629364E+01 -7.6792568E+01 -8.7975056E+00 -2.4367016E+00
1.000000E+10 2.800E+15 295 2.300E-4 2.831095E-1 2.561660E+1 4.565930E-1 7.926820E+1 2.833340E-1 2.564640E+1 4.567210E-1 7.927540E+1 7.9235108E-02 1.1619565E-01 2.8025863E-02 9.0822626E-03
2.154000E+10 2.800E+15 295 2.300E-4 2.819685E-1 2.547610E+1 4.560430E-1 7.924770E+1 2.825235E-1 2.554630E+1 4.563140E-1 7.926320E+1 1.9644384E-01 2.7479518E-01 5.9388930E-02 1.9555102E-02
4.642000E+10 2.800E+15 295 2.300E-4 2.795756E-1 2.516780E+1 4.549130E-1 7.915530E+1 2.808110E-1 2.532020E+1 4.554680E-1 7.918750E+1 4.3994003E-01 6.0189098E-01 1.2185269E-01 4.0662983E-02
1.000000E+11 2.800E+15 295 2.300E-4 2.747035E-1 2.458240E+1 4.526920E-1 7.907110E+1 2.772698E-1 2.489030E+1 4.537790E-1 7.913050E+1 9.2556059E-01 1.2370281E+00 2.3954392E-01 7.5065872E-02
2.154000E+11 2.800E+15 295 2.300E-4 2.653469E-1 2.348990E+1 4.485920E-1 7.893630E+1 2.702602E-1 2.405970E+1 4.506290E-1 7.902220E+1 1.8179887E+00 2.3682756E+00 4.5203482E-01 1.0870363E-01
4.642000E+11 2.800E+15 295 2.300E-4 2.491856E-1 2.165910E+1 4.419630E-1 7.866700E+1 2.574844E-1 2.258210E+1 4.451230E-1 7.881250E+1 3.2230302E+00 4.0873081E+00 7.0991614E-01 1.8461538E-01
1.000000E+12 2.800E+15 295 2.300E-4 2.254912E-1 1.911260E+1 4.328910E-1 7.832020E+1 2.372000E-1 2.036370E+1 4.371910E-1 7.854750E+1 4.9362563E+00 6.1437754E+00 9.8355181E-01 2.8937904E-01
2.154000E+12 2.800E+15 295 2.300E-4 1.968601E-1 1.618360E+1 4.222030E-1 7.788540E+1 2.104583E-1 1.756640E+1 4.272560E-1 7.814290E+1 6.4612325E+00 7.8718463E+00 1.1826633E+00 3.2952450E-01
4.642000E+12 2.800E+15 295 2.300E-4 1.670190E-1 1.325590E+1 4.104020E-1 7.735630E+1 1.809187E-1 1.461180E+1 4.160110E-1 7.765610E+1 7.6828432E+00 9.2794864E+00 1.3482817E+00 3.8606111E-01
1.000000E+13 2.800E+15 295 2.300E-4 1.378113E-1 1.049990E+1 3.972140E-1 7.672520E+1 1.513606E-1 1.176750E+1 4.035940E-1 7.705250E+1 8.9516691E+00 1.0772042E+01 1.5807965E+00 4.2477532E-01
2.154000E+13 2.800E+15 295 2.300E-4 1.102471E-1 8.002500E+0 3.825750E-1 7.589280E+1 1.229119E-1 9.127300E+0 3.897820E-1 7.620580E+1 1.0303966E+01 1.2323469E+01 1.8489823E+00 4.1072989E-01
4.642000E+13 2.800E+15 295 2.300E-4 8.563417E-2 5.858800E+0 3.662480E-1 7.472140E+1 9.676962E-2 6.807400E+0 3.742370E-1 7.518920E+1 1.1507175E+01 1.3934836E+01 2.1347435E+00 6.2216382E-01
1.000000E+14 2.800E+15 295 2.300E-4 6.495581E-2 4.132100E+0 3.480680E-1 7.310510E+1 7.416498E-2 4.877800E+0 3.570430E-1 7.368230E+1 1.2417141E+01 1.5287630E+01 2.5137028E+00 7.8336317E-01
1.000000E+10 2.800E+15 305 2.300E-4 2.833144E-1 2.367790E+1 4.295300E-1 7.782920E+1 2.837193E-1 2.372300E+1 4.296910E-1 7.783680E+1 1.4271148E-01 1.9011086E-01 3.7468786E-02 9.7640191E-03
2.154000E+10 2.800E+15 305 2.300E-4 2.821752E-1 2.354450E+1 4.289390E-1 7.781000E+1 2.829595E-1 2.363340E+1 4.292770E-1 7.782610E+1 2.7717748E-01 3.7616255E-01 7.8737039E-02 2.0687147E-02
4.642000E+10 2.800E+15 305 2.300E-4 2.797862E-1 2.326680E+1 4.277260E-1 7.776890E+1 2.813521E-1 2.344490E+1 4.284160E-1 7.780250E+1 5.5656240E-01 7.5965349E-01 1.6105841E-01 4.3186273E-02
1.000000E+11 2.800E+15 305 2.300E-4 2.749221E-1 2.269530E+1 4.253580E-1 7.763080E+1 2.780199E-1 2.305860E+1 4.266970E-1 7.774970E+1 1.1142368E+00 1.5755510E+00 3.1380582E-01 1.5292664E-01
2.154000E+11 2.800E+15 305 2.300E-4 2.655807E-1 2.165740E+1 4.211110E-1 7.745950E+1 2.713908E-1 2.229130E+1 4.234890E-1 7.758170E+1 2.1408611E+00 2.8437103E+00 5.6152580E-01 1.5751137E-01
4.642000E+11 2.800E+15 305 2.300E-4 2.494449E-1 1.993080E+1 4.141580E-1 7.716960E+1 2.591986E-1 2.096190E+1 4.180050E-1 7.738880E+1 3.7630219E+00 4.9189243E+00 9.2032392E-01 2.8324512E-01
1.000000E+12 2.800E+15 305 2.300E-4 2.257832E-1 1.755170E+1 4.047440E-1 7.682600E+1 2.395662E-1 1.891140E+1 4.099520E-1 7.702410E+1 5.7533158E+00 7.1898432E+00 1.2703926E+00 2.5719223E-01
2.154000E+12 2.800E+15 305 2.300E-4 1.971802E-1 1.481230E+1 3.936550E-1 7.633180E+1 2.132494E-1 1.631700E+1 3.997190E-1 7.656990E+1 7.5354022E+00 9.2216707E+00 1.5170657E+00 3.1095770E-01
4.642000E+12 2.800E+15 305 2.300E-4 1.673526E-1 1.207610E+1 3.814230E-1 7.567420E+1 1.838085E-1 1.355820E+1 3.880850E-1 7.602730E+1 8.9527416E+00 1.0931392E+01 1.7166342E+00 4.6443843E-01
1.000000E+13 2.800E+15 305 2.300E-4 1.381398E-1 9.519900E+0 3.678040E-1 7.494810E+1 1.541942E-1 1.090150E+1 3.752610E-1 7.536070E+1 1.0411805E+01 1.2673485E+01 1.9871503E+00 5.4750022E-01
2.154000E+13 2.800E+15 305 2.300E-4 1.105490E-1 7.213600E+0 3.526340E-1 7.401710E+1 1.255919E-1 8.437100E+0 3.610360E-1 7.442860E+1 1.1977604E+01 1.4501428E+01 2.3271917E+00 5.5287887E-01
4.642000E+13 2.800E+15 305 2.300E-4 8.589208E-2 5.242100E+0 3.357210E-1 7.271730E+1 9.916211E-2 6.269400E+0 3.450340E-1 7.329630E+1 1.3382158E+01 1.6385938E+01 2.6991543E+00 7.8994438E-01
1.000000E+14 2.800E+15 305 2.300E-4 6.516126E-2 3.662600E+0 3.168550E-1 7.095780E+1 7.617225E-2 4.466100E+0 3.272770E-1 7.165970E+1 1.4455382E+01 1.7991088E+01 3.1844584E+00 9.7949056E-01
1.000000E+10 2.800E+15 315 2.300E-4 2.834641E-1 2.174360E+1 4.022520E-1 7.627760E+1 2.840391E-1 2.180080E+1 4.024350E-1 7.628880E+1 2.0243692E-01 2.6237569E-01 4.5473182E-02 1.4681054E-02
2.154000E+10 2.800E+15 315 2.300E-4 2.823272E-1 2.161670E+1 4.016620E-1 7.624950E+1 2.833294E-1 2.172080E+1 4.020460E-1 7.627260E+1 3.5372256E-01 4.7926412E-01 9.5511459E-02 3.0286105E-02
4.642000E+10 2.800E+15 315 2.300E-4 2.799431E-1 2.135330E+1 4.004470E-1 7.619230E+1 2.818264E-1 2.155230E+1 4.012350E-1 7.623860E+1 6.6824825E-01 9.2333533E-01 1.9639363E-01 6.0730391E-02
1.000000E+11 2.800E+15 315 2.300E-4 2.750888E-1 2.082680E+1 3.979500E-1 7.609960E+1 2.787027E-1 2.120700E+1 3.995720E-1 7.617370E+1 1.2966864E+00 1.7928043E+00 4.0593435E-01 9.7277669E-02
2.154000E+11 2.800E+15 315 2.300E-4 2.657656E-1 1.983200E+1 3.934620E-1 7.586220E+1 2.724574E-1 2.053280E+1 3.963140E-1 7.606260E+1 2.4560904E+00 3.4130757E+00 7.1963140E-01 2.6346720E-01
4.642000E+11 2.800E+15 315 2.300E-4 2.496582E-1 1.822140E+1 3.862750E-1 7.557880E+1 2.608652E-1 1.931490E+1 3.908470E-1 7.577570E+1 4.2960886E+00 5.6614324E+00 1.1697672E+00 2.5984583E-01
1.000000E+12 2.800E+15 315 2.300E-4 2.260299E-1 1.598260E+1 3.765170E-1 7.512030E+1 2.419264E-1 1.744410E+1 3.825780E-1 7.538870E+1 6.5708000E+00 8.3781909E+00 1.5842521E+00 3.5602153E-01
2.154000E+12 2.800E+15 315 2.300E-4 1.974523E-1 1.343390E+1 3.650220E-1 7.455580E+1 2.160871E-1 1.505020E+1 3.720950E-1 7.487210E+1 8.6237448E+00 1.0739392E+01 1.9008587E+00 4.2245376E-01
4.642000E+12 2.800E+15 315 2.300E-4 1.676351E-1 1.090840E+1 3.523550E-1 7.387140E+1 1.867711E-1 1.248520E+1 3.601950E-1 7.423530E+1 1.0245696E+01 1.2629353E+01 2.1765988E+00 4.9019806E-01
1.000000E+13 2.800E+15 315 2.300E-4 1.384168E-1 8.542600E+0 3.382980E-1 7.297310E+1 1.571051E-1 1.001450E+1 3.469710E-1 7.348670E+1 1.1895413E+01 1.4697688E+01 2.4996325E+00 6.9890198E-01
2.154000E+13 2.800E+15 315 2.300E-4 1.108026E-1 6.426900E+0 3.226020E-1 7.191970E+1 1.283566E-1 7.733600E+0 3.323200E-1 7.252190E+1 1.3675962E+01 1.6896400E+01 2.9242898E+00 8.3036986E-01
4.642000E+13 2.800E+15 315 2.300E-4 8.610754E-2 4.628500E+0 3.051100E-1 7.046920E+1 1.016455E-1 5.714600E+0 3.158860E-1 7.119190E+1 1.5286422E+01 1.9005705E+01 3.4113573E+00 1.0151436E+00
1.000000E+14 2.800E+15 315 2.300E-4 6.533145E-2 3.197200E+0 2.855880E-1 6.854470E+1 7.826816E-2 4.041900E+0 2.975820E-1 6.941450E+1 1.6528701E+01 2.0898587E+01 4.0304857E+00 1.2530523E+00
1.000000E+10 2.800E+15 325 2.300E-4 2.834597E-1 1.982660E+1 3.748500E-1 7.463790E+1 2.841787E-1 1.989130E+1 3.750570E-1 7.465090E+1 2.5300981E-01 3.2526783E-01 5.5191611E-02 1.7414392E-02
2.154000E+10 2.800E+15 325 2.300E-4 2.823239E-1 1.969240E+1 3.742280E-1 7.455470E+1 2.834966E-1 1.981770E+1 3.746600E-1 7.463270E+1 4.1365575E-01 6.3226308E-01 1.1530454E-01 1.0451183E-01
4.642000E+10 2.800E+15 325 2.300E-4 2.799419E-1 1.944170E+1 3.729490E-1 7.448660E+1 2.820507E-1 1.964920E+1 3.738310E-1 7.454250E+1 7.4766700E-01 1.0560226E+00 2.3593549E-01 7.4990777E-02
1.000000E+11 2.800E+15 325 2.300E-4 2.750916E-1 1.894320E+1 3.704370E-1 7.435720E+1 2.790416E-1 1.933160E+1 3.721580E-1 7.446150E+1 1.4155595E+00 2.0091456E+00 4.6243800E-01 1.4007239E-01
2.154000E+11 2.800E+15 325 2.300E-4 2.657747E-1 1.802070E+1 3.657220E-1 7.415980E+1 2.730081E-1 1.871310E+1 3.689220E-1 7.431840E+1 2.6495185E+00 3.7000818E+00 8.6739202E-01 2.1340610E-01
4.642000E+11 2.800E+15 325 2.300E-4 2.496741E-1 1.649570E+1 3.583010E-1 7.375830E+1 2.617491E-1 1.759510E+1 3.632690E-1 7.401850E+1 4.6131964E+00 6.2483305E+00 1.3675816E+00 3.5153374E-01
1.000000E+12 2.800E+15 325 2.300E-4 2.260462E-1 1.440870E+1 3.481900E-1 7.322730E+1 2.431983E-1 1.588340E+1 3.548100E-1 7.362890E+1 7.0527220E+00 9.2845361E+00 1.8657873E+00 5.4543800E-01
2.154000E+12 2.800E+15 325 2.300E-4 1.974579E-1 1.204780E+1 3.362760E-1 7.257710E+1 2.176215E-1 1.366920E+1 3.439980E-1 7.303780E+1 9.2654448E+00 1.1861704E+01 2.2447805E+00 6.3076927E-01
4.642000E+12 2.800E+15 325 2.300E-4 1.676274E-1 9.722600E+0 3.231630E-1 7.179250E+1 1.883580E-1 1.129450E+1 3.316980E-1 7.231080E+1 1.1005957E+01 1.3917393E+01 2.5731237E+00 7.1676707E-01
1.000000E+13 2.800E+15 325 2.300E-4 1.384018E-1 7.557100E+0 3.086520E-1 7.076290E+1 1.586470E-1 9.005400E+0 3.181080E-1 7.137670E+1 1.2761162E+01 1.6082573E+01 2.9725754E+00 8.5994449E-01
2.154000E+13 2.800E+15 325 2.300E-4 1.107841E-1 5.633200E+0 2.924300E-1 6.955340E+1 1.298176E-1 6.911500E+0 3.029890E-1 7.028650E+1 1.4661725E+01 1.8495262E+01 3.4849450E+00 1.0430168E+00
4.642000E+13 2.800E+15 325 2.300E-4 8.608550E-2 4.010800E+0 2.743660E-1 6.792470E+1 1.029607E-1 5.066100E+0 2.860660E-1 6.880190E+1 1.6389943E+01 2.0830619E+01 4.0899653E+00 1.2749648E+00
1.000000E+14 2.800E+15 325 2.300E-4 6.530564E-2 2.731300E+0 2.542260E-1 6.580470E+1 7.938081E-2 3.548900E+0 2.671920E-1 6.692890E+1 1.7731200E+01 2.3038124E+01 4.8526902E+00 1.6796929E+00
1.000000E+10 2.800E+15 335 2.300E-4 2.834495E-1 1.791180E+1 3.473770E-1 7.276520E+1 2.842935E-1 1.798010E+1 3.476010E-1 7.277870E+1 2.9687629E-01 3.7986441E-01 6.4441702E-02 1.8549383E-02
2.154000E+10 2.800E+15 335 2.300E-4 2.823170E-1 1.779840E+1 3.467210E-1 7.273190E+1 2.836272E-1 1.791210E+1 3.471890E-1 7.276010E+1 4.6194441E-01 6.3476644E-01 1.3479690E-01 3.8757506E-02
4.642000E+10 2.800E+15 335 2.300E-4 2.799417E-1 1.756320E+1 3.453760E-1 7.266160E+1 2.822143E-1 1.776900E+1 3.463300E-1 7.272020E+1 8.0527457E-01 1.1581969E+00 2.7545982E-01 8.0582837E-02
1.000000E+11 2.800E+15 335 2.300E-4 2.751042E-1 1.708100E+1 3.427460E-1 7.246100E+1 2.792712E-1 1.747510E+1 3.445960E-1 7.263450E+1 1.4920980E+00 2.2552088E+00 5.3686056E-01 2.3886720E-01
2.154000E+11 2.800E+15 335 2.300E-4 2.658090E-1 1.621490E+1 3.379220E-1 7.220870E+1 2.733598E-1 1.688730E+1 3.413090E-1 7.240010E+1 2.7622203E+00 3.9816904E+00 9.9235590E-01 2.6436428E-01
4.642000E+11 2.800E+15 335 2.300E-4 2.497369E-1 1.479290E+1 3.302600E-1 7.174250E+1 2.622942E-1 1.586520E+1 3.354860E-1 7.211790E+1 4.7874867E+00 6.7588180E+00 1.5577401E+00 5.2053651E-01
1.000000E+12 2.800E+15 335 2.300E-4 2.261308E-1 1.285920E+1 3.198120E-1 7.112470E+1 2.439698E-1 1.427020E+1 3.267850E-1 7.159660E+1 7.3119706E+00 9.8877381E+00 2.1338189E+00 6.5910951E-01
2.154000E+12 2.800E+15 335 2.300E-4 1.975448E-1 1.068540E+1 3.074780E-1 7.036750E+1 2.185460E-1 1.222790E+1 3.156050E-1 7.091270E+1 9.6095101E+00 1.2614594E+01 2.5750543E+00 7.6883266E-01
4.642000E+12 2.800E+15 335 2.300E-4 1.677047E-1 8.558900E+0 2.939210E-1 6.945520E+1 1.893087E-1 1.004490E+1 3.028790E-1 7.007570E+1 1.1412048E+01 1.4793577E+01 2.9576167E+00 8.8547100E-01
1.000000E+13 2.800E+15 335 2.300E-4 1.384700E-1 6.599300E+0 2.789610E-1 6.833770E+1 1.595655E-1 7.959000E+0 2.888880E-1 6.906410E+1 1.3220590E+01 1.7083804E+01 3.4362798E+00 1.0517765E+00
2.154000E+13 2.800E+15 335 2.300E-4 1.108421E-1 4.859000E+0 2.622270E-1 6.686850E+1 1.306857E-1 6.048600E+0 2.732860E-1 6.774350E+1 1.5184217E+01 1.9667361E+01 4.0466764E+00 1.2916368E+00
4.642000E+13 2.800E+15 335 2.300E-4 8.612971E-2 3.411000E+0 2.436160E-1 6.502600E+1 1.037423E-1 4.389500E+0 2.558560E-1 6.614910E+1 1.6977250E+01 2.2291833E+01 4.7839410E+00 1.6978311E+00
1.000000E+14 2.800E+15 335 2.300E-4 6.533422E-2 2.284200E+0 2.229130E-1 6.273680E+1 8.004288E-2 3.027800E+0 2.364260E-1 6.399880E+1 1.8375975E+01 2.4559086E+01 5.7155304E+00 1.9719120E+00
1.468000E+10 3.700E+15 290 2.800E-4 2.822471E-1 2.652890E+1 4.704900E-1 7.990990E+1 2.823706E-1 2.654750E+1 4.705810E-1 7.991530E+1 4.3736848E-02 7.0063094E-02 1.9337797E-02 6.7571541E-03
3.163000E+10 3.700E+15 290 2.800E-4 2.802612E-1 2.629420E+1 4.697670E-1 7.988700E+1 2.806893E-1 2.634870E+1 4.699700E-1 7.989580E+1 1.5251739E-01 2.0684132E-01 4.3194246E-02 1.1014346E-02
6.814000E+10 3.700E+15 290 2.800E-4 2.762029E-1 2.581810E+1 4.682550E-1 7.985000E+1 2.772274E-1 2.594200E+1 4.686560E-1 7.986810E+1 3.6955222E-01 4.7760389E-01 8.5563825E-02 2.2662365E-02
1.468000E+11 3.700E+15 290 2.800E-4 2.683511E-1 2.489270E+1 4.654470E-1 7.971850E+1 2.704304E-1 2.515220E+1 4.661840E-1 7.980390E+1 7.6888545E-01 1.0317189E+00 1.5809208E-01 1.0701231E-01
3.163000E+11 3.700E+15 290 2.800E-4 2.545971E-1 2.333540E+1 4.608040E-1 7.956210E+1 2.582115E-1 2.374530E+1 4.620080E-1 7.961840E+1 1.3997827E+00 1.7262363E+00 2.6060155E-01 7.0712298E-02
6.813000E+11 3.700E+15 290 2.800E-4 2.339397E-1 2.105310E+1 4.538850E-1 7.930970E+1 2.391522E-1 2.163970E+1 4.556430E-1 7.943540E+1 2.1795743E+00 2.7107585E+00 3.8582838E-01 1.5824179E-01
1.468000E+12 3.700E+15 290 2.800E-4 2.080558E-1 1.830350E+1 4.452380E-1 7.903570E+1 2.142963E-1 1.896640E+1 4.474670E-1 7.911700E+1 2.9120895E+00 3.4951282E+00 4.9813729E-01 1.0275920E-01
3.162000E+12 3.700E+15 290 2.800E-4 1.798145E-1 1.538260E+1 4.351840E-1 7.863090E+1 1.864776E-1 1.606870E+1 4.378220E-1 7.872580E+1 3.5731369E+00 4.2697916E+00 6.0252797E-01 1.2054498E-01
6.813000E+12 3.700E+15 290 2.800E-4 1.508821E-1 1.248390E+1 4.236480E-1 7.812140E+1 1.576565E-1 1.315930E+1 4.267000E-1 7.824570E+1 4.2969367E+00 5.1324918E+00 7.1525662E-01 1.5885857E-01
1.468000E+13 3.700E+15 290 2.800E-4 1.225098E-1 9.731400E+0 4.105230E-1 7.739800E+1 1.290420E-1 1.036710E+1 4.139830E-1 7.762540E+1 5.0620728E+00 6.1318980E+00 8.3578311E-01 2.9294535E-01
3.162000E+13 3.700E+15 290 2.800E-4 9.634063E-2 7.293700E+0 3.956020E-1 7.654900E+1 1.022272E-1 7.837700E+0 3.996960E-1 7.672770E+1 5.7583207E+00 6.9408117E+00 1.0242785E+00 2.3290155E-01
6.813000E+13 3.700E+15 290 2.800E-4 7.372837E-2 5.259600E+0 3.790730E-1 7.527640E+1 7.869868E-2 5.707200E+0 3.836480E-1 7.561120E+1 6.3156205E+00 7.8427250E+00 1.1924994E+00 4.4279154E-01
1.468000E+10 3.700E+15 300 2.800E-4 2.824399E-1 2.459070E+1 4.433770E-1 7.854750E+1 2.828253E-1 2.463400E+1 4.435110E-1 7.855480E+1 1.3626787E-01 1.7577332E-01 3.0213456E-02 9.2928758E-03
3.163000E+10 3.700E+15 300 2.800E-4 2.804575E-1 2.436780E+1 4.426260E-1 7.851890E+1 2.812633E-1 2.445780E+1 4.429040E-1 7.853360E+1 2.8649312E-01 3.6798077E-01 6.2767552E-02 1.8718103E-02
6.814000E+10 3.700E+15 300 2.800E-4 2.764062E-1 2.391660E+1 4.411180E-1 7.846170E+1 2.780367E-1 2.409670E+1 4.416730E-1 7.849030E+1 5.8643337E-01 7.4740525E-01 1.2565858E-01 3.6437624E-02
1.468000E+11 3.700E+15 300 2.800E-4 2.685672E-1 2.305710E+1 4.381860E-1 7.837090E+1 2.716616E-1 2.339310E+1 4.392710E-1 7.841280E+1 1.1390642E+00 1.4363210E+00 2.4700014E-01 5.3435153E-02
3.163000E+11 3.700E+15 300 2.800E-4 2.548326E-1 2.157150E+1 4.332570E-1 7.815210E+1 2.600719E-1 2.212590E+1 4.349920E-1 7.823260E+1 2.0145583E+00 2.5056608E+00 3.9885791E-01 1.0289828E-01
6.813000E+11 3.700E+15 300 2.800E-4 2.341975E-1 1.943790E+1 4.260920E-1 7.791550E+1 2.416919E-1 2.020200E+1 4.286050E-1 7.800760E+1 3.1008073E+00 3.7822988E+00 5.8632074E-01 1.1806542E-01
1.468000E+12 3.700E+15 300 2.800E-4 2.083311E-1 1.684490E+1 4.171160E-1 7.753890E+1 2.172875E-1 1.772510E+1 4.202430E-1 7.764500E+1 4.1219122E+00 4.9658394E+00 7.4409330E-01 1.3664756E-01
3.162000E+12 3.700E+15 300 2.800E-4 1.801014E-1 1.411370E+1 4.066720E-1 7.708000E+1 1.896493E-1 1.502030E+1 4.103190E-1 7.720900E+1 5.0345032E+00 6.0358315E+00 8.8882065E-01 1.6707897E-01
