N_Fe N_B d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
2.154000E+12 3.162E+15 2.300E-4 4.2908060E-05 -5.5181982E-03 -4.3699320E-03 -1.3665596E-03 4.1699435E-04 -4.9782225E-03 -4.1229568E-03 -1.3837743E-03 4.2957905E-02 8.2681192E-02 -6.8043221E-03 -4.3859018E-04
2.154000E+12 3.162E+15 2.800E-4 4.7753533E-05 -5.5363579E-03 -4.4084065E-03 -1.3511614E-03 4.1082991E-04 -5.0232175E-03 -4.1482926E-03 -1.3992281E-03 3.9576510E-02 7.3986907E-02 -9.0229711E-03 -1.4954623E-03
2.154000E+12 3.162E+15 3.300E-4 5.4767072E-05 -5.5473157E-03 -4.3755653E-03 -1.4058188E-03 4.0780773E-04 -5.0540965E-03 -4.1625370E-03 -1.4154752E-03 3.7843775E-02 6.5338694E-02 -9.1566235E-03 -3.6456070E-04
2.154000E+12 3.162E+15 3.800E-4 5.2294387E-05 -5.5656996E-03 -4.3413745E-03 -1.4619605E-03 3.9822481E-04 -5.0802466E-03 -4.1708522E-03 -1.4274526E-03 3.6993073E-02 6.3563216E-02 -8.4434899E-03 1.5356440E-03
2.154000E+12 5.623E+15 1.800E-4 8.5409247E-05 -5.2238445E-03 -4.1592356E-03 -1.3034805E-03 5.6902393E-04 -4.6120868E-03 -3.9716970E-03 -1.2808669E-03 -9.0278223E-02 -6.2392647E-02 -8.4303687E-03 1.2170301E-03
2.154000E+12 5.623E+15 2.300E-4 8.6449202E-05 -5.2462239E-03 -4.1681411E-03 -1.3208104E-03 5.5801149E-04 -4.6633883E-03 -4.0013016E-03 -1.2955158E-03 -1.0869074E-01 -7.1015526E-02 -9.5668301E-03 1.8103548E-03
2.154000E+12 5.623E+15 2.800E-4 8.8043973E-05 -5.2584928E-03 -4.1631405E-03 -1.3416557E-03 5.4561707E-04 -4.6957377E-03 -4.0160397E-03 -1.3042038E-03 -1.2203171E-01 -7.6256346E-02 -9.7816145E-03 3.1631028E-03
2.154000E+12 5.623E+15 3.300E-4 8.9678047E-05 -5.2672273E-03 -4.1596203E-03 -1.3568946E-03 5.3813992E-04 -4.7170800E-03 -4.0232209E-03 -1.3131734E-03 -1.2992001E-01 -7.8833655E-02 -9.7304159E-03 4.0099281E-03
2.154000E+12 5.623E+15 3.800E-4 9.1463158E-05 -5.2743775E-03 -4.1581586E-03 -1.3667188E-03 5.3354859E-04 -4.7336484E-03 -4.0268186E-03 -1.3235578E-03 -1.3352683E-01 -8.3490543E-02 -9.6515447E-03 3.9180358E-03
2.154000E+12 1.000E+16 1.800E-4 1.2977862E-04 -4.9819503E-03 -3.9871420E-03 -1.2597196E-03 7.1973963E-04 -4.3400702E-03 -3.8755519E-03 -1.2307961E-03 -2.4706857E-02 -2.1018141E-02 -7.2602351E-03 5.2442086E-03
2.154000E+12 1.000E+16 2.300E-4 1.2902857E-04 -4.9998089E-03 -3.9976691E-03 -1.2681634E-03 6.9973350E-04 -4.3801758E-03 -3.8919929E-03 -1.2383291E-03 -2.5397001E-02 -2.1651957E-02 -7.7078168E-03 6.7096073E-03
2.154000E+12 1.000E+16 2.800E-4 1.2840333E-04 -5.0090781E-03 -4.0014035E-03 -1.2739849E-03 6.8685929E-04 -4.4026334E-03 -3.8987012E-03 -1.2439370E-03 -2.5809327E-02 -2.1970910E-02 -7.8842133E-03 7.4485548E-03
2.154000E+12 1.000E+16 3.300E-4 1.2789013E-04 -5.0155947E-03 -4.0029086E-03 -1.2791904E-03 6.8017334E-04 -4.4162829E-03 -3.9013736E-03 -1.2499181E-03 -2.6028200E-02 -2.2100642E-02 -7.9557623E-03 7.5369268E-03
2.154000E+12 1.000E+16 3.800E-4 1.2911454E-04 -5.0213621E-03 -4.0034303E-03 -1.2862849E-03 6.7860867E-04 -4.4230396E-03 -3.9023992E-03 -1.2548873E-03 -2.6136025E-02 -2.2247934E-02 -7.9789613E-03 8.1816074E-03
2.154000E+12 1.778E+16 1.800E-4 1.7648104E-04 -4.7677393E-03 -3.8480354E-03 -1.2133721E-03 8.6958686E-04 -4.1073913E-03 -3.7953490E-03 -1.2031206E-03 -1.4209551E-02 -1.1657200E-02 -3.3255511E-03 1.7393556E-02
2.154000E+12 1.778E+16 2.300E-4 1.7357188E-04 -4.7812635E-03 -3.8563868E-03 -1.2166815E-03 8.5172883E-04 -4.1322246E-03 -3.8021218E-03 -1.2064173E-03 -1.4411181E-02 -1.1880009E-02 -3.5925777E-03 2.4531514E-02
2.154000E+12 1.778E+16 2.800E-4 1.7161834E-04 -4.7884921E-03 -3.8595167E-03 -1.2194836E-03 8.4474444E-04 -4.1411693E-03 -3.8041049E-03 -1.2077176E-03 -1.4569409E-02 -1.2053528E-02 -3.7370186E-03 3.2585253E-02
2.154000E+12 1.778E+16 3.300E-4 1.7034852E-04 -4.7930110E-03 -3.8606610E-03 -1.2220667E-03 8.4218586E-04 -4.1462537E-03 -3.8046684E-03 -1.2103474E-03 -1.4659991E-02 -1.2133015E-02 -3.8019778E-03 3.3927944E-02
2.154000E+12 1.778E+16 3.800E-4 1.7047545E-04 -4.7974800E-03 -3.8610237E-03 -1.2269160E-03 8.4227390E-04 -4.1486794E-03 -3.8047540E-03 -1.2130908E-03 -1.4707431E-02 -1.2209928E-02 -3.8301521E-03 4.0238412E-02
2.154000E+12 3.162E+16 1.800E-4 2.2431533E-04 -4.5752317E-03 -3.7332587E-03 -1.1690000E-03 1.0308512E-03 -3.8942713E-03 -3.7364125E-03 -1.1756394E-03 -1.0000705E-02 -7.8015618E-03 1.1186405E-04 2.8011788E-03
2.154000E+12 3.162E+16 2.300E-4 2.2052216E-04 -4.5866124E-03 -3.7383316E-03 -1.1726003E-03 1.0236963E-03 -3.9034071E-03 -3.7377829E-03 -1.1774650E-03 -1.0142413E-02 -7.9663966E-03 -9.5844936E-05 2.0670338E-03
2.154000E+12 3.162E+16 2.800E-4 2.1791033E-04 -4.5918990E-03 -3.7400348E-03 -1.1742566E-03 1.0220992E-03 -3.9062578E-03 -3.7379094E-03 -1.1790393E-03 -1.0231621E-02 -8.0507573E-03 -1.8662265E-04 2.0369227E-03
2.154000E+12 3.162E+16 3.300E-4 2.1680149E-04 -4.5947968E-03 -3.7405878E-03 -1.1757942E-03 1.0222026E-03 -3.9075006E-03 -3.7377786E-03 -1.1806162E-03 -1.0274898E-02 -8.0910151E-03 -2.2580510E-04 2.0574838E-03
2.154000E+12 3.162E+16 3.800E-4 2.1620442E-04 -4.5967035E-03 -3.7406794E-03 -1.1771995E-03 1.0223410E-03 -3.9086004E-03 -3.7376448E-03 -1.1821064E-03 -1.0293153E-02 -8.1077041E-03 -2.3874083E-04 2.1000597E-03
2.154000E+12 5.623E+16 1.800E-4 2.7239549E-04 -4.4212143E-03 -3.6382530E-03 -1.1464620E-03 1.2138205E-03 -3.6734595E-03 -3.6854204E-03 -1.1598510E-03 -8.0363891E-03 -6.1854275E-03 2.3393581E-03 3.2424054E-03
2.154000E+12 5.623E+16 2.300E-4 2.6847042E-04 -4.4280008E-03 -3.6407259E-03 -1.1475725E-03 1.2129712E-03 -3.6748902E-03 -3.6853191E-03 -1.1606927E-03 -8.1169040E-03 -6.2699625E-03 2.2237257E-03 3.1900026E-03
2.154000E+12 5.623E+16 2.800E-4 2.6635111E-04 -4.4312784E-03 -3.6414616E-03 -1.1484119E-03 1.2132612E-03 -3.6751853E-03 -3.6851306E-03 -1.1614872E-03 -8.1548375E-03 -6.3076461E-03 2.1802624E-03 3.1883206E-03
2.154000E+12 5.623E+16 3.300E-4 2.6524293E-04 -4.4330152E-03 -3.6416173E-03 -1.1491230E-03 1.2133468E-03 -3.6755381E-03 -3.6849704E-03 -1.1621652E-03 -8.1693391E-03 -6.3224929E-03 2.1651242E-03 3.1856412E-03
2.154000E+12 5.623E+16 3.800E-4 2.6477420E-04 -4.4340822E-03 -3.6415988E-03 -1.1498615E-03 1.2136647E-03 -3.6759208E-03 -3.6848383E-03 -1.1629651E-03 -8.1758824E-03 -6.3284669E-03 2.1588644E-03 3.2086526E-03
2.154000E+12 1.000E+17 1.800E-4 3.1855369E-04 -4.2980417E-03 -3.5738763E-03 -1.1234766E-03 1.3880170E-03 -3.4714123E-03 -3.6476943E-03 -1.1564253E-03 -6.8380006E-03 -5.2668251E-03 3.5540796E-03 8.7085866E-03
2.154000E+12 1.000E+17 2.300E-4 3.1647982E-04 -4.3009828E-03 -3.5745255E-03 -1.1240285E-03 1.3884261E-03 -3.4711167E-03 -3.6475044E-03 -1.1567396E-03 -6.8596336E-03 -5.2924998E-03 3.5185076E-03 8.6731214E-03
2.154000E+12 1.000E+17 2.800E-4 3.1562175E-04 -4.3022392E-03 -3.5746179E-03 -1.1244515E-03 1.3889255E-03 -3.4709230E-03 -3.6473300E-03 -1.1571142E-03 -6.8676675E-03 -5.3017179E-03 3.5063487E-03 8.6788501E-03
2.154000E+12 1.000E+17 3.300E-4 3.1537129E-04 -4.3026906E-03 -3.5745193E-03 -1.1249009E-03 1.3894126E-03 -3.4706385E-03 -3.6471557E-03 -1.1575675E-03 -6.8703246E-03 -5.3051932E-03 3.5018413E-03 8.6959645E-03
2.154000E+12 1.000E+17 3.800E-4 3.1534806E-04 -4.3030222E-03 -3.5743932E-03 -1.1253341E-03 1.3898654E-03 -3.4705951E-03 -3.6470374E-03 -1.1580046E-03 -6.8712459E-03 -5.3063285E-03 3.5019834E-03 8.7132411E-03
3.162000E+12 1.000E+15 1.800E-4 -5.5243910E-05 -6.2361208E-03 -4.0153635E-03 -2.4764249E-03 1.4059301E-04 -5.7440338E-03 -4.3867541E-03 -1.7138686E-03 9.1318155E-03 5.0752168E-02 4.2247990E-03 7.9581561E-03
3.162000E+12 1.000E+15 2.300E-4 -4.3771056E-05 -6.2859254E-03 -4.1896573E-03 -2.3597744E-03 1.3789034E-04 -5.8499958E-03 -4.4632309E-03 -1.7516575E-03 7.7286956E-03 2.7254366E-02 3.1929390E-03 6.1913264E-03
3.162000E+12 1.000E+15 2.800E-4 -2.7023797E-05 -6.3163604E-03 -4.3764160E-03 -2.2119870E-03 1.3935855E-04 -5.9285027E-03 -4.5127441E-03 -1.7909512E-03 6.8539530E-03 2.1033149E-02 1.6386243E-03 4.4310511E-03
3.162000E+12 1.000E+15 3.300E-4 -2.5432544E-05 -6.3619769E-03 -4.5767146E-03 -2.0485158E-03 1.3138704E-04 -6.0079096E-03 -4.5452788E-03 -1.8366563E-03 6.4167173E-03 1.9069198E-02 -4.9643368E-04 2.3957755E-03
3.162000E+12 1.000E+15 3.800E-4 -2.2927152E-05 -6.4088050E-03 -4.7775433E-03 -1.8845370E-03 1.2879351E-04 -6.0697591E-03 -4.5663287E-03 -1.8833700E-03 6.2199359E-03 1.8160200E-02 -3.1752010E-03 -2.8097270E-05
3.162000E+12 1.778E+15 1.800E-4 -9.4966863E-07 -5.9002280E-03 -4.2845418E-03 -1.8550225E-03 2.8583028E-04 -5.3859509E-03 -4.3055166E-03 -1.5254283E-03 1.5301558E-02 3.1126308E-02 2.5848942E-04 4.1808812E-03
3.162000E+12 1.778E+15 2.300E-4 8.3367349E-06 -5.9292385E-03 -4.5810566E-03 -1.5717096E-03 2.8285516E-04 -5.4548938E-03 -4.3570812E-03 -1.5459876E-03 1.3860063E-02 2.5475835E-02 -3.9709767E-03 3.3096743E-04
3.162000E+12 1.778E+15 2.800E-4 1.9530172E-05 -5.9465980E-03 -4.7858749E-03 -1.3762444E-03 2.8167856E-04 -5.5059579E-03 -4.3860414E-03 -1.5718121E-03 1.3105857E-02 2.3063277E-02 -8.4236242E-03 -3.3830337E-03
3.162000E+12 1.778E+15 3.300E-4 1.8686791E-05 -5.9745442E-03 -4.7900055E-03 -1.4086739E-03 2.7272303E-04 -5.5523167E-03 -4.4025979E-03 -1.5984084E-03 1.2756168E-02 2.2145706E-02 -1.0306460E-02 -4.1560024E-03
3.162000E+12 1.778E+15 3.800E-4 1.9754629E-05 -6.0004934E-03 -4.6846668E-03 -1.5587675E-03 2.6918181E-04 -5.5895831E-03 -4.4119343E-03 -1.6276493E-03 1.2599385E-02 2.1749719E-02 -9.1197671E-03 -1.8860289E-03
3.162000E+12 3.162E+15 1.800E-4 5.0426092E-05 -5.5930578E-03 -4.5010831E-03 -1.3143956E-03 4.4559495E-04 -5.0205626E-03 -4.1827617E-03 -1.3919682E-03 3.8895930E-02 6.4631645E-02 -9.3654427E-03 -1.9776320E-03
3.162000E+12 3.162E+15 2.300E-4 5.3014166E-05 -5.6167285E-03 -4.4867667E-03 -1.3623120E-03 4.3326799E-04 -5.0719704E-03 -4.2168424E-03 -1.4020586E-03 3.5075020E-02 5.4781312E-02 -1.1285588E-02 -1.4200338E-03
3.162000E+12 3.162E+15 2.800E-4 5.6158460E-05 -5.6278480E-03 -4.4365774E-03 -1.4342697E-03 4.2331890E-04 -5.1130537E-03 -4.2336426E-03 -1.4209372E-03 3.3388260E-02 5.0465567E-02 -1.0848595E-02 6.0903544E-04
3.162000E+12 3.162E+15 3.300E-4 6.1699214E-05 -5.6378598E-03 -4.4119111E-03 -1.4778864E-03 4.2063507E-04 -5.1369225E-03 -4.2417016E-03 -1.4366156E-03 3.2640396E-02 4.9015225E-02 -1.0168127E-02 2.0682351E-03
3.162000E+12 3.162E+15 3.800E-4 5.8233086E-05 -5.6574628E-03 -4.4035102E-03 -1.5063754E-03 4.1243896E-04 -5.1639923E-03 -4.2458796E-03 -1.4553097E-03 3.2298528E-02 4.8459195E-02 -9.8084224E-03 2.6542002E-03
3.162000E+12 5.623E+15 1.800E-4 9.4296867E-05 -5.3149706E-03 -4.2423070E-03 -1.3240166E-03 6.0068788E-04 -4.6876903E-03 -4.0578159E-03 -1.3029439E-03 -1.1597239E-01 -8.3262423E-02 -1.1296197E-02 1.5007244E-03
3.162000E+12 5.623E+15 2.300E-4 9.4304448E-05 -5.3308032E-03 -4.2375675E-03 -1.3475339E-03 5.8116655E-04 -4.7332056E-03 -4.0783283E-03 -1.3131072E-03 -1.4046308E-01 -9.4834822E-02 -1.1713682E-02 3.0171462E-03
3.162000E+12 5.623E+15 2.800E-4 9.4832025E-05 -5.3436217E-03 -4.2352339E-03 -1.3654630E-03 5.6912546E-04 -4.7597772E-03 -4.0868340E-03 -1.3222163E-03 -1.5396338E-01 -1.0033531E-01 -1.1715040E-02 4.1121232E-03
3.162000E+12 5.623E+15 3.300E-4 9.5871011E-05 -5.3475013E-03 -4.2345341E-03 -1.3722960E-03 5.6434477E-04 -4.7752917E-03 -4.0903129E-03 -1.3312424E-03 -1.6003759E-01 -1.0159986E-01 -1.1659465E-02 4.0286280E-03
3.162000E+12 5.623E+15 3.800E-4 9.7403921E-05 -5.3543400E-03 -4.2343059E-03 -1.3817214E-03 5.6223840E-04 -4.7858477E-03 -4.0917866E-03 -1.3395971E-03 -1.6208121E-01 -1.0218266E-01 -1.1611684E-02 4.1705251E-03
3.162000E+12 1.000E+16 1.800E-4 1.3840118E-04 -5.0640627E-03 -4.0614763E-03 -1.2789130E-03 7.5515476E-04 -4.3952182E-03 -3.9439914E-03 -1.2514871E-03 -2.5384835E-02 -2.2199358E-02 -8.5016410E-03 5.7962161E-03
3.162000E+12 1.000E+16 2.300E-4 1.3644042E-04 -5.0764407E-03 -4.0667923E-03 -1.2852946E-03 7.3530941E-04 -4.4255757E-03 -3.9539153E-03 -1.2558391E-03 -2.6026866E-02 -2.2756006E-02 -8.7380294E-03 6.9661105E-03
3.162000E+12 1.000E+16 2.800E-4 1.3546192E-04 -5.0832362E-03 -4.0686027E-03 -1.2902060E-03 7.2660767E-04 -4.4405264E-03 -3.9571471E-03 -1.2608435E-03 -2.6323949E-02 -2.2965143E-02 -8.8221082E-03 7.2079961E-03
3.162000E+12 1.000E+16 3.300E-4 1.3498058E-04 -5.0844627E-03 -4.0692186E-03 -1.2911155E-03 7.2323407E-04 -4.4489324E-03 -3.9581948E-03 -1.2658536E-03 -2.6449351E-02 -2.2927961E-02 -8.8500298E-03 6.3110582E-03
3.162000E+12 1.000E+16 3.800E-4 1.3635460E-04 -5.0875207E-03 -4.0693507E-03 -1.2958458E-03 7.2367257E-04 -4.4565736E-03 -3.9584703E-03 -1.2746676E-03 -2.6499916E-02 -2.2824237E-02 -8.8586157E-03 5.2918939E-03
3.162000E+12 1.778E+16 1.800E-4 1.8593591E-04 -4.8313285E-03 -3.9118637E-03 -1.2255860E-03 9.1905071E-04 -4.1305311E-03 -3.8541555E-03 -1.2118488E-03 -1.4358790E-02 -1.1819687E-02 -3.6217433E-03 -3.9043953E-02
3.162000E+12 1.778E+16 2.300E-4 1.8213579E-04 -4.8416204E-03 -3.9166433E-03 -1.2282904E-03 9.0724352E-04 -4.1461284E-03 -3.8571149E-03 -1.2147918E-03 -1.4593616E-02 -1.2030590E-02 -3.8357716E-03 -3.1651538E-02
3.162000E+12 1.778E+16 2.800E-4 1.8047411E-04 -4.8466514E-03 -3.9180662E-03 -1.2309344E-03 9.0416336E-04 -4.1540095E-03 -3.8576785E-03 -1.2199143E-03 -1.4712536E-02 -1.2091097E-02 -3.9210830E-03 -2.4852099E-02
3.162000E+12 1.778E+16 3.300E-4 1.7964275E-04 -4.8499737E-03 -3.9184446E-03 -1.2334334E-03 9.0336198E-04 -4.1570197E-03 -3.8577128E-03 -1.2226118E-03 -1.4762760E-02 -1.2132452E-02 -3.9522167E-03 -2.4398591E-02
3.162000E+12 1.778E+16 3.800E-4 1.8013913E-04 -4.8519819E-03 -3.9184958E-03 -1.2360790E-03 9.0422555E-04 -4.1587977E-03 -3.8575946E-03 -1.2254707E-03 -1.4784533E-02 -1.2149000E-02 -3.9656797E-03 -2.4230995E-02
3.162000E+12 3.162E+16 1.800E-4 2.3586826E-04 -4.6288050E-03 -3.7841178E-03 -1.1853626E-03 1.1030437E-03 -3.8935159E-03 -3.7801744E-03 -1.1948749E-03 -1.0108541E-02 -7.9253709E-03 -2.5476160E-04 3.5522592E-03
3.162000E+12 3.162E+16 2.300E-4 2.3180881E-04 -4.6367043E-03 -3.7869672E-03 -1.1872151E-03 1.1002638E-03 -3.8976585E-03 -3.7805437E-03 -1.1964169E-03 -1.0244400E-02 -8.0539607E-03 -3.8865609E-04 3.4407103E-03
3.162000E+12 3.162E+16 2.800E-4 2.2990757E-04 -4.6404260E-03 -3.7877109E-03 -1.1886987E-03 1.1000572E-03 -3.8989849E-03 -3.7804675E-03 -1.1978765E-03 -1.0300923E-02 -8.1060321E-03 -4.3313407E-04 3.4389496E-03
3.162000E+12 3.162E+16 3.300E-4 2.2942080E-04 -4.6423178E-03 -3.7878303E-03 -1.1901620E-03 1.1005911E-03 -3.8998729E-03 -3.7803320E-03 -1.1993874E-03 -1.0321928E-02 -8.1241748E-03 -4.4711568E-04 3.4656135E-03
3.162000E+12 3.162E+16 3.800E-4 2.2914069E-04 -4.6437379E-03 -3.7877906E-03 -1.1915181E-03 1.1008593E-03 -3.9008098E-03 -3.7802312E-03 -1.2007879E-03 -1.0329252E-02 -8.1309645E-03 -4.5041150E-04 3.4947829E-03
3.162000E+12 5.623E+16 1.800E-4 2.8765057E-04 -4.4568052E-03 -3.6798287E-03 -1.1546295E-03 1.3064823E-03 -3.6474434E-03 -3.7290347E-03 -1.1715979E-03 -8.1018148E-03 -6.2308574E-03 2.2087248E-03 4.4256414E-03
3.162000E+12 5.623E+16 2.300E-4 2.8387772E-04 -4.4623338E-03 -3.6812285E-03 -1.1556085E-03 1.3067114E-03 -3.6477691E-03 -3.7288311E-03 -1.1724253E-03 -8.1666092E-03 -6.2948457E-03 2.1412946E-03 4.4050571E-03
3.162000E+12 5.623E+16 2.800E-4 2.8247332E-04 -4.4645127E-03 -3.6814702E-03 -1.1564166E-03 1.3072122E-03 -3.6478589E-03 -3.7286655E-03 -1.1732068E-03 -8.1885019E-03 -6.3161983E-03 2.1236958E-03 4.4084964E-03
3.162000E+12 5.623E+16 3.300E-4 2.8183323E-04 -4.4655885E-03 -3.6814417E-03 -1.1571265E-03 1.3073420E-03 -3.6482567E-03 -3.7285065E-03 -1.1738815E-03 -8.1946746E-03 -6.3219558E-03 2.1179895E-03 4.4071489E-03
3.162000E+12 5.623E+16 3.800E-4 2.8160968E-04 -4.4663905E-03 -3.6813212E-03 -1.1578805E-03 1.3077128E-03 -3.6486134E-03 -3.7283541E-03 -1.1747061E-03 -8.1976051E-03 -6.3244738E-03 2.1163355E-03 4.4353984E-03
3.162000E+12 1.000E+17 1.800E-4 3.3892560E-04 -4.3171817E-03 -3.6007898E-03 -1.1351730E-03 1.4932288E-03 -3.4174951E-03 -3.6895482E-03 -1.1509371E-03 -6.8540908E-03 -5.3025777E-03 3.8621708E-03 3.2231322E-03
3.162000E+12 1.000E+17 2.300E-4 3.3674412E-04 -4.3197940E-03 -3.6011557E-03 -1.1356063E-03 1.4937481E-03 -3.4171208E-03 -3.6892841E-03 -1.1512466E-03 -6.8739764E-03 -5.3235194E-03 3.8368701E-03 3.2062676E-03
3.162000E+12 1.000E+17 2.800E-4 3.3611878E-04 -4.3205729E-03 -3.6011322E-03 -1.1360009E-03 1.4943122E-03 -3.4167687E-03 -3.6890860E-03 -1.1516851E-03 -6.8796315E-03 -5.3294322E-03 3.8289596E-03 3.2204920E-03
3.162000E+12 1.000E+17 3.300E-4 3.3601013E-04 -4.3209066E-03 -3.6009991E-03 -1.1363793E-03 1.4948641E-03 -3.4165708E-03 -3.6889130E-03 -1.1521693E-03 -6.8813820E-03 -5.3312623E-03 3.8262538E-03 3.2477237E-03
3.162000E+12 1.000E+17 3.800E-4 3.3603356E-04 -4.3212431E-03 -3.6008873E-03 -1.1367856E-03 1.4953710E-03 -3.4165303E-03 -3.6887589E-03 -1.1526607E-03 -6.8821428E-03 -5.3322573E-03 3.8234479E-03 3.2698768E-03
4.642000E+12 1.000E+15 1.800E-4 -3.9569779E-05 -6.3569276E-03 -4.3422277E-03 -2.2821641E-03 1.3010875E-04 -5.9272621E-03 -4.5346667E-03 -1.7549446E-03 6.2129167E-03 1.8489145E-02 2.1758883E-03 4.9793243E-03
4.642000E+12 1.000E+15 2.300E-4 -2.5725147E-05 -6.3964030E-03 -4.6532509E-03 -2.0027592E-03 1.2307512E-04 -6.0239064E-03 -4.5972661E-03 -1.7922528E-03 5.2632344E-03 1.4327836E-02 -7.8738161E-04 2.1129007E-03
4.642000E+12 1.000E+15 2.800E-4 -1.2934950E-05 -6.4316927E-03 -4.9750162E-03 -1.7006189E-03 1.2385694E-04 -6.0904608E-03 -4.6329245E-03 -1.8336027E-03 4.8374916E-03 1.2896746E-02 -5.0186666E-03 -1.5986964E-03
4.642000E+12 1.000E+15 3.300E-4 -1.5388811E-05 -6.4841912E-03 -5.1972162E-03 -1.5109302E-03 1.1631324E-04 -6.1574470E-03 -4.6538044E-03 -1.8804254E-03 4.6864245E-03 1.2441835E-02 -9.3140679E-03 -5.1790828E-03
4.642000E+12 1.000E+15 3.800E-4 -1.5272667E-05 -6.5324825E-03 -5.1811911E-03 -1.5944384E-03 1.1442209E-04 -6.2154262E-03 -4.6655871E-03 -1.9329500E-03 4.6388643E-03 1.2258835E-02 -1.0842500E-02 -5.9076339E-03
4.642000E+12 1.778E+15 1.800E-4 1.2890272E-05 -6.0048279E-03 -4.8379524E-03 -1.3782001E-03 2.9457230E-04 -5.5200060E-03 -4.4261238E-03 -1.5571651E-03 1.2420333E-02 2.0803829E-02 -7.5642954E-03 -2.6000124E-03
4.642000E+12 1.778E+15 2.300E-4 2.0291475E-05 -6.0328732E-03 -4.9409595E-03 -1.3072870E-03 2.8493027E-04 -5.5847815E-03 -4.4634992E-03 -1.5790565E-03 1.1545521E-02 1.8954417E-02 -1.2265788E-02 -5.4473727E-03
4.642000E+12 1.778E+15 2.800E-4 2.8438911E-05 -6.0559554E-03 -4.7888466E-03 -1.5149329E-03 2.8271067E-04 -5.6270709E-03 -4.4814420E-03 -1.6053900E-03 1.1175626E-02 1.8301569E-02 -1.1388596E-02 -2.5325805E-03
4.642000E+12 1.778E+15 3.300E-4 2.5480600E-05 -6.0831337E-03 -4.6942014E-03 -1.6474080E-03 2.7454394E-04 -5.6666009E-03 -4.4905804E-03 -1.6340631E-03 1.1032644E-02 1.7947644E-02 -9.1660774E-03 4.4764335E-04
4.642000E+12 1.778E+15 3.800E-4 2.5471001E-05 -6.1106689E-03 -4.6639860E-03 -1.7124657E-03 2.7210466E-04 -5.7011828E-03 -4.4951519E-03 -1.6667186E-03 1.0975469E-02 1.7773077E-02 -8.1357855E-03 1.6112936E-03
4.642000E+12 3.162E+15 1.800E-4 6.0726054E-05 -5.6906726E-03 -4.5592224E-03 -1.3759166E-03 4.6458944E-04 -5.1221570E-03 -4.2818236E-03 -1.4181079E-03 3.2355318E-02 4.5705564E-02 -1.3619517E-02 -1.6693180E-03
4.642000E+12 3.162E+15 2.300E-4 6.1185704E-05 -5.7089955E-03 -4.5099331E-03 -1.4501199E-03 4.4654152E-04 -5.1741616E-03 -4.3037589E-03 -1.4360371E-03 3.0264226E-02 4.0581311E-02 -1.3475671E-02 6.7894775E-04
4.642000E+12 3.162E+15 2.800E-4 6.2635748E-05 -5.7242992E-03 -4.4945140E-03 -1.4857567E-03 4.3748926E-04 -5.2058117E-03 -4.3130908E-03 -1.4513259E-03 2.9469149E-02 4.0739901E-02 -1.3036609E-02 1.9098462E-03
4.642000E+12 3.162E+15 3.300E-4 6.7359880E-05 -5.7378328E-03 -4.4903053E-03 -1.5106779E-03 4.3715262E-04 -5.2239551E-03 -4.3168985E-03 -1.4673221E-03 2.9157058E-02 4.0564474E-02 -1.2785668E-02 2.4656610E-03
4.642000E+12 3.162E+15 3.800E-4 6.3456043E-05 -5.7560106E-03 -4.4895296E-03 -1.5288635E-03 4.3078163E-04 -5.2457156E-03 -4.3188304E-03 -1.4839856E-03 2.9021823E-02 4.0458406E-02 -1.2666748E-02 2.5723611E-03
4.642000E+12 5.623E+15 1.800E-4 1.0253035E-04 -5.4061604E-03 -4.3134173E-03 -1.3596649E-03 6.2613390E-04 -4.7703319E-03 -4.1392052E-03 -1.3295601E-03 -1.5455669E-01 -1.0151276E-01 -1.4056809E-02 3.0866591E-03
4.642000E+12 5.623E+15 2.300E-4 1.0117604E-04 -5.4190157E-03 -4.3123081E-03 -1.3743600E-03 6.0659072E-04 -4.8090516E-03 -4.1509287E-03 -1.3418223E-03 -1.8243993E-01 -1.1031150E-01 -1.4220199E-02 3.6748660E-03
4.642000E+12 5.623E+15 2.800E-4 1.0105122E-04 -5.4278263E-03 -4.3121812E-03 -1.3844535E-03 5.9830229E-04 -4.8278803E-03 -4.1549571E-03 -1.3507774E-03 -1.9354813E-01 -1.1302778E-01 -1.4182095E-02 3.9055445E-03
4.642000E+12 5.623E+15 3.300E-4 1.0258654E-04 -5.4359648E-03 -4.3121125E-03 -1.3951486E-03 5.9663774E-04 -4.8385526E-03 -4.1562945E-03 -1.3597625E-03 -1.9713582E-01 -1.1395728E-01 -1.4138982E-02 4.1293332E-03
4.642000E+12 5.623E+15 3.800E-4 1.0339276E-04 -5.4430874E-03 -4.3120474E-03 -1.4041365E-03 5.9639952E-04 -4.8440594E-03 -4.1568163E-03 -1.3655330E-03 -1.9823895E-01 -1.1455388E-01 -1.4110276E-02 4.4890350E-03
4.642000E+12 1.000E+16 1.800E-4 1.4629609E-04 -5.1451603E-03 -4.1357209E-03 -1.2988336E-03 7.9258631E-04 -4.4498740E-03 -4.0121280E-03 -1.2730779E-03 -2.6076878E-02 -2.2632431E-02 -9.7357962E-03 8.5153819E-03
