Ytrue por T Ypred RelError
1.000000e+00 5.000000e+01 8.300000e+02 1.662485e+00 6.624847e-01
1.000000e+00 5.000000e+01 8.400000e+02 1.659671e+00 6.596706e-01
1.000000e+00 5.000000e+01 8.500000e+02 1.656878e+00 6.568782e-01
1.000000e+00 5.000000e+01 8.600000e+02 1.654107e+00 6.541072e-01
1.000000e+00 5.000000e+01 8.700000e+02 1.651357e+00 6.513571e-01
1.000000e+00 5.000000e+01 8.800000e+02 1.648627e+00 6.486274e-01
1.000000e+00 5.000000e+01 8.900000e+02 1.645918e+00 6.459178e-01
1.000000e+00 5.000000e+01 9.000000e+02 1.643228e+00 6.432276e-01
1.000000e+00 5.000000e+01 9.100000e+02 1.640557e+00 6.405567e-01
1.000000e+00 5.000000e+01 9.200000e+02 1.637905e+00 6.379045e-01
1.000000e+00 5.000000e+01 9.300000e+02 1.635271e+00 6.352708e-01
1.000000e+00 5.000000e+01 9.400000e+02 1.632655e+00 6.326550e-01
1.000000e+00 5.000000e+01 9.500000e+02 1.630057e+00 6.300569e-01
1.000000e+00 5.000000e+01 9.600000e+02 1.627476e+00 6.274762e-01
1.000000e+00 5.000000e+01 9.700000e+02 1.624912e+00 6.249124e-01
1.000000e+00 5.000000e+01 9.800000e+02 1.622365e+00 6.223653e-01
1.000000e+00 5.000000e+01 9.900000e+02 1.619835e+00 6.198346e-01
1.000000e+00 5.000000e+01 1.000000e+03 1.617320e+00 6.173199e-01
1.000000e+00 5.000000e+01 1.010000e+03 1.614821e+00 6.148209e-01
1.000000e+00 5.200000e+01 2.500000e+02 1.698135e+00 6.981354e-01
1.000000e+00 5.200000e+01 2.600000e+02 1.693709e+00 6.937086e-01
1.000000e+00 5.200000e+01 2.700000e+02 1.689404e+00 6.894044e-01
1.000000e+00 5.200000e+01 2.800000e+02 1.685214e+00 6.852141e-01
1.000000e+00 5.200000e+01 2.900000e+02 1.681130e+00 6.811295e-01
1.000000e+00 5.200000e+01 3.000000e+02 1.677144e+00 6.771438e-01
1.000000e+00 5.200000e+01 3.100000e+02 1.673250e+00 6.732503e-01
1.000000e+00 5.200000e+01 3.200000e+02 1.669443e+00 6.694432e-01
1.000000e+00 5.200000e+01 3.300000e+02 1.665717e+00 6.657174e-01
1.000000e+00 5.200000e+01 3.400000e+02 1.662068e+00 6.620680e-01
1.000000e+00 5.200000e+01 3.500000e+02 1.658491e+00 6.584905e-01
1.000000e+00 5.200000e+01 3.600000e+02 1.654981e+00 6.549811e-01
1.000000e+00 5.200000e+01 3.700000e+02 1.651536e+00 6.515359e-01
1.000000e+00 5.200000e+01 3.800000e+02 1.648152e+00 6.481516e-01
1.000000e+00 5.200000e+01 3.900000e+02 1.644825e+00 6.448251e-01
1.000000e+00 5.200000e+01 4.000000e+02 1.641553e+00 6.415534e-01
1.000000e+00 5.200000e+01 4.100000e+02 1.638334e+00 6.383339e-01
1.000000e+00 5.200000e+01 4.200000e+02 1.635164e+00 6.351642e-01
1.000000e+00 5.200000e+01 4.300000e+02 1.632042e+00 6.320418e-01
1.000000e+00 5.200000e+01 4.400000e+02 1.628965e+00 6.289647e-01
1.000000e+00 5.200000e+01 4.500000e+02 1.625931e+00 6.259308e-01
1.000000e+00 5.200000e+01 4.600000e+02 1.622938e+00 6.229382e-01
1.000000e+00 5.200000e+01 4.700000e+02 1.619985e+00 6.199853e-01
1.000000e+00 5.200000e+01 4.800000e+02 1.617070e+00 6.170704e-01
1.000000e+00 5.200000e+01 4.900000e+02 1.614192e+00 6.141919e-01
1.000000e+00 5.200000e+01 5.000000e+02 1.611348e+00 6.113484e-01
1.000000e+00 5.200000e+01 5.100000e+02 1.608539e+00 6.085385e-01
1.000000e+00 5.200000e+01 5.200000e+02 1.605761e+00 6.057610e-01
1.000000e+00 5.200000e+01 5.300000e+02 1.603015e+00 6.030147e-01
1.000000e+00 5.200000e+01 5.400000e+02 1.600298e+00 6.002983e-01
1.000000e+00 5.200000e+01 5.500000e+02 1.597611e+00 5.976109e-01
1.000000e+00 5.200000e+01 5.600000e+02 1.594951e+00 5.949515e-01
1.000000e+00 5.200000e+01 5.700000e+02 1.592319e+00 5.923190e-01
1.000000e+00 5.200000e+01 5.800000e+02 1.589712e+00 5.897125e-01
1.000000e+00 5.200000e+01 5.900000e+02 1.587131e+00 5.871312e-01
1.000000e+00 5.200000e+01 6.000000e+02 1.584574e+00 5.845743e-01
1.000000e+00 5.200000e+01 6.100000e+02 1.582041e+00 5.820410e-01
1.000000e+00 5.200000e+01 6.200000e+02 1.579530e+00 5.795305e-01
1.000000e+00 5.200000e+01 6.300000e+02 1.577042e+00 5.770421e-01
1.000000e+00 5.200000e+01 6.400000e+02 1.574575e+00 5.745752e-01
1.000000e+00 5.200000e+01 6.500000e+02 1.572129e+00 5.721291e-01
1.000000e+00 5.200000e+01 6.600000e+02 1.569703e+00 5.697033e-01
1.000000e+00 5.200000e+01 6.700000e+02 1.567297e+00 5.672970e-01
1.000000e+00 5.200000e+01 6.800000e+02 1.564910e+00 5.649098e-01
1.000000e+00 5.200000e+01 6.900000e+02 1.562541e+00 5.625412e-01
1.000000e+00 5.200000e+01 7.000000e+02 1.560191e+00 5.601906e-01
1.000000e+00 5.200000e+01 7.100000e+02 1.557858e+00 5.578575e-01
1.000000e+00 5.200000e+01 7.200000e+02 1.555542e+00 5.555415e-01
1.000000e+00 5.200000e+01 7.300000e+02 1.553242e+00 5.532421e-01
1.000000e+00 5.200000e+01 7.400000e+02 1.550959e+00 5.509589e-01
1.000000e+00 5.200000e+01 7.500000e+02 1.548692e+00 5.486915e-01
1.000000e+00 5.200000e+01 7.600000e+02 1.546439e+00 5.464395e-01
1.000000e+00 5.200000e+01 7.700000e+02 1.544202e+00 5.442025e-01
1.000000e+00 5.200000e+01 7.800000e+02 1.541980e+00 5.419801e-01
1.000000e+00 5.200000e+01 7.900000e+02 1.539772e+00 5.397720e-01
1.000000e+00 5.200000e+01 8.000000e+02 1.537578e+00 5.375778e-01
1.000000e+00 5.200000e+01 8.100000e+02 1.535397e+00 5.353973e-01
1.000000e+00 5.200000e+01 8.200000e+02 1.533230e+00 5.332301e-01
1.000000e+00 5.200000e+01 8.300000e+02 1.531076e+00 5.310759e-01
1.000000e+00 5.200000e+01 8.400000e+02 1.528934e+00 5.289344e-01
1.000000e+00 5.200000e+01 8.500000e+02 1.526805e+00 5.268054e-01
1.000000e+00 5.200000e+01 8.600000e+02 1.524689e+00 5.246885e-01
1.000000e+00 5.200000e+01 8.700000e+02 1.522584e+00 5.225836e-01
1.000000e+00 5.200000e+01 8.800000e+02 1.520490e+00 5.204903e-01
1.000000e+00 5.200000e+01 8.900000e+02 1.518408e+00 5.184084e-01
1.000000e+00 5.200000e+01 9.000000e+02 1.516338e+00 5.163377e-01
1.000000e+00 5.200000e+01 9.100000e+02 1.514278e+00 5.142779e-01
1.000000e+00 5.200000e+01 9.200000e+02 1.512229e+00 5.122289e-01
1.000000e+00 5.200000e+01 9.300000e+02 1.510190e+00 5.101903e-01
1.000000e+00 5.200000e+01 9.400000e+02 1.508162e+00 5.081621e-01
1.000000e+00 5.200000e+01 9.500000e+02 1.506144e+00 5.061440e-01
1.000000e+00 5.200000e+01 9.600000e+02 1.504136e+00 5.041359e-01
1.000000e+00 5.200000e+01 9.700000e+02 1.502137e+00 5.021374e-01
1.000000e+00 5.200000e+01 9.800000e+02 1.500149e+00 5.001485e-01
1.000000e+00 5.200000e+01 9.900000e+02 1.498169e+00 4.981690e-01
1.000000e+00 5.200000e+01 1.000000e+03 1.496199e+00 4.961987e-01
1.000000e+00 5.200000e+01 1.010000e+03 1.494237e+00 4.942375e-01
1.000000e+00 5.400000e+01 2.500000e+02 1.523264e+00 5.232641e-01
1.000000e+00 5.400000e+01 2.600000e+02 1.520638e+00 5.206382e-01
1.000000e+00 5.400000e+01 2.700000e+02 1.518066e+00 5.180655e-01
1.000000e+00 5.400000e+01 2.800000e+02 1.515542e+00 5.155420e-01
1.000000e+00 5.400000e+01 2.900000e+02 1.513064e+00 5.130643e-01
1.000000e+00 5.400000e+01 3.000000e+02 1.510629e+00 5.106292e-01
1.000000e+00 5.400000e+01 3.100000e+02 1.508234e+00 5.082341e-01
1.000000e+00 5.400000e+01 3.200000e+02 1.505876e+00 5.058762e-01
1.000000e+00 5.400000e+01 3.300000e+02 1.503553e+00 5.035535e-01
1.000000e+00 5.400000e+01 3.400000e+02 1.501264e+00 5.012637e-01
1.000000e+00 5.400000e+01 3.500000e+02 1.499005e+00 4.990050e-01
1.000000e+00 5.400000e+01 3.600000e+02 1.496776e+00 4.967757e-01
1.000000e+00 5.400000e+01 3.700000e+02 1.494574e+00 4.945742e-01
1.000000e+00 5.400000e+01 3.800000e+02 1.492399e+00 4.923989e-01
1.000000e+00 5.400000e+01 3.900000e+02 1.490249e+00 4.902487e-01
1.000000e+00 5.400000e+01 4.000000e+02 1.488122e+00 4.881222e-01
1.000000e+00 5.400000e+01 4.100000e+02 1.486018e+00 4.860182e-01
1.000000e+00 5.400000e+01 4.200000e+02 1.483936e+00 4.839358e-01
1.000000e+00 5.400000e+01 4.300000e+02 1.481874e+00 4.818740e-01
1.000000e+00 5.400000e+01 4.400000e+02 1.479832e+00 4.798318e-01
1.000000e+00 5.400000e+01 4.500000e+02 1.477808e+00 4.778083e-01
1.000000e+00 5.400000e+01 4.600000e+02 1.475803e+00 4.758028e-01
1.000000e+00 5.400000e+01 4.700000e+02 1.473815e+00 4.738146e-01
1.000000e+00 5.400000e+01 4.800000e+02 1.471843e+00 4.718429e-01
1.000000e+00 5.400000e+01 4.900000e+02 1.469887e+00 4.698871e-01
1.000000e+00 5.400000e+01 5.000000e+02 1.467947e+00 4.679465e-01
1.000000e+00 5.400000e+01 5.100000e+02 1.466021e+00 4.660207e-01
1.000000e+00 5.400000e+01 5.200000e+02 1.464109e+00 4.641090e-01
1.000000e+00 5.400000e+01 5.300000e+02 1.462211e+00 4.622110e-01
1.000000e+00 5.400000e+01 5.400000e+02 1.460326e+00 4.603261e-01
1.000000e+00 5.400000e+01 5.500000e+02 1.458454e+00 4.584540e-01
1.000000e+00 5.400000e+01 5.600000e+02 1.456594e+00 4.565941e-01
1.000000e+00 5.400000e+01 5.700000e+02 1.454746e+00 4.547461e-01
1.000000e+00 5.400000e+01 5.800000e+02 1.452910e+00 4.529096e-01
1.000000e+00 5.400000e+01 5.900000e+02 1.451084e+00 4.510843e-01
1.000000e+00 5.400000e+01 6.000000e+02 1.449270e+00 4.492697e-01
1.000000e+00 5.400000e+01 6.100000e+02 1.447466e+00 4.474656e-01
1.000000e+00 5.400000e+01 6.200000e+02 1.445672e+00 4.456717e-01
1.000000e+00 5.400000e+01 6.300000e+02 1.443888e+00 4.438876e-01
1.000000e+00 5.400000e+01 6.400000e+02 1.442113e+00 4.421130e-01
1.000000e+00 5.400000e+01 6.500000e+02 1.440348e+00 4.403478e-01
1.000000e+00 5.400000e+01 6.600000e+02 1.438592e+00 4.385916e-01
1.000000e+00 5.400000e+01 6.700000e+02 1.436844e+00 4.368442e-01
1.000000e+00 5.400000e+01 6.800000e+02 1.435105e+00 4.351054e-01
1.000000e+00 5.400000e+01 6.900000e+02 1.433375e+00 4.333749e-01
1.000000e+00 5.400000e+01 7.000000e+02 1.431653e+00 4.316526e-01
1.000000e+00 5.400000e+01 7.100000e+02 1.429938e+00 4.299382e-01
1.000000e+00 5.400000e+01 7.200000e+02 1.428231e+00 4.282315e-01
1.000000e+00 5.400000e+01 7.300000e+02 1.426532e+00 4.265323e-01
1.000000e+00 5.400000e+01 7.400000e+02 1.424841e+00 4.248406e-01
1.000000e+00 5.400000e+01 7.500000e+02 1.423156e+00 4.231560e-01
1.000000e+00 5.400000e+01 7.600000e+02 1.421478e+00 4.214784e-01
1.000000e+00 5.400000e+01 7.700000e+02 1.419808e+00 4.198077e-01
1.000000e+00 5.400000e+01 7.800000e+02 1.418144e+00 4.181437e-01
1.000000e+00 5.400000e+01 7.900000e+02 1.416486e+00 4.164863e-01
1.000000e+00 5.400000e+01 8.000000e+02 1.414835e+00 4.148354e-01
1.000000e+00 5.400000e+01 8.100000e+02 1.413191e+00 4.131907e-01
1.000000e+00 5.400000e+01 8.200000e+02 1.411552e+00 4.115522e-01
1.000000e+00 5.400000e+01 8.300000e+02 1.409920e+00 4.099197e-01
1.000000e+00 5.400000e+01 8.400000e+02 1.408293e+00 4.082931e-01
1.000000e+00 5.400000e+01 8.500000e+02 1.406672e+00 4.066724e-01
1.000000e+00 5.400000e+01 8.600000e+02 1.405057e+00 4.050573e-01
1.000000e+00 5.400000e+01 8.700000e+02 1.403448e+00 4.034478e-01
1.000000e+00 5.400000e+01 8.800000e+02 1.401844e+00 4.018438e-01
1.000000e+00 5.400000e+01 8.900000e+02 1.400245e+00 4.002451e-01
1.000000e+00 5.400000e+01 9.000000e+02 1.398652e+00 3.986517e-01
1.000000e+00 5.400000e+01 9.100000e+02 1.397064e+00 3.970635e-01
1.000000e+00 5.400000e+01 9.200000e+02 1.395480e+00 3.954804e-01
1.000000e+00 5.400000e+01 9.300000e+02 1.393902e+00 3.939023e-01
1.000000e+00 5.400000e+01 9.400000e+02 1.392329e+00 3.923291e-01
1.000000e+00 5.400000e+01 9.500000e+02 1.390761e+00 3.907608e-01
1.000000e+00 5.400000e+01 9.600000e+02 1.389197e+00 3.891971e-01
1.000000e+00 5.400000e+01 9.700000e+02 1.387638e+00 3.876382e-01
1.000000e+00 5.400000e+01 9.800000e+02 1.386084e+00 3.860838e-01
1.000000e+00 5.400000e+01 9.900000e+02 1.384534e+00 3.845340e-01
1.000000e+00 5.400000e+01 1.000000e+03 1.382989e+00 3.829886e-01
1.000000e+00 5.400000e+01 1.010000e+03 1.381448e+00 3.814477e-01
1.000000e+00 5.600000e+01 2.500000e+02 1.376337e+00 3.763369e-01
1.000000e+00 5.600000e+01 2.600000e+02 1.374890e+00 3.748903e-01
1.000000e+00 5.600000e+01 2.700000e+02 1.373451e+00 3.734512e-01
1.000000e+00 5.600000e+01 2.800000e+02 1.372019e+00 3.720193e-01
1.000000e+00 5.600000e+01 2.900000e+02 1.370594e+00 3.705941e-01
1.000000e+00 5.600000e+01 3.000000e+02 1.369175e+00 3.691752e-01
1.000000e+00 5.600000e+01 3.100000e+02 1.367762e+00 3.677623e-01
1.000000e+00 5.600000e+01 3.200000e+02 1.366355e+00 3.663551e-01
1.000000e+00 5.600000e+01 3.300000e+02 1.364953e+00 3.649533e-01
1.000000e+00 5.600000e+01 3.400000e+02 1.363557e+00 3.635567e-01
1.000000e+00 5.600000e+01 3.500000e+02 1.362165e+00 3.621650e-01
1.000000e+00 5.600000e+01 3.600000e+02 1.360778e+00 3.607780e-01
1.000000e+00 5.600000e+01 3.700000e+02 1.359395e+00 3.593955e-01
1.000000e+00 5.600000e+01 3.800000e+02 1.358017e+00 3.580173e-01
1.000000e+00 5.600000e+01 3.900000e+02 1.356643e+00 3.566434e-01
1.000000e+00 5.600000e+01 4.000000e+02 1.355273e+00 3.552734e-01
1.000000e+00 5.600000e+01 4.100000e+02 1.353907e+00 3.539073e-01
1.000000e+00 5.600000e+01 4.200000e+02 1.352545e+00 3.525450e-01
1.000000e+00 5.600000e+01 4.300000e+02 1.351186e+00 3.511863e-01
1.000000e+00 5.600000e+01 4.400000e+02 1.349831e+00 3.498311e-01
1.000000e+00 5.600000e+01 4.500000e+02 1.348479e+00 3.484793e-01
1.000000e+00 5.600000e+01 4.600000e+02 1.347131e+00 3.471308e-01
1.000000e+00 5.600000e+01 4.700000e+02 1.345786e+00 3.457855e-01
1.000000e+00 5.600000e+01 4.800000e+02 1.344443e+00 3.444434e-01
1.000000e+00 5.600000e+01 4.900000e+02 1.343104e+00 3.431043e-01
1.000000e+00 5.600000e+01 5.000000e+02 1.341768e+00 3.417682e-01
1.000000e+00 5.600000e+01 5.100000e+02 1.340435e+00 3.404350e-01
1.000000e+00 5.600000e+01 5.200000e+02 1.339105e+00 3.391046e-01
1.000000e+00 5.600000e+01 5.300000e+02 1.337777e+00 3.377770e-01
1.000000e+00 5.600000e+01 5.400000e+02 1.336452e+00 3.364521e-01
1.000000e+00 5.600000e+01 5.500000e+02 1.335130e+00 3.351298e-01
1.000000e+00 5.600000e+01 5.600000e+02 1.333810e+00 3.338101e-01
1.000000e+00 5.600000e+01 5.700000e+02 1.332493e+00 3.324930e-01
1.000000e+00 5.600000e+01 5.800000e+02 1.331178e+00 3.311784e-01
1.000000e+00 5.600000e+01 5.900000e+02 1.329866e+00 3.298662e-01
1.000000e+00 5.600000e+01 6.000000e+02 1.328556e+00 3.285564e-01
1.000000e+00 5.600000e+01 6.100000e+02 1.327249e+00 3.272490e-01
1.000000e+00 5.600000e+01 6.200000e+02 1.325944e+00 3.259439e-01
1.000000e+00 5.600000e+01 6.300000e+02 1.324641e+00 3.246411e-01
1.000000e+00 5.600000e+01 6.400000e+02 1.323341e+00 3.233405e-01
1.000000e+00 5.600000e+01 6.500000e+02 1.322042e+00 3.220422e-01
1.000000e+00 5.600000e+01 6.600000e+02 1.320746e+00 3.207460e-01
1.000000e+00 5.600000e+01 6.700000e+02 1.319452e+00 3.194520e-01
1.000000e+00 5.600000e+01 6.800000e+02 1.318160e+00 3.181601e-01
1.000000e+00 5.600000e+01 6.900000e+02 1.316870e+00 3.168703e-01
1.000000e+00 5.600000e+01 7.000000e+02 1.315583e+00 3.155826e-01
1.000000e+00 5.600000e+01 7.100000e+02 1.314297e+00 3.142969e-01
1.000000e+00 5.600000e+01 7.200000e+02 1.313013e+00 3.130132e-01
1.000000e+00 5.600000e+01 7.300000e+02 1.311731e+00 3.117315e-01
1.000000e+00 5.600000e+01 7.400000e+02 1.310452e+00 3.104517e-01
1.000000e+00 5.600000e+01 7.500000e+02 1.309174e+00 3.091739e-01
1.000000e+00 5.600000e+01 7.600000e+02 1.307898e+00 3.078980e-01
1.000000e+00 5.600000e+01 7.700000e+02 1.306624e+00 3.066240e-01
1.000000e+00 5.600000e+01 7.800000e+02 1.305352e+00 3.053519e-01
1.000000e+00 5.600000e+01 7.900000e+02 1.304082e+00 3.040816e-01
1.000000e+00 5.600000e+01 8.000000e+02 1.302813e+00 3.028132e-01
1.000000e+00 5.600000e+01 8.100000e+02 1.301547e+00 3.015466e-01
1.000000e+00 5.600000e+01 8.200000e+02 1.300282e+00 3.002818e-01
1.000000e+00 5.600000e+01 8.300000e+02 1.299019e+00 2.990187e-01
1.000000e+00 5.600000e+01 8.400000e+02 1.297757e+00 2.977575e-01
1.000000e+00 5.600000e+01 8.500000e+02 1.296498e+00 2.964980e-01
1.000000e+00 5.600000e+01 8.600000e+02 1.295240e+00 2.952402e-01
1.000000e+00 5.600000e+01 8.700000e+02 1.293984e+00 2.939841e-01
1.000000e+00 5.600000e+01 8.800000e+02 1.292730e+00 2.927298e-01
1.000000e+00 5.600000e+01 8.900000e+02 1.291477e+00 2.914771e-01
1.000000e+00 5.600000e+01 9.000000e+02 1.290226e+00 2.902261e-01
1.000000e+00 5.600000e+01 9.100000e+02 1.288977e+00 2.889768e-01
1.000000e+00 5.600000e+01 9.200000e+02 1.287729e+00 2.877291e-01
1.000000e+00 5.600000e+01 9.300000e+02 1.286483e+00 2.864831e-01
1.000000e+00 5.600000e+01 9.400000e+02 1.285239e+00 2.852387e-01
1.000000e+00 5.600000e+01 9.500000e+02 1.283996e+00 2.839959e-01
1.000000e+00 5.600000e+01 9.600000e+02 1.282755e+00 2.827547e-01
1.000000e+00 5.600000e+01 9.700000e+02 1.281515e+00 2.815151e-01
1.000000e+00 5.600000e+01 9.800000e+02 1.280277e+00 2.802771e-01
1.000000e+00 5.600000e+01 9.900000e+02 1.279041e+00 2.790406e-01
1.000000e+00 5.600000e+01 1.000000e+03 1.277806e+00 2.778057e-01
1.000000e+00 5.600000e+01 1.010000e+03 1.276572e+00 2.765724e-01
1.000000e+00 5.800000e+01 2.500000e+02 1.257611e+00 2.576105e-01
1.000000e+00 5.800000e+01 2.600000e+02 1.256651e+00 2.566508e-01
1.000000e+00 5.800000e+01 2.700000e+02 1.255686e+00 2.556860e-01
1.000000e+00 5.800000e+01 2.800000e+02 1.254716e+00 2.547165e-01
1.000000e+00 5.800000e+01 2.900000e+02 1.253743e+00 2.537426e-01
1.000000e+00 5.800000e+01 3.000000e+02 1.252765e+00 2.527647e-01
1.000000e+00 5.800000e+01 3.100000e+02 1.251783e+00 2.517829e-01
1.000000e+00 5.800000e+01 3.200000e+02 1.250798e+00 2.507976e-01
1.000000e+00 5.800000e+01 3.300000e+02 1.249809e+00 2.498089e-01
1.000000e+00 5.800000e+01 3.400000e+02 1.248817e+00 2.488170e-01
1.000000e+00 5.800000e+01 3.500000e+02 1.247822e+00 2.478221e-01
1.000000e+00 5.800000e+01 3.600000e+02 1.246824e+00 2.468244e-01
1.000000e+00 5.800000e+01 3.700000e+02 1.245824e+00 2.458241e-01
1.000000e+00 5.800000e+01 3.800000e+02 1.244821e+00 2.448213e-01
1.000000e+00 5.800000e+01 3.900000e+02 1.243816e+00 2.438162e-01
1.000000e+00 5.800000e+01 4.000000e+02 1.242809e+00 2.428089e-01
1.000000e+00 5.800000e+01 4.100000e+02 1.241800e+00 2.417995e-01
1.000000e+00 5.800000e+01 4.200000e+02 1.240788e+00 2.407882e-01
1.000000e+00 5.800000e+01 4.300000e+02 1.239775e+00 2.397751e-01
1.000000e+00 5.800000e+01 4.400000e+02 1.238760e+00 2.387602e-01
1.000000e+00 5.800000e+01 4.500000e+02 1.237744e+00 2.377437e-01
1.000000e+00 5.800000e+01 4.600000e+02 1.236726e+00 2.367257e-01
1.000000e+00 5.800000e+01 4.700000e+02 1.235706e+00 2.357063e-01
1.000000e+00 5.800000e+01 4.800000e+02 1.234685e+00 2.346855e-01
1.000000e+00 5.800000e+01 4.900000e+02 1.233663e+00 2.336634e-01
1.000000e+00 5.800000e+01 5.000000e+02 1.232640e+00 2.326401e-01
1.000000e+00 5.800000e+01 5.100000e+02 1.231616e+00 2.316158e-01
1.000000e+00 5.800000e+01 5.200000e+02 1.230590e+00 2.305903e-01
1.000000e+00 5.800000e+01 5.300000e+02 1.229564e+00 2.295639e-01
1.000000e+00 5.800000e+01 5.400000e+02 1.228537e+00 2.285366e-01
1.000000e+00 5.800000e+01 5.500000e+02 1.227508e+00 2.275084e-01
1.000000e+00 5.800000e+01 5.600000e+02 1.226479e+00 2.264794e-01
1.000000e+00 5.800000e+01 5.700000e+02 1.225450e+00 2.254497e-01
1.000000e+00 5.800000e+01 5.800000e+02 1.224419e+00 2.244192e-01
1.000000e+00 5.800000e+01 5.900000e+02 1.223388e+00 2.233881e-01
1.000000e+00 5.800000e+01 6.000000e+02 1.222356e+00 2.223564e-01
1.000000e+00 5.800000e+01 6.100000e+02 1.221324e+00 2.213242e-01
1.000000e+00 5.800000e+01 6.200000e+02 1.220291e+00 2.202914e-01
1.000000e+00 5.800000e+01 6.300000e+02 1.219258e+00 2.192582e-01
1.000000e+00 5.800000e+01 6.400000e+02 1.218224e+00 2.182245e-01
1.000000e+00 5.800000e+01 6.500000e+02 1.217190e+00 2.171904e-01
1.000000e+00 5.800000e+01 6.600000e+02 1.216156e+00 2.161560e-01
1.000000e+00 5.800000e+01 6.700000e+02 1.215121e+00 2.151212e-01
1.000000e+00 5.800000e+01 6.800000e+02 1.214086e+00 2.140862e-01
1.000000e+00 5.800000e+01 6.900000e+02 1.213051e+00 2.130509e-01
1.000000e+00 5.800000e+01 7.000000e+02 1.212015e+00 2.120154e-01
1.000000e+00 5.800000e+01 7.100000e+02 1.210980e+00 2.109797e-01
1.000000e+00 5.800000e+01 7.200000e+02 1.209944e+00 2.099438e-01
1.000000e+00 5.800000e+01 7.300000e+02 1.208908e+00 2.089078e-01
1.000000e+00 5.800000e+01 7.400000e+02 1.207872e+00 2.078716e-01
1.000000e+00 5.800000e+01 7.500000e+02 1.206835e+00 2.068354e-01
1.000000e+00 5.800000e+01 7.600000e+02 1.205799e+00 2.057991e-01
1.000000e+00 5.800000e+01 7.700000e+02 1.204763e+00 2.047627e-01
1.000000e+00 5.800000e+01 7.800000e+02 1.203726e+00 2.037264e-01
1.000000e+00 5.800000e+01 7.900000e+02 1.202690e+00 2.026900e-01
1.000000e+00 5.800000e+01 8.000000e+02 1.201654e+00 2.016537e-01
1.000000e+00 5.800000e+01 8.100000e+02 1.200617e+00 2.006174e-01
1.000000e+00 5.800000e+01 8.200000e+02 1.199581e+00 1.995812e-01
1.000000e+00 5.800000e+01 8.300000e+02 1.198545e+00 1.985451e-01
1.000000e+00 5.800000e+01 8.400000e+02 1.197509e+00 1.975091e-01
1.000000e+00 5.800000e+01 8.500000e+02 1.196473e+00 1.964732e-01
1.000000e+00 5.800000e+01 8.600000e+02 1.195437e+00 1.954374e-01
1.000000e+00 5.800000e+01 8.700000e+02 1.194402e+00 1.944018e-01
1.000000e+00 5.800000e+01 8.800000e+02 1.193366e+00 1.933664e-01
1.000000e+00 5.800000e+01 8.900000e+02 1.192331e+00 1.923311e-01
1.000000e+00 5.800000e+01 9.000000e+02 1.191296e+00 1.912961e-01
1.000000e+00 5.800000e+01 9.100000e+02 1.190261e+00 1.902613e-01
1.000000e+00 5.800000e+01 9.200000e+02 1.189227e+00 1.892267e-01
1.000000e+00 5.800000e+01 9.300000e+02 1.188192e+00 1.881923e-01
1.000000e+00 5.800000e+01 9.400000e+02 1.187158e+00 1.871582e-01
1.000000e+00 5.800000e+01 9.500000e+02 1.186124e+00 1.861244e-01
1.000000e+00 5.800000e+01 9.600000e+02 1.185091e+00 1.850909e-01
1.000000e+00 5.800000e+01 9.700000e+02 1.184058e+00 1.840577e-01
1.000000e+00 5.800000e+01 9.800000e+02 1.183025e+00 1.830247e-01
1.000000e+00 5.800000e+01 9.900000e+02 1.181992e+00 1.819921e-01
1.000000e+00 5.800000e+01 1.000000e+03 1.180960e+00 1.809598e-01
1.000000e+00 5.800000e+01 1.010000e+03 1.179928e+00 1.799279e-01
1.000000e+00 6.000000e+01 2.500000e+02 1.167035e+00 1.670350e-01
1.000000e+00 6.000000e+01 2.600000e+02 1.165826e+00 1.658261e-01
1.000000e+00 6.000000e+01 2.700000e+02 1.164640e+00 1.646397e-01
1.000000e+00 6.000000e+01 2.800000e+02 1.163473e+00 1.634734e-01
1.000000e+00 6.000000e+01 2.900000e+02 1.162325e+00 1.623251e-01
1.000000e+00 6.000000e+01 3.000000e+02 1.161193e+00 1.611930e-01
1.000000e+00 6.000000e+01 3.100000e+02 1.160076e+00 1.600755e-01
1.000000e+00 6.000000e+01 3.200000e+02 1.158971e+00 1.589712e-01
1.000000e+00 6.000000e+01 3.300000e+02 1.157879e+00 1.578790e-01
1.000000e+00 6.000000e+01 3.400000e+02 1.156798e+00 1.567976e-01
1.000000e+00 6.000000e+01 3.500000e+02 1.155726e+00 1.557262e-01
1.000000e+00 6.000000e+01 3.600000e+02 1.154664e+00 1.546639e-01
1.000000e+00 6.000000e+01 3.700000e+02 1.153610e+00 1.536100e-01
1.000000e+00 6.000000e+01 3.800000e+02 1.152564e+00 1.525637e-01
1.000000e+00 6.000000e+01 3.900000e+02 1.151524e+00 1.515244e-01
1.000000e+00 6.000000e+01 4.000000e+02 1.150492e+00 1.504916e-01
1.000000e+00 6.000000e+01 4.100000e+02 1.149465e+00 1.494647e-01
