Ytrue por T Ypred RelError
1.000000e+00 4.800000e+01 6.600000e+02 1.930151e+00 9.301506e-01
1.000000e+00 4.800000e+01 6.700000e+02 1.922115e+00 9.221147e-01
1.000000e+00 4.800000e+01 6.800000e+02 1.914149e+00 9.141485e-01
1.000000e+00 4.800000e+01 6.900000e+02 1.906249e+00 9.062494e-01
1.000000e+00 4.800000e+01 7.000000e+02 1.898415e+00 8.984148e-01
1.000000e+00 4.800000e+01 7.100000e+02 1.890642e+00 8.906422e-01
1.000000e+00 4.800000e+01 7.200000e+02 1.882929e+00 8.829295e-01
1.000000e+00 4.800000e+01 7.300000e+02 1.875274e+00 8.752745e-01
1.000000e+00 4.800000e+01 7.400000e+02 1.867675e+00 8.676752e-01
1.000000e+00 4.800000e+01 7.500000e+02 1.860130e+00 8.601297e-01
1.000000e+00 4.800000e+01 7.600000e+02 1.852636e+00 8.526363e-01
1.000000e+00 4.800000e+01 7.700000e+02 1.845193e+00 8.451932e-01
1.000000e+00 4.800000e+01 7.800000e+02 1.837799e+00 8.377989e-01
1.000000e+00 4.800000e+01 7.900000e+02 1.830452e+00 8.304519e-01
1.000000e+00 4.800000e+01 8.000000e+02 1.823151e+00 8.231508e-01
1.000000e+00 4.800000e+01 8.100000e+02 1.815894e+00 8.158941e-01
1.000000e+00 4.800000e+01 8.200000e+02 1.808681e+00 8.086806e-01
1.000000e+00 4.800000e+01 8.300000e+02 1.801509e+00 8.015090e-01
1.000000e+00 4.800000e+01 8.400000e+02 1.794378e+00 7.943783e-01
1.000000e+00 4.800000e+01 8.500000e+02 1.787287e+00 7.872873e-01
1.000000e+00 4.800000e+01 8.600000e+02 1.780235e+00 7.802349e-01
1.000000e+00 4.800000e+01 8.700000e+02 1.773220e+00 7.732202e-01
1.000000e+00 4.800000e+01 8.800000e+02 1.766242e+00 7.662421e-01
1.000000e+00 4.800000e+01 8.900000e+02 1.759300e+00 7.592999e-01
1.000000e+00 4.800000e+01 9.000000e+02 1.752393e+00 7.523926e-01
1.000000e+00 4.800000e+01 9.100000e+02 1.745519e+00 7.455193e-01
1.000000e+00 4.800000e+01 9.200000e+02 1.738679e+00 7.386794e-01
1.000000e+00 4.800000e+01 9.300000e+02 1.731872e+00 7.318719e-01
1.000000e+00 4.800000e+01 9.400000e+02 1.725096e+00 7.250963e-01
1.000000e+00 4.800000e+01 9.500000e+02 1.718352e+00 7.183518e-01
1.000000e+00 4.800000e+01 9.600000e+02 1.711638e+00 7.116377e-01
1.000000e+00 4.800000e+01 9.700000e+02 1.704953e+00 7.049534e-01
1.000000e+00 4.800000e+01 9.800000e+02 1.698298e+00 6.982983e-01
1.000000e+00 4.800000e+01 9.900000e+02 1.691672e+00 6.916719e-01
1.000000e+00 4.800000e+01 1.000000e+03 1.685073e+00 6.850734e-01
1.000000e+00 4.800000e+01 1.010000e+03 1.678502e+00 6.785025e-01
1.000000e+00 5.000000e+01 2.500000e+02 2.227606e+00 1.227606e+00
1.000000e+00 5.000000e+01 2.600000e+02 2.206898e+00 1.206898e+00
1.000000e+00 5.000000e+01 2.700000e+02 2.187522e+00 1.187522e+00
1.000000e+00 5.000000e+01 2.800000e+02 2.169303e+00 1.169303e+00
1.000000e+00 5.000000e+01 2.900000e+02 2.152094e+00 1.152094e+00
1.000000e+00 5.000000e+01 3.000000e+02 2.135775e+00 1.135775e+00
1.000000e+00 5.000000e+01 3.100000e+02 2.120241e+00 1.120241e+00
1.000000e+00 5.000000e+01 3.200000e+02 2.105407e+00 1.105407e+00
1.000000e+00 5.000000e+01 3.300000e+02 2.091197e+00 1.091197e+00
1.000000e+00 5.000000e+01 3.400000e+02 2.077547e+00 1.077547e+00
1.000000e+00 5.000000e+01 3.500000e+02 2.064401e+00 1.064401e+00
1.000000e+00 5.000000e+01 3.600000e+02 2.051711e+00 1.051711e+00
1.000000e+00 5.000000e+01 3.700000e+02 2.039436e+00 1.039436e+00
1.000000e+00 5.000000e+01 3.800000e+02 2.027537e+00 1.027537e+00
1.000000e+00 5.000000e+01 3.900000e+02 2.015983e+00 1.015983e+00
1.000000e+00 5.000000e+01 4.000000e+02 2.004745e+00 1.004745e+00
1.000000e+00 5.000000e+01 4.100000e+02 1.993797e+00 9.937972e-01
1.000000e+00 5.000000e+01 4.200000e+02 1.983117e+00 9.831165e-01
1.000000e+00 5.000000e+01 4.300000e+02 1.972683e+00 9.726830e-01
1.000000e+00 5.000000e+01 4.400000e+02 1.962478e+00 9.624782e-01
1.000000e+00 5.000000e+01 4.500000e+02 1.952486e+00 9.524859e-01
1.000000e+00 5.000000e+01 4.600000e+02 1.942691e+00 9.426912e-01
1.000000e+00 5.000000e+01 4.700000e+02 1.933081e+00 9.330808e-01
1.000000e+00 5.000000e+01 4.800000e+02 1.923642e+00 9.236425e-01
1.000000e+00 5.000000e+01 4.900000e+02 1.914365e+00 9.143654e-01
1.000000e+00 5.000000e+01 5.000000e+02 1.905239e+00 9.052394e-01
1.000000e+00 5.000000e+01 5.100000e+02 1.896255e+00 8.962554e-01
1.000000e+00 5.000000e+01 5.200000e+02 1.887405e+00 8.874050e-01
1.000000e+00 5.000000e+01 5.300000e+02 1.878681e+00 8.786806e-01
1.000000e+00 5.000000e+01 5.400000e+02 1.870075e+00 8.700752e-01
1.000000e+00 5.000000e+01 5.500000e+02 1.861582e+00 8.615822e-01
1.000000e+00 5.000000e+01 5.600000e+02 1.853196e+00 8.531958e-01
1.000000e+00 5.000000e+01 5.700000e+02 1.844910e+00 8.449104e-01
1.000000e+00 5.000000e+01 5.800000e+02 1.836721e+00 8.367209e-01
1.000000e+00 5.000000e+01 5.900000e+02 1.828623e+00 8.286227e-01
1.000000e+00 5.000000e+01 6.000000e+02 1.820611e+00 8.206113e-01
1.000000e+00 5.000000e+01 6.100000e+02 1.812683e+00 8.126827e-01
1.000000e+00 5.000000e+01 6.200000e+02 1.804833e+00 8.048332e-01
1.000000e+00 5.000000e+01 6.300000e+02 1.797059e+00 7.970592e-01
1.000000e+00 5.000000e+01 6.400000e+02 1.789357e+00 7.893575e-01
1.000000e+00 5.000000e+01 6.500000e+02 1.781725e+00 7.817250e-01
1.000000e+00 5.000000e+01 6.600000e+02 1.774159e+00 7.741589e-01
1.000000e+00 5.000000e+01 6.700000e+02 1.766656e+00 7.666564e-01
1.000000e+00 5.000000e+01 6.800000e+02 1.759215e+00 7.592151e-01
1.000000e+00 5.000000e+01 6.900000e+02 1.751833e+00 7.518327e-01
1.000000e+00 5.000000e+01 7.000000e+02 1.744507e+00 7.445069e-01
1.000000e+00 5.000000e+01 7.100000e+02 1.737236e+00 7.372357e-01
1.000000e+00 5.000000e+01 7.200000e+02 1.730017e+00 7.300171e-01
1.000000e+00 5.000000e+01 7.300000e+02 1.722849e+00 7.228493e-01
1.000000e+00 5.000000e+01 7.400000e+02 1.715730e+00 7.157305e-01
1.000000e+00 5.000000e+01 7.500000e+02 1.708659e+00 7.086591e-01
1.000000e+00 5.000000e+01 7.600000e+02 1.701634e+00 7.016336e-01
1.000000e+00 5.000000e+01 7.700000e+02 1.694652e+00 6.946525e-01
1.000000e+00 5.000000e+01 7.800000e+02 1.687714e+00 6.877144e-01
1.000000e+00 5.000000e+01 7.900000e+02 1.680818e+00 6.808181e-01
1.000000e+00 5.000000e+01 8.000000e+02 1.673962e+00 6.739622e-01
1.000000e+00 5.000000e+01 8.100000e+02 1.667146e+00 6.671457e-01
1.000000e+00 5.000000e+01 8.200000e+02 1.660367e+00 6.603674e-01
1.000000e+00 5.000000e+01 8.300000e+02 1.653626e+00 6.536262e-01
1.000000e+00 5.000000e+01 8.400000e+02 1.646921e+00 6.469211e-01
1.000000e+00 5.000000e+01 8.500000e+02 1.640251e+00 6.402512e-01
1.000000e+00 5.000000e+01 8.600000e+02 1.633616e+00 6.336156e-01
1.000000e+00 5.000000e+01 8.700000e+02 1.627013e+00 6.270134e-01
1.000000e+00 5.000000e+01 8.800000e+02 1.620444e+00 6.204437e-01
1.000000e+00 5.000000e+01 8.900000e+02 1.613906e+00 6.139058e-01
1.000000e+00 5.000000e+01 9.000000e+02 1.607399e+00 6.073989e-01
1.000000e+00 5.000000e+01 9.100000e+02 1.600922e+00 6.009224e-01
1.000000e+00 5.000000e+01 9.200000e+02 1.594475e+00 5.944754e-01
1.000000e+00 5.000000e+01 9.300000e+02 1.588057e+00 5.880574e-01
1.000000e+00 5.000000e+01 9.400000e+02 1.581668e+00 5.816678e-01
1.000000e+00 5.000000e+01 9.500000e+02 1.575306e+00 5.753058e-01
1.000000e+00 5.000000e+01 9.600000e+02 1.568971e+00 5.689710e-01
1.000000e+00 5.000000e+01 9.700000e+02 1.562663e+00 5.626628e-01
1.000000e+00 5.000000e+01 9.800000e+02 1.556381e+00 5.563807e-01
1.000000e+00 5.000000e+01 9.900000e+02 1.550124e+00 5.501241e-01
1.000000e+00 5.000000e+01 1.000000e+03 1.543893e+00 5.438925e-01
1.000000e+00 5.000000e+01 1.010000e+03 1.537686e+00 5.376855e-01
1.000000e+00 5.200000e+01 2.500000e+02 2.041664e+00 1.041664e+00
1.000000e+00 5.200000e+01 2.600000e+02 2.023321e+00 1.023321e+00
1.000000e+00 5.200000e+01 2.700000e+02 2.006118e+00 1.006118e+00
1.000000e+00 5.200000e+01 2.800000e+02 1.989905e+00 9.899047e-01
1.000000e+00 5.200000e+01 2.900000e+02 1.974557e+00 9.745569e-01
1.000000e+00 5.200000e+01 3.000000e+02 1.959970e+00 9.599701e-01
1.000000e+00 5.200000e+01 3.100000e+02 1.946056e+00 9.460565e-01
1.000000e+00 5.200000e+01 3.200000e+02 1.932741e+00 9.327414e-01
1.000000e+00 5.200000e+01 3.300000e+02 1.919961e+00 9.199609e-01
1.000000e+00 5.200000e+01 3.400000e+02 1.907660e+00 9.076602e-01
1.000000e+00 5.200000e+01 3.500000e+02 1.895792e+00 8.957919e-01
1.000000e+00 5.200000e+01 3.600000e+02 1.884315e+00 8.843145e-01
1.000000e+00 5.200000e+01 3.700000e+02 1.873192e+00 8.731922e-01
1.000000e+00 5.200000e+01 3.800000e+02 1.862393e+00 8.623933e-01
1.000000e+00 5.200000e+01 3.900000e+02 1.851890e+00 8.518900e-01
1.000000e+00 5.200000e+01 4.000000e+02 1.841658e+00 8.416576e-01
1.000000e+00 5.200000e+01 4.100000e+02 1.831674e+00 8.316743e-01
1.000000e+00 5.200000e+01 4.200000e+02 1.821921e+00 8.219206e-01
1.000000e+00 5.200000e+01 4.300000e+02 1.812379e+00 8.123792e-01
1.000000e+00 5.200000e+01 4.400000e+02 1.803034e+00 8.030343e-01
1.000000e+00 5.200000e+01 4.500000e+02 1.793872e+00 7.938721e-01
1.000000e+00 5.200000e+01 4.600000e+02 1.784880e+00 7.848799e-01
1.000000e+00 5.200000e+01 4.700000e+02 1.776046e+00 7.760462e-01
1.000000e+00 5.200000e+01 4.800000e+02 1.767361e+00 7.673607e-01
1.000000e+00 5.200000e+01 4.900000e+02 1.758814e+00 7.588140e-01
1.000000e+00 5.200000e+01 5.000000e+02 1.750397e+00 7.503975e-01
1.000000e+00 5.200000e+01 5.100000e+02 1.742103e+00 7.421033e-01
1.000000e+00 5.200000e+01 5.200000e+02 1.733924e+00 7.339245e-01
1.000000e+00 5.200000e+01 5.300000e+02 1.725854e+00 7.258543e-01
1.000000e+00 5.200000e+01 5.400000e+02 1.717887e+00 7.178868e-01
1.000000e+00 5.200000e+01 5.500000e+02 1.710016e+00 7.100164e-01
1.000000e+00 5.200000e+01 5.600000e+02 1.702238e+00 7.022381e-01
1.000000e+00 5.200000e+01 5.700000e+02 1.694547e+00 6.945471e-01
1.000000e+00 5.200000e+01 5.800000e+02 1.686939e+00 6.869392e-01
1.000000e+00 5.200000e+01 5.900000e+02 1.679410e+00 6.794102e-01
1.000000e+00 5.200000e+01 6.000000e+02 1.671956e+00 6.719565e-01
1.000000e+00 5.200000e+01 6.100000e+02 1.664574e+00 6.645745e-01
1.000000e+00 5.200000e+01 6.200000e+02 1.657261e+00 6.572611e-01
1.000000e+00 5.200000e+01 6.300000e+02 1.650013e+00 6.500132e-01
1.000000e+00 5.200000e+01 6.400000e+02 1.642828e+00 6.428281e-01
1.000000e+00 5.200000e+01 6.500000e+02 1.635703e+00 6.357032e-01
1.000000e+00 5.200000e+01 6.600000e+02 1.628636e+00 6.286359e-01
1.000000e+00 5.200000e+01 6.700000e+02 1.621624e+00 6.216241e-01
1.000000e+00 5.200000e+01 6.800000e+02 1.614665e+00 6.146655e-01
1.000000e+00 5.200000e+01 6.900000e+02 1.607758e+00 6.077582e-01
1.000000e+00 5.200000e+01 7.000000e+02 1.600900e+00 6.009002e-01
1.000000e+00 5.200000e+01 7.100000e+02 1.594090e+00 5.940899e-01
1.000000e+00 5.200000e+01 7.200000e+02 1.587325e+00 5.873254e-01
1.000000e+00 5.200000e+01 7.300000e+02 1.580605e+00 5.806054e-01
1.000000e+00 5.200000e+01 7.400000e+02 1.573928e+00 5.739282e-01
1.000000e+00 5.200000e+01 7.500000e+02 1.567293e+00 5.672925e-01
1.000000e+00 5.200000e+01 7.600000e+02 1.560697e+00 5.606970e-01
1.000000e+00 5.200000e+01 7.700000e+02 1.554140e+00 5.541404e-01
1.000000e+00 5.200000e+01 7.800000e+02 1.547621e+00 5.476215e-01
1.000000e+00 5.200000e+01 7.900000e+02 1.541139e+00 5.411392e-01
1.000000e+00 5.200000e+01 8.000000e+02 1.534692e+00 5.346924e-01
1.000000e+00 5.200000e+01 8.100000e+02 1.528280e+00 5.282802e-01
1.000000e+00 5.200000e+01 8.200000e+02 1.521902e+00 5.219016e-01
1.000000e+00 5.200000e+01 8.300000e+02 1.515556e+00 5.155557e-01
1.000000e+00 5.200000e+01 8.400000e+02 1.509242e+00 5.092416e-01
1.000000e+00 5.200000e+01 8.500000e+02 1.502958e+00 5.029585e-01
1.000000e+00 5.200000e+01 8.600000e+02 1.496706e+00 4.967056e-01
1.000000e+00 5.200000e+01 8.700000e+02 1.490482e+00 4.904821e-01
1.000000e+00 5.200000e+01 8.800000e+02 1.484287e+00 4.842875e-01
1.000000e+00 5.200000e+01 8.900000e+02 1.478121e+00 4.781209e-01
1.000000e+00 5.200000e+01 9.000000e+02 1.471982e+00 4.719817e-01
1.000000e+00 5.200000e+01 9.100000e+02 1.465869e+00 4.658694e-01
1.000000e+00 5.200000e+01 9.200000e+02 1.459783e+00 4.597833e-01
1.000000e+00 5.200000e+01 9.300000e+02 1.453723e+00 4.537229e-01
1.000000e+00 5.200000e+01 9.400000e+02 1.447688e+00 4.476876e-01
1.000000e+00 5.200000e+01 9.500000e+02 1.441677e+00 4.416769e-01
1.000000e+00 5.200000e+01 9.600000e+02 1.435690e+00 4.356903e-01
1.000000e+00 5.200000e+01 9.700000e+02 1.429727e+00 4.297273e-01
1.000000e+00 5.200000e+01 9.800000e+02 1.423787e+00 4.237875e-01
1.000000e+00 5.200000e+01 9.900000e+02 1.417870e+00 4.178704e-01
1.000000e+00 5.200000e+01 1.000000e+03 1.411976e+00 4.119757e-01
1.000000e+00 5.200000e+01 1.010000e+03 1.406103e+00 4.061029e-01
1.000000e+00 5.400000e+01 2.500000e+02 1.868176e+00 8.681757e-01
1.000000e+00 5.400000e+01 2.600000e+02 1.852031e+00 8.520311e-01
1.000000e+00 5.400000e+01 2.700000e+02 1.836847e+00 8.368472e-01
1.000000e+00 5.400000e+01 2.800000e+02 1.822498e+00 8.224978e-01
1.000000e+00 5.400000e+01 2.900000e+02 1.808878e+00 8.088780e-01
1.000000e+00 5.400000e+01 3.000000e+02 1.795900e+00 7.959001e-01
1.000000e+00 5.400000e+01 3.100000e+02 1.783490e+00 7.834901e-01
1.000000e+00 5.400000e+01 3.200000e+02 1.771585e+00 7.715850e-01
1.000000e+00 5.400000e+01 3.300000e+02 1.760131e+00 7.601312e-01
1.000000e+00 5.400000e+01 3.400000e+02 1.749083e+00 7.490825e-01
1.000000e+00 5.400000e+01 3.500000e+02 1.738399e+00 7.383989e-01
1.000000e+00 5.400000e+01 3.600000e+02 1.728046e+00 7.280456e-01
1.000000e+00 5.400000e+01 3.700000e+02 1.717992e+00 7.179924e-01
1.000000e+00 5.400000e+01 3.800000e+02 1.708213e+00 7.082125e-01
1.000000e+00 5.400000e+01 3.900000e+02 1.698683e+00 6.986827e-01
1.000000e+00 5.400000e+01 4.000000e+02 1.689382e+00 6.893820e-01
1.000000e+00 5.400000e+01 4.100000e+02 1.680292e+00 6.802922e-01
1.000000e+00 5.400000e+01 4.200000e+02 1.671397e+00 6.713969e-01
1.000000e+00 5.400000e+01 4.300000e+02 1.662681e+00 6.626814e-01
1.000000e+00 5.400000e+01 4.400000e+02 1.654133e+00 6.541325e-01
1.000000e+00 5.400000e+01 4.500000e+02 1.645739e+00 6.457385e-01
1.000000e+00 5.400000e+01 4.600000e+02 1.637489e+00 6.374888e-01
1.000000e+00 5.400000e+01 4.700000e+02 1.629374e+00 6.293736e-01
1.000000e+00 5.400000e+01 4.800000e+02 1.621384e+00 6.213843e-01
1.000000e+00 5.400000e+01 4.900000e+02 1.613513e+00 6.135130e-01
1.000000e+00 5.400000e+01 5.000000e+02 1.605752e+00 6.057524e-01
1.000000e+00 5.400000e+01 5.100000e+02 1.598096e+00 5.980959e-01
1.000000e+00 5.400000e+01 5.200000e+02 1.590538e+00 5.905376e-01
1.000000e+00 5.400000e+01 5.300000e+02 1.583072e+00 5.830720e-01
1.000000e+00 5.400000e+01 5.400000e+02 1.575694e+00 5.756938e-01
1.000000e+00 5.400000e+01 5.500000e+02 1.568399e+00 5.683986e-01
1.000000e+00 5.400000e+01 5.600000e+02 1.561182e+00 5.611819e-01
1.000000e+00 5.400000e+01 5.700000e+02 1.554040e+00 5.540399e-01
1.000000e+00 5.400000e+01 5.800000e+02 1.546969e+00 5.469689e-01
1.000000e+00 5.400000e+01 5.900000e+02 1.539965e+00 5.399655e-01
1.000000e+00 5.400000e+01 6.000000e+02 1.533026e+00 5.330265e-01
1.000000e+00 5.400000e+01 6.100000e+02 1.526149e+00 5.261490e-01
1.000000e+00 5.400000e+01 6.200000e+02 1.519330e+00 5.193303e-01
1.000000e+00 5.400000e+01 6.300000e+02 1.512568e+00 5.125680e-01
1.000000e+00 5.400000e+01 6.400000e+02 1.505859e+00 5.058595e-01
1.000000e+00 5.400000e+01 6.500000e+02 1.499203e+00 4.992027e-01
1.000000e+00 5.400000e+01 6.600000e+02 1.492596e+00 4.925956e-01
1.000000e+00 5.400000e+01 6.700000e+02 1.486036e+00 4.860362e-01
1.000000e+00 5.400000e+01 6.800000e+02 1.479523e+00 4.795228e-01
1.000000e+00 5.400000e+01 6.900000e+02 1.473054e+00 4.730535e-01
1.000000e+00 5.400000e+01 7.000000e+02 1.466627e+00 4.666269e-01
1.000000e+00 5.400000e+01 7.100000e+02 1.460241e+00 4.602415e-01
1.000000e+00 5.400000e+01 7.200000e+02 1.453896e+00 4.538958e-01
1.000000e+00 5.400000e+01 7.300000e+02 1.447588e+00 4.475885e-01
1.000000e+00 5.400000e+01 7.400000e+02 1.441318e+00 4.413183e-01
1.000000e+00 5.400000e+01 7.500000e+02 1.435084e+00 4.350842e-01
1.000000e+00 5.400000e+01 7.600000e+02 1.428885e+00 4.288849e-01
1.000000e+00 5.400000e+01 7.700000e+02 1.422719e+00 4.227194e-01
1.000000e+00 5.400000e+01 7.800000e+02 1.416587e+00 4.165867e-01
1.000000e+00 5.400000e+01 7.900000e+02 1.410486e+00 4.104859e-01
1.000000e+00 5.400000e+01 8.000000e+02 1.404416e+00 4.044161e-01
1.000000e+00 5.400000e+01 8.100000e+02 1.398376e+00 3.983764e-01
1.000000e+00 5.400000e+01 8.200000e+02 1.392366e+00 3.923660e-01
1.000000e+00 5.400000e+01 8.300000e+02 1.386384e+00 3.863842e-01
1.000000e+00 5.400000e+01 8.400000e+02 1.380430e+00 3.804302e-01
1.000000e+00 5.400000e+01 8.500000e+02 1.374503e+00 3.745033e-01
1.000000e+00 5.400000e+01 8.600000e+02 1.368603e+00 3.686029e-01
1.000000e+00 5.400000e+01 8.700000e+02 1.362728e+00 3.627283e-01
1.000000e+00 5.400000e+01 8.800000e+02 1.356879e+00 3.568790e-01
1.000000e+00 5.400000e+01 8.900000e+02 1.351054e+00 3.510543e-01
1.000000e+00 5.400000e+01 9.000000e+02 1.345254e+00 3.452538e-01
1.000000e+00 5.400000e+01 9.100000e+02 1.339477e+00 3.394769e-01
1.000000e+00 5.400000e+01 9.200000e+02 1.333723e+00 3.337230e-01
1.000000e+00 5.400000e+01 9.300000e+02 1.327992e+00 3.279918e-01
1.000000e+00 5.400000e+01 9.400000e+02 1.322283e+00 3.222828e-01
1.000000e+00 5.400000e+01 9.500000e+02 1.316595e+00 3.165954e-01
1.000000e+00 5.400000e+01 9.600000e+02 1.310929e+00 3.109294e-01
1.000000e+00 5.400000e+01 9.700000e+02 1.305284e+00 3.052843e-01
1.000000e+00 5.400000e+01 9.800000e+02 1.299660e+00 2.996597e-01
1.000000e+00 5.400000e+01 9.900000e+02 1.294055e+00 2.940552e-01
1.000000e+00 5.400000e+01 1.000000e+03 1.288471e+00 2.884706e-01
1.000000e+00 5.400000e+01 1.010000e+03 1.282905e+00 2.829053e-01
1.000000e+00 5.600000e+01 2.500000e+02 1.705978e+00 7.059783e-01
1.000000e+00 5.600000e+01 2.600000e+02 1.691882e+00 6.918815e-01
1.000000e+00 5.600000e+01 2.700000e+02 1.678578e+00 6.785782e-01
1.000000e+00 5.600000e+01 2.800000e+02 1.665964e+00 6.659642e-01
1.000000e+00 5.600000e+01 2.900000e+02 1.653953e+00 6.539531e-01
1.000000e+00 5.600000e+01 3.000000e+02 1.642473e+00 6.424727e-01
1.000000e+00 5.600000e+01 3.100000e+02 1.631462e+00 6.314617e-01
1.000000e+00 5.600000e+01 3.200000e+02 1.620868e+00 6.208685e-01
1.000000e+00 5.600000e+01 3.300000e+02 1.610649e+00 6.106486e-01
1.000000e+00 5.600000e+01 3.400000e+02 1.600764e+00 6.007641e-01
1.000000e+00 5.600000e+01 3.500000e+02 1.591182e+00 5.911819e-01
1.000000e+00 5.600000e+01 3.600000e+02 1.581873e+00 5.818734e-01
1.000000e+00 5.600000e+01 3.700000e+02 1.572814e+00 5.728136e-01
1.000000e+00 5.600000e+01 3.800000e+02 1.563981e+00 5.639805e-01
1.000000e+00 5.600000e+01 3.900000e+02 1.555355e+00 5.553549e-01
1.000000e+00 5.600000e+01 4.000000e+02 1.546920e+00 5.469195e-01
1.000000e+00 5.600000e+01 4.100000e+02 1.538659e+00 5.386594e-01
1.000000e+00 5.600000e+01 4.200000e+02 1.530561e+00 5.305608e-01
1.000000e+00 5.600000e+01 4.300000e+02 1.522612e+00 5.226118e-01
1.000000e+00 5.600000e+01 4.400000e+02 1.514802e+00 5.148015e-01
1.000000e+00 5.600000e+01 4.500000e+02 1.507120e+00 5.071202e-01
1.000000e+00 5.600000e+01 4.600000e+02 1.499559e+00 4.995591e-01
1.000000e+00 5.600000e+01 4.700000e+02 1.492110e+00 4.921103e-01
1.000000e+00 5.600000e+01 4.800000e+02 1.484767e+00 4.847665e-01
1.000000e+00 5.600000e+01 4.900000e+02 1.477521e+00 4.775213e-01
1.000000e+00 5.600000e+01 5.000000e+02 1.470369e+00 4.703686e-01
1.000000e+00 5.600000e+01 5.100000e+02 1.463303e+00 4.633031e-01
1.000000e+00 5.600000e+01 5.200000e+02 1.456320e+00 4.563198e-01
1.000000e+00 5.600000e+01 5.300000e+02 1.449414e+00 4.494141e-01
1.000000e+00 5.600000e+01 5.400000e+02 1.442582e+00 4.425819e-01
1.000000e+00 5.600000e+01 5.500000e+02 1.435819e+00 4.358193e-01
1.000000e+00 5.600000e+01 5.600000e+02 1.429123e+00 4.291227e-01
1.000000e+00 5.600000e+01 5.700000e+02 1.422489e+00 4.224890e-01
1.000000e+00 5.600000e+01 5.800000e+02 1.415915e+00 4.159150e-01
1.000000e+00 5.600000e+01 5.900000e+02 1.409398e+00 4.093980e-01
1.000000e+00 5.600000e+01 6.000000e+02 1.402935e+00 4.029354e-01
1.000000e+00 5.600000e+01 6.100000e+02 1.396525e+00 3.965247e-01
1.000000e+00 5.600000e+01 6.200000e+02 1.390164e+00 3.901638e-01
1.000000e+00 5.600000e+01 6.300000e+02 1.383851e+00 3.838505e-01
1.000000e+00 5.600000e+01 6.400000e+02 1.377583e+00 3.775829e-01
1.000000e+00 5.600000e+01 6.500000e+02 1.371359e+00 3.713592e-01
1.000000e+00 5.600000e+01 6.600000e+02 1.365178e+00 3.651776e-01
1.000000e+00 5.600000e+01 6.700000e+02 1.359037e+00 3.590367e-01
1.000000e+00 5.600000e+01 6.800000e+02 1.352935e+00 3.529348e-01
1.000000e+00 5.600000e+01 6.900000e+02 1.346871e+00 3.468706e-01
1.000000e+00 5.600000e+01 7.000000e+02 1.340843e+00 3.408427e-01
1.000000e+00 5.600000e+01 7.100000e+02 1.334850e+00 3.348500e-01
1.000000e+00 5.600000e+01 7.200000e+02 1.328891e+00 3.288913e-01
1.000000e+00 5.600000e+01 7.300000e+02 1.322965e+00 3.229655e-01
1.000000e+00 5.600000e+01 7.400000e+02 1.317071e+00 3.170715e-01
1.000000e+00 5.600000e+01 7.500000e+02 1.311208e+00 3.112083e-01
1.000000e+00 5.600000e+01 7.600000e+02 1.305375e+00 3.053751e-01
1.000000e+00 5.600000e+01 7.700000e+02 1.299571e+00 2.995710e-01
1.000000e+00 5.600000e+01 7.800000e+02 1.293795e+00 2.937952e-01
1.000000e+00 5.600000e+01 7.900000e+02 1.288047e+00 2.880468e-01
1.000000e+00 5.600000e+01 8.000000e+02 1.282325e+00 2.823251e-01
1.000000e+00 5.600000e+01 8.100000e+02 1.276629e+00 2.766295e-01
1.000000e+00 5.600000e+01 8.200000e+02 1.270959e+00 2.709592e-01
1.000000e+00 5.600000e+01 8.300000e+02 1.265314e+00 2.653136e-01
1.000000e+00 5.600000e+01 8.400000e+02 1.259692e+00 2.596922e-01
1.000000e+00 5.600000e+01 8.500000e+02 1.254094e+00 2.540942e-01
1.000000e+00 5.600000e+01 8.600000e+02 1.248519e+00 2.485193e-01
1.000000e+00 5.600000e+01 8.700000e+02 1.242967e+00 2.429669e-01
1.000000e+00 5.600000e+01 8.800000e+02 1.237436e+00 2.374364e-01
1.000000e+00 5.600000e+01 8.900000e+02 1.231927e+00 2.319275e-01
1.000000e+00 5.600000e+01 9.000000e+02 1.226440e+00 2.264396e-01
1.000000e+00 5.600000e+01 9.100000e+02 1.220972e+00 2.209723e-01
1.000000e+00 5.600000e+01 9.200000e+02 1.215525e+00 2.155252e-01
1.000000e+00 5.600000e+01 9.300000e+02 1.210098e+00 2.100979e-01
1.000000e+00 5.600000e+01 9.400000e+02 1.204690e+00 2.046900e-01
1.000000e+00 5.600000e+01 9.500000e+02 1.199301e+00 1.993012e-01
1.000000e+00 5.600000e+01 9.600000e+02 1.193931e+00 1.939311e-01
1.000000e+00 5.600000e+01 9.700000e+02 1.188579e+00 1.885794e-01
1.000000e+00 5.600000e+01 9.800000e+02 1.183246e+00 1.832457e-01
1.000000e+00 5.600000e+01 9.900000e+02 1.177930e+00 1.779298e-01
1.000000e+00 5.600000e+01 1.000000e+03 1.172631e+00 1.726313e-01
1.000000e+00 5.600000e+01 1.010000e+03 1.167350e+00 1.673500e-01
