N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.814000E+10 4.500E+16 315 2.800E-4 3.624279E+1 1.697650E+1 5.751000E-1 8.144850E+1 3.529797E+1 1.642810E+1 5.718520E-1 8.138690E+1 -2.6766978E+00 -3.3381827E+00 -5.6797913E-01 -7.5687856E-02
1.468000E+11 4.500E+16 315 2.800E-4 3.582619E+1 1.673620E+1 5.738340E-1 8.140880E+1 3.435215E+1 1.588640E+1 5.686870E-1 8.132020E+1 -4.2909687E+00 -5.3492295E+00 -9.0506729E-01 -1.0895202E-01
3.163000E+11 4.500E+16 315 2.800E-4 3.512094E+1 1.633160E+1 5.716420E-1 8.134650E+1 3.316261E+1 1.519870E+1 5.644560E-1 8.119450E+1 -5.9052348E+00 -7.4539270E+00 -1.2730842E+00 -1.8720480E-01
6.813000E+11 4.500E+16 315 2.800E-4 3.410515E+1 1.575120E+1 5.682810E-1 8.127000E+1 3.181140E+1 1.442310E+1 5.592860E-1 8.106680E+1 -7.2104654E+00 -9.2081453E+00 -1.6083006E+00 -2.5065748E-01
1.468000E+12 4.500E+16 315 2.800E-4 3.286107E+1 1.503260E+1 5.638550E-1 8.113060E+1 3.031248E+1 1.355570E+1 5.529060E-1 8.088160E+1 -8.4077251E+00 -1.0895048E+01 -1.9802643E+00 -3.0785741E-01
3.162000E+12 4.500E+16 315 2.800E-4 3.146580E+1 1.423230E+1 5.584160E-1 8.099860E+1 2.865194E+1 1.260860E+1 5.453200E-1 8.069750E+1 -9.8208359E+00 -1.2877718E+01 -2.4015257E+00 -3.7312184E-01
6.813000E+12 4.500E+16 315 2.800E-4 2.992230E+1 1.333980E+1 5.517800E-1 8.079600E+1 2.682967E+1 1.157810E+1 5.365490E-1 8.042920E+1 -1.1526903E+01 -1.5215795E+01 -2.8386969E+00 -4.5605327E-01
1.468000E+13 4.500E+16 315 2.800E-4 2.821666E+1 1.236310E+1 5.438490E-1 8.056450E+1 2.486268E+1 1.048990E+1 5.266440E-1 8.011330E+1 -1.3490018E+01 -1.7857177E+01 -3.2669128E+00 -5.6320236E-01
3.162000E+13 4.500E+16 315 2.800E-4 2.635233E+1 1.131740E+1 5.347080E-1 8.031790E+1 2.278437E+1 9.370200E+0 5.157160E-1 7.974500E+1 -1.5659682E+01 -2.0780773E+01 -3.6826470E+00 -7.1841495E-01
6.813000E+13 4.500E+16 315 2.800E-4 2.435046E+1 1.021270E+1 5.244230E-1 7.997470E+1 2.064334E+1 8.250300E+0 5.039050E-1 7.931290E+1 -1.7957947E+01 -2.3785802E+01 -4.0717992E+00 -8.3441660E-01
1.468000E+10 4.500E+16 325 2.800E-4 3.661337E+1 1.637220E+1 5.550750E-1 8.055950E+1 3.639156E+1 1.624290E+1 5.541680E-1 8.054170E+1 -6.0950946E-01 -7.9604012E-01 -1.6366878E-01 -2.2100353E-02
3.163000E+10 4.500E+16 325 2.800E-4 3.650623E+1 1.631170E+1 5.547320E-1 8.054710E+1 3.605258E+1 1.605110E+1 5.529760E-1 8.051250E+1 -1.2583011E+00 -1.6235647E+00 -3.1755447E-01 -4.2974693E-02
6.814000E+10 4.500E+16 325 2.800E-4 3.628947E+1 1.618960E+1 5.540350E-1 8.052290E+1 3.545685E+1 1.571640E+1 5.508980E-1 8.046050E+1 -2.3482627E+00 -3.0108676E+00 -5.6943391E-01 -7.7553582E-02
1.468000E+11 4.500E+16 325 2.800E-4 3.587803E+1 1.595870E+1 5.526940E-1 8.047940E+1 3.455311E+1 1.521180E+1 5.476250E-1 8.039140E+1 -3.8344450E+00 -4.9100041E+00 -9.2563342E-01 -1.0946445E-01
3.163000E+11 4.500E+16 325 2.800E-4 3.517965E+1 1.556890E+1 5.503710E-1 8.041000E+1 3.339225E+1 1.455830E+1 5.432810E-1 8.024940E+1 -5.3527390E+00 -6.9417446E+00 -1.3050337E+00 -2.0012611E-01
6.813000E+11 4.500E+16 325 2.800E-4 3.417019E+1 1.500750E+1 5.467640E-1 8.032690E+1 3.206248E+1 1.381710E+1 5.378900E-1 8.011760E+1 -6.5737585E+00 -8.6154113E+00 -1.6497797E+00 -2.6124098E-01
1.468000E+12 4.500E+16 325 2.800E-4 3.293045E+1 1.431190E+1 5.421180E-1 8.016870E+1 3.058724E+1 1.298740E+1 5.313630E-1 7.990780E+1 -7.6607435E+00 -1.0198346E+01 -2.0240401E+00 -3.2650129E-01
3.162000E+12 4.500E+16 325 2.800E-4 3.153922E+1 1.353700E+1 5.363350E-1 8.002680E+1 2.895214E+1 1.207590E+1 5.235360E-1 7.966920E+1 -8.9357125E+00 -1.2099305E+01 -2.4447220E+00 -4.4885602E-01
6.813000E+12 4.500E+16 325 2.800E-4 3.000060E+1 1.267430E+1 5.294020E-1 7.980080E+1 2.715408E+1 1.109530E+1 5.144950E-1 7.941850E+1 -1.0482845E+01 -1.4231251E+01 -2.8974043E+00 -4.8137399E-01
1.468000E+13 4.500E+16 325 2.800E-4 2.830003E+1 1.173020E+1 5.211290E-1 7.953810E+1 2.520741E+1 1.005270E+1 5.043050E-1 7.907930E+1 -1.2268694E+01 -1.6687059E+01 -3.3360764E+00 -5.8017711E-01
3.162000E+13 4.500E+16 325 2.800E-4 2.644028E+1 1.071670E+1 5.115970E-1 7.922610E+1 2.314295E+1 8.978600E+0 4.930820E-1 7.868070E+1 -1.4247665E+01 -1.9358252E+01 -3.7549535E+00 -6.9318143E-01
6.813000E+13 4.500E+16 325 2.800E-4 2.444190E+1 9.653700E+0 5.009170E-1 7.884820E+1 2.100709E+1 7.898400E+0 4.809640E-1 7.817410E+1 -1.6350718E+01 -2.2223488E+01 -4.1485433E+00 -8.6230606E-01
1.468000E+10 4.500E+16 335 2.800E-4 3.665191E+1 1.557700E+1 5.339790E-1 7.959080E+1 3.646758E+1 1.547000E+1 5.331130E-1 7.957290E+1 -5.0546266E-01 -6.9166128E-01 -1.6244211E-01 -2.2495096E-02
3.163000E+10 4.500E+16 335 2.800E-4 3.654633E+1 1.551900E+1 5.336170E-1 7.957720E+1 3.615680E+1 1.529850E+1 5.319380E-1 7.954200E+1 -1.0773354E+00 -1.4413178E+00 -3.1563829E-01 -4.4253350E-02
6.814000E+10 4.500E+16 335 2.800E-4 3.633255E+1 1.540170E+1 5.328800E-1 7.955040E+1 3.560142E+1 1.499390E+1 5.298500E-1 7.948670E+1 -2.0536540E+00 -2.7197727E+00 -5.7185996E-01 -8.0139193E-02
1.468000E+11 4.500E+16 335 2.800E-4 3.592614E+1 1.517970E+1 5.314640E-1 7.950190E+1 3.473937E+1 1.452430E+1 5.264930E-1 7.941100E+1 -3.4162105E+00 -4.5124378E+00 -9.4417210E-01 -1.1446777E-01
3.163000E+11 4.500E+16 335 2.800E-4 3.523446E+1 1.480380E+1 5.289620E-1 7.942970E+1 3.360797E+1 1.390500E+1 5.220370E-1 7.925540E+1 -4.8395961E+00 -6.4638619E+00 -1.3265343E+00 -2.1992192E-01
6.813000E+11 4.500E+16 335 2.800E-4 3.423118E+1 1.425500E+1 5.251650E-1 7.929540E+1 3.229888E+1 1.319610E+1 5.164340E-1 7.911240E+1 -5.9825604E+00 -8.0243405E+00 -1.6906323E+00 -2.3131646E-01
1.468000E+12 4.500E+16 335 2.800E-4 3.299560E+1 1.358860E+1 5.202900E-1 7.915430E+1 3.084575E+1 1.240280E+1 5.097370E-1 7.888220E+1 -6.9696798E+00 -9.5607443E+00 -2.0702833E+00 -3.4494474E-01
3.162000E+12 4.500E+16 335 2.800E-4 3.160811E+1 1.283260E+1 5.141820E-1 7.895860E+1 2.923486E+1 1.153090E+1 5.016930E-1 7.861840E+1 -8.1178771E+00 -1.1288798E+01 -2.4893710E+00 -4.3272313E-01
6.813000E+12 4.500E+16 335 2.800E-4 3.007396E+1 1.200500E+1 5.068690E-1 7.875430E+1 2.746022E+1 1.058790E+1 4.923930E-1 7.830550E+1 -9.5182777E+00 -1.3384146E+01 -2.9399281E+00 -5.7313982E-01
1.468000E+13 4.500E+16 335 2.800E-4 2.837804E+1 1.109410E+1 4.982520E-1 7.846250E+1 2.553362E+1 9.590200E+0 4.819250E-1 7.793560E+1 -1.1139901E+01 -1.5681633E+01 -3.3878716E+00 -6.7607101E-01
3.162000E+13 4.500E+16 335 2.800E-4 2.652246E+1 1.011770E+1 4.883430E-1 7.811660E+1 2.348341E+1 8.561400E+0 4.704080E-1 7.750170E+1 -1.2941264E+01 -1.8178102E+01 -3.8126477E+00 -7.9340195E-01
6.813000E+13 4.500E+16 335 2.800E-4 2.452724E+1 9.095700E+0 4.772320E-1 7.770640E+1 2.135377E+1 7.529800E+0 4.578850E-1 7.701130E+1 -1.4861404E+01 -2.0796037E+01 -4.2252967E+00 -9.0259481E-01
1.000000E+10 2.800E+15 295 2.300E-4 3.725146E+1 1.902140E+1 6.171080E-1 8.274430E+1 3.724846E+1 1.898230E+1 6.158520E-1 8.274920E+1 -8.0540242E-03 -2.0598136E-01 -2.0394510E-01 5.9215074E-03
2.154000E+10 2.800E+15 295 2.300E-4 3.721275E+1 1.897240E+1 6.170070E-1 8.263030E+1 3.720715E+1 1.890870E+1 6.143960E-1 8.271570E+1 -1.5050871E-02 -3.3688196E-01 -4.2497021E-01 1.0324521E-01
4.642000E+10 2.800E+15 295 2.300E-4 3.713043E+1 1.888390E+1 6.167890E-1 8.245660E+1 3.712009E+1 1.876340E+1 6.115490E-1 8.265560E+1 -2.7855536E-02 -6.4220770E-01 -8.5684058E-01 2.4075804E-01
1.000000E+11 2.800E+15 295 2.300E-4 3.695804E+1 1.869860E+1 6.163180E-1 8.209080E+1 3.694103E+1 1.848600E+1 6.063160E-1 8.253420E+1 -4.6046361E-02 -1.1500595E+00 -1.6496348E+00 5.3723184E-01
2.154000E+11 2.800E+15 295 2.300E-4 3.660874E+1 1.832300E+1 6.152890E-1 8.134540E+1 3.659024E+1 1.803410E+1 5.981270E-1 8.240150E+1 -5.0559931E-02 -1.6019652E+00 -2.8692903E+00 1.2816514E+00
4.642000E+11 2.800E+15 295 2.300E-4 3.594928E+1 1.762300E+1 6.130050E-1 7.996950E+1 3.596264E+1 1.736040E+1 5.873220E-1 8.219260E+1 3.7149664E-02 -1.5126380E+00 -4.3728994E+00 2.7047447E+00
1.000000E+12 2.800E+15 295 2.300E-4 3.486943E+1 1.658390E+1 6.076090E-1 7.827390E+1 3.499285E+1 1.649920E+1 5.754670E-1 8.193360E+1 3.5270062E-01 -5.1335822E-01 -5.5853767E+00 4.4666657E+00
2.154000E+12 2.800E+15 295 2.300E-4 3.345985E+1 1.543290E+1 5.934310E-1 7.772360E+1 3.374730E+1 1.553900E+1 5.640640E-1 8.163100E+1 8.5177185E-01 6.8279812E-01 -5.2063241E+00 4.7866619E+00
4.642000E+12 2.800E+15 295 2.300E-4 3.195411E+1 1.433900E+1 5.654960E-1 7.935290E+1 3.237106E+1 1.456550E+1 5.534580E-1 8.129890E+1 1.2880332E+00 1.5550445E+00 -2.1750521E+00 2.3936363E+00
1.000000E+13 2.800E+15 295 2.300E-4 3.040009E+1 1.328990E+1 5.494380E-1 7.956590E+1 3.091803E+1 1.359050E+1 5.431040E-1 8.093600E+1 1.6752038E+00 2.2118392E+00 -1.1662591E+00 1.6928190E+00
2.154000E+13 2.800E+15 295 2.300E-4 2.873593E+1 1.222450E+1 5.354330E-1 7.945130E+1 2.935309E+1 1.258170E+1 5.325030E-1 8.049390E+1 2.1025384E+00 2.8390440E+00 -5.5023164E-01 1.2952534E+00
4.642000E+13 2.800E+15 295 2.300E-4 2.694516E+1 1.113220E+1 5.215910E-1 7.920810E+1 2.765436E+1 1.154250E+1 5.215060E-1 8.003460E+1 2.5645142E+00 3.5546892E+00 -1.6298950E-02 1.0326784E+00
1.000000E+14 2.800E+15 295 2.300E-4 2.504992E+1 1.002180E+1 5.077190E-1 7.879800E+1 2.583283E+1 1.047550E+1 5.100930E-1 7.949760E+1 3.0306784E+00 4.3310582E+00 4.6540533E-01 8.8002657E-01
1.000000E+10 2.800E+15 305 2.300E-4 3.728469E+1 1.818960E+1 5.962200E-1 8.182500E+1 3.728629E+1 1.816230E+1 5.949550E-1 8.187230E+1 4.2911215E-03 -1.5031136E-01 -2.1262112E-01 5.7772898E-02
2.154000E+10 2.800E+15 305 2.300E-4 3.724491E+1 1.814610E+1 5.961060E-1 8.173200E+1 3.724789E+1 1.809070E+1 5.934740E-1 8.183730E+1 8.0004532E-03 -3.0623470E-01 -4.4349036E-01 1.2866993E-01
4.642000E+10 2.800E+15 305 2.300E-4 3.716038E+1 1.805340E+1 5.958580E-1 8.153350E+1 3.716684E+1 1.794860E+1 5.905700E-1 8.177170E+1 1.7381085E-02 -5.8388955E-01 -8.9540613E-01 2.9129882E-01
1.000000E+11 2.800E+15 305 2.300E-4 3.698368E+1 1.785930E+1 5.953210E-1 8.111550E+1 3.699958E+1 1.767600E+1 5.851960E-1 8.163690E+1 4.2973461E-02 -1.0369993E+00 -1.7301895E+00 6.3868177E-01
2.154000E+11 2.800E+15 305 2.300E-4 3.662695E+1 1.746710E+1 5.941470E-1 8.026500E+1 3.666978E+1 1.723420E+1 5.767520E-1 8.148810E+1 1.1679917E-01 -1.3513827E+00 -3.0160277E+00 1.5009554E+00
4.642000E+11 2.800E+15 305 2.300E-4 3.595812E+1 1.674790E+1 5.915300E-1 7.873850E+1 3.607291E+1 1.656880E+1 5.655440E-1 8.121650E+1 3.1821663E-01 -1.0809473E+00 -4.5948680E+00 3.0511041E+00
1.000000E+12 2.800E+15 305 2.300E-4 3.487427E+1 1.571220E+1 5.852460E-1 7.698280E+1 3.513479E+1 1.572690E+1 5.531530E-1 8.092080E+1 7.4148728E-01 9.3470423E-02 -5.8018306E+00 4.8664867E+00
2.154000E+12 2.800E+15 305 2.300E-4 3.347179E+1 1.458590E+1 5.686650E-1 7.662960E+1 3.390775E+1 1.478720E+1 5.411740E-1 8.058430E+1 1.2857238E+00 1.3613125E+00 -5.0798819E+00 4.9075316E+00
4.642000E+12 2.800E+15 305 2.300E-4 3.197468E+1 1.353280E+1 5.401650E-1 7.835260E+1 3.253779E+1 1.383600E+1 5.300750E-1 8.022040E+1 1.7306338E+00 2.1913848E+00 -1.9035042E+00 2.3283354E+00
1.000000E+13 2.800E+15 305 2.300E-4 3.042577E+1 1.251920E+1 5.242140E-1 7.849200E+1 3.109178E+1 1.288950E+1 5.193030E-1 7.983040E+1 2.1420774E+00 2.8728810E+00 -9.4569067E-01 1.6765543E+00
2.154000E+13 2.800E+15 305 2.300E-4 2.876545E+1 1.149210E+1 5.099490E-1 7.834350E+1 2.953796E+1 1.192200E+1 5.083170E-1 7.940240E+1 2.6153126E+00 3.6059386E+00 -3.2105950E-01 1.3335869E+00
4.642000E+13 2.800E+15 305 2.300E-4 2.697787E+1 1.043680E+1 4.957810E-1 7.803160E+1 2.785075E+1 1.092270E+1 4.969280E-1 7.892210E+1 3.1341346E+00 4.4485338E+00 2.3081815E-01 1.1283278E+00
1.000000E+14 2.800E+15 305 2.300E-4 2.508484E+1 9.371900E+0 4.816110E-1 7.757470E+1 2.603854E+1 9.898800E+0 4.851120E-1 7.836560E+1 3.6626478E+00 5.3228674E+00 7.2168901E-01 1.0092439E+00
1.000000E+10 2.800E+15 315 2.300E-4 3.731581E+1 1.736470E+1 5.752240E-1 8.089790E+1 3.732177E+1 1.734180E+1 5.739800E-1 8.095360E+1 1.5969232E-02 -1.3205088E-01 -2.1673229E-01 6.8804846E-02
2.154000E+10 2.800E+15 315 2.300E-4 3.727506E+1 1.731920E+1 5.750950E-1 8.079210E+1 3.728625E+1 1.727250E+1 5.725030E-1 8.091480E+1 3.0011063E-02 -2.7037198E-01 -4.5274872E-01 1.5164099E-01
4.642000E+10 2.800E+15 315 2.300E-4 3.718856E+1 1.722230E+1 5.748140E-1 8.056660E+1 3.721114E+1 1.713400E+1 5.695760E-1 8.084170E+1 6.0680753E-02 -5.1534960E-01 -9.1963145E-01 3.4029467E-01
1.000000E+11 2.800E+15 315 2.300E-4 3.700803E+1 1.701970E+1 5.742060E-1 8.009170E+1 3.705562E+1 1.686880E+1 5.641580E-1 8.069180E+1 1.2842856E-01 -8.9455089E-01 -1.7810613E+00 7.4369391E-01
2.154000E+11 2.800E+15 315 2.300E-4 3.664481E+1 1.660690E+1 5.728730E-1 7.910730E+1 3.674697E+1 1.643030E+1 5.555430E-1 8.048360E+1 2.7800932E-01 -1.0748434E+00 -3.1194705E+00 1.7100378E+00
4.642000E+11 2.800E+15 315 2.300E-4 3.596807E+1 1.587280E+1 5.698850E-1 7.743710E+1 3.618176E+1 1.578780E+1 5.439800E-1 8.021380E+1 5.9060145E-01 -5.3839040E-01 -4.7621236E+00 3.4616238E+00
1.000000E+12 2.800E+15 315 2.300E-4 3.488124E+1 1.484180E+1 5.626500E-1 7.562350E+1 3.527749E+1 1.496540E+1 5.310420E-1 7.988430E+1 1.1232375E+00 8.2590509E-01 -5.9520716E+00 5.3337139E+00
2.154000E+12 2.800E+15 315 2.300E-4 3.348497E+1 1.374900E+1 5.434250E-1 7.555840E+1 3.407124E+1 1.404510E+1 5.183910E-1 7.952060E+1 1.7207181E+00 2.1082086E+00 -4.8291733E+00 4.9826083E+00
4.642000E+12 2.800E+15 315 2.300E-4 3.199488E+1 1.272930E+1 5.149490E-1 7.726080E+1 3.270801E+1 1.311430E+1 5.067180E-1 7.912720E+1 2.1802916E+00 2.9357266E+00 -1.6243749E+00 2.3587338E+00
1.000000E+13 2.800E+15 315 2.300E-4 3.044995E+1 1.174410E+1 4.989640E-1 7.729720E+1 3.126833E+1 1.219430E+1 4.955350E-1 7.870080E+1 2.6172808E+00 3.6918888E+00 -6.9197938E-01 1.7834634E+00
2.154000E+13 2.800E+15 315 2.300E-4 2.879253E+1 1.075460E+1 4.843780E-1 7.711330E+1 2.972525E+1 1.126010E+1 4.841920E-1 7.823480E+1 3.1378037E+00 4.4893029E+00 -3.8414513E-02 1.4335053E+00
4.642000E+13 2.800E+15 315 2.300E-4 2.700728E+1 9.746600E+0 4.699560E-1 7.679190E+1 2.804959E+1 1.029360E+1 4.724500E-1 7.767590E+1 3.7159545E+00 5.3139815E+00 5.2788655E-01 1.1380621E+00
1.000000E+14 2.800E+15 315 2.300E-4 2.511573E+1 8.727300E+0 4.554140E-1 7.630070E+1 2.624693E+1 9.311400E+0 4.602670E-1 7.707710E+1 4.3098374E+00 6.2729557E+00 1.0543880E+00 1.0073031E+00
1.000000E+10 2.800E+15 325 2.300E-4 3.734258E+1 1.653840E+1 5.541250E-1 7.992490E+1 3.735188E+1 1.651860E+1 5.528950E-1 7.998710E+1 2.4898345E-02 -1.1986488E-01 -2.2246539E-01 7.7762539E-02
2.154000E+10 2.800E+15 325 2.300E-4 3.730096E+1 1.649100E+1 5.539790E-1 7.980560E+1 3.731821E+1 1.645020E+1 5.514130E-1 7.994150E+1 4.6224082E-02 -2.4802130E-01 -4.6534993E-01 1.6999931E-01
4.642000E+10 2.800E+15 325 2.300E-4 3.721265E+1 1.639010E+1 5.536630E-1 7.955110E+1 3.724694E+1 1.630650E+1 5.484310E-1 7.982670E+1 9.2061254E-02 -5.1267899E-01 -9.5399421E-01 3.4524789E-01
1.000000E+11 2.800E+15 325 2.300E-4 3.702864E+1 1.617910E+1 5.529770E-1 7.901510E+1 3.709903E+1 1.605190E+1 5.429710E-1 7.968690E+1 1.8973542E-01 -7.9242956E-01 -1.8428240E+00 8.4304948E-01
2.154000E+11 2.800E+15 325 2.300E-4 3.665954E+1 1.575260E+1 5.514720E-1 7.791840E+1 3.680408E+1 1.561840E+1 5.341580E-1 7.944550E+1 3.9272820E-01 -8.5924294E-01 -3.2413630E+00 1.9221982E+00
4.642000E+11 2.800E+15 325 2.300E-4 3.597559E+1 1.500390E+1 5.480230E-1 7.610240E+1 3.625938E+1 1.498410E+1 5.222130E-1 7.913400E+1 7.8266644E-01 -1.3214007E-01 -4.9424277E+00 3.8309703E+00
1.000000E+12 2.800E+15 325 2.300E-4 3.488562E+1 1.397910E+1 5.398100E-1 7.423200E+1 3.537665E+1 1.417360E+1 5.086560E-1 7.876630E+1 1.3880059E+00 1.3722696E+00 -6.1247680E+00 5.7566497E+00
2.154000E+12 2.800E+15 325 2.300E-4 3.349333E+1 1.290930E+1 5.178710E-1 7.442590E+1 3.418211E+1 1.326170E+1 4.953350E-1 7.832510E+1 2.0150307E+00 2.6572762E+00 -4.5496482E+00 4.9782254E+00
4.642000E+12 2.800E+15 325 2.300E-4 3.200736E+1 1.192140E+1 4.897380E-1 7.605220E+1 3.281984E+1 1.234900E+1 4.831070E-1 7.788470E+1 2.4755757E+00 3.4626286E+00 -1.3725738E+00 2.3528370E+00
1.000000E+13 2.800E+15 325 2.300E-4 3.046385E+1 1.097460E+1 4.736450E-1 7.605920E+1 3.138043E+1 1.145370E+1 4.714810E-1 7.741480E+1 2.9208650E+00 4.1829278E+00 -4.5897926E-01 1.7510864E+00
2.154000E+13 2.800E+15 325 2.300E-4 2.880679E+1 1.002150E+1 4.587810E-1 7.582880E+1 2.984085E+1 1.055080E+1 4.597300E-1 7.690810E+1 3.4652498E+00 5.0166812E+00 2.0642551E-01 1.4033632E+00
4.642000E+13 2.800E+15 325 2.300E-4 2.702130E+1 9.049100E+0 4.440260E-1 7.542060E+1 2.816947E+1 9.626100E+0 4.475330E-1 7.635690E+1 4.0759375E+00 5.9941202E+00 7.8362936E-01 1.2262153E+00
1.000000E+14 2.800E+15 325 2.300E-4 2.512871E+1 8.074400E+0 4.291780E-1 7.486940E+1 2.637002E+1 8.684400E+0 4.348910E-1 7.572630E+1 4.7072774E+00 7.0240892E+00 1.3136625E+00 1.1315752E+00
1.000000E+10 2.800E+15 335 2.300E-4 3.736799E+1 1.571270E+1 5.329290E-1 7.890080E+1 3.738000E+1 1.569560E+1 5.317300E-1 7.896730E+1 3.2129481E-02 -1.0894773E-01 -2.2549038E-01 8.4212073E-02
2.154000E+10 2.800E+15 335 2.300E-4 3.732563E+1 1.566350E+1 5.327660E-1 7.876700E+1 3.734769E+1 1.562770E+1 5.302620E-1 7.891190E+1 5.9066571E-02 -2.2908041E-01 -4.7221939E-01 1.8362250E-01
4.642000E+10 2.800E+15 335 2.300E-4 3.723582E+1 1.555880E+1 5.324120E-1 7.848150E+1 3.727924E+1 1.548570E+1 5.272650E-1 7.878360E+1 1.1647233E-01 -4.7204841E-01 -9.7616948E-01 3.8345544E-01
1.000000E+11 2.800E+15 335 2.300E-4 3.704892E+1 1.533510E+1 5.316430E-1 7.785560E+1 3.713689E+1 1.523390E+1 5.218030E-1 7.861370E+1 2.3688036E-01 -6.6430789E-01 -1.8857692E+00 9.6433573E-01
2.154000E+11 2.800E+15 335 2.300E-4 3.667505E+1 1.490180E+1 5.299500E-1 7.667140E+1 3.685194E+1 1.480340E+1 5.128470E-1 7.832710E+1 4.8000187E-01 -6.6471216E-01 -3.3349128E+00 2.1138278E+00
4.642000E+11 2.800E+15 335 2.300E-4 3.598559E+1 1.414070E+1 5.260270E-1 7.470210E+1 3.632205E+1 1.417320E+1 5.005390E-1 7.795780E+1 9.2632437E-01 2.2930601E-01 -5.0921107E+00 4.1762338E+00
1.000000E+12 2.800E+15 335 2.300E-4 3.489393E+1 1.312390E+1 5.166510E-1 7.279730E+1 3.545435E+1 1.336340E+1 4.863200E-1 7.750390E+1 1.5806805E+00 1.7922086E+00 -6.2368399E+00 6.0727267E+00
2.154000E+12 2.800E+15 335 2.300E-4 3.350563E+1 1.208160E+1 4.921070E-1 7.327360E+1 3.426662E+1 1.246900E+1 4.722920E-1 7.704570E+1 2.2207910E+00 3.1069051E+00 -4.1954977E+00 4.8959254E+00
4.642000E+12 2.800E+15 335 2.300E-4 3.202328E+1 1.112490E+1 4.645620E-1 7.478030E+1 3.290259E+1 1.157410E+1 4.594140E-1 7.656910E+1 2.6724644E+00 3.8810793E+00 -1.1205579E+00 2.3361904E+00
1.000000E+13 2.800E+15 335 2.300E-4 3.048104E+1 1.020560E+1 4.483100E-1 7.468430E+1 3.146095E+1 1.070260E+1 4.472390E-1 7.606350E+1 3.1146866E+00 4.6437314E+00 -2.3946928E-01 1.8132218E+00
2.154000E+13 2.800E+15 335 2.300E-4 2.882436E+1 9.288900E+0 4.331440E-1 7.439990E+1 2.992165E+1 9.829200E+0 4.350170E-1 7.551350E+1 3.6672109E+00 5.4968868E+00 4.3055789E-01 1.4747032E+00
4.642000E+13 2.800E+15 335 2.300E-4 2.703864E+1 8.362400E+0 4.180890E-1 7.397400E+1 2.825124E+1 8.934100E+0 4.224020E-1 7.486690E+1 4.2922010E+00 6.3990777E+00 1.0210652E+00 1.1926499E+00
1.000000E+14 2.800E+15 335 2.300E-4 2.514498E+1 7.427900E+0 4.028820E-1 7.332280E+1 2.645221E+1 8.031300E+0 4.093050E-1 7.417830E+1 4.9418555E+00 7.5131050E+00 1.5692454E+00 1.1533022E+00
1.468000E+10 3.700E+15 290 2.800E-4 3.756242E+1 1.960620E+1 6.277180E-1 8.315270E+1 3.754297E+1 1.954450E+1 6.257490E-1 8.319470E+1 -5.1807302E-02 -3.1568984E-01 -3.1466291E-01 5.0483985E-02
3.163000E+10 3.700E+15 290 2.800E-4 3.748112E+1 1.952730E+1 6.275160E-1 8.302420E+1 3.744312E+1 1.941450E+1 6.235410E-1 8.315510E+1 -1.0148727E-01 -5.8100904E-01 -6.3748815E-01 1.5741668E-01
6.814000E+10 3.700E+15 290 2.800E-4 3.731122E+1 1.935470E+1 6.270790E-1 8.272280E+1 3.723979E+1 1.916900E+1 6.194960E-1 8.309100E+1 -1.9181096E-01 -9.6875163E-01 -1.2240596E+00 4.4312862E-01
1.468000E+11 3.700E+15 290 2.800E-4 3.696839E+1 1.902320E+1 6.261260E-1 8.218480E+1 3.684905E+1 1.873510E+1 6.128720E-1 8.295830E+1 -3.2386181E-01 -1.5377553E+00 -2.1626049E+00 9.3239616E-01
3.163000E+11 3.700E+15 290 2.800E-4 3.632646E+1 1.840740E+1 6.240140E-1 8.120360E+1 3.617276E+1 1.808440E+1 6.039160E-1 8.278390E+1 -4.2490537E-01 -1.7860698E+00 -3.3279463E+00 1.9089461E+00
6.813000E+11 3.700E+15 290 2.800E-4 3.528947E+1 1.747770E+1 6.191020E-1 7.999740E+1 3.517541E+1 1.724600E+1 5.938330E-1 8.256270E+1 -3.2426061E-01 -1.3434999E+00 -4.2552367E+00 3.1070932E+00
1.468000E+12 3.700E+15 290 2.800E-4 3.395387E+1 1.640310E+1 6.066190E-1 7.963820E+1 3.395121E+1 1.632220E+1 5.838460E-1 8.234270E+1 -7.8347723E-03 -4.9564397E-01 -3.9005149E+00 3.2844442E+00
3.162000E+12 3.700E+15 290 2.800E-4 3.252881E+1 1.535510E+1 5.859540E-1 8.056030E+1 3.262446E+1 1.537190E+1 5.741940E-1 8.205870E+1 2.9318493E-01 1.0929033E-01 -2.0480883E+00 1.8260099E+00
6.813000E+12 3.700E+15 290 2.800E-4 3.104553E+1 1.432260E+1 5.721760E-1 8.062930E+1 3.121251E+1 1.440150E+1 5.644420E-1 8.174490E+1 5.3497780E-01 5.4785960E-01 -1.3702028E+00 1.3647335E+00
1.468000E+13 3.700E+15 290 2.800E-4 2.944375E+1 1.325910E+1 5.592370E-1 8.052380E+1 2.967536E+1 1.338850E+1 5.542860E-1 8.139570E+1 7.8047916E-01 9.6650110E-01 -8.9322119E-01 1.0711868E+00
3.162000E+13 3.700E+15 290 2.800E-4 2.770397E+1 1.215590E+1 5.461830E-1 8.033550E+1 2.799625E+1 1.232870E+1 5.436750E-1 8.099880E+1 1.0439970E+00 1.4016076E+00 -4.6130501E-01 8.1890102E-01
